recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221728972071,822.6048,532.0516,0.4337238,3.0114918,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221734097071,824.8535,527.3456,0.57884485,3.3146565,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221739097071,787.4576,472.6427,-1.837997,6.835496,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221744097071,818.29004,445.45898,0.1574017,8.58621,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221749097071,837.61993,490.74072,1.4051747,5.6717615,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221754097071,814.77606,471.71906,-0.0707266,6.896653,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221759104071,822.6026,473.06845,0.4356226,6.809828,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221764097071,809.5738,501.92606,-0.40677872,4.9518595,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221769101071,772.6968,499.63806,-2.7875845,5.09653,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221774097071,775.0078,497.9146,-2.6386795,5.207725,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221779097071,706.6948,517.65656,-7.0381613,3.9263682,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221784097071,787.57916,477.49017,-1.8294797,6.5235815,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221789097071,786.77405,477.28455,-1.8815668,6.53673,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221794097071,848.6532,476.57526,2.1204526,6.5827446,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221799097071,818.79694,462.55533,0.18971533,7.4863925,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221804097071,776.58044,464.03824,-2.5432618,7.38758,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221809107071,734.79443,418.8607,-5.2713623,10.278028,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221814096071,751.173,422.7655,-4.2048826,10.033697,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221819096071,756.7912,401.75803,-3.8499656,11.38406,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221824096071,796.3152,481.83923,-1.2642338,6.244459,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221829097071,824.42725,398.5214,0.5596042,11.602967,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221834096071,809.2343,340.61728,-0.43418828,15.318262,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221839096071,805.77527,357.39014,-0.66047925,14.242398,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221844096071,792.59564,398.98392,-1.5167937,11.571241,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221849096071,793.29,397.1811,-1.4718442,11.687116,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221854096071,808.0585,359.92963,-0.5103995,14.079703,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221859096071,797.18097,413.96335,-1.2155756,10.60968,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221864096071,814.4318,431.72113,-0.09275396,9.469551,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221869221071,818.10754,484.114,0.14454728,6.098853,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221874221071,818.638,472.976,0.1791217,6.8157907,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221879224071,802.2353,467.4851,-0.88237846,7.1686316,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221884221071,805.50195,472.22232,-0.67075187,6.863964,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221889221071,805.27,471.62564,-0.68577826,6.90235,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221894221071,814.27325,488.6615,-0.103327096,5.80605,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221899228071,817.4799,493.2989,0.10381204,5.507509,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221904221071,817.67163,493.24496,0.11619517,5.5109787,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221909221071,819.6445,489.4978,0.24374212,5.7522483,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221914221071,826.08154,482.73093,0.6600899,6.18783,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221919225071,824.6647,487.66638,0.56823075,5.870124,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221924221071,780.3106,494.90488,-2.2967603,5.4020305,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221929221071,814.74036,481.93127,-0.07310351,6.2393365,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221934221071,830.04065,486.04135,0.9157917,5.974612,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221939221071,830.1724,497.73477,0.92346203,5.221734,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221944221071,830.0605,497.3037,0.916263,5.2494917,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221949221071,830.93384,498.98648,0.9725574,5.1411104,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221954220071,840.29254,501.10797,1.5767218,5.004124,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221959220071,836.57306,495.10553,1.3370982,5.3907948,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221964220071,835.33264,486.55386,1.257793,5.941417,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221969220071,837.8155,489.91785,1.4178994,5.7247295,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221974220071,836.79425,490.6374,1.351831,5.678455,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221979220071,836.16943,492.05878,1.3113211,5.5869713,1.0,,50
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221984231071,837.11554,491.9575,1.3724581,5.5934534,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221989220071,834.2493,491.86255,1.187285,5.5996895,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221994220071,835.81775,494.5712,1.288358,5.4252324,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340221999225071,834.47046,493.74698,1.2014029,5.478358,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222004357071,833.6825,494.13657,1.1504633,5.453305,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222009345071,831.99774,502.32874,1.0410233,4.925857,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222014351071,819.0738,496.34027,0.20670201,5.311681,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222019345071,810.5868,508.0469,-0.3413182,4.5576963,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222024354071,766.16235,522.696,-3.205674,3.61164,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222029345071,734.48364,573.07983,-5.241043,0.3670885,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222034345071,737.93677,560.3054,-5.019424,1.1889856,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222039345071,732.9572,555.7915,-5.340231,1.4790705,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222044345071,720.0338,569.52075,-6.1707478,0.5956266,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222049345071,724.2976,570.6943,-5.896434,0.5203033,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222054347071,725.8364,563.67633,-5.797792,0.9716012,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222059345071,727.49774,565.572,-5.6907973,0.84977794,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222064345071,725.23596,567.8098,-5.8361917,0.70579755,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222069347071,726.3269,568.86194,-5.7659636,0.6381787,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222074345071,731.4409,563.83813,-5.437199,0.9614447,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222079354071,733.3906,564.8237,-5.3116875,0.89813566,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222084345071,734.0465,565.6229,-5.269443,0.84675217,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222089344071,732.47284,572.4419,-5.370441,0.4080901,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222094344071,731.3957,572.6142,-5.4397397,0.39698422,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222099344071,731.4452,568.1321,-5.4367003,0.6852728,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222104345071,730.4864,565.5875,-5.4985137,0.84889686,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222109345071,735.0998,565.0953,-5.201694,0.88073236,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222114344071,729.69073,559.22797,-5.5501294,1.2578613,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222119354071,731.0943,556.79694,-5.460026,1.4142863,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222124344071,728.7264,557.8761,-5.612298,1.3447412,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222129344071,731.5095,556.28467,-5.4333467,1.4472624,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222134474071,734.39996,560.9118,-5.2469783,1.1498077,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222139469071,731.7659,563.1177,-5.416326,1.0078012,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222144471071,732.3583,563.8934,-5.3781657,0.95793396,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222149469071,733.30005,563.7503,-5.317575,0.96717525,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222154480071,734.3147,572.33026,-5.25193,0.4153028,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222159469071,734.73865,572.21893,-5.224657,0.4224745,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222164470071,737.6904,568.5575,-5.0348325,0.6580819,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222169469071,736.21173,570.6865,-5.1299157,0.5210819,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222174469071,736.0172,571.33105,-5.142415,0.47961587,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222179469071,735.3136,569.357,-5.187747,0.6065891,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222184476071,737.77234,575.9978,-5.029389,0.17940857,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222189469071,737.99945,576.1582,-5.0147724,0.16908816,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222194469071,737.21454,576.889,-5.0652747,0.122069135,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222199469071,736.3904,571.09033,-5.118407,0.49510673,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222204469071,740.6748,568.75037,-4.8427815,0.6457534,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222209469071,742.79614,579.3751,-4.706089,-0.037880227,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222214470071,739.7278,578.3354,-4.903543,0.029021472,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222219473071,739.52625,578.6471,-4.9165134,0.008968038,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222224475071,739.318,578.07446,-4.929914,0.045810077,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222229469071,736.46,577.6506,-5.113817,0.07306936,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222234469071,737.70416,574.73865,-5.0337877,0.2604146,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222239468071,737.0104,575.0539,-5.0784297,0.24012895,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222244468071,739.3804,574.26074,-4.925939,0.2911846,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222249469071,741.5631,574.5185,-4.7854695,0.27462822,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222254468071,734.96106,579.61536,-5.210266,-0.053323284,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222259468071,735.89856,579.7889,-5.1499486,-0.064490646,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222264468071,739.013,576.654,-4.949551,0.137198,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222269593071,738.95856,583.66534,-4.9530888,-0.31390864,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222274598071,735.33124,576.0606,-5.186463,0.17535144,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222279594071,738.89264,576.20984,-4.9572964,0.16577551,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222284598071,739.37024,577.2653,-4.9265537,0.097869776,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222289593071,735.6094,582.81024,-5.168588,-0.25885734,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222294593071,737.3285,582.9884,-5.0579734,-0.27033886,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222299593071,737.6522,583.21674,-5.0371413,-0.2850306,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222304593071,735.0833,581.08777,-5.202411,-0.14804435,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222309593071,734.50244,573.5322,-5.239827,0.33798507,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222314593071,734.588,567.9644,-5.234493,0.6961465,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222319593071,731.2974,575.5817,-5.4460034,0.2061146,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222324593071,727.9721,576.9194,-5.6599245,0.12006106,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222329593071,730.40924,580.40796,-5.5031376,-0.10429698,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222334593071,730.6965,578.049,-5.484648,0.047422,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222339594071,730.23206,576.07916,-5.514544,0.17411517,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222344593071,731.09326,570.89246,-5.45924,0.5077221,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222349593071,734.4856,562.19556,-5.2413845,1.0672307,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222354593071,731.8719,570.39606,-5.409161,0.5396669,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222359593071,729.0702,572.888,-5.5893416,0.37933502,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222364596071,730.12396,573.5659,-5.5215316,0.3357516,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222369593071,730.3861,564.3712,-5.5050364,0.92711616,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222374598071,729.58563,562.401,-5.556659,1.0537889,1.0,167,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222379593071,723.84625,585.6934,-5.9254413,-0.4441057,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222384593071,729.7355,582.0539,-5.5465026,-0.21015126,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222389592071,733.8082,572.361,-5.2845173,0.4133152,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222394600071,761.16956,529.642,-3.5265563,3.1640372,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222399717071,800.117,521.4796,-1.0164483,3.6922226,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222404717071,815.5711,487.69302,-0.019452378,5.868423,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222409717071,849.52466,484.78946,2.1753674,6.054013,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222414717071,855.623,488.43906,2.5688682,5.8185215,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222419717071,868.7015,476.67218,3.4171367,6.5739408,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222424717071,881.2588,457.13214,4.236691,7.8279223,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222429717071,883.7576,464.68167,4.3954177,7.34205,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222434717071,883.4996,467.9155,4.3774405,7.134221,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222439717071,879.4659,476.28647,4.11344,6.5968285,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222444717071,879.94977,481.81995,4.142899,6.2408667,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222449717071,879.9566,486.3495,4.141922,5.9495316,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222454726071,882.72327,487.30634,4.320409,5.887486,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222459717071,881.3845,485.7331,4.2343893,5.988921,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222464717071,878.1013,486.69308,4.0219226,5.927757,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222469717071,886.9648,514.809,4.58667,4.1175723,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222474717071,879.9805,501.79465,4.1391354,4.9559236,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222479717071,880.00665,506.3146,4.139709,4.665094,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222484725071,879.05896,501.84305,4.079631,4.9529457,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222489723071,877.0884,501.95944,3.9523845,4.9457397,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222494717071,877.00977,494.57175,3.9491878,5.421087,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222499717071,876.6457,487.23276,3.9277,5.893285,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222504717071,875.69836,487.27322,3.8664742,5.8908396,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222509717071,874.3114,487.1102,3.7768896,5.9015565,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222514724071,876.34827,492.29617,3.907066,5.567594,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222519717071,872.7184,490.3978,3.6730707,5.690292,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222524717071,871.2613,489.94562,3.5790393,5.7196,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222529717071,870.65564,489.97208,3.5399024,5.717988,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222534842071,870.90497,487.99573,3.5565202,5.845112,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222539726071,872.08594,487.79855,3.6328886,5.857618,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222544841071,868.15985,494.1519,3.3776581,5.4493775,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222549841071,868.7873,495.84933,3.4177992,5.34006,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222554842071,869.74854,494.07556,3.4802954,5.4540763,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222559841071,866.9278,486.81427,3.2998009,5.9217052,1.0,168,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222564841071,866.35175,486.2388,3.262713,5.9588137,1.0,168,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222569841071,868.13745,482.60117,3.3790584,6.1926045,1.0,168,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222574841071,866.9385,482.1737,3.3016586,6.22028,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222579841071,860.25354,483.12848,2.8692598,6.159758,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222584841071,856.1882,495.85117,2.6040232,5.341378,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222589844071,848.2279,484.02063,2.0916703,6.103614,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222594841071,844.33325,484.41385,1.8398411,6.0786223,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222599841071,831.56506,437.8328,1.0194398,9.07633,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222604841071,858.4774,414.5822,2.774689,10.567279,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222609846071,849.40137,401.58905,2.1879418,11.403499,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222614841071,871.4709,419.619,3.6180944,10.240727,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222619841071,862.295,434.4595,3.0155694,9.2893505,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222624848071,875.6163,320.0259,3.9558678,16.62578,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222629841071,885.4136,396.3556,4.539733,11.729627,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222634848071,794.0762,481.31473,-1.4090202,6.2780433,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222639841071,757.3806,524.99786,-3.771357,3.4625778,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222644850071,774.6009,502.08722,-2.6643133,4.9391146,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222649851071,777.789,488.13498,-2.4606302,5.837455,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222654841071,792.0675,526.2218,-1.535283,3.386435,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222659841071,799.76605,487.2064,-1.0408183,5.8992,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222664841071,842.5245,466.46857,1.7256062,7.2336345,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222669966071,825.1749,355.50153,0.61371297,14.364105,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222674966071,888.62115,389.84854,4.7537293,12.145769,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222679966071,852.7925,386.72668,2.4146698,12.357089,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222684965071,879.65485,392.72314,4.166265,11.96479,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222689966071,820.392,406.92538,0.2958223,11.063191,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222694965071,859.6945,427.11346,2.8492475,9.761938,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222699971071,882.5055,416.0245,4.337928,10.468316,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222704965071,876.1171,414.6773,3.9228985,10.5567875,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222709965071,902.8536,409.4784,5.666953,10.88058,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222714965071,910.30896,417.06866,6.1461725,10.390356,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222719965071,888.5248,418.20267,4.72828,10.326447,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222724965071,904.04803,397.1008,5.7548714,11.673797,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222729977071,902.94965,400.89423,5.6800737,11.431079,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222734972071,896.575,427.6393,5.245722,9.717788,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222739977071,890.7854,438.8867,4.863108,8.997579,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222744965071,883.9927,452.1331,4.415997,8.148524,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222749965071,905.2007,463.66263,5.783879,7.401664,1.0,,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222754965071,902.0799,461.59274,5.5829554,7.53559,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222759965071,901.479,457.96957,5.545963,7.768513,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222764977071,902.4998,474.39093,5.603808,6.7132425,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222769965071,901.96686,463.4574,5.574677,7.4158435,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222774965071,900.6789,477.6879,5.48458,6.5018754,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222779965071,904.8356,475.03864,5.7545433,6.670977,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222784965071,904.776,471.58893,5.7523575,6.8926306,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222789965071,905.2632,474.92773,5.7822466,6.6779847,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222794965071,909.13306,473.32083,6.0332766,6.7800827,1.0,169,51
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340222799965071,907.51843,469.5582,5.930769,7.0222607,1.0,169,51
