recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3e62bb71-dc9a-4585-98d1-4262d162dcfb,209,1777340238945616071,1777340239165867071,220.251,9.234122,2056.5696,4402.5234
3e62bb71-dc9a-4585-98d1-4262d162dcfb,210,1777340239446125071,1777340239626242071,180.117,9.93575,2643.6365,5678.7163
3e62bb71-dc9a-4585-98d1-4262d162dcfb,211,1777340239926617071,1777340240126741071,200.124,2.452897,2253.065,5244.459
3e62bb71-dc9a-4585-98d1-4262d162dcfb,212,1777340240286874071,1777340240326991071,40.117,6.5468426,2381.4001,3626.2463
3e62bb71-dc9a-4585-98d1-4262d162dcfb,213,1777340240582241071,1777340240632241071,50.0,7.3825374,2418.384,3969.8274
3e62bb71-dc9a-4585-98d1-4262d162dcfb,214,1777340240802366071,1777340240977505071,175.139,7.9034147,3282.856,7636.5073
3e62bb71-dc9a-4585-98d1-4262d162dcfb,215,1777340241242866071,1777340241272866071,30.0,3.5716312,1537.1709,2298.6226
3e62bb71-dc9a-4585-98d1-4262d162dcfb,216,1777340241427991071,1777340241608116071,180.125,9.349614,2585.668,6530.2437
3e62bb71-dc9a-4585-98d1-4262d162dcfb,217,1777340242128616071,1777340242183749071,55.133,5.3122377,1510.5665,2033.5684
3e62bb71-dc9a-4585-98d1-4262d162dcfb,218,1777340242318866071,1777340242368866071,50.0,6.1309147,2299.995,3696.2126
3e62bb71-dc9a-4585-98d1-4262d162dcfb,219,1777340242599129071,1777340242844379071,245.25,9.371347,2527.0977,5766.7764
3e62bb71-dc9a-4585-98d1-4262d162dcfb,220,1777340243680122071,1777340243710116071,29.994,2.0212982,1064.2146,1236.3972
3e62bb71-dc9a-4585-98d1-4262d162dcfb,221,1777340243850241071,1777340244095491071,245.25,1.1036865,2386.9824,6387.508
3e62bb71-dc9a-4585-98d1-4262d162dcfb,222,1777340244325741071,1777340244375746071,50.005,7.6692305,2445.1243,3804.9888
3e62bb71-dc9a-4585-98d1-4262d162dcfb,223,1777340244761116071,1777340244931242071,170.126,7.211735,2349.0916,4603.553
3e62bb71-dc9a-4585-98d1-4262d162dcfb,224,1777340245081366071,1777340245281616071,200.25,2.9481204,2761.6553,5624.0205
3e62bb71-dc9a-4585-98d1-4262d162dcfb,225,1777340245416741071,1777340245466741071,50.0,7.2993064,2078.197,3704.7344
3e62bb71-dc9a-4585-98d1-4262d162dcfb,226,1777340245792116071,1777340246017241071,225.125,3.3115559,2452.6177,6776.4297
3e62bb71-dc9a-4585-98d1-4262d162dcfb,227,1777340246287491071,1777340246317616071,30.125,3.009562,1367.9802,1930.4991
3e62bb71-dc9a-4585-98d1-4262d162dcfb,228,1777340246572741071,1777340246647866071,75.125,18.186804,3543.2595,6312.6543
3e62bb71-dc9a-4585-98d1-4262d162dcfb,229,1777340246842991071,1777340246858116071,15.125,0.8698943,885.12415,915.64343
3e62bb71-dc9a-4585-98d1-4262d162dcfb,230,1777340247588741071,1777340247758866071,170.125,35.913513,4115.665,9693.77
3e62bb71-dc9a-4585-98d1-4262d162dcfb,231,1777340247944116071,1777340248109241071,165.125,16.051016,2423.9053,6556.6797
3e62bb71-dc9a-4585-98d1-4262d162dcfb,232,1777340248194366071,1777340248284366071,90.0,29.999588,5195.3584,9089.6045
3e62bb71-dc9a-4585-98d1-4262d162dcfb,233,1777340248649750071,1777340248689741071,39.991,8.316467,3247.1929,4640.758
3e62bb71-dc9a-4585-98d1-4262d162dcfb,234,1777340248899991071,1777340249060116071,160.125,19.852135,4024.6587,9058.749
3e62bb71-dc9a-4585-98d1-4262d162dcfb,235,1777340249565615071,1777340249635615071,70.0,15.928349,3626.4084,5363.3564
3e62bb71-dc9a-4585-98d1-4262d162dcfb,236,1777340249885865071,1777340249925991071,40.126,3.649495,1449.9744,2040.8401
3e62bb71-dc9a-4585-98d1-4262d162dcfb,237,1777340250181116071,1777340250386365071,205.249,8.2685375,1983.2825,4797.0664
3e62bb71-dc9a-4585-98d1-4262d162dcfb,238,1777340250601615071,1777340250651616071,50.001,10.331569,3254.9443,5053.5347
3e62bb71-dc9a-4585-98d1-4262d162dcfb,239,1777340251197116071,1777340251262240071,65.124,16.848606,3847.8228,6767.7534
3e62bb71-dc9a-4585-98d1-4262d162dcfb,240,1777340251717615071,1777340251787615071,70.0,16.869019,3564.7932,5711.009
3e62bb71-dc9a-4585-98d1-4262d162dcfb,241,1777340251987872071,1777340252213115071,225.243,1.2870975,2169.1465,5126.806
3e62bb71-dc9a-4585-98d1-4262d162dcfb,242,1777340252583366071,1777340252633490071,50.124,7.0119886,2416.1008,3723.9434
3e62bb71-dc9a-4585-98d1-4262d162dcfb,243,1777340253103865071,1777340253269000071,165.135,8.232644,2517.226,6188.7026
3e62bb71-dc9a-4585-98d1-4262d162dcfb,244,1777340253484240071,1777340253664490071,180.25,0.8727681,2210.7349,5781.5366
3e62bb71-dc9a-4585-98d1-4262d162dcfb,245,1777340253899615071,1777340254129865071,230.25,1.6637084,2446.0051,5890.9
3e62bb71-dc9a-4585-98d1-4262d162dcfb,246,1777340254345115071,1777340254400115071,55.0,8.820028,2625.1462,4426.3228
3e62bb71-dc9a-4585-98d1-4262d162dcfb,247,1777340254695365071,1777340254935615071,240.25,8.435789,2651.145,6527.9834
3e62bb71-dc9a-4585-98d1-4262d162dcfb,248,1777340255335990071,1777340255406115071,70.125,4.479961,2003.5325,4282.7896
3e62bb71-dc9a-4585-98d1-4262d162dcfb,249,1777340255486115071,1777340255501125071,15.01,0.96586746,973.84717,1063.349
3e62bb71-dc9a-4585-98d1-4262d162dcfb,250,1777340255591240071,1777340255771365071,180.125,4.9228854,2057.5015,5151.645
3e62bb71-dc9a-4585-98d1-4262d162dcfb,251,1777340255951617071,1777340256161740071,210.123,1.360831,2302.3145,6224.819
3e62bb71-dc9a-4585-98d1-4262d162dcfb,252,1777340256376990071,1777340256426990071,50.0,8.758208,2697.3677,4391.8457
3e62bb71-dc9a-4585-98d1-4262d162dcfb,253,1777340256627240071,1777340256882490071,255.25,1.9368632,2360.4841,6070.072
3e62bb71-dc9a-4585-98d1-4262d162dcfb,254,1777340256987490071,1777340257207740071,220.25,7.150874,2431.747,5247.253
3e62bb71-dc9a-4585-98d1-4262d162dcfb,255,1777340257888365071,1777340258098615071,210.25,4.249224,2493.6208,4672.0444
3e62bb71-dc9a-4585-98d1-4262d162dcfb,256,1777340258178615071,1777340258228740071,50.125,7.2198834,2256.5735,3893.1165
3e62bb71-dc9a-4585-98d1-4262d162dcfb,257,1777340258443865071,1777340258669115071,225.25,8.928839,2391.8765,4406.7275
3e62bb71-dc9a-4585-98d1-4262d162dcfb,258,1777340258769240071,1777340259019490071,250.25,2.5950825,2265.4526,4978.185
3e62bb71-dc9a-4585-98d1-4262d162dcfb,259,1777340259324740071,1777340259374740071,50.0,6.0760984,1819.4832,3137.1238
3e62bb71-dc9a-4585-98d1-4262d162dcfb,260,1777340259529865071,1777340259750115071,220.25,6.7082577,2268.3916,5269.5176
3e62bb71-dc9a-4585-98d1-4262d162dcfb,261,1777340260230615071,1777340260445740071,215.125,8.601771,2743.0989,6842.0835
3e62bb71-dc9a-4585-98d1-4262d162dcfb,262,1777340260595865071,1777340260620994071,25.129,1.9853449,1244.3801,1545.6704
3e62bb71-dc9a-4585-98d1-4262d162dcfb,263,1777340260756115071,1777340260976240071,220.125,9.626383,2571.5767,5986.247
3e62bb71-dc9a-4585-98d1-4262d162dcfb,264,1777340261696989071,1777340261917114071,220.125,0.95345324,2727.555,6440.0874
3e62bb71-dc9a-4585-98d1-4262d162dcfb,265,1777340262487739071,1777340262547744071,60.005,10.073997,2460.6782,4257.1104
3e62bb71-dc9a-4585-98d1-4262d162dcfb,266,1777340262727864071,1777340263013114071,285.25,10.065939,2154.695,5477.856
3e62bb71-dc9a-4585-98d1-4262d162dcfb,267,1777340263188364071,1777340263243364071,55.0,15.502182,3938.056,7577.6616
3e62bb71-dc9a-4585-98d1-4262d162dcfb,268,1777340263443619071,1777340263473614071,29.995,2.030809,1074.77,1360.4941
3e62bb71-dc9a-4585-98d1-4262d162dcfb,269,1777340263608742071,1777340263673739071,64.997,15.58796,3748.1956,5915.013
3e62bb71-dc9a-4585-98d1-4262d162dcfb,270,1777340263834002071,1777340264099239071,265.237,1.6046919,2436.0513,5752.8086
3e62bb71-dc9a-4585-98d1-4262d162dcfb,271,1777340264184239071,1777340264229364071,45.125,7.669513,2688.7122,4209.0874
3e62bb71-dc9a-4585-98d1-4262d162dcfb,272,1777340264554623071,1777340264634739071,80.116,21.672298,3566.35,6785.131
3e62bb71-dc9a-4585-98d1-4262d162dcfb,273,1777340264804864071,1777340264829864071,25.0,1.3509727,883.1869,1022.1667
3e62bb71-dc9a-4585-98d1-4262d162dcfb,274,1777340265110114071,1777340265180239071,70.125,16.389193,3676.376,6158.222
3e62bb71-dc9a-4585-98d1-4262d162dcfb,275,1777340265600614071,1777340265845864071,245.25,2.6904314,2377.6003,5491.608
3e62bb71-dc9a-4585-98d1-4262d162dcfb,276,1777340266146114071,1777340266191118071,45.004,7.3891973,2400.7507,4121.799
3e62bb71-dc9a-4585-98d1-4262d162dcfb,277,1777340266581489071,1777340266621493071,40.004,6.8074884,2688.397,3861.0464
3e62bb71-dc9a-4585-98d1-4262d162dcfb,278,1777340266871739071,1777340266891869071,20.13,1.6833318,1324.3854,1808.1924
3e62bb71-dc9a-4585-98d1-4262d162dcfb,279,1777340267131989071,1777340267352252071,220.263,2.4484546,2771.4536,6775.0376
3e62bb71-dc9a-4585-98d1-4262d162dcfb,280,1777340267892739071,1777340267942739071,50.0,8.11404,2305.0935,3785.1267
3e62bb71-dc9a-4585-98d1-4262d162dcfb,281,1777340268037864071,1777340268243114071,205.25,4.691702,1883.0605,4032.4849
3e62bb71-dc9a-4585-98d1-4262d162dcfb,282,1777340268388248071,1777340268933739071,545.491,6.256146,1811.7238,4658.5615
3e62bb71-dc9a-4585-98d1-4262d162dcfb,283,1777340269108864071,1777340269173989071,65.125,1.2630602,1393.4138,2511.8508
3e62bb71-dc9a-4585-98d1-4262d162dcfb,284,1777340269253989071,1777340269404114071,150.125,3.7277513,1731.0905,4266.124
3e62bb71-dc9a-4585-98d1-4262d162dcfb,285,1777340269539239071,1777340270284989071,745.75,2.949677,1850.8589,5255.5073
3e62bb71-dc9a-4585-98d1-4262d162dcfb,286,1777340270390123071,1777340270880489071,490.366,4.2127743,1882.7838,4428.9365
3e62bb71-dc9a-4585-98d1-4262d162dcfb,287,1777340270960614071,1777340271200864071,240.25,4.1106305,1489.2378,2594.619
3e62bb71-dc9a-4585-98d1-4262d162dcfb,288,1777340271285863071,1777340272066613071,780.75,3.1341634,1826.6881,6122.343
3e62bb71-dc9a-4585-98d1-4262d162dcfb,289,1777340272151738071,1777340272166738071,15.0,1.0029867,1155.9952,2019.0781
3e62bb71-dc9a-4585-98d1-4262d162dcfb,290,1777340272391988071,1777340272612123071,220.135,1.3875169,1285.587,2312.891
3e62bb71-dc9a-4585-98d1-4262d162dcfb,291,1777340272742238071,1777340272962488071,220.25,14.58326,2023.3319,7114.4956
3e62bb71-dc9a-4585-98d1-4262d162dcfb,292,1777340273082613071,1777340273222738071,140.125,15.059551,2252.2192,5979.5645
3e62bb71-dc9a-4585-98d1-4262d162dcfb,293,1777340273357863071,1777340273377863071,20.0,0.633205,1118.9078,1538.1288
3e62bb71-dc9a-4585-98d1-4262d162dcfb,294,1777340273527988071,1777340273542990071,15.002,1.4200431,1235.2903,2573.9343
3e62bb71-dc9a-4585-98d1-4262d162dcfb,295,1777340273693113071,1777340273968363071,275.25,1.678923,2380.4448,5065.341
3e62bb71-dc9a-4585-98d1-4262d162dcfb,296,1777340274238742071,1777340274498863071,260.121,0.57267064,2468.588,5471.594
3e62bb71-dc9a-4585-98d1-4262d162dcfb,297,1777340275204616071,1777340275359738071,155.122,3.3672152,3082.8416,7620.1665
3e62bb71-dc9a-4585-98d1-4262d162dcfb,298,1777340275489871071,1777340275529863071,39.992,6.952946,2874.473,3883.0825
3e62bb71-dc9a-4585-98d1-4262d162dcfb,299,1777340275755113071,1777340275805113071,50.0,12.66054,3994.3645,5711.5312
3e62bb71-dc9a-4585-98d1-4262d162dcfb,300,1777340276415738071,1777340276490738071,75.0,14.105602,2934.1675,6567.5474
3e62bb71-dc9a-4585-98d1-4262d162dcfb,301,1777340277121363071,1777340277151363071,30.0,2.960782,1361.6732,1999.4642
3e62bb71-dc9a-4585-98d1-4262d162dcfb,302,1777340277491746071,1777340277661873071,170.127,2.3601818,3840.7898,9078.79
3e62bb71-dc9a-4585-98d1-4262d162dcfb,303,1777340277751988071,1777340277857113071,105.125,0.62090707,1278.3292,1738.2477
3e62bb71-dc9a-4585-98d1-4262d162dcfb,304,1777340277987238071,1777340278042238071,55.0,10.402092,2684.848,4856.884
3e62bb71-dc9a-4585-98d1-4262d162dcfb,305,1777340278237366071,1777340278252488071,15.122,0.978864,974.4431,1232.7284
3e62bb71-dc9a-4585-98d1-4262d162dcfb,306,1777340278502613071,1777340278767863071,265.25,8.122097,2710.522,10171.579
3e62bb71-dc9a-4585-98d1-4262d162dcfb,307,1777340279118238071,1777340279213363071,95.125,20.521767,3074.6355,6402.1646
3e62bb71-dc9a-4585-98d1-4262d162dcfb,308,1777340279343488071,1777340279373488071,30.0,2.6985478,1277.4186,1656.7314
3e62bb71-dc9a-4585-98d1-4262d162dcfb,309,1777340279523612071,1777340279613738071,90.126,16.110163,3403.919,5954.765
3e62bb71-dc9a-4585-98d1-4262d162dcfb,310,1777340279738863071,1777340280024113071,285.25,2.1912827,2678.4692,6866.637
3e62bb71-dc9a-4585-98d1-4262d162dcfb,311,1777340280624612071,1777340280739737071,115.125,8.922932,2328.946,5281.3604
3e62bb71-dc9a-4585-98d1-4262d162dcfb,312,1777340280854863071,1777340280884862071,29.999,2.353152,1146.5221,1489.012
3e62bb71-dc9a-4585-98d1-4262d162dcfb,313,1777340281125112071,1777340281200237071,75.125,8.332109,1999.3579,4018.973
3e62bb71-dc9a-4585-98d1-4262d162dcfb,314,1777340281495499071,1777340281560487071,64.988,15.313545,3784.085,6478.6304
3e62bb71-dc9a-4585-98d1-4262d162dcfb,315,1777340281835742071,1777340281855862071,20.12,1.5385096,1057.6786,1510.225
3e62bb71-dc9a-4585-98d1-4262d162dcfb,316,1777340281985987071,1777340282090987071,105.0,15.72724,2378.9424,4456.2017
3e62bb71-dc9a-4585-98d1-4262d162dcfb,317,1777340282326237071,1777340282346237071,20.0,1.281676,1017.46594,1064.549
3e62bb71-dc9a-4585-98d1-4262d162dcfb,318,1777340282446362071,1777340282616487071,170.125,3.4375567,2343.7039,5155.639
3e62bb71-dc9a-4585-98d1-4262d162dcfb,319,1777340283452237071,1777340283507368071,55.131,13.370893,3233.2556,5765.042
3e62bb71-dc9a-4585-98d1-4262d162dcfb,320,1777340283867737071,1777340283952737071,85.0,24.21515,4327.305,7253.724
3e62bb71-dc9a-4585-98d1-4262d162dcfb,321,1777340284403237071,1777340284473237071,70.0,16.193438,3593.5068,6703.223
3e62bb71-dc9a-4585-98d1-4262d162dcfb,322,1777340284713487071,1777340284878612071,165.125,1.4843403,2582.237,4759.1313
3e62bb71-dc9a-4585-98d1-4262d162dcfb,323,1777340285078865071,1777340285133862071,54.997,11.522646,3005.2954,5696.891
3e62bb71-dc9a-4585-98d1-4262d162dcfb,324,1777340285379115071,1777340285424112071,44.997,2.073733,1025.5504,1262.4694
3e62bb71-dc9a-4585-98d1-4262d162dcfb,325,1777340286019737071,1777340286059744071,40.007,2.6526194,1204.9968,1604.5184
3e62bb71-dc9a-4585-98d1-4262d162dcfb,326,1777340286299987071,1777340286379997071,80.01,8.176559,2623.7805,4577.319
3e62bb71-dc9a-4585-98d1-4262d162dcfb,327,1777340286530241071,1777340286745362071,215.121,8.646662,2861.8596,5628.7793
3e62bb71-dc9a-4585-98d1-4262d162dcfb,328,1777340286930612071,1777340286960612071,30.0,2.528376,1333.3176,1739.7606
3e62bb71-dc9a-4585-98d1-4262d162dcfb,329,1777340287250862071,1777340287335987071,85.125,23.811867,4212.9805,7145.5947
3e62bb71-dc9a-4585-98d1-4262d162dcfb,330,1777340287746361071,1777340287816362071,70.001,16.128082,3256.7783,6627.249
3e62bb71-dc9a-4585-98d1-4262d162dcfb,331,1777340288231736071,1777340288396862071,165.126,1.1902341,2674.5725,6067.7026
3e62bb71-dc9a-4585-98d1-4262d162dcfb,332,1777340288817370071,1777340288842361071,24.991,1.6973286,1059.0494,1205.6515
3e62bb71-dc9a-4585-98d1-4262d162dcfb,333,1777340289197622071,1777340289227736071,30.114,2.6231828,1362.5461,1628.044
3e62bb71-dc9a-4585-98d1-4262d162dcfb,334,1777340289407861071,1777340289457861071,50.0,8.912581,2427.3538,4664.9136
3e62bb71-dc9a-4585-98d1-4262d162dcfb,335,1777340289638111071,1777340289823236071,185.125,8.72849,2090.6633,5947.324
3e62bb71-dc9a-4585-98d1-4262d162dcfb,336,1777340290283736071,1777340290473861071,190.125,1.045131,2345.8896,5331.1294
3e62bb71-dc9a-4585-98d1-4262d162dcfb,337,1777340290674111071,1777340290719111071,45.0,8.6086235,2679.4797,4324.9375
3e62bb71-dc9a-4585-98d1-4262d162dcfb,338,1777340291019361071,1777340291039361071,20.0,1.3251675,972.29663,1201.9703
3e62bb71-dc9a-4585-98d1-4262d162dcfb,339,1777340291189486071,1777340291364743071,175.257,8.8660345,2168.9053,5516.5537
3e62bb71-dc9a-4585-98d1-4262d162dcfb,340,1777340291539861071,1777340291694986071,155.125,0.5738431,2254.4016,5941.259
3e62bb71-dc9a-4585-98d1-4262d162dcfb,341,1777340292375611071,1777340292445736071,70.125,6.3418393,1663.749,3553.708
3e62bb71-dc9a-4585-98d1-4262d162dcfb,342,1777340292600861071,1777340293081361071,480.5,2.6536093,2114.971,6295.5337
3e62bb71-dc9a-4585-98d1-4262d162dcfb,343,1777340293246486071,1777340294187361071,940.875,7.0961466,1813.3796,4443.8853
3e62bb71-dc9a-4585-98d1-4262d162dcfb,344,1777340294272361071,1777340294462611071,190.25,4.916399,3296.1887,6713.8945
3e62bb71-dc9a-4585-98d1-4262d162dcfb,345,1777340294747861071,1777340294942986071,195.125,4.4187975,3106.6812,8162.3677
3e62bb71-dc9a-4585-98d1-4262d162dcfb,346,1777340295048111071,1777340295078122071,30.011,5.1294436,2281.2253,3366.044
3e62bb71-dc9a-4585-98d1-4262d162dcfb,347,1777340295258360071,1777340295363486071,105.126,15.358042,2805.2585,6746.5327
3e62bb71-dc9a-4585-98d1-4262d162dcfb,348,1777340296764736071,1777340296814860071,50.124,10.379794,3074.9358,5552.1987
3e62bb71-dc9a-4585-98d1-4262d162dcfb,349,1777340296949985071,1777340297155110071,205.125,15.784948,2654.612,5369.9897
3e62bb71-dc9a-4585-98d1-4262d162dcfb,350,1777340297235235071,1777340297310235071,75.0,1.413844,999.5855,1452.5485
3e62bb71-dc9a-4585-98d1-4262d162dcfb,351,1777340297845735071,1777340298115989071,270.254,14.50127,3170.991,11242.026
3e62bb71-dc9a-4585-98d1-4262d162dcfb,352,1777340298206110071,1777340298231110071,25.0,1.8621088,1157.7566,1298.2351
3e62bb71-dc9a-4585-98d1-4262d162dcfb,353,1777340298441360071,1777340298491360071,50.0,6.995546,2733.2969,4384.2295
3e62bb71-dc9a-4585-98d1-4262d162dcfb,354,1777340298991860071,1777340299031860071,40.0,3.4712415,1345.729,2128.811
3e62bb71-dc9a-4585-98d1-4262d162dcfb,355,1777340299216985071,1777340299257110071,40.125,4.4544606,1645.3301,2434.1282
3e62bb71-dc9a-4585-98d1-4262d162dcfb,356,1777340299582372071,1777340299627485071,45.113,7.984223,2807.119,4019.2998
3e62bb71-dc9a-4585-98d1-4262d162dcfb,357,1777340299742485071,1777340299947735071,205.25,6.612249,2737.9907,6616.9785
3e62bb71-dc9a-4585-98d1-4262d162dcfb,358,1777340300368110071,1777340300428235071,60.125,1.611803,1061.7487,1410.1997
3e62bb71-dc9a-4585-98d1-4262d162dcfb,359,1777340300783485071,1777340300928610071,145.125,11.056673,2515.5881,5910.7905
3e62bb71-dc9a-4585-98d1-4262d162dcfb,360,1777340301093860071,1777340301108872071,15.012,0.9686669,1017.8231,1124.2666
3e62bb71-dc9a-4585-98d1-4262d162dcfb,361,1777340301258984071,1777340301348994071,90.01,25.938204,4574.2217,7798.1553
3e62bb71-dc9a-4585-98d1-4262d162dcfb,362,1777340301544237071,1777340301659359071,115.122,37.68166,4575.792,8688.991
3e62bb71-dc9a-4585-98d1-4262d162dcfb,363,1777340301774484071,1777340301814489071,40.005,7.9469175,2789.5227,4302.9487
3e62bb71-dc9a-4585-98d1-4262d162dcfb,364,1777340302109742071,1777340302379984071,270.242,3.7611923,2940.194,8843.653
3e62bb71-dc9a-4585-98d1-4262d162dcfb,365,1777340302470109071,1777340302490120071,20.011,1.5266744,1187.1936,1262.2429
3e62bb71-dc9a-4585-98d1-4262d162dcfb,366,1777340302570234071,1777340302605245071,35.011,3.0075557,1369.4847,1919.5635
3e62bb71-dc9a-4585-98d1-4262d162dcfb,367,1777340302710359071,1777340302725359071,15.0,0.9098888,946.8015,1142.986
3e62bb71-dc9a-4585-98d1-4262d162dcfb,368,1777340303010609071,1777340303065609071,55.0,7.7782345,2313.9126,4622.709
3e62bb71-dc9a-4585-98d1-4262d162dcfb,369,1777340303711235071,1777340303816359071,105.124,6.9155025,1861.5261,3933.068
3e62bb71-dc9a-4585-98d1-4262d162dcfb,370,1777340303976484071,1777340304001489071,25.005,2.0995195,1317.3591,1814.4138
3e62bb71-dc9a-4585-98d1-4262d162dcfb,371,1777340304151609071,1777340304241734071,90.125,26.566294,4463.143,8005.848
3e62bb71-dc9a-4585-98d1-4262d162dcfb,372,1777340304381859071,1777340304622109071,240.25,25.522245,2961.7085,7176.2256
3e62bb71-dc9a-4585-98d1-4262d162dcfb,373,1777340304757234071,1777340304792234071,35.0,3.9874258,1677.8179,2432.238
3e62bb71-dc9a-4585-98d1-4262d162dcfb,374,1777340304912359071,1777340305097495071,185.136,4.705922,2670.2197,6844.379
3e62bb71-dc9a-4585-98d1-4262d162dcfb,375,1777340305252738071,1777340305277734071,24.996,1.4972332,1073.1113,1172.0006
3e62bb71-dc9a-4585-98d1-4262d162dcfb,376,1777340305968360071,1777340306128483071,160.123,1.8484446,2835.6404,10133.082
3e62bb71-dc9a-4585-98d1-4262d162dcfb,377,1777340306243608071,1777340306373733071,130.125,9.411007,1963.6017,4748.258
3e62bb71-dc9a-4585-98d1-4262d162dcfb,378,1777340306558863071,1777340306613983071,55.12,9.731794,2497.676,4572.2456
3e62bb71-dc9a-4585-98d1-4262d162dcfb,379,1777340306974358071,1777340307164483071,190.125,10.740915,2643.7344,6930.4453
3e62bb71-dc9a-4585-98d1-4262d162dcfb,380,1777340307369733071,1777340307609863071,240.13,15.991921,3377.292,13030.005
3e62bb71-dc9a-4585-98d1-4262d162dcfb,381,1777340307699983071,1777340307724983071,25.0,1.4447011,1043.2665,1326.9485
3e62bb71-dc9a-4585-98d1-4262d162dcfb,382,1777340308195483071,1777340308270483071,75.0,19.227232,3577.1946,5949.123
3e62bb71-dc9a-4585-98d1-4262d162dcfb,383,1777340308460733071,1777340308500733071,40.0,7.218754,2183.6782,3906.603
3e62bb71-dc9a-4585-98d1-4262d162dcfb,384,1777340308620858071,1777340308725983071,105.125,11.901029,2701.4966,6313.554
3e62bb71-dc9a-4585-98d1-4262d162dcfb,385,1777340309191357071,1777340309316487071,125.13,9.995974,2319.2842,4392.487
3e62bb71-dc9a-4585-98d1-4262d162dcfb,386,1777340309606732071,1777340309816982071,210.25,10.329232,2757.4321,8709.3
3e62bb71-dc9a-4585-98d1-4262d162dcfb,387,1777340309932108071,1777340310107232071,175.124,7.8703403,2251.4626,4750.385
3e62bb71-dc9a-4585-98d1-4262d162dcfb,388,1777340310442607071,1777340310482607071,40.0,8.383326,2815.537,4548.001
3e62bb71-dc9a-4585-98d1-4262d162dcfb,389,1777340310687736071,1777340310732857071,45.121,9.398704,2567.5964,5237.0522
3e62bb71-dc9a-4585-98d1-4262d162dcfb,390,1777340310957982071,1777340311048107071,90.125,9.182027,2542.613,6103.209
3e62bb71-dc9a-4585-98d1-4262d162dcfb,391,1777340311243357071,1777340311263357071,20.0,1.1803479,950.3836,1062.0706
3e62bb71-dc9a-4585-98d1-4262d162dcfb,392,1777340311563614071,1777340311768732071,205.118,1.4431695,2280.5542,4604.317
3e62bb71-dc9a-4585-98d1-4262d162dcfb,393,1777340312219232071,1777340312239232071,20.0,1.052205,847.47833,999.1474
3e62bb71-dc9a-4585-98d1-4262d162dcfb,394,1777340312409362071,1777340312649607071,240.245,4.4627485,2604.9258,8522.649
3e62bb71-dc9a-4585-98d1-4262d162dcfb,395,1777340312844865071,1777340312964856071,119.991,4.71143,1346.201,2285.6094
3e62bb71-dc9a-4585-98d1-4262d162dcfb,396,1777340313084988071,1777340313155114071,70.126,16.738073,3170.551,6341.4062
3e62bb71-dc9a-4585-98d1-4262d162dcfb,397,1777340313385356071,1777340313455356071,70.0,18.178577,4109.3457,6701.6797
3e62bb71-dc9a-4585-98d1-4262d162dcfb,398,1777340313635481071,1777340313765606071,130.125,8.294869,2531.566,4473.313
3e62bb71-dc9a-4585-98d1-4262d162dcfb,399,1777340313865731071,1777340314000856071,135.125,3.5621457,1154.3846,1571.023
3e62bb71-dc9a-4585-98d1-4262d162dcfb,400,1777340314531356071,1777340314806606071,275.25,2.0878615,2809.1626,8304.587
3e62bb71-dc9a-4585-98d1-4262d162dcfb,401,1777340314951731071,1777340315021856071,70.125,10.280929,2788.3777,5663.123
3e62bb71-dc9a-4585-98d1-4262d162dcfb,402,1777340315241985071,1777340315267105071,25.12,1.8079987,1121.7096,1567.4453
3e62bb71-dc9a-4585-98d1-4262d162dcfb,403,1777340315432230071,1777340315492230071,60.0,11.095007,3158.443,5857.2646
3e62bb71-dc9a-4585-98d1-4262d162dcfb,404,1777340315582356071,1777340315842610071,260.254,2.1365767,3014.9695,9533.702
3e62bb71-dc9a-4585-98d1-4262d162dcfb,405,1777340316227985071,1777340316302980071,74.995,10.03437,2469.8103,5595.417
3e62bb71-dc9a-4585-98d1-4262d162dcfb,406,1777340316428105071,1777340316638355071,210.25,2.5766056,2240.2224,6000.032
3e62bb71-dc9a-4585-98d1-4262d162dcfb,407,1777340316858605071,1777340316913605071,55.0,9.127495,2531.7441,4918.1987
3e62bb71-dc9a-4585-98d1-4262d162dcfb,408,1777340317128855071,1777340317368984071,240.129,8.030511,3071.9062,10310.062
3e62bb71-dc9a-4585-98d1-4262d162dcfb,409,1777340317584230071,1777340317639230071,55.0,5.7258615,1634.1097,2998.1404
3e62bb71-dc9a-4585-98d1-4262d162dcfb,410,1777340317984605071,1777340318229855071,245.25,7.8234673,3033.1958,9026.363
3e62bb71-dc9a-4585-98d1-4262d162dcfb,411,1777340318324979071,1777340318339979071,15.0,0.8394287,1045.5092,1562.4845
3e62bb71-dc9a-4585-98d1-4262d162dcfb,412,1777340318525104071,1777340318595233071,70.129,16.692568,3568.217,6494.9995
3e62bb71-dc9a-4585-98d1-4262d162dcfb,413,1777340318790354071,1777340319025604071,235.25,15.784665,2313.22,7030.745
3e62bb71-dc9a-4585-98d1-4262d162dcfb,414,1777340319225741071,1777340319465979071,240.238,4.490841,2784.6277,8305.253
3e62bb71-dc9a-4585-98d1-4262d162dcfb,415,1777340319766229071,1777340320406854071,640.625,11.735701,2425.4966,9059.923
3e62bb71-dc9a-4585-98d1-4262d162dcfb,416,1777340320516991071,1777340320536981071,19.99,1.1055716,967.0802,1084.5609
