time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
116.93,[user's car] 차량 Coupe_LHD,4005.491945,5.5,4295.683611,3.13495192,58.43602529,16.23222925,0.009877655,0,0.000673029,-0.003,-0.000202599,-0.000202599,-0.000202599,-0.000328281,3.75e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2295.723894,-0.323729112,0.033209576,53.65912672,INF,2,4.391451359,-4.62e-06,0,1,0.0,0.0
116.94,[user's car] 차량 Coupe_LHD,4005.493005,5.5,4295.845993,3.134958494,58.44552535,16.23486815,0.00936233,0,0.00064459,-0.002812134,-0.000202599,-0.000202599,-0.000202599,-0.000163492,3.55e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2295.886276,-0.322668867,0.033123797,53.6633628,INF,2,4.391451359,-5.36e-06,0,1,0.0,0.0
116.95,[user's car] 차량 Coupe_LHD,4005.494059,5.5,4296.008297,3.134964791,58.45502221,16.23750617,0.008776384,0,0.000617953,-0.0026,-0.00020229,-0.00020229,-0.00020229,-0.000163492,3.33e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.04858,-0.321614607,0.033038135,53.66773773,INF,2,4.391451359,-6.09e-06,0,1,0.0,0.0
116.96,[user's car] 차량 Coupe_LHD,4005.495089,5.5,4296.170635,3.134970846,58.46452169,16.24014491,0.008581227,0,0.000592257,-0.002529297,-0.000201671,-0.000201671,-0.000201671,-0.000163492,3.25e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.210919,-0.320585011,0.032955124,53.67209061,INF,2,4.391451359,-6.83e-06,0,1,0.0,0.0
116.97,[user's car] 차량 Coupe_LHD,4005.496178,5.5,4296.333241,3.134976642,58.47402172,16.24278381,0.007681489,0,0.000567952,-0.0022,-0.000201684,-0.000201684,-0.000201684,-0.000163492,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.373524,-0.319495995,0.032872158,53.6760117,INF,2,4.391451359,-7.56e-06,0,1,0.0,0.0
116.98,[user's car] 차량 Coupe_LHD,4005.497369,5.5,4296.495588,3.13498219,58.4835166,16.24542128,0.007679163,0,0.000545952,-0.0022,-0.000201872,-0.000201872,-0.000201872,-0.000163492,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.535872,-0.318305181,0.032799123,53.68037261,INF,2,4.391451359,-8.3e-06,0,1,0.0,0.0
116.99,[user's car] 차량 Coupe_LHD,4005.498439,5.5,4296.658171,3.13498752,58.49300215,16.24805615,0.007682191,0,0.000524431,-0.002127852,-0.000203411,-0.000203411,-0.000203411,-6.27e-05,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.698455,-0.31723452,0.032722614,53.6845871,INF,2,4.391451359,-9.03e-06,0,1,0.0,0.0
117.0,[user's car] 차량 Coupe_LHD,4005.499493,5.5,4296.820577,3.134992658,58.50248334,16.25068982,0.007682084,0,0.000506858,-0.001573733,-0.000203994,-0.000203994,-0.000203994,-2.38e-05,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2296.86086,-0.316180736,0.032645048,53.68879748,INF,2,4.391451359,-9.76e-06,0,1,0.0,0.0
117.01,[user's car] 차량 Coupe_LHD,4005.500471,5.5,4296.983001,3.134997649,58.51196017,16.25332227,0.007680015,0,0.000493072,-0.0012,-0.000205793,-0.000205793,-0.000205793,-2.38e-05,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.023284,-0.315202725,0.032562203,53.69294068,INF,2,4.391451359,-1.05e-05,0,1,0.0,0.0
117.02,[user's car] 차량 Coupe_LHD,4005.501459,5.5,4297.1455,3.135002513,58.52143478,16.2559541,0.007681954,0,0.000481072,-0.0012,-0.000207724,-0.000207724,-0.000207724,-2.38e-05,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.185783,-0.314214945,0.0324762,53.69714011,INF,2,4.391451359,-1.12e-05,0,1,0.0,0.0
117.03,[user's car] 차량 Coupe_LHD,4005.50254,5.5,4297.308002,3.13500726,58.53090997,16.2585861,0.00768601,0,0.000469072,-0.0012,-0.000207724,-0.000207724,-0.000207724,-2.38e-05,2.91e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.348217,-0.313133914,0.032394576,53.70145942,INF,2,4.391451359,-1.2e-05,0,1,0.0,0.0
117.04,[user's car] 차량 Coupe_LHD,4005.503602,5.5,4297.470642,3.135011901,58.54038397,16.26121777,0.007843495,0,0.000458923,-0.001018968,-0.000208927,-0.000208927,-0.000208927,-5.16e-05,2.97e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.510681,-0.312071704,0.032317927,53.70562988,INF,2,4.391451359,-1.27e-05,0,1,0.0,0.0
117.05,[user's car] 차량 Coupe_LHD,4005.50468,5.5,4297.633394,3.135016481,58.54985458,16.26384849,0.008829983,0,0.000458181,3.4e-05,-0.000216332,-0.000216332,-0.000216332,-0.000207719,3.34e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.673433,-0.310993656,0.03224073,53.7095061,INF,2,4.391451359,-1.34e-05,0,1,0.0,0.0
117.06,[user's car] 차량 Coupe_LHD,4005.505729,5.5,4297.796122,3.135021113,58.55932652,16.26647959,0.01111893,0,0.000467322,0.000892934,-0.000232272,-0.000232272,-0.000232272,-0.000207719,4.2e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.836161,-0.30994515,0.032166389,53.71327612,INF,2,4.391451359,-1.42e-05,0,1,0.0,0.0
117.07,[user's car] 차량 Coupe_LHD,4005.506789,5.5,4297.958523,3.135025866,58.56879946,16.26911096,0.01221994,0,0.000480869,0.001304769,-0.000247917,-0.000247917,-0.000247917,-0.000207719,4.62e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2297.998562,-0.308884372,0.03208794,53.71746231,INF,2,4.391451359,-1.49e-05,0,1,0.0,0.0
117.08,[user's car] 차량 Coupe_LHD,4005.50786,5.5,4298.121241,3.135030759,58.57827818,16.27174394,0.012818509,0,0.00049573,0.001527863,-0.000252185,-0.000252185,-0.000252185,-0.000207719,4.84e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.16128,-0.307813335,0.032008915,53.72142962,INF,2,4.391451359,-1.56e-05,0,1,0.0,0.0
117.09,[user's car] 차량 Coupe_LHD,4005.508917,5.5,4298.284134,3.13503581,58.58775595,16.27437665,0.013277372,0,0.000512162,0.001650489,-0.000265916,-0.000265916,-0.000265916,-0.000207719,5.01e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.324173,-0.306756727,0.031934419,53.72522883,INF,2,4.391451359,-1.64e-05,0,1,0.0,0.0
117.1,[user's car] 차량 Coupe_LHD,4005.509955,5.5,4298.446976,3.135041025,58.59722777,16.27700771,0.013728227,0,0.000529492,0.001771092,-0.000279381,-0.000279381,-0.000279381,-0.000523921,5.18e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.487015,-0.305718434,0.031863971,53.7289622,INF,2,4.391451359,-1.71e-05,0,1,0.0,0.0
117.11,[user's car] 차량 Coupe_LHD,4005.510984,5.5,4298.609663,3.135046409,58.60669401,16.27963723,0.013858291,0,0.000547513,0.001979183,-0.000286005,-0.000286005,-0.000286005,-0.001097279,5.23e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.649702,-0.304689993,0.031795166,53.73275682,INF,2,4.391451359,-1.79e-05,0,1,0.0,0.0
117.12,[user's car] 차량 Coupe_LHD,4005.512009,5.5,4298.772219,3.135051973,58.61615899,16.28226639,0.012981763,0,0.000567947,0.0023,-0.00031284,-0.00031284,-0.00031284,-0.001097279,4.9e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.812258,-0.303664469,0.031727584,53.73683593,INF,2,4.391451359,-1.86e-05,0,1,0.0,0.0
117.13,[user's car] 차량 Coupe_LHD,4005.513079,5.5,4298.935169,3.135057786,58.62561964,16.28489434,0.012979418,0,0.000590947,0.0023,-0.00031284,-0.00031284,-0.00031284,-0.001097279,4.89e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2298.975208,-0.302595243,0.031658483,53.74068058,INF,2,4.391451359,-1.93e-05,0,1,0.0,0.0
117.14,[user's car] 차량 Coupe_LHD,4005.514124,5.5,4299.098265,3.135063876,58.63508197,16.28752277,0.01589475,0,0.000620182,0.002839316,-0.000340488,-0.000340488,-0.000340488,-0.001097279,5.99e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.138304,-0.301549742,0.031592262,53.74406376,INF,2,4.391451359,-2.01e-05,0,1,0.0,0.0
117.15,[user's car] 차량 Coupe_LHD,4005.515193,5.5,4299.260956,3.135070251,58.64454113,16.29015031,0.017110211,0,0.00065046,0.003129145,-0.000378568,-0.000378568,-0.000378568,-0.001097279,6.45e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.300995,-0.300481295,0.031525951,53.74779357,INF,2,4.391451359,-2.08e-05,0,1,0.0,0.0
117.16,[user's car] 차량 Coupe_LHD,4005.516234,5.5,4299.423916,3.135076938,58.65399864,16.2927774,0.017029259,0,0.000681723,0.00310016,-0.000394941,-0.000394941,-0.000394941,-0.001537865,6.42e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.463955,-0.299439454,0.031462706,53.75129606,INF,2,4.391451359,-2.15e-05,0,1,0.0,0.0
117.17,[user's car] 차량 Coupe_LHD,4005.517277,5.5,4299.586958,3.135083917,58.66345605,16.29540446,0.016946649,0,0.000713129,0.003070605,-0.000394941,-0.000394941,-0.000394941,-0.001979864,6.38e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.626997,-0.298397187,0.031400891,53.75479933,INF,2,4.391451359,-2.23e-05,0,1,0.0,0.0
117.18,[user's car] 차량 Coupe_LHD,4005.518336,5.5,4299.749793,3.135091224,58.67291355,16.29803154,0.017889625,0,0.000746241,0.003421174,-0.000402627,-0.000402627,-0.000402627,-0.001979864,6.73e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.789832,-0.297337434,0.031339613,53.75861001,INF,2,4.391451359,-2.3e-05,0,1,0.0,0.0
117.19,[user's car] 차량 Coupe_LHD,4005.519348,5.5,4299.912869,3.135098863,58.68237031,16.30065842,0.020120633,0,0.000786388,0.004254432,-0.000431165,-0.000431165,-0.000431165,-0.001979864,7.57e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2299.952908,-0.296326314,0.031282648,53.76224585,INF,2,4.391451359,-2.37e-05,0,1,0.0,0.0
117.2,[user's car] 차량 Coupe_LHD,4005.520433,5.5,4300.075686,3.135107005,58.69182183,16.30328384,0.022515676,0,0.000837076,0.005232549,-0.000457656,-0.000457656,-0.000457656,-0.001979864,8.47e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.115725,-0.295240868,0.031223473,53.76614896,INF,2,4.391451359,-2.43e-05,0,1,0.0,0.0
117.21,[user's car] 차량 Coupe_LHD,4005.521489,5.5,4300.238751,3.13511571,58.70127928,16.30591091,0.023111438,0,0.000891458,0.005460704,-0.000459482,-0.000459482,-0.000459482,-0.001979864,8.69e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.27879,-0.294185155,0.031167917,53.76955285,INF,2,4.391451359,-2.4e-05,0,1,0.0,0.0
117.22,[user's car] 차량 Coupe_LHD,4005.522493,5.5,4300.401881,3.135124974,58.71073081,16.30853634,0.023545863,0,0.000947673,0.005625268,-0.000459482,-0.000459482,-0.000459482,-0.001429627,8.85e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.44192,-0.293180737,0.031116841,53.7730687,INF,2,4.391451359,-2.36e-05,0,1,0.0,0.0
117.23,[user's car] 차량 Coupe_LHD,4005.523495,5.5,4300.565027,3.135134763,58.72018087,16.31116135,0.024473289,0,0.001004071,0.005610583,-0.000468179,-0.000468179,-0.000468179,-0.001101369,9.2e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.605066,-0.292178849,0.031067625,53.7764531,INF,2,4.391451359,-2.32e-05,0,1,0.0,0.0
117.24,[user's car] 차량 Coupe_LHD,4005.52453,5.5,4300.728105,3.135145087,58.72962938,16.31378594,0.025376006,0,0.001059845,0.0055,-0.000482033,-0.000482033,-0.000482033,-0.001101369,9.53e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.768144,-0.291143977,0.031018685,53.77976049,INF,2,4.391451359,-2.28e-05,0,1,0.0,0.0
117.25,[user's car] 차량 Coupe_LHD,4005.525613,5.5,4300.891128,3.135155966,58.73907461,16.31640961,0.025373557,0,0.001114845,0.0055,-0.00048996,-0.00048996,-0.00048996,-0.001101369,9.53e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2300.931167,-0.290061156,0.030968722,53.78313233,INF,2,4.391451359,-2.24e-05,0,1,0.0,0.0
117.26,[user's car] 차량 Coupe_LHD,4005.526687,5.5,4301.054493,3.13516739,58.74852161,16.31903378,0.025421411,0,0.001169658,0.005453494,-0.000492291,-0.000492291,-0.000492291,-0.001101369,9.55e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.094532,-0.288986806,0.030916548,53.78618917,INF,2,4.391451359,-2.2e-05,0,1,0.0,0.0
117.27,[user's car] 차량 Coupe_LHD,4005.527573,5.5,4301.21787,3.135179365,58.75796687,16.32165746,0.025933533,0,0.001222466,0.004909434,-0.000492291,-0.000492291,-0.000492291,-0.001101369,9.73e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.257909,-0.288101292,0.03086219,53.78928493,INF,2,4.391451359,-2.16e-05,0,1,0.0,0.0
117.28,[user's car] 차량 Coupe_LHD,4005.528537,5.5,4301.380937,3.135191922,58.7674108,16.32428078,0.025937497,0,0.001271532,0.0049,-0.00048919,-0.00048919,-0.00048919,-0.000629986,9.73e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.420977,-0.287136682,0.030817121,53.79275214,INF,2,4.391451359,-2.12e-05,0,1,0.0,0.0
117.29,[user's car] 차량 Coupe_LHD,4005.52956,5.5,4301.544203,3.135204918,58.7768567,16.32690464,0.025938547,0,0.001320532,0.0049,-0.000488304,-0.000488304,-0.000488304,-0.00049519,9.73e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.584242,-0.286114306,0.030771639,53.79612826,INF,2,4.391451359,-2.08e-05,0,1,0.0,0.0
117.3,[user's car] 차량 Coupe_LHD,4005.530597,5.5,4301.70758,3.135218388,58.7863002,16.32952783,0.026448592,0,0.001367704,0.004714016,-0.000485397,-0.000485397,-0.000485397,-0.00049519,9.92e-05,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.747619,-0.285076954,0.030725429,53.79944369,INF,2,4.391451359,-2.04e-05,0,1,0.0,0.0
117.31,[user's car] 차량 Coupe_LHD,4005.531645,5.5,4301.870909,3.135232302,58.79574094,16.33215026,0.027034972,0,0.001413132,0.0045,-0.000482053,-0.000482053,-0.000482053,-0.00049519,0.000101354,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2301.910948,-0.284028884,0.030679179,53.80279339,INF,2,4.391451359,-2e-05,0,1,0.0,0.0
117.32,[user's car] 차량 Coupe_LHD,4005.532668,5.5,4302.034143,3.135246665,58.80518079,16.33477244,0.027151232,0,0.001457551,0.004358687,-0.000481081,-0.000481081,-0.000481081,-0.00049519,0.000101757,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.074182,-0.283005981,0.030633496,53.80622038,INF,2,4.391451359,-1.96e-05,0,1,0.0,0.0
117.33,[user's car] 차량 Coupe_LHD,4005.533533,5.5,4302.197477,3.13526145,58.81461838,16.337394,0.027562936,0,0.001499599,0.003785902,-0.000477037,-0.000477037,-0.000477037,-0.000443284,0.000103267,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.237034,-0.282140508,0.030587377,53.80961002,INF,2,4.391451359,-1.92e-05,0,1,0.0,0.0
117.34,[user's car] 차량 Coupe_LHD,4005.534622,5.5,4302.360731,3.135276644,58.82405241,16.34001456,0.027084594,0,0.001536313,0.003607586,-0.000474515,-0.000474515,-0.000474515,0.000213256,0.000101442,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.394193,-0.281052043,0.030538903,53.81308855,INF,2,4.391451359,-1.88e-05,0,1,0.0,0.0
117.35,[user's car] 차량 Coupe_LHD,4005.535671,5.5,4302.524082,3.135292231,58.83348844,16.34263568,0.027961801,0,0.00157147,0.003271467,-0.000474408,-0.000474408,-0.000474408,0.000241186,0.000104694,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.5629,-0.280003235,0.030495302,53.81644098,INF,2,4.391451359,-1.84e-05,0,1,0.0,0.0
117.36,[user's car] 차량 Coupe_LHD,4005.536537,5.5,4302.68778,3.135308145,58.84292578,16.34525716,0.028158806,0,0.001604113,0.0032,-0.000474408,-0.000474408,-0.000474408,0.000241186,0.000105398,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.727819,-0.279136784,0.030452086,53.81940487,INF,2,4.391451359,-1.8e-05,0,1,0.0,0.0
117.37,[user's car] 차량 Coupe_LHD,4005.537491,5.5,4302.851234,3.135324366,58.85235782,16.34787717,0.028160988,0,0.001636113,0.0032,-0.000474408,-0.000474408,-0.000474408,0.000241186,0.000105372,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2302.891273,-0.278183172,0.03060671,53.82255123,INF,2,4.391451359,-1.76e-05,0,1,0.0,0.0
117.38,[user's car] 차량 Coupe_LHD,4005.538535,5.5,4303.014524,3.135340889,58.86178703,16.3504964,0.028563821,0,0.001666542,0.003052946,-0.000475551,-0.000475551,-0.000475551,0.000241186,0.000106845,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.054563,-0.277139117,0.030609898,53.82588823,INF,2,4.391451359,-1.72e-05,0,1,0.0,0.0
117.39,[user's car] 차량 Coupe_LHD,4005.539569,5.5,4303.17798,3.135357701,58.87121852,16.35311626,0.029255056,0,0.001694795,0.0028,-0.000477519,-0.000477519,-0.000477519,0.000178013,0.000109396,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.218019,-0.27610474,0.030323315,53.82908933,INF,2,4.391451359,-1.68e-05,0,1,0.0,0.0
117.4,[user's car] 차량 Coupe_LHD,4005.540566,5.5,4303.34168,3.135374776,58.88065266,16.35573685,0.029300761,0,0.001722679,0.00278,-0.000477519,-0.000477519,-0.000477519,-5.26e-05,0.000109531,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.381719,-0.275107421,0.030282646,53.8319054,INF,2,4.391451359,-1.64e-05,0,1,0.0,0.0
117.41,[user's car] 차량 Coupe_LHD,4005.541397,5.5,4303.505308,3.135392161,58.89007868,16.35835519,0.030238039,0,0.001748231,0.002354732,-0.000477519,-0.000477519,-0.000477519,-5.26e-05,0.000112999,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.545347,-0.27427682,0.030240269,53.83480938,INF,2,4.391451359,-1.6e-05,0,1,0.0,0.0
117.42,[user's car] 차량 Coupe_LHD,4005.542414,5.5,4303.66902,3.135409778,58.89950536,16.36097371,0.029562663,0,0.001769565,0.002001885,-0.000486405,-0.000486405,-0.000486405,-5.26e-05,0.00011044,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.709059,-0.273260148,0.030197183,53.83772708,INF,2,4.391451359,-1.56e-05,0,1,0.0,0.0
117.43,[user's car] 차량 Coupe_LHD,4005.543443,5.5,4303.832483,3.135427591,58.90893064,16.36359184,0.029285787,0,0.001789074,0.0019,-0.000489442,-0.000489442,-0.000489442,-5.26e-05,0.00010937,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2303.872522,-0.272230487,0.030157239,53.84089379,INF,2,4.391451359,-1.52e-05,0,1,0.0,0.0
117.44,[user's car] 차량 Coupe_LHD,4005.544385,5.5,4303.996151,3.135445578,58.91835477,16.36620966,0.029778715,0,0.001806757,0.001719877,-0.000493553,-0.000493553,-0.000493553,-5.26e-05,0.000111175,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.03619,-0.271288761,0.030115197,53.84381587,INF,2,4.391451359,-1.48e-05,0,1,0.0,0.0
117.45,[user's car] 차량 Coupe_LHD,4005.545334,5.5,4304.159934,3.135463732,58.92777784,16.36882718,0.030384398,0,0.001822494,0.001466255,-0.000498571,-0.000498571,-0.000498571,-0.000157594,0.000113401,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.199973,-0.270340024,0.030071229,53.84657619,INF,2,4.391451359,-1.44e-05,0,1,0.0,0.0
117.46,[user's car] 차량 Coupe_LHD,4005.546358,5.5,4304.323508,3.135482035,58.93719572,16.37144326,0.030384433,0,0.001836958,0.0014,-0.00050142,-0.00050142,-0.00050142,-0.000363654,0.000113365,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.363547,-0.269315648,0.030028905,53.8495916,INF,2,4.391451359,-1.4e-05,0,1,0.0,0.0
117.47,[user's car] 차량 Coupe_LHD,4005.547209,5.5,4304.48736,3.135500472,58.94660139,16.37405594,0.030466364,0,0.00185091,0.001370405,-0.000511475,-0.000511475,-0.000511475,-0.000363654,0.000113634,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.527399,-0.268464371,0.029985114,53.85250473,INF,2,4.391451359,-1.36e-05,0,1,0.0,0.0
117.48,[user's car] 차량 Coupe_LHD,4005.548215,5.5,4304.65106,3.13551906,58.95600749,16.37666875,0.031365414,0,0.001864369,0.001040913,-0.000511475,-0.000511475,-0.000511475,-0.000363654,0.00011695,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.691099,-0.267458841,0.029946561,53.85531655,INF,2,4.391451359,-1.32e-05,0,1,0.0,0.0
117.49,[user's car] 차량 Coupe_LHD,4005.549058,5.5,4304.814741,3.135537768,58.96541089,16.3792808,0.031477995,0,0.001874799,0.001,-0.000520813,-0.000520813,-0.000520813,-0.000363654,0.000117332,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2304.85478,-0.266615418,0.02990753,53.85817807,INF,2,4.391451359,-1.28e-05,0,1,0.0,0.0
117.5,[user's car] 차량 Coupe_LHD,4005.550069,5.5,4304.978505,3.135556572,58.97481133,16.38189204,0.03147954,0,0.001884799,0.001,-0.000524165,-0.000524165,-0.000524165,-0.000363654,0.000117301,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.018544,-0.265604779,0.02986664,53.86088376,INF,2,4.391451359,-1.24e-05,0,1,0.0,0.0
117.51,[user's car] 차량 Coupe_LHD,4005.551035,5.5,4305.142249,3.1355755,58.98421298,16.3845036,0.032852038,0,0.001899311,0.001510147,-0.000530972,-0.000530972,-0.000530972,-0.000520099,0.000122375,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.182288,-0.264513981,0.02982528,53.86374729,INF,2,4.391451359,-1.2e-05,0,1,0.0,0.0
117.52,[user's car] 차량 Coupe_LHD,4005.551985,5.5,4305.306203,3.135594595,58.9936147,16.38711519,0.034374519,0,0.001918338,0.002077291,-0.000543034,-0.000543034,-0.000543034,-0.00067032,0.000128006,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.346242,-0.263444268,0.029784844,53.8665504,INF,2,4.391451359,-1.16e-05,0,1,0.0,0.0
117.53,[user's car] 차량 Coupe_LHD,4005.552978,5.5,4305.470299,3.135613885,59.00301356,16.38972599,0.034700788,0,0.001939234,0.0022,-0.000551806,-0.000551806,-0.000551806,-0.00067032,0.00012918,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.510338,-0.262452003,0.029745239,53.86919594,INF,2,4.391451359,-1.12e-05,0,1,0.0,0.0
117.54,[user's car] 차량 Coupe_LHD,4005.553825,5.5,4305.634019,3.135633384,59.012411,16.39233639,0.034891492,0,0.001960916,0.002176741,-0.000551806,-0.000551806,-0.000551806,-0.00067032,0.000129849,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.674059,-0.261605179,0.02974843,53.87210004,INF,2,4.391451359,-1.08e-05,0,1,0.0,0.0
117.55,[user's car] 차량 Coupe_LHD,4005.554664,5.5,4305.798098,3.135653089,59.02181152,16.39494764,0.036293396,0,0.001980573,0.002004858,-0.000551806,-0.000551806,-0.000551806,-0.00067032,0.000135023,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2305.838137,-0.260765905,0.030024788,53.8746149,INF,2,4.391451359,-1.04e-05,0,1,0.0,0.0
117.56,[user's car] 차량 Coupe_LHD,4005.55573,5.5,4305.961993,3.135673011,59.03121136,16.39755871,0.035866661,0,0.001998758,0.001743852,-0.000568114,-0.000568114,-0.000568114,-0.00067032,0.000133393,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2306.002032,-0.259699919,0.029991131,53.87718376,INF,2,4.391451359,-1e-05,0,1,0.0,0.0
117.57,[user's car] 차량 Coupe_LHD,4005.556615,5.5,4306.125939,3.135693103,59.04061737,16.40017149,0.035787442,0,0.002015948,0.0017,-0.000584183,-0.000584183,-0.000584183,-0.000834455,0.000133056,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2306.165978,-0.258815124,0.029949507,53.87972799,INF,2,4.391451359,-9.61e-06,0,1,0.0,0.0
117.58,[user's car] 차량 Coupe_LHD,4005.557487,5.5,4306.289913,3.135713359,59.05002685,16.40278524,0.036115353,0,0.002033447,0.001823311,-0.000589262,-0.000589262,-0.000589262,-0.00089724,0.000134232,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2306.329952,-0.257942816,0.029904402,53.88234188,INF,2,4.391451359,-9.21e-06,0,1,0.0,0.0
117.59,[user's car] 차량 Coupe_LHD,4005.558443,5.5,4306.45399,3.135733801,59.05943322,16.40539812,0.036319321,0,0.00205191,0.0019,-0.000589262,-0.000589262,-0.000589262,-0.00089724,0.000134947,0.316351682,0.316351682,0.316351682,0.0,0.0,0.0,,도로 1,2306.494029,-0.256987187,0.029862738,53.88485675,INF,2,4.391451359,-8.81e-06,0,1,0.0,0.0
