recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b60b8918-719d-474c-bc87-7b7478d24056,196,1777344178078708351,1777344178193832351,115.124,722.146728515625,389.6943359375,-6.4609284,14.314061
b60b8918-719d-474c-bc87-7b7478d24056,197,1777344178268833351,1777344179024584351,755.751,759.912353515625,432.6104736328125,-3.926621,11.556235
b60b8918-719d-474c-bc87-7b7478d24056,198,1777344179049582351,1777344179980466351,930.884,810.9794311523438,478.18218994140625,-0.5535117,8.606626
b60b8918-719d-474c-bc87-7b7478d24056,199,1777344180100582351,1777344181201706351,1101.124,791.2535400390625,461.520263671875,-1.8516505,9.687694
b60b8918-719d-474c-bc87-7b7478d24056,200,1777344181231706351,1777344181607081351,375.375,820.1398315429688,455.3927307128906,0.047715697,10.087581
b60b8918-719d-474c-bc87-7b7478d24056,201,1777344181632090351,1777344182217581351,585.491,792.8197021484375,463.67718505859375,-1.7482278,9.5477915
b60b8918-719d-474c-bc87-7b7478d24056,202,1777344182327706351,1777344184374705351,2046.999,791.6594848632812,455.519287109375,-1.82629,10.077493
b60b8918-719d-474c-bc87-7b7478d24056,203,1777344184554830351,1777344185255454351,700.624,793.0994873046875,453.1699523925781,-1.7320471,10.23025
b60b8918-719d-474c-bc87-7b7478d24056,204,1777344185325579351,1777344185785954351,460.375,1011.4022827148438,522.2557983398438,12.529141,5.6838784
b60b8918-719d-474c-bc87-7b7478d24056,205,1777344185851079351,1777344186391579351,540.5,781.6956787109375,471.56317138671875,-2.4772139,9.033785
b60b8918-719d-474c-bc87-7b7478d24056,206,1777344186546704351,1777344187637703351,1090.999,791.9065551757812,447.61297607421875,-1.8118578,10.59087
b60b8918-719d-474c-bc87-7b7478d24056,207,1777344187777828351,1777344189459457351,1681.629,809.579833984375,448.6918640136719,-0.6477341,10.522548
b60b8918-719d-474c-bc87-7b7478d24056,208,1777344189484453351,1777344189819827351,335.374,790.4585571289062,469.4964599609375,-1.9021666,9.169419
b60b8918-719d-474c-bc87-7b7478d24056,209,1777344189994952351,1777344190855827351,860.875,806.2618408203125,447.60491943359375,-0.8663685,10.592933
b60b8918-719d-474c-bc87-7b7478d24056,210,1777344190885827351,1777344191151077351,265.25,761.3744506835938,496.99310302734375,-3.8019972,7.377171
b60b8918-719d-474c-bc87-7b7478d24056,211,1777344191186077351,1777344191701581351,515.504,795.3902587890625,472.9568786621094,-1.5775824,8.945164
b60b8918-719d-474c-bc87-7b7478d24056,212,1777344191726576351,1777344193428206351,1701.63,789.0261840820312,460.0923156738281,-1.9984313,9.780113
b60b8918-719d-474c-bc87-7b7478d24056,213,1777344193903700351,1777344194233963351,330.263,774.0082397460938,477.0429992675781,-2.9802778,8.6763
b60b8918-719d-474c-bc87-7b7478d24056,214,1777344194409207351,1777344195580328351,1171.121,785.7355346679688,479.2977600097656,-2.2100782,8.531835
b60b8918-719d-474c-bc87-7b7478d24056,215,1777344195745450351,1777344196305964351,560.514,767.7999877929688,517.429931640625,-3.3756022,6.0496073
b60b8918-719d-474c-bc87-7b7478d24056,216,1777344196335949351,1777344196976574351,640.625,773.2117919921875,480.7092590332031,-3.031395,8.437926
b60b8918-719d-474c-bc87-7b7478d24056,217,1777344197051699351,1777344197557199351,505.5,1013.3055419921875,552.1761474609375,12.631662,3.7538786
b60b8918-719d-474c-bc87-7b7478d24056,218,1777344197627199351,1777344198062573351,435.374,766.6737060546875,476.6285095214844,-3.4617515,8.701612
b60b8918-719d-474c-bc87-7b7478d24056,219,1777344198202698351,1777344198648205351,445.507,805.00830078125,481.4988708496094,-0.9450932,8.390737
b60b8918-719d-474c-bc87-7b7478d24056,220,1777344198683206351,1777344199934448351,1251.242,780.671875,470.0674743652344,-2.5448668,9.130767
b60b8918-719d-474c-bc87-7b7478d24056,221,1777344199994448351,1777344200119576351,125.128,1006.09765625,537.1339111328125,12.172954,4.7271123
b60b8918-719d-474c-bc87-7b7478d24056,222,1777344200144572351,1777344200484947351,340.375,1026.516357421875,550.4639892578125,13.489917,3.8590362
b60b8918-719d-474c-bc87-7b7478d24056,223,1777344200544947351,1777344200895322351,350.375,808.7072143554688,485.5934753417969,-0.70209557,8.124701
b60b8918-719d-474c-bc87-7b7478d24056,224,1777344200915322351,1777344201370697351,455.375,778.626220703125,482.1866149902344,-2.675788,8.342939
b60b8918-719d-474c-bc87-7b7478d24056,225,1777344201400822351,1777344202356696351,955.874,796.539306640625,496.0353698730469,-1.4986459,7.4448647
