recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
b60b8918-719d-474c-bc87-7b7478d24056,1777344115968831351,1018.85864,524.7636,13.011728,5.5180616,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115973831351,1014.5861,526.6339,12.732476,5.3999267,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115978958351,1014.6691,527.12213,12.737475,5.368419,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115983844351,1017.1022,524.7809,12.897554,5.5179386,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115988956351,1015.95465,525.8307,12.822088,5.4509344,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115993956351,1018.2202,527.59717,12.967858,5.335873,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344115998956351,1022.17145,529.5974,13.222924,5.204884,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116003956351,1021.4374,532.1345,13.173201,5.0418744,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116008956351,1017.70685,529.1238,12.933256,5.2377987,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116013955351,1014.77325,529.0516,12.742694,5.2440143,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116018955351,1017.0528,533.18195,12.887583,4.976653,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116023961351,1016.33575,531.51764,12.8422785,5.0842695,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116028955351,1018.6468,532.6297,12.991551,5.011419,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116033955351,1018.2262,531.85675,12.964832,5.0614433,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116038961351,1017.41077,529.81775,12.913463,5.1932454,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116043955351,1016.54944,531.1902,12.856417,5.105259,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116048955351,1020.86206,525.33966,13.141427,5.4798193,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116053955351,1016.0241,528.46716,12.824445,5.2810063,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116058955351,1019.63153,528.37775,13.058918,5.2848177,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116063955351,1021.95544,532.4364,13.206607,5.022156,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116068955351,1021.7873,532.156,13.195911,5.0403037,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116073954351,1020.3008,531.4563,13.099913,5.086155,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116078954351,1018.8016,535.5482,12.999386,4.8233085,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116083954351,1019.7862,535.4709,13.063385,4.827796,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116088954351,1022.2763,536.53705,13.224291,4.757882,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116093954351,1019.7019,532.5673,13.060134,5.0148954,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116098955351,1018.9575,535.26917,13.00972,4.8412104,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116103958351,1019.629,535.6059,13.053079,4.819176,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116109079351,1021.8071,536.63196,13.193752,4.7520013,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116114079351,1021.77625,537.2536,13.191287,4.7119765,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116118967351,1022.017,534.86365,13.208725,4.8657923,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116124083351,1026.0026,533.4629,13.468614,4.953936,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116129078351,1027.2418,532.66534,13.549722,5.004623,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116134078351,1025.4141,534.93866,13.429244,4.8592286,1.0,86,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116139078351,1023.5203,535.2735,13.306021,4.8386354,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116144078351,1023.21454,534.69336,13.286616,4.876154,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116149078351,1020.69025,528.34393,13.127732,5.2864227,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116154078351,1001.1417,522.328,11.861723,5.684869,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116159078351,992.62823,516.0212,11.312733,6.096572,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116164082351,944.3332,483.59885,8.18719,8.22003,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116169078351,915.0143,485.3374,6.2668347,8.121388,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116174086351,894.0329,475.76202,4.897136,8.750735,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116179078351,849.98065,470.65793,2.0077202,9.093379,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116184084351,848.79156,483.1437,1.9272197,8.282123,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116189077351,828.9201,468.75058,0.62458664,9.219484,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116194077351,831.879,460.9591,0.81965,9.7255335,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116199077351,832.29504,459.56165,0.84713465,9.816279,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116204077351,836.88043,459.6928,1.1486807,9.807372,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116209077351,838.04376,459.42804,1.2252197,9.824454,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116214077351,835.4641,464.19547,1.0550183,9.514999,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116219077351,836.3519,463.32025,1.1134778,9.571778,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116224077351,839.22754,458.308,1.3032342,9.897074,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116229077351,838.94226,459.49075,1.284294,9.820282,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116234080351,838.64734,458.38303,1.2650603,9.892265,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116239077351,840.1259,464.06335,1.3614479,9.523121,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116244201351,837.99146,463.35266,1.2212514,9.569518,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116249211351,836.4372,463.039,1.1191196,9.590043,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116254201351,836.2293,463.3077,1.1054182,9.572605,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116259201351,840.72784,465.20706,1.4008375,9.448753,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116264201351,838.4703,461.84497,1.2529298,9.667408,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116269201351,836.49396,463.25027,1.1228216,9.576314,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116274210351,836.99713,461.90997,1.156071,9.663338,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116279205351,836.689,466.64786,1.135232,9.355556,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116284201351,835.26074,466.6725,1.0413784,9.35408,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116289200351,837.4337,465.4698,1.1843138,9.432026,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116294201351,836.01526,465.14117,1.0911363,9.453507,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116299209351,834.8461,465.60785,1.014242,9.42329,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116304200351,833.2755,460.4228,0.91152966,9.760264,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116309200351,834.45886,460.2864,0.9893597,9.769028,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116314211351,834.3311,460.15137,0.980979,9.777811,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116319210351,835.33527,457.8457,1.0472797,9.927488,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116324200351,837.5709,455.1466,1.1947025,10.102573,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116329200351,833.01904,470.478,0.8937165,9.106971,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116334200351,836.4333,464.36584,1.118703,9.503846,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116339200351,837.30237,461.5593,1.176179,9.686082,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116344213351,832.48773,460.7679,0.8596954,9.737909,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116349203351,830.92883,462.91608,0.75701714,9.598464,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116354199351,835.29926,463.0651,1.0443085,9.588451,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116359199351,833.96185,464.66577,0.9562264,9.4845705,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116364199351,834.73175,465.2495,1.0067698,9.446582,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116369199351,837.931,467.03177,1.2167982,9.330496,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116374324351,837.9831,465.68484,1.2203908,9.417997,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116379324351,838.39105,467.39575,1.2469739,9.306795,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116384328351,836.78345,463.7483,1.141789,9.543932,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116389324351,835.9129,464.12888,1.0845248,9.519282,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116394336351,840.9682,463.4715,1.4169022,9.561472,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116399330351,841.0817,464.09567,1.4242651,9.520914,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116404323351,840.5867,461.776,1.3920813,9.671657,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116409323351,840.1103,465.67386,1.3601843,9.4184885,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116414323351,834.9703,464.7555,1.0224998,9.478656,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116419323351,835.9616,466.7066,1.0874275,9.351806,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116424323351,834.1518,466.363,0.9685344,9.374277,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116429323351,835.72327,467.77325,1.071643,9.28252,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116434323351,834.1332,467.96045,0.96715474,9.270486,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116439323351,833.37476,469.09338,0.91721237,9.196924,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116444323351,833.11816,471.5829,0.9001301,9.035165,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116449323351,830.9729,473.77893,0.759073,8.892585,1.0,87,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116454334351,829.72107,471.1482,0.6770493,9.063626,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116459338351,828.7206,469.90173,0.61141115,9.144687,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116464322351,824.6098,472.74878,0.3412772,8.959821,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116469322351,815.81415,472.83615,-0.23634502,8.954227,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116474322351,802.807,452.85425,-1.0931717,10.251813,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116479322351,789.8471,463.48566,-1.9436668,9.559826,1.0,,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116484322351,791.3287,463.15417,-1.8463503,9.581567,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116489322351,792.69244,462.88208,-1.7567587,9.599427,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116494322351,794.0844,463.50345,-1.6651249,9.559238,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116499322351,795.6345,462.79514,-1.5633619,9.605432,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116504452351,794.89215,462.6402,-1.612191,9.61541,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116509450351,794.75195,462.70267,-1.621398,9.61134,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116514457351,795.9244,461.86957,-1.5444764,9.665591,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116519459351,796.6787,460.4352,-1.4951352,9.758851,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116524451351,795.42847,460.30035,-1.5773774,9.767464,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116529453351,795.18616,459.4569,-1.5934694,9.822222,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116534446351,796.9086,457.40616,-1.4805596,9.955615,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116539446351,795.23047,455.99826,-1.5912359,10.04686,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116544455351,795.5927,455.41602,-1.5675147,10.084712,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116549446351,790.7707,458.1692,-1.8841554,9.90527,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116554446351,795.3866,462.24298,-1.5797611,9.641269,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116559446351,795.7005,462.35025,-1.5591067,9.634343,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116564446351,793.92993,459.86047,-1.6760054,9.79585,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116569446351,793.80725,461.2405,-1.6837987,9.706197,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116574446351,795.40765,459.61124,-1.5788733,9.812222,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116579445351,794.6754,458.47546,-1.6272583,9.885906,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116584448351,792.6143,459.832,-1.7625302,9.79753,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116589445351,792.2536,458.6584,-1.7865111,9.873707,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116594445351,794.5688,457.03882,-1.6345598,9.979199,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116599445351,796.6113,459.05484,-1.4998138,9.848504,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116604445351,787.9701,460.18365,-2.0678601,9.77402,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116609445351,789.64703,459.9789,-1.9576346,9.787572,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116614445351,790.50635,462.4474,-1.9005684,9.627363,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116619449351,788.36505,460.04727,-2.041919,9.782941,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116624445351,789.25287,463.1088,-1.9828174,9.584224,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116629444351,794.0577,461.5435,-1.6672696,9.686546,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116634445351,796.91187,466.96494,-1.4786607,9.334676,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116639577351,797.1659,468.5757,-1.4617014,9.230044,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116644569351,793.649,469.8915,-1.6925071,9.144155,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116649569351,794.3974,468.82666,-1.6435415,9.213433,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116654569351,795.6162,464.79483,-1.5641952,9.475521,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116659569351,798.6756,469.6318,-1.3623495,9.1615715,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116664577351,797.2596,470.63028,-1.4552059,9.096548,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116669569351,794.2248,461.62677,-1.6562661,9.681164,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116674569351,794.5727,460.13095,-1.6336856,9.778364,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116679568351,795.1485,461.7236,-1.5955116,9.674983,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116684568351,795.1208,461.65015,-1.5973489,9.67975,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116689568351,794.2078,462.54987,-1.6572019,9.621195,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116694568351,790.70026,466.15207,-1.8870035,9.386735,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116699568351,790.0227,467.93002,-1.9311334,9.271134,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116704568351,790.68463,466.65366,-1.8879188,9.354141,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116709572351,790.41235,466.86343,-1.9057661,9.340481,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116714568351,789.792,468.50406,-1.9461666,9.233808,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116719568351,791.332,466.65466,-1.8453804,9.354169,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116724568351,790.8456,468.3598,-1.8769836,9.243321,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116729568351,790.5914,470.3646,-1.8932532,9.1130295,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116734567351,792.12036,469.6824,-1.7929587,9.157556,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116739577351,790.97644,470.5073,-1.8679338,9.103808,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116744567351,790.9998,470.51733,-1.8663969,9.10316,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116749581351,792.3617,464.12073,-1.7782396,9.51892,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116754567351,792.16223,464.9411,-1.7911829,9.465596,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116759567351,789.4887,464.04486,-1.9671012,9.523456,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116764574351,797.8365,457.57074,-1.4194976,9.945028,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116769692351,796.12964,460.65704,-1.5311985,9.744378,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116774692351,796.9729,463.65137,-1.4752183,9.549956,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116779694351,796.55835,462.83148,-1.502621,9.603177,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116784692351,799.8606,464.40213,-1.2852844,9.501475,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116789692351,796.5252,460.98376,-1.5051277,9.723197,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116794698351,796.593,461.40204,-1.5005925,9.6960335,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116799691351,795.9662,462.708,-1.5415736,9.611128,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116804691351,799.3081,466.0293,-1.3213478,9.395703,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116809691351,793.26575,468.8546,-1.7178813,9.211479,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116814691351,797.392,462.25467,-1.4479113,9.640737,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116819691351,796.6166,462.3652,-1.4988713,9.633469,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116824691351,796.0181,468.57468,-1.5371066,9.229989,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116829691351,795.5079,463.9468,-1.5714693,9.530606,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116834691351,794.96136,465.4914,-1.6071024,9.430196,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116839695351,794.2325,466.52075,-1.6548113,9.363233,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116844690351,794.0109,466.75146,-1.6693255,9.34822,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116849690351,792.9708,466.562,-1.7377093,9.360398,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116854690351,792.9815,465.6862,-1.7371833,9.4173,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116859690351,804.066,462.97162,-1.0090306,9.594755,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116864703351,803.4069,460.3559,-1.0526892,9.764636,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116869690351,802.92194,457.56195,-1.0849618,9.94608,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116874690351,801.6213,457.8162,-1.1704826,9.929455,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116879690351,798.19696,461.85913,-1.3950524,9.666513,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116884690351,797.79236,461.268,-1.4217584,9.704872,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116889695351,797.8391,462.16278,-1.4185346,9.646753,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116894690351,797.7847,462.33344,-1.4220794,9.635661,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116899689351,798.2152,462.52304,-1.393741,9.623387,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116904814351,799.19666,462.44766,-1.3292298,9.628387,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116909814351,800.3061,460.38943,-1.2566044,9.762191,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116914814351,799.977,460.54514,-1.278222,9.752048,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116919814351,799.12726,460.0485,-1.3341818,9.7842245,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116924819351,799.71655,460.0759,-1.2954204,9.782504,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116929814351,794.2934,457.2045,-1.6526393,9.968401,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116934815351,800.40405,452.3238,-1.2514204,10.286046,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116939814351,800.25555,453.65787,-1.2609826,10.199398,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116944818351,795.0819,460.46262,-1.6001357,9.756884,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116949814351,798.0098,460.8145,-1.4075379,9.734351,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116954824351,798.4187,465.16794,-1.3799372,9.451581,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116959813351,797.8251,465.66974,-1.4188693,9.41892,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116964822351,796.30804,466.26263,-1.5184603,9.3802395,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116969821351,798.1821,460.5496,-1.3962476,9.751576,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116974813351,804.11694,467.1072,-1.0051852,9.326063,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116979817351,798.8645,465.64056,-1.3505605,9.42092,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116984813351,798.1829,467.11362,-1.3951138,9.325148,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116989818351,793.01855,474.08466,-1.7331126,8.871602,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116994821351,792.9007,475.5466,-1.7405779,8.776574,1.0,88,
b60b8918-719d-474c-bc87-7b7478d24056,1777344116999813351,793.9837,476.44205,-1.6693187,8.718504,1.0,88,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117004825351,794.5985,471.84805,-1.6297786,9.017126,1.0,88,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117009812351,799.5601,472.8035,-1.3037806,8.955539,1.0,88,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117014813351,802.40265,466.84003,-1.1178697,9.343295,1.0,88,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117019812351,802.94183,467.74045,-1.0823253,9.284829,1.0,88,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117024812351,801.02954,474.9044,-1.2070036,8.819119,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117029816351,804.3834,460.4271,-0.98846495,9.76008,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117034937351,799.10394,460.095,-1.3357049,9.781199,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117039937351,797.94586,460.39737,-1.4118137,9.761439,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117044937351,796.8536,450.40173,-1.4854977,10.410471,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117049937351,785.63654,439.15204,-2.227311,11.138952,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117054937351,730.4643,352.74274,-5.9514647,16.70613,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117059937351,764.4322,325.94177,-3.7021263,18.457397,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117064936351,759.8495,340.86636,-3.996726,17.491697,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117069936351,771.4524,340.72748,-3.218665,17.506205,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117074936351,789.08746,383.79495,-2.0177402,14.727356,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117079936351,771.608,344.48422,-3.2055511,17.263638,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117084936351,774.3261,376.95126,-3.003275,15.1659975,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117089936351,771.01587,379.98984,-3.2218273,14.968229,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117094939351,772.4041,360.50375,-3.1414566,16.228857,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117099936351,768.69214,381.31433,-3.3756158,14.88167,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117104936351,796.53516,392.92584,-1.5198468,14.137603,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117109936351,810.1673,423.84433,-0.61129504,12.135108,1.0,,23
b60b8918-719d-474c-bc87-7b7478d24056,1777344117114936351,804.1252,443.25784,-1.0076988,10.874992,1.0,,23
