recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627845894675,995.9689,595.41394,11.491868,0.96649903,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627850894675,991.00574,599.14575,11.169367,0.7256461,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627855903675,991.696,597.29486,11.214364,0.8452563,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627861018675,993.5158,597.601,11.332424,0.8253395,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627866019675,995.1518,599.29193,11.438388,0.71595407,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627871019675,994.236,599.3707,11.378958,0.71091336,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627876019675,997.55316,598.04047,11.59432,0.7966664,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627881029675,996.6578,593.18335,11.536892,1.1105751,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627886028675,994.08496,594.5494,11.369744,1.0225339,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627891019675,996.96655,594.26495,11.556762,1.0406544,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627896019675,997.184,594.21545,11.570872,1.0438373,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627901022675,996.9654,595.8939,11.556454,0.9354012,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627906019675,997.3843,594.5481,11.583822,1.0223222,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627911019675,997.354,595.4141,11.581733,0.96637607,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627916019675,998.409,595.05396,11.650226,0.98955095,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627921018675,997.9837,595.2085,11.622611,0.97960615,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627926019675,998.84033,595.606,11.678134,0.95384955,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627931019675,998.9734,596.58746,11.686638,0.8904381,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627936019675,995.75464,598.7967,11.477551,0.7479193,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627941019675,997.92096,601.2653,11.617857,0.588291,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627946018675,995.6844,603.3396,11.4726,0.45435098,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627951018675,995.49866,603.6804,11.460524,0.43233046,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627956026675,995.7505,606.7431,11.476705,0.23440525,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627961028675,995.0471,607.91766,11.431038,0.1585082,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627966023675,996.23175,606.4914,11.507939,0.25066793,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627971028675,998.065,607.25415,11.626839,0.20135397,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627976019675,997.4932,607.92413,11.58973,0.15807106,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627981018675,997.7254,609.4506,11.604757,0.059443135,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627986019675,998.0568,609.3339,11.626259,0.06698366,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627991144675,1000.52856,608.6507,11.786604,0.11112034,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344627996144675,999.1603,607.85345,11.697873,0.16262679,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628001144675,998.2243,609.61957,11.637118,0.048528492,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628006146675,996.5923,612.1105,11.531237,-0.11242491,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628011143675,996.16315,610.36786,11.503397,0.00017075472,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628016144675,993.7479,612.4479,11.346705,-0.13428152,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628021143675,995.9828,614.2359,11.491738,-0.24978,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628026151675,993.1415,613.02484,11.3073635,-0.171588,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628031151675,993.6697,604.8828,11.341788,0.35467803,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628036144675,993.97546,605.25476,11.361609,0.33062896,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628041149675,997.10266,605.3446,11.564493,0.32474816,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628046144675,996.0424,605.2564,11.495713,0.33047184,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628051143675,996.22565,607.00555,11.507523,0.21743906,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628056144675,993.5218,607.5139,11.332083,0.18462001,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628061145675,993.9274,609.2373,11.358358,0.07322645,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628066144675,995.3586,607.9411,11.4512415,0.15699188,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628071156675,996.4362,608.9984,11.521135,0.088662684,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628076144675,992.01294,610.0309,11.234124,0.021924905,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628081144675,994.4799,605.6937,11.394319,0.30224952,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628086143675,992.46484,608.181,11.26348,0.14150785,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628091148675,988.1168,610.2268,10.981284,0.009241246,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628096144675,987.0084,611.1513,10.9093485,-0.05055706,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628101156675,986.1919,609.2589,10.856366,0.071826264,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628106144675,988.6552,608.16113,11.016261,0.14281924,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628111144675,987.43,607.2199,10.936771,0.20369673,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628116144675,990.54083,609.2888,11.138611,0.06989332,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628121273675,991.49927,604.645,11.20097,0.37010744,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628126268675,991.5499,605.42017,11.204214,0.31999433,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628131269675,991.61804,603.9093,11.208715,0.41766605,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628136270675,991.9547,603.1093,11.230613,0.46937057,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628141272675,991.54346,603.7738,11.203887,0.42642918,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628146269675,993.9009,603.6786,11.356862,0.43250123,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628151268675,995.1811,608.22186,11.439719,0.13885091,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628156268675,992.2054,604.699,11.246787,0.36659673,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628161269675,990.72894,604.37616,11.150993,0.38751075,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628166269675,992.2386,607.5839,11.248816,0.18010525,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628171269675,989.8096,605.62085,11.09127,0.30705798,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628176268675,990.79407,604.353,11.155221,0.38899973,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628181269675,992.1925,607.4807,11.245831,0.18677834,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628186273675,990.83777,607.02954,11.157933,0.21596374,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628191268675,988.49695,611.4441,11.005955,-0.06947668,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628196269675,990.2759,601.8846,11.12176,0.54861444,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628201268675,991.10547,601.3177,11.175644,0.5852242,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628206268675,989.633,602.1359,11.080021,0.53239274,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628211273675,989.306,601.718,11.058834,0.5594266,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628216268675,992.2824,603.7391,11.251842,0.42864898,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628221276675,992.78955,603.4947,11.284762,0.44442672,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628226268675,992.44476,605.6516,11.262271,0.30501574,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628231268675,992.4663,603.3004,11.263801,0.45699427,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628236269675,992.3789,603.3098,11.258125,0.4563932,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628241277675,992.236,604.98444,11.248761,0.34814838,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628246268675,991.8992,605.2005,11.226891,0.33418748,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628251268675,991.6793,604.55164,11.212656,0.3761385,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628256393675,989.5387,604.8658,11.073724,0.355887,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628261394675,992.2644,605.17505,11.250591,0.3358199,1.0,221,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628266393675,992.4066,603.01263,11.259949,0.4755997,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628271398675,992.17664,603.1098,11.245018,0.4693296,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628276393675,992.49097,602.03326,11.265495,0.5389087,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628281393675,987.68115,602.51196,10.953314,0.50815237,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628286393675,940.2254,592.6822,7.870823,1.1477654,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628291393675,916.29346,587.2194,6.314141,1.5043422,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628296393675,890.8385,582.2351,4.656843,1.8303404,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628301393675,856.0995,566.70105,2.3936534,2.843913,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628306393675,825.93964,557.67865,0.42629257,3.4327164,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628311393675,799.91364,554.84814,-1.2724574,3.6168308,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628316399675,786.3295,545.8846,-2.1599858,4.1998696,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628321394675,781.52783,547.8735,-2.4732523,4.070007,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628326393675,783.1963,550.4969,-2.3640308,3.8993206,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628331393675,785.083,545.1946,-2.2414563,4.244703,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628336393675,785.4525,542.7736,-2.217605,4.402357,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628341393675,785.5569,542.4442,-2.2108297,4.423811,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628346399675,787.57446,537.1039,-2.07969,4.771645,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628351393675,785.97424,536.12305,-2.184349,4.8353705,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628356393675,781.6678,538.11975,-2.465384,4.7050166,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628361400675,782.5728,538.6433,-2.4062004,4.6710157,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628366394675,784.00134,537.4,-2.3130572,4.7520766,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628371393675,784.49365,535.5338,-2.2811465,4.873606,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628376393675,786.90826,535.0635,-2.1234648,4.9044237,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628381393675,788.0421,533.9963,-2.0495143,4.9739895,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628386518675,789.8465,532.5003,-1.9318027,5.0715175,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628391407675,791.0975,532.59393,-1.8500522,5.065514,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628396526675,786.3987,540.22284,-2.1561198,4.5685015,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628401523675,790.319,539.57684,-1.9001448,4.6108418,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628406518675,784.99255,538.235,-2.2482045,4.697804,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628411518675,784.43634,538.2561,-2.2845342,4.696383,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628416518675,781.37036,541.2138,-2.4843855,4.503574,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628421518675,785.7163,540.9678,-2.200598,4.5199456,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628426518675,789.4874,544.6483,-1.9539189,4.280575,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628431518675,789.7044,545.8611,-1.9396302,4.201625,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628436518675,789.5788,546.2279,-1.9477991,4.177726,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628441519675,788.3337,544.9074,-2.0292287,4.2636294,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628446518675,786.39996,542.75867,-2.1557374,4.4034023,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628451527675,788.3315,543.9484,-2.0294745,4.326071,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628456519675,789.89465,548.4251,-1.926967,4.0346746,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628461525675,790.995,548.1215,-1.8551544,4.054509,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628466518675,786.01746,550.95715,-2.1798275,3.869541,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628471518675,785.7419,549.4353,-2.1979752,3.9686198,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628476519675,786.3423,551.3431,-2.1585855,3.8444333,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628481518675,788.66095,550.35,-2.0073242,3.9092517,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628486518675,788.16815,549.34625,-2.03959,3.9745824,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628491526675,791.2375,553.2016,-1.838885,3.723689,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628496528675,791.5888,550.9874,-1.8161335,3.8679085,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628501518675,790.1906,549.771,-1.9075147,3.9470432,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628506525675,789.9339,548.63324,-1.9243852,4.0211234,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628511518675,789.3467,548.23944,-1.9627572,4.0467296,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628516518675,787.768,551.7153,-2.0654833,3.8202884,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628521653675,785.6092,551.4515,-2.2064242,3.8373299,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628526643675,785.9614,549.89307,-2.183591,3.9388332,1.0,222,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628531643675,785.08075,551.0782,-2.2409577,3.8615975,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628536643675,782.6633,549.00616,-2.3989878,3.9963434,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628541643675,780.1618,539.9172,-2.5634928,4.587872,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628546643675,778.9595,532.2586,-2.6431875,5.086257,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628551643675,781.8053,527.1565,-2.4580414,5.418621,1.0,,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628556643675,783.96295,529.02765,-2.3167386,5.297057,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628561643675,789.83966,528.0936,-1.9327863,5.3583717,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628566643675,791.6251,528.0998,-1.8160857,5.3581057,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628571643675,789.8254,524.3884,-1.9341934,5.599532,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628576643675,790.61633,525.3679,-1.882359,5.5358477,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628581643675,790.24396,525.5409,-1.9066813,5.524557,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628586644675,789.3797,526.67896,-1.9630305,5.4504156,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628591645675,789.3272,522.8965,-1.9669646,5.696596,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628596644675,790.3013,523.8074,-1.903157,5.637392,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628601643675,789.8547,524.9865,-1.9321989,5.560607,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628606643675,789.82666,521.63495,-1.9344802,5.778743,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628611643675,790.2571,523.10406,-1.9061418,5.6831613,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628616644675,790.8078,525.4183,-1.8698393,5.5325828,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628621643675,792.1866,523.78455,-1.7798994,5.6390314,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628626643675,791.9227,521.3242,-1.7974598,5.7991376,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628631643675,780.54004,530.19116,-2.540243,5.2209826,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628636643675,782.6545,528.8295,-2.4022799,5.309823,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628641643675,785.1734,527.71985,-2.2378225,5.3822913,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628646643675,785.7508,526.16254,-2.2003112,5.483699,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628651770675,788.11554,526.35266,-2.0457098,5.4715414,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628656773675,788.14764,527.38324,-2.0434694,5.404469,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628661776675,788.2458,526.3249,-2.0371995,5.473365,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628666768675,791.2532,533.77716,-1.8397455,4.988497,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628671768675,791.06683,526.9791,-1.8527161,5.4310107,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628676773675,790.8594,529.37463,-1.8659871,5.275064,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628681768675,791.3845,530.06085,-1.8315834,5.230436,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628686778675,792.3941,529.66113,-1.7656516,5.256527,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628691768675,787.817,526.22327,-2.0652373,5.4799356,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628696769675,787.09454,527.5121,-2.1122837,5.3959856,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628701768675,789.05963,526.1618,-1.9840196,5.4840474,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628706768675,795.73236,527.57056,-1.5476866,5.3928437,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628711769675,794.1805,527.06067,-1.6491764,5.425929,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628716768675,792.58777,524.3619,-1.7536032,5.6014857,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628721770675,791.96686,524.7892,-1.7941471,5.573625,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628726768675,792.7463,524.6388,-1.7432076,5.5834746,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628731768675,790.9303,522.1209,-1.8622509,5.7472076,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628736768675,786.56226,528.84796,-2.1468923,5.3089895,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628741768675,784.4477,526.8278,-2.285388,5.4402795,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628746768675,787.1382,523.97205,-2.1099272,5.626395,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628751768675,788.5706,523.044,-2.0164084,5.6869245,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628756773675,788.903,520.985,-1.9949615,5.82096,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628761768675,788.2547,520.53,-2.0374248,5.8505073,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628766777675,787.51483,523.3262,-2.0854,5.6684694,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628771768675,789.3458,524.32196,-1.9655576,5.6038218,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628776779675,790.89923,524.4771,-1.863979,5.5938497,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628781893675,790.1347,522.07306,-1.9142765,5.750254,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628786893675,793.8672,524.4764,-1.669947,5.5941296,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628791893675,794.40247,521.7829,-1.6352565,5.769474,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628796893675,794.2293,527.55334,-1.6459321,5.3938684,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628801893675,791.3056,526.5137,-1.8371637,5.4613233,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628806899675,791.09033,526.8652,-1.851193,5.4384284,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628811893675,793.70233,529.5989,-1.6801581,5.260673,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628816893675,793.5905,528.238,-1.6876099,5.3492537,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628821893675,793.7968,526.3111,-1.6743388,5.4746966,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628826893675,792.8061,526.7747,-1.739048,5.444446,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628831893675,792.7262,527.53876,-1.7441844,5.3947086,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628836902675,792.8244,527.6913,-1.7377503,5.384784,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628841896675,793.22034,526.253,-1.7120278,5.47844,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628846893675,791.7671,526.7555,-1.8069674,5.4456205,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628851900675,793.3995,524.4863,-1.7005258,5.5934467,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628856893675,792.81244,522.227,-1.739171,5.740453,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628861893675,793.678,527.36523,-1.6819886,5.406074,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628866893675,794.01843,528.32495,-1.6596334,5.3436255,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628871893675,794.1785,528.55707,-1.6491423,5.328524,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628876893675,793.17584,528.18945,-1.7147189,5.3523817,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628886893675,793.16547,530.8179,-1.7151083,5.1812854,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628891893675,796.0585,532.6537,-1.5258778,5.0619555,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628896893675,799.4357,532.1425,-1.3052286,5.0954165,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628901893675,802.1912,531.3503,-1.125219,5.1471276,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628906893675,802.73,532.74896,-1.0899137,5.0560884,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628911893675,805.86383,529.30023,-0.88532907,5.28074,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628917018675,803.6525,532.41785,-1.0296509,5.0776854,1.0,223,
08d815c7-b66b-4e0f-86eb-cdf22f889a32,1777344628922018675,801.9954,535.35254,-1.1377319,4.8865356,1.0,223,
