recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
08d815c7-b66b-4e0f-86eb-cdf22f889a32,179,1777344605107968675,1777344605263090675,155.122,703.0752563476562,569.6030883789062,-7.5846786,2.646746
08d815c7-b66b-4e0f-86eb-cdf22f889a32,180,1777344605298214675,1777344605913703675,615.489,800.6566772460938,533.6283569335938,-1.225329,4.998742
08d815c7-b66b-4e0f-86eb-cdf22f889a32,181,1777344605968829675,1777344606399194675,430.365,987.2994384765625,614.2034301757812,10.928275,-0.24793585
08d815c7-b66b-4e0f-86eb-cdf22f889a32,182,1777344606589323675,1777344607915542675,1326.219,800.9829711914062,537.9268798828125,-1.2036978,4.7188683
08d815c7-b66b-4e0f-86eb-cdf22f889a32,183,1777344608070789675,1777344608310910675,240.121,791.9027099609375,546.2236328125,-1.7960596,4.178149
08d815c7-b66b-4e0f-86eb-cdf22f889a32,184,1777344608331034675,1777344608811400675,480.366,812.7942504882812,544.2987670898438,-0.43194115,4.3042483
08d815c7-b66b-4e0f-86eb-cdf22f889a32,185,1777344608831400675,1777344609266901675,435.501,792.681884765625,541.0598754882812,-1.7456597,4.514434
08d815c7-b66b-4e0f-86eb-cdf22f889a32,186,1777344609321899675,1777344609977504675,655.605,991.5226440429688,623.7742919921875,11.202978,-0.8665256
08d815c7-b66b-4e0f-86eb-cdf22f889a32,187,1777344610027503675,1777344610723241675,695.738,788.9503173828125,535.7447509765625,-1.9899755,4.8602324
08d815c7-b66b-4e0f-86eb-cdf22f889a32,188,1777344610908362675,1777344611644099675,735.737,793.4607543945312,537.3123168945312,-1.6951504,4.75849
08d815c7-b66b-4e0f-86eb-cdf22f889a32,189,1777344611784221675,1777344612359711675,575.49,802.3550415039062,524.3582153320312,-1.1150352,5.602326
08d815c7-b66b-4e0f-86eb-cdf22f889a32,190,1777344612544835675,1777344613110447675,565.612,788.0866088867188,525.6190185546875,-2.0476975,5.519291
08d815c7-b66b-4e0f-86eb-cdf22f889a32,191,1777344613275569675,1777344613861059675,585.49,788.2844848632812,523.5278930664062,-2.035048,5.65541
08d815c7-b66b-4e0f-86eb-cdf22f889a32,192,1777344613901183675,1777344614121304675,220.121,725.401611328125,538.6395263671875,-6.1386733,4.6622186
08d815c7-b66b-4e0f-86eb-cdf22f889a32,193,1777344614151428675,1777344614541796675,390.368,799.10791015625,529.8640747070312,-1.3268461,5.243741
08d815c7-b66b-4e0f-86eb-cdf22f889a32,194,1777344614561796675,1777344614817041675,255.245,830.334228515625,514.2057495117188,0.71473825,6.26329
08d815c7-b66b-4e0f-86eb-cdf22f889a32,195,1777344614842041675,1777344615132286675,290.245,800.3860473632812,515.3338623046875,-1.2445765,6.1895924
08d815c7-b66b-4e0f-86eb-cdf22f889a32,196,1777344615192410675,1777344615602777675,410.367,994.5755615234375,618.0277099609375,11.400602,-0.49488133
08d815c7-b66b-4e0f-86eb-cdf22f889a32,197,1777344615769522675,1777344616405147675,635.625,801.8339233398438,526.1648559570312,-1.1489607,5.4846964
08d815c7-b66b-4e0f-86eb-cdf22f889a32,198,1777344616435160675,1777344616785522675,350.362,760.3584594726562,546.1045532226562,-3.855416,4.182965
08d815c7-b66b-4e0f-86eb-cdf22f889a32,199,1777344616815531675,1777344617075772675,260.241,801.0510864257812,537.016357421875,-1.1993128,4.778161
08d815c7-b66b-4e0f-86eb-cdf22f889a32,200,1777344617245897675,1777344617396029675,150.132,809.2615356445312,530.5096435546875,-0.6631977,5.202104
08d815c7-b66b-4e0f-86eb-cdf22f889a32,201,1777344617451147675,1777344618091780675,640.633,990.4387817382812,613.35986328125,11.131992,-0.19330801
08d815c7-b66b-4e0f-86eb-cdf22f889a32,202,1777344618141772675,1777344618862396675,720.624,798.5685424804688,541.1437377929688,-1.3611747,4.5092907
08d815c7-b66b-4e0f-86eb-cdf22f889a32,203,1777344619017647675,1777344619177771675,160.124,791.7672729492188,528.582763671875,-1.8067421,5.3266797
08d815c7-b66b-4e0f-86eb-cdf22f889a32,204,1777344619212771675,1777344619543024675,330.253,718.9839477539062,568.45068359375,-6.5487576,2.723975
08d815c7-b66b-4e0f-86eb-cdf22f889a32,205,1777344619603155675,1777344619783271675,180.116,476.4098815917969,605.2955322265625,-22.260466,0.32273325
08d815c7-b66b-4e0f-86eb-cdf22f889a32,206,1777344619808276675,1777344619958523675,150.247,460.10504150390625,631.3788452148438,-23.314966,-1.3228847
08d815c7-b66b-4e0f-86eb-cdf22f889a32,207,1777344620018521675,1777344620233771675,215.25,800.4002685546875,553.92431640625,-1.2407448,3.6770253
08d815c7-b66b-4e0f-86eb-cdf22f889a32,208,1777344620323771675,1777344620458896675,135.125,1270.3812255859375,597.7010498046875,29.193682,0.7885931
08d815c7-b66b-4e0f-86eb-cdf22f889a32,209,1777344620489021675,1777344620659150675,170.129,1289.6217041015625,619.4987182617188,30.431538,-0.55903727
08d815c7-b66b-4e0f-86eb-cdf22f889a32,210,1777344620684152675,1777344620759271675,75.119,1316.389892578125,620.1058959960938,32.157894,-0.59238225
08d815c7-b66b-4e0f-86eb-cdf22f889a32,211,1777344620844271675,1777344621134646675,290.375,786.2168579101562,548.3278198242188,-2.1670823,4.040767
08d815c7-b66b-4e0f-86eb-cdf22f889a32,212,1777344621259779675,1777344621895270675,635.491,817.2413330078125,521.7227172851562,-0.14178106,5.774262
08d815c7-b66b-4e0f-86eb-cdf22f889a32,213,1777344621920396675,1777344622110521675,190.125,800.9843139648438,530.0296630859375,-1.2041965,5.233052
08d815c7-b66b-4e0f-86eb-cdf22f889a32,214,1777344622270645675,1777344622555895675,285.25,786.3251953125,541.8098754882812,-2.1607301,4.4651675
08d815c7-b66b-4e0f-86eb-cdf22f889a32,215,1777344622575895675,1777344623016399675,440.504,797.6466674804688,529.7276000976562,-1.4223595,5.252545
08d815c7-b66b-4e0f-86eb-cdf22f889a32,216,1777344623076395675,1777344623732020675,655.625,995.8572998046875,619.03369140625,11.483822,-0.55982274
08d815c7-b66b-4e0f-86eb-cdf22f889a32,217,1777344623792145675,1777344624682895675,890.75,785.6434936523438,542.2822875976562,-2.2051947,4.4343634
08d815c7-b66b-4e0f-86eb-cdf22f889a32,218,1777344624823153675,1777344626149394675,1326.241,800.7588500976562,526.1730346679688,-1.2192433,5.484109
08d815c7-b66b-4e0f-86eb-cdf22f889a32,219,1777344626334524675,1777344626830019675,495.495,785.7171630859375,536.0590209960938,-2.2011514,4.8395166
08d815c7-b66b-4e0f-86eb-cdf22f889a32,220,1777344627005144675,1777344627690769675,685.625,788.7636108398438,534.677490234375,-2.0022972,4.9297023
08d815c7-b66b-4e0f-86eb-cdf22f889a32,221,1777344627745894675,1777344628266393675,520.499,994.6878662109375,602.0516967773438,11.408041,0.53762466
08d815c7-b66b-4e0f-86eb-cdf22f889a32,222,1777344628321394675,1777344628531643675,210.249,786.8859252929688,543.8716430664062,-2.1238813,4.330968
08d815c7-b66b-4e0f-86eb-cdf22f889a32,223,1777344628556643675,1777344629257268675,700.625,797.12841796875,527.4591064453125,-1.4564421,5.4001865
08d815c7-b66b-4e0f-86eb-cdf22f889a32,224,1777344629312393675,1777344629762769675,450.376,990.41748046875,606.2607421875,11.130688,0.26567385
08d815c7-b66b-4e0f-86eb-cdf22f889a32,225,1777344629817773675,1777344630808777675,991.004,804.51416015625,525.6892700195312,-0.97378004,5.515774
08d815c7-b66b-4e0f-86eb-cdf22f889a32,226,1777344630973893675,1777344631834767675,860.874,990.4058837890625,590.435791015625,11.131637,1.2888088
08d815c7-b66b-4e0f-86eb-cdf22f889a32,227,1777344631889767675,1777344632520392675,630.625,799.9818115234375,526.6343994140625,-1.2699984,5.4540358
08d815c7-b66b-4e0f-86eb-cdf22f889a32,228,1777344632570392675,1777344633286156675,715.764,990.7506713867188,599.1538696289062,11.152817,0.72514063
08d815c7-b66b-4e0f-86eb-cdf22f889a32,229,1777344633336142675,1777344633556392675,220.25,810.1459350585938,531.1048583984375,-0.6053733,5.16337
08d815c7-b66b-4e0f-86eb-cdf22f889a32,230,1777344633576392675,1777344633956767675,380.375,798.5187377929688,514.1449584960938,-1.3668642,6.2668486
08d815c7-b66b-4e0f-86eb-cdf22f889a32,231,1777344634096891675,1777344634362141675,265.25,759.95458984375,551.785888671875,-3.880722,3.8132057
08d815c7-b66b-4e0f-86eb-cdf22f889a32,232,1777344634547277675,1777344635618266675,1070.989,816.2949829101562,520.2908325195312,-0.20368989,5.867467
08d815c7-b66b-4e0f-86eb-cdf22f889a32,233,1777344635638266675,1777344636544150675,905.884,823.1809692382812,508.2594909667969,0.2468157,6.6504593
08d815c7-b66b-4e0f-86eb-cdf22f889a32,234,1777344636564150675,1777344637319891675,755.741,808.966796875,530.818603515625,-0.68244517,5.181982
08d815c7-b66b-4e0f-86eb-cdf22f889a32,235,1777344637380015675,1777344637935515675,555.5,749.9027709960938,567.813720703125,-4.5337086,2.7691019
08d815c7-b66b-4e0f-86eb-cdf22f889a32,236,1777344638100644675,1777344638721265675,620.621,807.9400024414062,534.4309692382812,-0.749381,4.9467506
08d815c7-b66b-4e0f-86eb-cdf22f889a32,237,1777344638756265675,1777344639101640675,345.375,737.9088745117188,572.7614135742188,-5.3147883,2.4460068
08d815c7-b66b-4e0f-86eb-cdf22f889a32,238,1777344639146640675,1777344639361890675,215.25,850.55810546875,553.4471435546875,2.0332174,3.7073855
08d815c7-b66b-4e0f-86eb-cdf22f889a32,239,1777344639396893675,1777344639562027675,165.134,776.96240234375,553.0278930664062,-2.770625,3.7340438
08d815c7-b66b-4e0f-86eb-cdf22f889a32,240,1777344639627152675,1777344639852264675,225.112,467.582763671875,630.94189453125,-22.832706,-1.2971075
08d815c7-b66b-4e0f-86eb-cdf22f889a32,241,1777344639907390675,1777344640307777675,400.387,773.1699829101562,568.7064819335938,-3.0162933,2.7128828
08d815c7-b66b-4e0f-86eb-cdf22f889a32,242,1777344640327765675,1777344640778139675,450.374,739.4439086914062,574.778564453125,-5.214446,2.314956
08d815c7-b66b-4e0f-86eb-cdf22f889a32,243,1777344640813278675,1777344641133514675,320.236,788.1659545898438,558.2423706054688,-2.0389276,3.395239
08d815c7-b66b-4e0f-86eb-cdf22f889a32,244,1777344641168514675,1777344641413764675,245.25,843.7628784179688,546.5046997070312,1.5902182,4.1598926
08d815c7-b66b-4e0f-86eb-cdf22f889a32,245,1777344641508889675,1777344641659025675,150.136,1290.475830078125,614.061279296875,30.485865,-0.22349061
08d815c7-b66b-4e0f-86eb-cdf22f889a32,246,1777344641679014675,1777344641909264675,230.25,1299.0377197265625,636.0731201171875,31.04508,-1.5782107
08d815c7-b66b-4e0f-86eb-cdf22f889a32,247,1777344642019389675,1777344642239514675,220.125,803.4263916015625,551.481201171875,-1.0433319,3.8362508
08d815c7-b66b-4e0f-86eb-cdf22f889a32,248,1777344642269639675,1777344642394774675,125.135,761.5595092773438,547.2680053710938,-3.7768006,4.107409
08d815c7-b66b-4e0f-86eb-cdf22f889a32,249,1777344642459764675,1777344642614888675,155.124,484.8507385253906,630.40966796875,-21.718943,-1.267403
08d815c7-b66b-4e0f-86eb-cdf22f889a32,250,1777344642645018675,1777344643035263675,390.245,462.3258361816406,645.2843627929688,-23.178566,-2.200632
08d815c7-b66b-4e0f-86eb-cdf22f889a32,251,1777344643090393675,1777344643390638675,300.245,750.2763671875,564.3723754882812,-4.509885,2.9930706
08d815c7-b66b-4e0f-86eb-cdf22f889a32,252,1777344643420638675,1777344643761013675,340.375,771.22265625,555.7327880859375,-3.1448374,3.557449
08d815c7-b66b-4e0f-86eb-cdf22f889a32,253,1777344643781016675,1777344643921138675,140.122,797.8123779296875,547.4830932617188,-1.4100925,4.096433
08d815c7-b66b-4e0f-86eb-cdf22f889a32,254,1777344644031263675,1777344644541763675,510.5,831.373779296875,531.4380493164062,0.78190637,5.141527
08d815c7-b66b-4e0f-86eb-cdf22f889a32,255,1777344644591763675,1777344644972148675,380.385,993.8182983398438,608.6926879882812,11.351289,0.108429246
08d815c7-b66b-4e0f-86eb-cdf22f889a32,256,1777344645022263675,1777344645187388675,165.125,816.4960327148438,550.3507690429688,-0.19012514,3.9100986
08d815c7-b66b-4e0f-86eb-cdf22f889a32,257,1777344645207388675,1777344645422637675,215.249,801.2061767578125,526.7901611328125,-1.1899487,5.443961
08d815c7-b66b-4e0f-86eb-cdf22f889a32,258,1777344645447637675,1777344646228387675,780.75,828.2377319335938,526.6826171875,0.57712364,5.4512353
08d815c7-b66b-4e0f-86eb-cdf22f889a32,259,1777344646248387675,1777344646603762675,355.375,801.074462890625,532.86474609375,-1.1980902,5.0484796
08d815c7-b66b-4e0f-86eb-cdf22f889a32,260,1777344646728762675,1777344647234262675,505.5,817.0125122070312,523.5745849609375,-0.15671869,5.6537094
08d815c7-b66b-4e0f-86eb-cdf22f889a32,261,1777344647259262675,1777344647854887675,595.625,794.5173950195312,516.625732421875,-1.6283443,6.105123
08d815c7-b66b-4e0f-86eb-cdf22f889a32,262,1777344648005021675,1777344648190261675,185.24,823.08935546875,522.9306640625,0.24062072,5.695592
08d815c7-b66b-4e0f-86eb-cdf22f889a32,263,1777344648225262675,1777344648715762675,490.5,756.0872192382812,544.3489990234375,-4.134559,4.296619
08d815c7-b66b-4e0f-86eb-cdf22f889a32,264,1777344648750761675,1777344649266261675,515.5,814.1959228515625,532.8192749023438,-0.34065565,5.0518126
08d815c7-b66b-4e0f-86eb-cdf22f889a32,265,1777344649431386675,1777344649576511675,145.125,784.4559326171875,543.8699951171875,-2.2825534,4.3308997
08d815c7-b66b-4e0f-86eb-cdf22f889a32,266,1777344649616511675,1777344649811761675,195.25,846.8057250976562,539.2178955078125,1.7895299,4.634167
08d815c7-b66b-4e0f-86eb-cdf22f889a32,267,1777344649851761675,1777344650122011675,270.25,749.3919067382812,553.3318481445312,-4.5695806,3.7112856
08d815c7-b66b-4e0f-86eb-cdf22f889a32,268,1777344650162011675,1777344650482386675,320.375,822.825439453125,530.520263671875,0.22327887,5.201496
08d815c7-b66b-4e0f-86eb-cdf22f889a32,269,1777344650517393675,1777344650992885675,475.492,763.1962280273438,544.0075073242188,-3.6705775,4.319787
08d815c7-b66b-4e0f-86eb-cdf22f889a32,270,1777344651027885675,1777344651183011675,155.126,800.333251953125,535.017578125,-1.2463592,4.908276
08d815c7-b66b-4e0f-86eb-cdf22f889a32,271,1777344651243135675,1777344651748635675,505.5,997.421875,597.2068481445312,11.585906,0.8505361
08d815c7-b66b-4e0f-86eb-cdf22f889a32,272,1777344651923760675,1777344652174010675,250.25,802.0505981445312,536.029052734375,-1.1340846,4.842488
08d815c7-b66b-4e0f-86eb-cdf22f889a32,273,1777344652209010675,1777344652829643675,620.633,877.1412353515625,509.9429626464844,3.7775383,6.5349264
08d815c7-b66b-4e0f-86eb-cdf22f889a32,274,1777344652879635675,1777344653505259675,625.624,990.7618408203125,600.6177978515625,11.153404,0.6304947
08d815c7-b66b-4e0f-86eb-cdf22f889a32,275,1777344653555266675,1777344653675389675,120.123,830.90380859375,554.114013671875,0.7503782,3.6648197
08d815c7-b66b-4e0f-86eb-cdf22f889a32,276,1777344653705385675,1777344654185889675,480.504,801.1989135742188,524.7452392578125,-1.1905907,5.5770745
08d815c7-b66b-4e0f-86eb-cdf22f889a32,277,1777344654281009675,1777344654456134675,175.125,785.6871337890625,529.8565673828125,-2.203945,5.243263
08d815c7-b66b-4e0f-86eb-cdf22f889a32,278,1777344654491134675,1777344654776384675,285.25,747.3607788085938,570.2479858398438,-4.6990743,2.610464
08d815c7-b66b-4e0f-86eb-cdf22f889a32,279,1777344654811509675,1777344654926634675,115.125,790.4501953125,555.1845092773438,-1.8901045,3.5945098
08d815c7-b66b-4e0f-86eb-cdf22f889a32,280,1777344655061759675,1777344655557134675,495.375,801.1505126953125,539.6889038085938,-1.1926329,4.6041417
08d815c7-b66b-4e0f-86eb-cdf22f889a32,281,1777344655667259675,1777344658555008675,2887.749,802.5701904296875,532.8028564453125,-1.100357,5.052571
08d815c7-b66b-4e0f-86eb-cdf22f889a32,282,1777344658610007675,1777344658960382675,350.375,990.1929931640625,605.435302734375,11.116159,0.31904495
08d815c7-b66b-4e0f-86eb-cdf22f889a32,283,1777344659010507675,1777344660717006675,1706.499,797.5897216796875,530.4056396484375,-1.4260136,5.2083945
08d815c7-b66b-4e0f-86eb-cdf22f889a32,284,1777344660812132675,1777344660942256675,130.124,583.0352783203125,736.6345825195312,-15.46589,-8.10184
08d815c7-b66b-4e0f-86eb-cdf22f889a32,285,1777344660972264675,1777344661137506675,165.242,579.4618530273438,773.3782958984375,-15.763577,-10.450005
08d815c7-b66b-4e0f-86eb-cdf22f889a32,286,1777344661172506675,1777344661347631675,175.125,540.7594604492188,790.595703125,-18.335464,-11.492674
08d815c7-b66b-4e0f-86eb-cdf22f889a32,287,1777344661452756675,1777344661893131675,440.375,795.6089477539062,540.75146484375,-1.55451,4.534685
08d815c7-b66b-4e0f-86eb-cdf22f889a32,288,1777344661923256675,1777344662073390675,150.134,743.6434936523438,563.50439453125,-4.9425297,3.0487914
08d815c7-b66b-4e0f-86eb-cdf22f889a32,289,1777344662133381675,1777344662288507675,155.126,456.8908996582031,614.4331665039062,-23.518566,-0.2540079
08d815c7-b66b-4e0f-86eb-cdf22f889a32,290,1777344662313631675,1777344662438631675,125.0,467.8217468261719,636.2432250976562,-22.819395,-1.6319165
08d815c7-b66b-4e0f-86eb-cdf22f889a32,291,1777344662493764675,1777344662678881675,185.117,766.7202758789062,571.9931030273438,-3.436589,2.4984558
08d815c7-b66b-4e0f-86eb-cdf22f889a32,292,1777344662714006675,1777344663449634675,735.628,803.0359497070312,533.2922973632812,-1.0698876,5.0207214
08d815c7-b66b-4e0f-86eb-cdf22f889a32,293,1777344663484630675,1777344663654880675,170.25,726.2568969726562,582.3090209960938,-6.072584,1.8240361
08d815c7-b66b-4e0f-86eb-cdf22f889a32,294,1777344663699880675,1777344664135255675,435.375,801.7027587890625,543.2442626953125,-1.1563373,4.372639
08d815c7-b66b-4e0f-86eb-cdf22f889a32,295,1777344664175380675,1777344664315505675,140.125,723.8410034179688,574.3935546875,-6.231181,2.338356
08d815c7-b66b-4e0f-86eb-cdf22f889a32,296,1777344664370505675,1777344664800880675,430.375,990.2935791015625,613.7102661132812,11.12258,-0.21597058
08d815c7-b66b-4e0f-86eb-cdf22f889a32,297,1777344664971130675,1777344665481638675,510.508,790.67578125,539.6908569335938,-1.8768266,4.6034446
08d815c7-b66b-4e0f-86eb-cdf22f889a32,298,1777344665671765675,1777344665861887675,190.122,786.6754760742188,531.8819580078125,-2.1390853,5.111515
08d815c7-b66b-4e0f-86eb-cdf22f889a32,299,1777344665902004675,1777344666477504675,575.5,704.2064208984375,596.637451171875,-7.506685,0.8914694
08d815c7-b66b-4e0f-86eb-cdf22f889a32,300,1777344666512507675,1777344666692754675,180.247,780.7242431640625,566.2351684570312,-2.5237753,2.8742733
08d815c7-b66b-4e0f-86eb-cdf22f889a32,301,1777344666872880675,1777344667073129675,200.249,787.1791381835938,551.9524536132812,-2.1038961,3.8048046
08d815c7-b66b-4e0f-86eb-cdf22f889a32,302,1777344667118129675,1777344667508504675,390.375,684.7532348632812,596.4691772460938,-8.7723055,0.9013322
08d815c7-b66b-4e0f-86eb-cdf22f889a32,303,1777344667553504675,1777344667923879675,370.375,810.5999755859375,611.4299926757812,-0.5741798,-0.06964061
08d815c7-b66b-4e0f-86eb-cdf22f889a32,304,1777344668069009675,1777344668209129675,140.12,760.2073974609375,542.2269287109375,-3.866044,4.4352584
08d815c7-b66b-4e0f-86eb-cdf22f889a32,305,1777344668269253675,1777344668499378675,230.125,531.7606201171875,568.0323486328125,-18.701624,2.7016401
08d815c7-b66b-4e0f-86eb-cdf22f889a32,306,1777344668634505675,1777344668949886675,315.381,858.2741088867188,523.302734375,2.5408986,5.6689954
08d815c7-b66b-4e0f-86eb-cdf22f889a32,307,1777344669004878675,1777344669130003675,125.125,1032.8011474609375,592.9423217773438,13.879913,1.1222615
08d815c7-b66b-4e0f-86eb-cdf22f889a32,308,1777344669175128675,1777344669255128675,80.0,852.5045166015625,564.2615966796875,2.1593437,3.002988
08d815c7-b66b-4e0f-86eb-cdf22f889a32,309,1777344669305253675,1777344669770628675,465.375,1023.3750610351562,616.685302734375,13.267772,-0.40673774
08d815c7-b66b-4e0f-86eb-cdf22f889a32,310,1777344669820628675,1777344670030878675,210.25,837.36279296875,540.1078491210938,1.1727229,4.5767727
08d815c7-b66b-4e0f-86eb-cdf22f889a32,311,1777344670050878675,1777344670491379675,440.501,817.5197143554688,535.5064086914062,-0.123428345,4.8768573
08d815c7-b66b-4e0f-86eb-cdf22f889a32,312,1777344670586377675,1777344670986752675,400.375,773.4657592773438,569.7590942382812,-2.9969025,2.6443553
08d815c7-b66b-4e0f-86eb-cdf22f889a32,313,1777344671041877675,1777344671247002675,205.125,535.4668579101562,605.89111328125,-18.449017,0.2868816
08d815c7-b66b-4e0f-86eb-cdf22f889a32,314,1777344671277002675,1777344671467256675,190.254,502.5957946777344,617.7210693359375,-20.571476,-0.46542954
08d815c7-b66b-4e0f-86eb-cdf22f889a32,315,1777344671542252675,1777344671732502675,190.25,815.5057373046875,572.7373657226562,-0.25451332,2.4516962
08d815c7-b66b-4e0f-86eb-cdf22f889a32,316,1777344671917627675,1777344672087877675,170.25,1306.2564697265625,631.3485717773438,31.508064,-1.2851342
08d815c7-b66b-4e0f-86eb-cdf22f889a32,317,1777344672197877675,1777344672648377675,450.5,780.4550170898438,566.90380859375,-2.541281,2.830717
08d815c7-b66b-4e0f-86eb-cdf22f889a32,318,1777344672678378675,1777344673168876675,490.498,801.1200561523438,534.9009399414062,-1.194962,4.9159055
08d815c7-b66b-4e0f-86eb-cdf22f889a32,319,1777344673193876675,1777344673434131675,240.255,747.1427612304688,574.7730102539062,-4.7126594,2.3160079
08d815c7-b66b-4e0f-86eb-cdf22f889a32,320,1777344673549251675,1777344674610251675,1061.0,808.8795776367188,535.458251953125,-0.68794346,4.879883
08d815c7-b66b-4e0f-86eb-cdf22f889a32,321,1777344674645251675,1777344674865500675,220.249,760.0440063476562,594.7001342773438,-3.8700602,1.019713
08d815c7-b66b-4e0f-86eb-cdf22f889a32,322,1777344675040625675,1777344675365875675,325.25,794.8843383789062,575.6007080078125,-1.5995277,2.2648087
08d815c7-b66b-4e0f-86eb-cdf22f889a32,323,1777344675476000675,1777344675766250675,290.25,804.1615600585938,545.1829833984375,-0.9956503,4.246472
08d815c7-b66b-4e0f-86eb-cdf22f889a32,324,1777344675811375675,1777344676091625675,280.25,744.0117797851562,588.2125244140625,-4.915236,1.4413065
08d815c7-b66b-4e0f-86eb-cdf22f889a32,325,1777344676151625675,1777344676437000675,285.375,806.05615234375,543.5557250976562,-0.87201023,4.352504
08d815c7-b66b-4e0f-86eb-cdf22f889a32,326,1777344676612125675,1777344677237753675,625.628,808.1547241210938,534.7893676757812,-0.7353313,4.9234185
08d815c7-b66b-4e0f-86eb-cdf22f889a32,327,1777344677267749675,1777344678143504675,875.755,794.5775756835938,545.5953979492188,-1.6214595,4.219206
08d815c7-b66b-4e0f-86eb-cdf22f889a32,328,1777344678173626675,1777344678578999675,405.373,767.3751220703125,572.2496948242188,-3.3938594,2.481797
08d815c7-b66b-4e0f-86eb-cdf22f889a32,329,1777344678613999675,1777344679039373675,425.374,850.3488159179688,574.023681640625,2.018109,2.3672478
08d815c7-b66b-4e0f-86eb-cdf22f889a32,330,1777344679199498675,1777344679544873675,345.375,806.5017700195312,531.6509399414062,-0.843501,5.1277165
08d815c7-b66b-4e0f-86eb-cdf22f889a32,331,1777344679604998675,1777344679755123675,150.125,1041.04541015625,611.4144897460938,14.411938,-0.06679241
08d815c7-b66b-4e0f-86eb-cdf22f889a32,332,1777344679780127675,1777344680220498675,440.371,1008.4452514648438,616.751220703125,12.300118,-0.41173744
08d815c7-b66b-4e0f-86eb-cdf22f889a32,333,1777344680275623675,1777344681431622675,1155.999,811.2891845703125,546.4255981445312,-0.5301661,4.1657047
08d815c7-b66b-4e0f-86eb-cdf22f889a32,334,1777344681466748675,1777344681661872675,195.124,750.1669921875,579.6455688476562,-4.5149527,1.999169
08d815c7-b66b-4e0f-86eb-cdf22f889a32,335,1777344681701880675,1777344682287497675,585.617,812.7925415039062,538.5453491210938,-0.4322007,4.678932
08d815c7-b66b-4e0f-86eb-cdf22f889a32,336,1777344682462622675,1777344682802997675,340.375,810.6744995117188,538.3043823242188,-0.57056665,4.6945868
08d815c7-b66b-4e0f-86eb-cdf22f889a32,337,1777344682913133675,1777344683638746675,725.613,810.8168334960938,533.7860107421875,-0.56142783,4.988811
08d815c7-b66b-4e0f-86eb-cdf22f889a32,338,1777344683828997675,1777344686306245675,2477.248,807.47412109375,539.0245361328125,-0.77960455,4.6476226
08d815c7-b66b-4e0f-86eb-cdf22f889a32,339,1777344686331255675,1777344686926870675,595.615,831.7421875,575.2559814453125,0.8045416,2.287485
08d815c7-b66b-4e0f-86eb-cdf22f889a32,340,1777344686956871675,1777344687497370675,540.499,802.5552978515625,554.3648071289062,-1.1000497,3.6484
