recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c7fb8e3-f781-4e38-89cb-3552c159abcd,182,1777344871415774241,1777344871856145241,440.371,1065.6568603515625,520.3362426757812,16.090305,3.7109919
6c7fb8e3-f781-4e38-89cb-3552c159abcd,183,1777344871946145241,1777344872376645241,430.5,884.2369384765625,408.0486755371094,4.455435,10.9797125
6c7fb8e3-f781-4e38-89cb-3552c159abcd,184,1777344872581770241,1777344873277395241,695.625,854.1856689453125,375.7197570800781,2.5103335,13.063167
6c7fb8e3-f781-4e38-89cb-3552c159abcd,185,1777344873367520241,1777344873562770241,195.25,531.905029296875,534.0428466796875,-18.246502,2.825854
6c7fb8e3-f781-4e38-89cb-3552c159abcd,186,1777344873582770241,1777344873687895241,105.125,517.2728271484375,547.2596435546875,-19.174683,1.9870727
6c7fb8e3-f781-4e38-89cb-3552c159abcd,187,1777344873777901241,1777344873978145241,200.244,864.6707153320312,414.10211181640625,3.1780596,10.596758
6c7fb8e3-f781-4e38-89cb-3552c159abcd,188,1777344874283395241,1777344874428521241,145.126,867.2449340820312,439.28497314453125,3.3351538,8.978208
6c7fb8e3-f781-4e38-89cb-3552c159abcd,189,1777344874788895241,1777344875134145241,345.25,1059.018310546875,490.9526062011719,15.690166,5.580148
6c7fb8e3-f781-4e38-89cb-3552c159abcd,190,1777344875184270241,1777344875284270241,100.0,979.6900024414062,437.5374755859375,10.630192,9.038642
6c7fb8e3-f781-4e38-89cb-3552c159abcd,191,1777344875329395241,1777344875899895241,570.5,856.1934814453125,384.5977783203125,2.6378531,12.493003
6c7fb8e3-f781-4e38-89cb-3552c159abcd,192,1777344876140145241,1777344876965895241,825.75,1043.7921142578125,434.9045715332031,14.785658,9.152651
6c7fb8e3-f781-4e38-89cb-3552c159abcd,193,1777344877020895241,1777344877246145241,225.25,840.0638427734375,335.7597351074219,1.5983598,15.6284895
6c7fb8e3-f781-4e38-89cb-3552c159abcd,194,1777344877271145241,1777344877711645241,440.5,860.6414794921875,324.48956298828125,2.962369,16.345728
6c7fb8e3-f781-4e38-89cb-3552c159abcd,195,1777344877781645241,1777344878427270241,645.625,1050.50390625,455.4815979003906,15.186856,7.8393083
6c7fb8e3-f781-4e38-89cb-3552c159abcd,196,1777344878487270241,1777344878732520241,245.25,842.2574462890625,355.5796813964844,1.7359129,14.357406
6c7fb8e3-f781-4e38-89cb-3552c159abcd,197,1777344878757525241,1777344879418145241,660.62,872.1519165039062,352.2377624511719,3.7020922,14.563731
6c7fb8e3-f781-4e38-89cb-3552c159abcd,198,1777344879488278241,1777344879653395241,165.117,1031.2464599609375,466.75030517578125,13.928373,7.137964
6c7fb8e3-f781-4e38-89cb-3552c159abcd,199,1777344879683395241,1777344879903645241,220.25,1066.93017578125,476.4427795410156,16.21706,6.495496
6c7fb8e3-f781-4e38-89cb-3552c159abcd,200,1777344879963645241,1777344880168895241,205.25,859.591064453125,373.6339416503906,2.865237,13.195692
6c7fb8e3-f781-4e38-89cb-3552c159abcd,201,1777344880429145241,1777344880874520241,445.375,850.8190307617188,357.6301574707031,2.297457,14.224292
6c7fb8e3-f781-4e38-89cb-3552c159abcd,202,1777344881249895241,1777344881405020241,155.125,867.8692016601562,380.9136047363281,3.4031894,12.726342
6c7fb8e3-f781-4e38-89cb-3552c159abcd,203,1777344881425020241,1777344881905520241,480.5,867.5869750976562,372.39459228515625,3.3895974,13.272908
6c7fb8e3-f781-4e38-89cb-3552c159abcd,204,1777344881935534241,1777344883186770241,1251.236,924.14892578125,366.3459167480469,7.1008554,13.632134
6c7fb8e3-f781-4e38-89cb-3552c159abcd,205,1777344883231770241,1777344883532020241,300.25,856.898193359375,387.5147399902344,2.6826522,12.30563
6c7fb8e3-f781-4e38-89cb-3552c159abcd,206,1777344883562021241,1777344883702146241,140.125,867.160888671875,360.3508605957031,3.3689086,14.045388
6c7fb8e3-f781-4e38-89cb-3552c159abcd,207,1777344883877407241,1777344884042520241,165.113,874.4397583007812,373.19354248046875,3.8379173,13.219379
6c7fb8e3-f781-4e38-89cb-3552c159abcd,208,1777344884067520241,1777344884222645241,155.125,871.4560546875,400.3515930175781,3.6268098,11.477873
6c7fb8e3-f781-4e38-89cb-3552c159abcd,209,1777344884257775241,1777344884467895241,210.12,942.3241577148438,411.13922119140625,8.234606,10.752637
6c7fb8e3-f781-4e38-89cb-3552c159abcd,210,1777344884502895241,1777344885308645241,805.75,899.8994750976562,423.0770263671875,5.4648066,10.009341
6c7fb8e3-f781-4e38-89cb-3552c159abcd,211,1777344885328652241,1777344885959277241,630.625,925.1238403320312,419.5396423339844,7.107467,10.224574
6c7fb8e3-f781-4e38-89cb-3552c159abcd,212,1777344886009408241,1777344886324656241,315.248,864.9107055664062,411.64691162109375,3.1947594,10.754385
6c7fb8e3-f781-4e38-89cb-3552c159abcd,213,1777344886504771241,1777344886820146241,315.375,869.4707641601562,397.35162353515625,3.498887,11.67101
6c7fb8e3-f781-4e38-89cb-3552c159abcd,214,1777344886835146241,1777344887560771241,725.625,875.2960815429688,403.98883056640625,3.8752031,11.243242
6c7fb8e3-f781-4e38-89cb-3552c159abcd,215,1777344887906146241,1777344888181396241,275.25,1087.2730712890625,508.86676025390625,17.48904,4.427383
6c7fb8e3-f781-4e38-89cb-3552c159abcd,216,1777344888271521241,1777344890198271241,1926.75,887.5128784179688,401.8191833496094,4.6729627,11.378282
6c7fb8e3-f781-4e38-89cb-3552c159abcd,217,1777344890463521241,1777344890573646241,110.125,834.309326171875,407.6584777832031,1.2025982,11.01551
6c7fb8e3-f781-4e38-89cb-3552c159abcd,218,1777344890608646241,1777344891574521241,965.875,877.249267578125,397.32366943359375,4.006425,11.670409
6c7fb8e3-f781-4e38-89cb-3552c159abcd,219,1777344891634656241,1777344891989905241,355.249,1089.6915283203125,514.75390625,17.638996,4.053444
6c7fb8e3-f781-4e38-89cb-3552c159abcd,220,1777344892065021241,1777344893716521241,1651.5,902.8079833984375,400.6228332519531,5.671058,11.448551
6c7fb8e3-f781-4e38-89cb-3552c159abcd,221,1777344893781646241,1777344894172021241,390.375,1073.1478271484375,515.6903686523438,16.575264,4.002347
6c7fb8e3-f781-4e38-89cb-3552c159abcd,222,1777344894242021241,1777344894447271241,205.25,917.8613891601562,399.9578857421875,6.653048,11.4835005
6c7fb8e3-f781-4e38-89cb-3552c159abcd,223,1777344894462271241,1777344894672396241,210.125,918.2485961914062,408.0668029785156,6.6706357,10.9635935
6c7fb8e3-f781-4e38-89cb-3552c159abcd,224,1777344894732528241,1777344895117897241,385.369,1077.9320068359375,516.4650268554688,16.882027,3.9509296
6c7fb8e3-f781-4e38-89cb-3552c159abcd,225,1777344895197896241,1777344895403153241,205.257,909.5756225585938,390.7148742675781,6.1212974,12.080343
6c7fb8e3-f781-4e38-89cb-3552c159abcd,226,1777344895423146241,1777344896078771241,655.625,930.219970703125,400.2039794921875,7.4583683,11.460504
6c7fb8e3-f781-4e38-89cb-3552c159abcd,227,1777344896123771241,1777344896334021241,210.25,956.2675170898438,395.67144775390625,9.161695,11.732379
6c7fb8e3-f781-4e38-89cb-3552c159abcd,228,1777344896434146241,1777344896609271241,175.125,1058.2310791015625,485.3030700683594,15.645798,5.939416
6c7fb8e3-f781-4e38-89cb-3552c159abcd,229,1777344896639277241,1777344896949521241,310.244,1071.938720703125,526.5829467773438,16.489456,3.311979
6c7fb8e3-f781-4e38-89cb-3552c159abcd,230,1777344897014646241,1777344897540146241,525.5,1002.3944091796875,370.56658935546875,12.215724,13.289867
6c7fb8e3-f781-4e38-89cb-3552c159abcd,231,1777344897590146241,1777344898140646241,550.5,929.7091064453125,416.8983459472656,7.4080772,10.391354
6c7fb8e3-f781-4e38-89cb-3552c159abcd,232,1777344898195771241,1777344898350896241,155.125,1049.054931640625,497.4947814941406,15.042186,5.1704392
6c7fb8e3-f781-4e38-89cb-3552c159abcd,233,1777344898365897241,1777344898596146241,230.249,1058.534912109375,493.4670715332031,15.6563635,5.4207726
6c7fb8e3-f781-4e38-89cb-3552c159abcd,234,1777344898646146241,1777344898891396241,245.25,895.6777954101562,399.2475280761719,5.207213,11.539952
6c7fb8e3-f781-4e38-89cb-3552c159abcd,235,1777344899081521241,1777344899421897241,340.376,882.4671020507812,364.51690673828125,4.3702073,13.772563
6c7fb8e3-f781-4e38-89cb-3552c159abcd,236,1777344899496897241,1777344899902286241,405.389,1070.21142578125,492.0057373046875,16.409426,5.5061088
6c7fb8e3-f781-4e38-89cb-3552c159abcd,237,1777344899947397241,1777344900277647241,330.25,879.0653686523438,393.16717529296875,4.1274967,11.936506
6c7fb8e3-f781-4e38-89cb-3552c159abcd,238,1777344900337772241,1777344900728147241,390.375,1074.8511962890625,487.4432678222656,16.713348,5.792239
6c7fb8e3-f781-4e38-89cb-3552c159abcd,239,1777344900773147241,1777344901188522241,415.375,890.3945922851562,398.3937683105469,4.863265,11.596923
6c7fb8e3-f781-4e38-89cb-3552c159abcd,240,1777344901243647241,1777344901408772241,165.125,1054.3692626953125,474.9278259277344,15.409513,6.6010566
6c7fb8e3-f781-4e38-89cb-3552c159abcd,241,1777344901438772241,1777344901644022241,205.25,1076.1888427734375,500.3663635253906,16.78495,4.972268
6c7fb8e3-f781-4e38-89cb-3552c159abcd,242,1777344901824147241,1777344902144397241,320.25,879.7531127929688,381.7218933105469,4.179939,12.670478
6c7fb8e3-f781-4e38-89cb-3552c159abcd,243,1777344902189522241,1777344902354647241,165.125,1029.630615234375,455.33673095703125,13.838796,7.865748
6c7fb8e3-f781-4e38-89cb-3552c159abcd,244,1777344902429647241,1777344902745022241,315.375,1060.8251953125,480.5811767578125,15.818492,6.2374034
6c7fb8e3-f781-4e38-89cb-3552c159abcd,245,1777344902805024241,1777344903055272241,250.248,855.5760498046875,398.6912536621094,2.5917356,11.588427
6c7fb8e3-f781-4e38-89cb-3552c159abcd,246,1777344903135397241,1777344903370536241,235.139,1058.8291015625,470.1769714355469,15.703233,6.8993306
6c7fb8e3-f781-4e38-89cb-3552c159abcd,247,1777344903425654241,1777344903585772241,160.118,838.1095581054688,389.0792541503906,1.4544818,12.208355
6c7fb8e3-f781-4e38-89cb-3552c159abcd,248,1777344903615781241,1777344903821022241,205.241,860.7572021484375,372.395751953125,2.9422405,13.274814
6c7fb8e3-f781-4e38-89cb-3552c159abcd,249,1777344904031154241,1777344904882035241,850.881,858.9580078125,363.90533447265625,2.8286612,13.819883
6c7fb8e3-f781-4e38-89cb-3552c159abcd,250,1777344904957022241,1777344905112147241,155.125,1045.9180908203125,457.1407165527344,14.888302,7.7377844
6c7fb8e3-f781-4e38-89cb-3552c159abcd,251,1777344905142278241,1777344905332397241,190.119,1058.4610595703125,470.1838073730469,15.679491,6.8991876
6c7fb8e3-f781-4e38-89cb-3552c159abcd,252,1777344905402522241,1777344905562647241,160.125,872.9564819335938,396.8248291015625,3.7266126,11.703788
6c7fb8e3-f781-4e38-89cb-3552c159abcd,253,1777344905587647241,1777344905852911241,265.264,836.9266357421875,372.39703369140625,1.3812418,13.279266
6c7fb8e3-f781-4e38-89cb-3552c159abcd,254,1777344905877907241,1777344906253272241,375.365,856.886474609375,373.3104248046875,2.6882668,13.217119
6c7fb8e3-f781-4e38-89cb-3552c159abcd,255,1777344906328397241,1777344906823772241,495.375,1053.2969970703125,468.585205078125,15.348622,7.0047207
6c7fb8e3-f781-4e38-89cb-3552c159abcd,256,1777344906893897241,1777344907469408241,575.511,849.9774169921875,395.2076416015625,2.2276728,11.813167
6c7fb8e3-f781-4e38-89cb-3552c159abcd,257,1777344907604522241,1777344908044902241,440.38,862.88232421875,370.0129089355469,3.082717,13.427072
6c7fb8e3-f781-4e38-89cb-3552c159abcd,258,1777344908120024241,1777344908590401241,470.377,1066.3333740234375,470.8542785644531,16.18612,6.85042
6c7fb8e3-f781-4e38-89cb-3552c159abcd,259,1777344908675522241,1777344909025897241,350.375,863.5726318359375,369.777587890625,3.128083,13.441969
6c7fb8e3-f781-4e38-89cb-3552c159abcd,260,1777344909131022241,1777344909366147241,235.125,843.084228515625,377.0000305175781,1.7831368,12.983068
6c7fb8e3-f781-4e38-89cb-3552c159abcd,261,1777344909391147241,1777344909706537241,315.39,856.6758422851562,353.2225646972656,2.6843257,14.505518
6c7fb8e3-f781-4e38-89cb-3552c159abcd,262,1777344909771522241,1777344909926647241,155.125,1041.4351806640625,465.5118713378906,14.58746,7.209189
6c7fb8e3-f781-4e38-89cb-3552c159abcd,263,1777344910056772241,1777344910247029241,190.257,844.427001953125,394.051513671875,1.8657275,11.888299
6c7fb8e3-f781-4e38-89cb-3552c159abcd,264,1777344910277022241,1777344910557272241,280.25,845.2130737304688,383.828857421875,1.9202393,12.544455
6c7fb8e3-f781-4e38-89cb-3552c159abcd,265,1777344910657397241,1777344910957653241,300.256,1055.99658203125,473.89044189453125,15.51573,6.6657314
6c7fb8e3-f781-4e38-89cb-3552c159abcd,266,1777344911227900241,1777344911448147241,220.247,520.2682495117188,509.90869140625,-19.010588,4.342914
6c7fb8e3-f781-4e38-89cb-3552c159abcd,267,1777344911543272241,1777344911773397241,230.125,857.5059204101562,394.9326171875,2.7191937,11.829333
6c7fb8e3-f781-4e38-89cb-3552c159abcd,268,1777344911793397241,1777344912128772241,335.375,851.3788452148438,380.31365966796875,2.3247504,12.76897
6c7fb8e3-f781-4e38-89cb-3552c159abcd,269,1777344912494147241,1777344912739272241,245.125,1058.95263671875,490.531494140625,15.686396,5.6069293
6c7fb8e3-f781-4e38-89cb-3552c159abcd,270,1777344912754397241,1777344913239773241,485.376,1050.0587158203125,481.68060302734375,15.123554,6.1750646
6c7fb8e3-f781-4e38-89cb-3552c159abcd,271,1777344913314897241,1777344913845397241,530.5,858.2257080078125,389.8290100097656,2.768378,12.15678
6c7fb8e3-f781-4e38-89cb-3552c159abcd,272,1777344913870405241,1777344914225772241,355.367,869.8001708984375,379.90118408203125,3.5300806,12.790696
6c7fb8e3-f781-4e38-89cb-3552c159abcd,273,1777344914375899241,1777344914465906241,90.007,1044.8642578125,469.15240478515625,14.803977,6.9751186
6c7fb8e3-f781-4e38-89cb-3552c159abcd,274,1777344914486022241,1777344914741148241,255.126,1059.8651123046875,478.39556884765625,15.759342,6.376835
6c7fb8e3-f781-4e38-89cb-3552c159abcd,275,1777344914796281241,1777344914976397241,180.116,888.744140625,383.4433898925781,4.76657,12.556482
6c7fb8e3-f781-4e38-89cb-3552c159abcd,276,1777344915001397241,1777344915241659241,240.262,853.5677490234375,385.6972961425781,2.465746,12.423
6c7fb8e3-f781-4e38-89cb-3552c159abcd,277,1777344915311773241,1777344915476898241,165.125,1029.166748046875,465.8260192871094,13.795287,7.1983156
6c7fb8e3-f781-4e38-89cb-3552c159abcd,278,1777344915511903241,1777344916032398241,520.495,1068.73974609375,478.5970153808594,16.330845,6.357506
6c7fb8e3-f781-4e38-89cb-3552c159abcd,279,1777344916107523241,1777344916297648241,190.125,880.911376953125,395.0644226074219,4.246786,11.814123
6c7fb8e3-f781-4e38-89cb-3552c159abcd,280,1777344916317648241,1777344916562898241,245.25,857.178955078125,390.4106750488281,2.699755,12.119685
6c7fb8e3-f781-4e38-89cb-3552c159abcd,281,1777344917053398241,1777344917278523241,225.125,1079.9765625,493.6600646972656,17.035885,5.3948317
6c7fb8e3-f781-4e38-89cb-3552c159abcd,282,1777344917293529241,1777344917388649241,95.12,1064.86083984375,481.9227600097656,16.076803,6.149383
6c7fb8e3-f781-4e38-89cb-3552c159abcd,283,1777344917453773241,1777344917643901241,190.128,892.236328125,397.02740478515625,4.9844055,11.683817
6c7fb8e3-f781-4e38-89cb-3552c159abcd,284,1777344917673898241,1777344917949148241,275.25,859.4364013671875,384.97027587890625,2.8496845,12.468339
6c7fb8e3-f781-4e38-89cb-3552c159abcd,285,1777344918179398241,1777344918619773241,440.375,856.5464477539062,377.9881286621094,2.6638556,12.917082
6c7fb8e3-f781-4e38-89cb-3552c159abcd,286,1777344918785023241,1777344918925148241,140.125,885.2523803710938,403.29730224609375,4.5246177,11.284278
6c7fb8e3-f781-4e38-89cb-3552c159abcd,287,1777344918945148241,1777344919125273241,180.125,873.0842895507812,400.82763671875,3.7327392,11.44683
6c7fb8e3-f781-4e38-89cb-3552c159abcd,288,1777344919145273241,1777344919400532241,255.259,864.11328125,403.4920959472656,3.1464632,11.27824
6c7fb8e3-f781-4e38-89cb-3552c159abcd,289,1777344919470648241,1777344919926023241,455.375,1079.34716796875,516.6343994140625,16.972815,3.9395094
6c7fb8e3-f781-4e38-89cb-3552c159abcd,290,1777344920106283241,1777344921302398241,1196.115,857.685302734375,400.28680419921875,2.7286878,11.485537
6c7fb8e3-f781-4e38-89cb-3552c159abcd,291,1777344921362401241,1777344921827773241,465.372,1057.1669921875,497.184814453125,15.564525,5.185466
6c7fb8e3-f781-4e38-89cb-3552c159abcd,292,1777344921887898241,1777344922183152241,295.254,857.5863037109375,409.1900939941406,2.7187157,10.913809
6c7fb8e3-f781-4e38-89cb-3552c159abcd,293,1777344922288273241,1777344922508538241,220.265,465.8551330566406,505.77197265625,-22.49621,4.5662136
6c7fb8e3-f781-4e38-89cb-3552c159abcd,294,1777344922703652241,1777344923739648241,1035.996,854.3157958984375,409.3187255859375,2.5056138,10.906186
6c7fb8e3-f781-4e38-89cb-3552c159abcd,295,1777344923799661241,1777344923954773241,155.112,1043.5279541015625,513.995849609375,14.672585,4.1236787
6c7fb8e3-f781-4e38-89cb-3552c159abcd,296,1777344923974773241,1777344924109898241,135.125,1058.7713623046875,505.41326904296875,15.659923,4.6619043
6c7fb8e3-f781-4e38-89cb-3552c159abcd,297,1777344924170023241,1777344924345148241,175.125,848.548828125,418.7942810058594,2.1271257,10.298415
6c7fb8e3-f781-4e38-89cb-3552c159abcd,298,1777344924360148241,1777344924905648241,545.5,855.5597534179688,432.2877197265625,2.5788538,9.430161
