time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
3.77999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8134765625,3.14015054377216,0.0770909367604338,0.0214141491001205,0.0043791883208591,0,1.598380266921e-05,-0.0031837177528991,0.0033313401509076,0.0033313401509076,0.0033313401509076,0.0005335270464117,9.54756205786021,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.853515625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25768981181318e-05,0,1,0.0,0.0
3.78999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81386617198,3.14015079749121,0.0838335479287133,0.0232870966468648,0.0057867852302327,0,2.89422117315643e-05,0.0008035697138526,0.0033678205230154,0.0033678205230154,0.0033678205230154,0.0020745804067701,10.628442789222,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.853905234475,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25759474456317e-05,0,1,0.0,0.0
3.79999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81396484375,3.14015109254414,0.0898541140520075,0.0249594761255576,0.0060777845317728,0,3.06698498603494e-05,0.0010301743195882,0.0033770594745874,0.0033770594745874,0.0033770594745874,0.0020745804067701,9.77166659361737,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.85400390625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25757066800725e-05,0,1,0.0,0.0
3.80999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81396484375,3.14015142007189,0.0953580071942319,0.0264883353317311,0.0061726457047321,0,3.5440768101388e-05,0.0034850213733053,0.0033798449579594,0.0033798449579594,0.0033798449579594,0.0020745804067701,8.80379581414145,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.85400390625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25757066800725e-05,0,1,0.0,0.0
3.81999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81441649222,3.1401517202071,0.100169789693519,0.0278249415815331,0.006140758045399,0,2.91888395934391e-05,0.0009325741566229,0.0033801717218011,0.0033801717218011,0.0033801717218011,0.0020745804067701,7.93556101468798,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.854455554723,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25746046283756e-05,0,1,0.0,0.0
3.82999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81492816099,3.14015200957318,0.104198437222313,0.0289440103395314,0.0055540314440372,0,3.18497298376387e-05,-0.0030942073830581,0.0033801717218011,0.0033801717218011,0.0033801717218011,0.0020745804067701,6.63182701485313,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.85496722349,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25733543536036e-05,0,1,0.0,0.0
3.83999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81496915905,3.14015229504791,0.107624880063387,0.0298958000176074,0.0056475451641378,0,2.65737570126739e-05,0.0012646573366636,0.0033668377436697,0.0033668377436697,0.0033668377436697,0.0006259450456127,6.32066407725456,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.855008221549,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25732542663277e-05,0,1,0.0,0.0
3.84999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8154296875,3.14015256861482,0.110197465408648,0.0306104070579577,0.0051852328689914,0,2.169693999577e-05,-0.0038240720764018,0.0033642896531519,0.0033642896531519,0.0033642896531519,0.0006259450456127,5.53450343546799,0.0,0.0,0.0,0.269930064678192,0.269930064678192,0.269930064678192,  BrakeLight,도로 1,500.85546875,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25721305469051e-05,0,1,0.0,0.0
3.85999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8155385999,3.14015292355773,0.112289241518757,0.0311914559774326,0.0050630255821483,0,3.34546548774095e-05,-0.0028851681386812,0.003342899175457,0.003342899175457,0.003342899175457,0.0006259450456127,5.20747491007106,0.0,0.0,0.0,0.270553991014444,0.270553991014444,0.270553991014444,  BrakeLight,도로 1,500.855577662402,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.257186438782e-05,0,1,0.0,0.0
3.86999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81605313202,3.14015341844201,0.113796338921334,0.0316100941448149,0.0046249781669442,0,4.63777023449976e-05,-0.0065335902954419,0.0033229221589863,0.0033229221589863,0.0033229221589863,0.0006259450456127,4.62872879001382,0.0,0.0,0.0,0.272727280855179,0.272727280855179,0.272727280855179,  BrakeLight,도로 1,500.856092194525,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25706074826608e-05,0,1,0.0,0.0
3.87999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81640625,3.14015417615157,0.114776608937434,0.0318823913715095,0.0044732911224096,0,8.57000358713398e-05,0.0020000000949949,0.0033229221589863,0.0033229221589863,0.0033229221589863,0.0006259450456127,4.40277333357196,0.0,0.0,0.0,0.272727280855179,0.272727280855179,0.272727280855179,  BrakeLight,도로 1,500.8564453125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25697458517971e-05,0,1,0.0,0.0
3.88999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81660516555,3.14015497928541,0.115454560313733,0.0320707111982592,0.0038527544459299,0,8.18485194969261e-05,0.0037109921037791,0.0033229221589863,0.0033229221589863,0.0033229221589863,5.07032712464794e-05,3.74642545133728,0.0,0.0,0.0,0.272727280855179,0.272727280855179,0.272727280855179,  BrakeLight,도로 1,500.856644228048,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25692604849023e-05,0,1,0.0,0.0
3.89999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81689453125,3.14015559046892,0.11525976655036,0.0320166018195445,0.0035227847293308,0,5.2920557424904e-05,-0.0018114780270444,0.0033194183555571,0.0033194183555571,0.0033194183555571,-0.0007861103513278,3.43689172848289,0.0,0.0,0.0,0.272727280855179,0.272727280855179,0.272727280855179,  BrakeLight,도로 1,500.85693359375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25685544137377e-05,0,1,0.0,0.0
3.90999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81716344981,3.14015617136807,0.114386581606831,0.0317740504463421,0.0023270992702367,0,5.60123214119305e-05,-0.0016286725959813,0.003321934860967,0.003321934860967,0.003321934860967,-0.0007861103513278,2.29575131493388,0.0,0.0,0.0,0.274267817871605,0.274267817871605,0.274267817871605,  BrakeLight,도로 1,500.857202512313,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25678972331257e-05,0,1,0.0,0.0
3.91999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81768255593,3.14015687868828,0.112641264343837,0.0312892400955103,0.0013679737986526,0,7.22693774659474e-05,-0.0018595572314671,0.0033269089180976,0.0033269089180976,0.0033269089180976,-0.0007861103513278,1.39822757974478,0.0,0.0,0.0,0.275524467229843,0.275524467229843,0.275524467229843,  BrakeLight,도로 1,500.857721618429,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25666297631961e-05,0,1,0.0,0.0
3.92999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81787109375,3.14015781012035,0.11054825066151,0.030707847405975,0.0006103177836009,0,0.0001060753956116,0.0026836998715775,0.0033524635070182,0.0033524635070182,0.0033524635070182,-0.0007861103513278,0.638665130612936,0.0,0.0,0.0,0.275524467229843,0.275524467229843,0.275524467229843,  BrakeLight,도로 1,500.85791015625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25661697186297e-05,0,1,0.0,0.0
3.93999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8182290583,3.14015904397649,0.108119020112452,0.0300330611423477,0.0002289038972785,0,0.000137100695592,0.0036476209567083,0.0033641725312918,0.0033641725312918,0.0033641725312918,-0.0007861103513278,0.253547304621285,0.0,0.0,0.0,0.275524467229843,0.275524467229843,0.275524467229843,  BrakeLight,도로 1,500.858268120801,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25652962618042e-05,0,1,0.0,0.0
3.94999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.818359375,3.14016055518788,0.104849510836277,0.0291248641211879,0.0006980767625595,0,0.0001641672028491,0.0039286310758316,0.003405139312178,0.003405139312178,0.003405139312178,0.0011402462679573,0.830396303266779,0.0,0.0,0.0,0.27885461345662,0.27885461345662,0.27885461345662,  BrakeLight,도로 1,500.8583984375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25649782805704e-05,0,1,0.0,0.0
3.95999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81879150765,3.14016204137709,0.10177645971438,0.0282712388095499,-0.0007453051133333,0,0.0001425613979462,0.0033264915004198,0.0034157885238528,0.0034157885238528,0.0034157885238528,0.001640997827053,-0.94433637354983,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.858830570155,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25639222389215e-05,0,1,0.0,0.0
3.96999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81884765625,3.14016348831981,0.0985745237995468,0.0273818121665408,5.1616001539488e-05,0,0.0001563393847096,0.0066024982066339,0.0034157885238528,0.0034157885238528,0.0034157885238528,0.001640997827053,0.0732147228480347,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.85888671875,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25637850235216e-05,0,1,0.0,0.0
3.97999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81931898433,3.14016506059164,0.0952579128743441,0.0264605313539845,-0.0009553135452332,0,0.000160884161838,-0.0039146070166431,0.003515524609493,0.003515524609493,0.003515524609493,0.001640997827053,-1.36802822714899,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.859358046826,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25626349523121e-05,0,1,0.0,0.0
3.98999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81934382442,3.1401666998302,0.0917780046832216,0.0254938901897838,-0.0010162730602857,0,0.0001703050777629,0.0138108719546141,0.0035223222718121,0.0035223222718121,0.0035223222718121,0.001640997827053,-1.56504633315393,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.859382886923,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25625743408554e-05,0,1,0.0,0.0
3.99999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81982421875,3.14016839111561,0.0878014822241373,0.0243893006178159,-0.0016336010724796,0,0.0001589720589473,-0.0036355902048184,0.0037178599741309,0.0037178599741309,0.0037178599741309,0.0019262663655537,-2.75141875003694,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.85986328125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.2561402147403e-05,0,1,0.0,0.0
4.00999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.81987162232,3.14016987152501,0.084450252121799,0.0234584033671664,-0.0020442552139819,0,0.0001401236851637,-0.0017388330175058,0.0037178599741309,0.0037178599741309,0.0037178599741309,0.0052847205661237,-3.71648223173759,0.0,0.0,0.0,0.279720276594162,0.279720276594162,0.279720276594162,  BrakeLight,도로 1,500.85991068482,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25612863030124e-05,0,1,0.0,0.0
4.01999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8203125,3.14017116204349,0.0811776150978288,0.0225493375271747,-0.0021827916929765,0,0.0001199312718565,-0.0021831185651971,0.0037567479050364,0.0037567479050364,0.0037567479050364,0.0052847205661237,-4.30588623479698,0.0,0.0,0.0,0.279952774883552,0.279952774883552,0.279952774883552,  BrakeLight,도로 1,500.8603515625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25602088903543e-05,0,1,0.0,0.0
4.02999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82043065404,3.14017223385422,0.0787338477701525,0.0218705132694868,-0.0028673826904688,0,9.58200593192311e-05,-0.0015594882863203,0.0040186884470084,0.0040186884470084,0.0040186884470084,0.0052847205661237,-6.00329017042852,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.860469716537,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25599205868062e-05,0,1,0.0,0.0
4.03999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82080078125,3.14017309676821,0.0762424542050582,0.0211784595014051,-0.003220087013916,0,7.71297109283581e-05,0.0015811134509007,0.0042282524518668,0.0042282524518668,0.0042282524518668,0.0052847205661237,-7.20042585354013,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86083984375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25590174522949e-05,0,1,0.0,0.0
4.04999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82080078125,3.14017373148913,0.0738404670928826,0.0205112408591341,-0.0036810164953279,0,5.51289791412673e-05,0.0034223190979929,0.0043267009683202,0.0043267009683202,0.0043267009683202,0.0052847205661237,-8.75882309754782,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86083984375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25590174522949e-05,0,1,0.0,0.0
4.05999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82100396025,3.14017417112386,0.0716162150508756,0.0198933930696877,-0.0039883791604793,0,3.71891083119956e-05,0.0020153955255586,0.0045065758749842,0.0045065758749842,0.0045065758749842,0.008916845334374,-10.1010989747643,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86104302275,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25585216822989e-05,0,1,0.0,0.0
4.06999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8212890625,3.14017442388087,0.069662934298164,0.0193508150828233,-0.004912029151025,0,1.54268497748262e-05,0.0011543230351524,0.0046345123273834,0.0046345123273834,0.0046345123273834,0.0140134692192078,-13.168197711684,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.861328125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25578260142356e-05,0,1,0.0,0.0
4.07999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82155140811,3.14017447538157,0.0679287516550404,0.0188690976819557,-0.0055022823287132,0,5.51792516016882e-07,0.0064195067038892,0.0047739916481077,0.0047739916481077,0.0047739916481077,0.0140134692192078,-15.4562568138914,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.861590470614,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25571848965341e-05,0,1,0.0,0.0
4.08999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82177734375,3.14017438362092,0.0668170664969247,0.0185602962491458,-0.0055736031153255,0,-1.3017576639546e-05,0.0036612363467124,0.0047739916481077,0.0047739916481077,0.0047739916481077,0.0140134692192078,-16.1833968884228,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86181640625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25566327571869e-05,0,1,0.0,0.0
4.09999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82177734375,3.14017412587698,0.0659717667246298,0.0183254907568416,-0.0056142506677228,0,-3.92056417353487e-05,-0.0044890951318221,0.0049519681961797,0.0049519681961797,0.0049519681961797,0.0140134692192078,-16.7188988976015,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86181640625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25566327571869e-05,0,1,0.0,0.0
4.10999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82214181146,3.14017372327008,0.0657965836079394,0.0182768287799832,-0.0053971459657216,0,-5.03044477329559e-05,0.0003121565257243,0.0050258981063962,0.0050258981063962,0.0050258981063962,0.0140134692192078,-16.1575206540379,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.862180873956,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25557434322405e-05,0,1,0.0,0.0
4.11999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.822265625,3.14017315562668,0.0658289144422856,0.0182858095673016,-0.0049986798920676,0,-6.38597478804567e-05,0.0033313372619672,0.0052406803195763,0.0052406803195763,0.0052406803195763,0.0138835300380849,-14.9495644971174,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.8623046875,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25554413191276e-05,0,1,0.0,0.0
4.12999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.822265625,3.14017241480736,0.0661267981908664,0.0183685550530184,-0.0039389896650589,0,-8.25319582102687e-05,0.0002572593514248,0.00528518948704,0.00528518948704,0.00528518948704,0.013856602832675,-11.6783609505078,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.8623046875,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25554413191276e-05,0,1,0.0,0.0
4.13999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82271860744,3.14017143577769,0.0665678668725475,0.0184910741312632,-0.0047930848342805,0,-0.0001078901231992,-0.0008493956135081,0.00528518948704,0.00528518948704,0.00528518948704,0.013856602832675,-14.0155284728787,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.862757669942,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25543343249693e-05,0,1,0.0,0.0
4.14999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82275390625,3.14017024503428,0.0676482095389667,0.0187911693163796,-0.0044411957365514,0,-0.0001337072379219,-0.0080775808631618,0.0056357572278105,0.0056357572278105,0.0056357572278105,0.013856602832675,-12.5775918856151,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86279296875,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25542480620788e-05,0,1,0.0,0.0
4.15999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82279038216,3.14016882764355,0.0688340924485303,0.0191205812357029,-0.0038995062290434,0,-0.0001548750553301,-0.003317827124846,0.0056554101156013,0.0056554101156013,0.0056554101156013,0.013856602832675,-10.6644759402103,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.862829444656,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25541590584924e-05,0,1,0.0,0.0
4.16999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8232421875,3.14016724143023,0.0704099816306803,0.0195583282307445,-0.0041481915645551,0,-0.0001627916635318,-0.0028395173077564,0.0059064944588711,0.0059064944588711,0.0059064944588711,0.0138306634887014,-10.8503247291961,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86328125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25530566240195e-05,0,1,0.0,0.0
4.17999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8233214158,3.14016562564434,0.071803870937744,0.0199455197049289,-0.0034510602805293,0,-0.0001650032857751,-0.0049015631879719,0.0060622580349445,0.0060622580349445,0.0060622580349445,0.0136402482166886,-8.69892360804998,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.863360478302,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25528633018016e-05,0,1,0.0,0.0
4.18999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82373046875,3.14016395223832,0.0735915051590047,0.0204420847663902,-0.0020248531773968,0,-0.0001713562476984,0.0007185560179505,0.0060939208649354,0.0060939208649354,0.0060939208649354,0.0136402482166886,-4.85851829039915,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86376953125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25518651859602e-05,0,1,0.0,0.0
4.19999999999996,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82373046875,3.1401621608635,0.0756827039726186,0.0210229733257274,-0.0018802761766623,0,-0.0001939580623097,-0.0095386890266314,0.0061856852844357,0.0061856852844357,0.0061856852844357,0.0136402482166886,-4.23902117209028,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86376953125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25518651859602e-05,0,1,0.0,0.0
4.20999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82393305319,3.14016010531707,0.0778507389311825,0.0216252052586618,-0.0021402934868386,0,-0.0002170913346008,-0.0036670246934856,0.0061856852844357,0.0061856852844357,0.0061856852844357,0.0136402482166886,-4.58926967254188,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.863972115688,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25513701120477e-05,0,1,0.0,0.0
4.21999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82421875,3.14015787915467,0.0801152774664584,0.0222542437406829,-0.0019094408405371,0,-0.0002202670865868,0.0011901825579129,0.0062296813175491,0.0062296813175491,0.0062296813175491,0.0136402482166886,-3.8568798998893,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.8642578125,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25506719289115e-05,0,1,0.0,0.0
4.22999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82448193289,3.14015571341076,0.0828777465026572,0.0230215962507381,-0.0013868010798096,0,-0.0002121756188461,0.0013596051386134,0.0062763220630586,0.0062763220630586,0.0062763220630586,0.008353003592421,-2.65133927960237,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.864520995395,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25500297455034e-05,0,1,0.0,0.0
4.23999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82470703125,3.14015360808741,0.0852862463414593,0.0236906239837387,-0.000232948309806,0,-0.0002135409330858,-0.0017209924622007,0.0062872588803516,0.0062872588803516,0.0062872588803516,0.0038308629300445,-0.437240847894828,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86474609375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25494804908521e-05,0,1,0.0,0.0
4.24999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8250287159,3.14015145420706,0.0876487365462789,0.0243468712628552,-0.000168671480976,0,-0.0002196947507619,-0.0015141417092223,0.0062947939150035,0.0062947939150035,0.0062947939150035,0.0038308629300445,-0.271409194615193,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.865067778403,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25486955593427e-05,0,1,0.0,0.0
4.25999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.8251953125,3.14014920283462,0.0901652939809731,0.0250459149947148,-7.11653569248984e-06,0,-0.0002304192737764,-0.001182669374377,0.0062947939150035,0.0062947939150035,0.0062947939150035,0.0038308629300445,-0.0207709533680389,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.865234375,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25482890527928e-05,0,1,0.0,0.0
4.26999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82556635741,3.14014685960552,0.0920956681788087,0.0255821300496691,0.0002306086657016,0,-0.0002378537099561,-0.0010720300467994,0.0062830961434571,0.0062830961434571,0.0062830961434571,0.0038308629300445,0.35135504945108,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.865605419906,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25473822968007e-05,0,1,0.0,0.0
4.27999999999995,[user's car] 차량 Coupe_LHD,4010.5673828125,5.5,2500.82568359375,3.14014451785825,0.0941919165517591,0.0261644212643775,0.0010504784718502,0,-0.0002358915343043,-0.0005099301944511,0.0062794000841677,0.0062794000841677,0.0062794000841677,0.0038308629300445,1.52520373997131,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.86572265625,0.005615234375,0.0,NAN,NAN,1,4.52452564239502,-2.25470957957441e-05,0,1,0.0,0.0
4.28999999999995,[user's car] 차량 Coupe_LHD,4010.56759110635,5.5,2500.82610018145,3.14014214783799,0.096128352608803,0.0267023201691119,0.0012220782426781,0,-0.0002392486125929,-0.0003999999898951,0.0062649614103475,0.0062649614103475,0.0062649614103475,0.000355282377588,1.71424817419027,0.0,0.0,0.0,0.281118869781494,0.281118869781494,0.281118869781494,  BrakeLight,도로 1,500.866139243952,0.0058235282258053,2.01356305099447e-05,NAN,NAN,1,4.52452564239502,-2.25460792946134e-05,0,1,0.0,0.0
4.29999999999995,[user's car] 차량 Coupe_LHD,4010.56762695313,5.5,2500.826171875,3.14013974134892,0.0973196724213928,0.0270332423392758,0.0017689055155147,0,-0.0002423048348857,0.0012260852639287,0.0062578458268943,0.0062578458268943,0.0062578458268943,-0.0002428550651529,2.41904670222293,0.0,0.0,0.0,0.279855407651574,0.279855407651574,0.279855407651574,  BrakeLight,도로 1,500.8662109375,0.005859375,3.22882772471339e-05,NAN,NAN,1,4.52452564239502,-2.25459043576848e-05,0,1,0.0,0.0
