recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782137207241,862.48596,319.48154,3.0876894,16.665873,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782142194241,863.31323,321.12137,3.141272,16.560558,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782147194241,870.35095,331.81747,3.59841,15.87284,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782152194241,910.2408,349.29962,6.208676,14.732485,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782157194241,933.1975,358.01883,7.7051563,14.158216,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782162195241,978.2964,386.506,10.612133,12.298985,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782167194241,998.60815,401.84067,11.909909,11.301381,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782172194241,1011.6131,405.16263,12.750064,11.076783,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782177194241,1042.9482,415.65436,14.765878,10.376321,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782182194241,1048.9088,413.70837,15.156489,10.493205,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782187197241,1051.056,425.29895,15.273224,9.755203,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782192201241,1048.4318,414.05814,15.124831,10.471547,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782197194241,1045.4929,410.2815,14.941667,10.714626,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782202328241,1043.8699,411.37567,14.834091,10.647,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782207204241,1046.1257,403.22025,14.9974,11.1621,1.0,,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782212323241,1045.2163,401.4162,14.942124,11.277694,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782217319241,1042.495,397.263,14.774088,11.54461,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782222318241,1034.3942,394.95428,14.251906,11.700981,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782227318241,1034.4142,396.27444,14.250431,11.617085,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782232318241,1032.8699,395.05847,14.152479,11.696165,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782237319241,1025.8389,385.8875,13.713954,12.2874,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782242318241,1028.32,391.83432,13.8630085,11.90644,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782247318241,1029.8842,394.19287,13.959936,11.754693,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782252318241,1039.5669,388.0185,14.6039,12.135115,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782257318241,1038.2263,388.30405,14.515921,12.118668,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782262325241,1037.2552,391.0771,14.446526,11.943788,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782267324241,1035.8397,391.90466,14.352549,11.892957,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782272318241,1035.7217,393.51074,14.341395,11.791084,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782277318241,1035.6556,395.32257,14.333226,11.676078,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782282326241,1036.6283,391.97543,14.403741,11.8875,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782287318241,1036.6421,392.3282,14.403871,11.865083,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782292318241,1039.6176,396.56238,14.588395,11.592579,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782297318241,1039.8802,391.66208,14.616167,11.9034,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782302318241,1039.8091,398.86166,14.595949,11.446344,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782307318241,1036.7882,392.5977,14.412798,11.847789,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782312318241,1036.92,389.26416,14.428692,12.059327,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782317318241,1035.0474,389.7157,14.305715,12.032962,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782322318241,1033.1637,382.4496,14.199116,12.496828,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782327318241,1034.2188,385.44113,14.261174,12.305487,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782332318241,1033.2478,381.34378,14.207107,12.566953,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782337443241,1033.1029,379.07468,14.202859,12.711254,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782342446241,1034.5521,392.58212,14.267246,11.851484,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782347443241,1038.0195,389.7827,14.499159,12.025039,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782352443241,1036.3911,389.459,14.393804,12.047606,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782357443241,1035.1082,386.67905,14.316383,12.225758,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782362451241,1037.6964,385.89035,14.486831,12.272593,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782367443241,1040.3058,380.4763,14.669483,12.612913,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782372443241,1036.3019,382.39102,14.403898,12.496554,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782377443241,1035.2456,385.37888,14.328247,12.308157,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782382443241,1034.6713,387.63873,14.285784,12.165345,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782387442241,1041.2017,369.8314,14.753932,13.287196,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782392442241,1035.4622,372.3365,14.3727865,13.1360235,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782397442241,1033.9434,382.25208,14.25041,12.508385,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782402451241,1035.7504,383.90283,14.364481,12.401259,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782407442241,1034.3914,387.67206,14.267466,12.163576,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782412443241,1033.6406,392.25583,14.208596,11.873313,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782417442241,1034.1097,392.07425,14.239536,11.884283,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782422443241,1032.0228,390.19006,14.107673,12.006509,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782427442241,1031.0355,390.3316,14.043059,11.998709,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782432442241,1032.772,392.69733,14.151093,11.846307,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782437442241,1032.0878,389.405,14.113602,12.056308,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782442442241,1031.2037,390.33926,14.054002,11.998019,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782447442241,1032.4861,385.56354,14.1479645,12.299872,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782452442241,1032.6384,387.3489,14.1539545,12.186266,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782457442241,1031.6661,389.83765,14.085201,12.029328,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782462450241,1034.4393,391.49957,14.262234,11.920394,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782467448241,1029.2139,389.50464,13.926161,12.053446,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782472567241,1028.2991,387.42383,13.871014,12.186785,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782477567241,1027.3153,387.2907,13.807186,12.196436,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782482567241,1037.6788,377.2213,14.505805,12.822983,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782487573241,1037.6984,381.1449,14.497848,12.573873,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782492567241,1034.8579,381.88602,14.310884,12.530466,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782497567241,1030.5664,390.6999,14.011716,11.975868,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782502569241,1031.7032,387.54202,14.092592,12.175139,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782507571241,1031.1938,387.17377,14.060204,12.199162,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782512567241,1034.7772,386.67023,14.294834,12.2267275,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782517573241,1032.0476,386.96133,14.116306,12.211613,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782522567241,1030.5651,385.59433,14.022678,12.300289,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782527567241,1030.8134,381.2977,14.048421,12.572957,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782532567241,1038.7284,391.7561,14.540959,11.898851,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782537567241,1036.8004,388.4968,14.4226,12.108211,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782542567241,1035.0463,395.2149,14.293796,11.683646,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782547567241,1035.6912,394.42017,14.337461,11.7333555,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782552567241,1034.0388,393.24753,14.232406,11.809834,1.0,26,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782557567241,1036.739,393.30548,14.408065,11.802894,1.0,26,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782562566241,1035.3912,388.94415,14.329804,12.081545,1.0,26,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782567566241,1035.3741,388.91296,14.328766,12.083547,1.0,26,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782572566241,1033.6329,389.54916,14.2139435,12.04527,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782577566241,1035.3234,407.27386,14.287164,10.917155,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782582566241,1044.0374,400.89542,14.866589,11.312165,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782587566241,1031.8276,419.81726,14.036687,10.1235695,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782592576241,1036.3125,437.11118,14.29788,9.019524,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782597566241,1047.496,444.5184,15.009415,8.538384,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782602691241,1078.2405,409.21463,17.069748,10.742241,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782607691241,1032.7472,483.36768,14.006176,6.078991,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782612691241,1037.3433,474.7118,14.312094,6.626936,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782617696241,1001.8883,450.66553,12.051437,8.184451,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782622691241,880.7873,414.01068,4.2272515,10.598158,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782627691241,822.68365,555.7292,0.43843666,1.4858735,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782632691241,804.9362,700.61383,-0.7081198,-7.8463364,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782637691241,829.7006,822.79205,0.91527945,-15.693772,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782642691241,855.6333,823.6583,2.6262007,-15.744746,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782647691241,864.32806,914.5301,3.2749183,-21.559252,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782652691241,859.5945,874.9403,2.922672,-19.027943,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782657691241,821.30554,886.93085,0.36936295,-19.802862,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782662691241,855.70355,793.5018,2.6152382,-13.811106,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782667691241,786.66486,800.359,-1.9153762,-14.251667,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782672691241,761.1007,884.1105,-3.6563776,-19.606056,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782677695241,766.73566,860.288,-3.2616131,-18.084572,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782682691241,609.46375,843.30743,-13.640597,-16.830528,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782687691241,715.1516,668.89655,-6.5044093,-5.789657,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782692691241,663.9462,648.58954,-9.793173,-4.47083,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782697691241,748.2414,666.7709,-4.3682065,-5.6612773,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782702691241,700.85254,500.56088,-7.4209385,5.0222926,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782707691241,748.1075,490.74042,-4.376778,5.6650405,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782712691241,815.4101,388.2023,-0.028461397,12.265639,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782717691241,788.3997,386.89655,-1.7933481,12.346563,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782722691241,838.103,371.05487,1.4586619,13.365252,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782727690241,831.7141,369.3087,1.0404153,13.477943,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782732690241,834.9115,372.6364,1.2491869,13.264117,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782737816241,853.2884,405.66373,2.439962,11.141124,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782742816241,839.9028,396.2565,1.5698096,11.747303,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782747816241,814.8445,364.6509,-0.06506438,13.777208,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782752828241,811.3181,366.3997,-0.2962936,13.6648445,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782757815241,817.4162,359.3964,0.10383936,14.11436,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782762815241,798.14246,347.35687,-1.1634885,14.884852,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782767815241,798.0849,349.90167,-1.1668011,14.721673,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782772815241,787.5238,342.4848,-1.863501,15.195094,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782777826241,793.0244,344.2767,-1.5009135,15.081426,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782782815241,793.689,343.84473,-1.4572823,15.109245,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782787815241,789.28546,339.8589,-1.7483302,15.36382,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782792815241,794.0721,361.0863,-1.4280832,14.003724,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782797815241,791.4083,356.863,-1.6039332,14.274091,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782802815241,810.7383,351.35938,-0.33477488,14.629588,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782807826241,801.6545,337.65854,-0.93389857,15.507117,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782812815241,807.3883,321.17786,-0.5573298,16.56398,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782817815241,805.79,322.02652,-0.6629313,16.509434,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782822815241,808.8167,298.68918,-0.46436405,18.004597,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782827815241,810.3295,297.3125,-0.36389196,18.09289,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782832815241,806.40717,298.44443,-0.6245251,18.020012,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782837815241,805.06134,305.43994,-0.71308535,17.571863,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782842826241,818.5826,320.4149,0.18300125,16.613478,1.0,,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782847815241,814.5185,325.573,-0.08588962,16.282848,1.0,27,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782852815241,812.192,335.33163,-0.23944592,15.657299,1.0,27,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782857815241,811.74384,328.89966,-0.26913676,16.069515,1.0,27,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782862815241,812.4542,314.81656,-0.22241144,16.97194,1.0,27,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782867815241,812.2997,314.13446,-0.23265672,17.015625,1.0,27,6
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782872825241,818.09344,311.55554,0.1512477,17.181046,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782877940241,818.3276,317.25327,0.16635607,16.81604,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782882828241,818.0011,314.99164,0.14489563,16.960922,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782887940241,817.244,318.19702,0.09458446,16.75556,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782892940241,818.46497,311.12408,0.17589785,17.208694,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782897940241,818.56287,311.48807,0.1823592,17.185377,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782902939241,814.3781,311.77576,-0.09496695,17.166832,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782907940241,815.241,308.93182,-0.037702642,17.349041,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782912940241,814.1021,307.11197,-0.11320355,17.465551,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782917940241,811.4197,307.55582,-0.29112315,17.436966,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782922945241,815.8734,313.43332,0.004057132,17.060705,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782927951241,810.02625,312.2464,-0.3833102,17.136412,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782932939241,807.86194,311.5178,-0.52676463,17.18289,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782937941241,809.01843,311.73044,-0.45011628,17.169373,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782942939241,811.4898,304.40073,-0.28655374,17.639051,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782947939241,807.7275,305.01575,-0.53621763,17.599335,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782952939241,805.8965,311.31708,-0.65703,17.195534,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782957939241,806.5055,311.29843,-0.6166704,17.196796,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782962939241,807.03815,310.71033,-0.5814267,17.234526,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782967939241,810.19946,306.608,-0.37209502,17.497585,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782972939241,805.6728,315.28433,-0.6714144,16.941376,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782977939241,802.5054,307.9622,-0.882276,17.409973,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782982946241,801.78687,311.7643,-0.92928135,17.16634,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782987939241,810.9716,307.16965,-0.3208481,17.461672,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782992939241,814.00885,307.3502,-0.1193917,17.450293,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344782997944241,813.3457,305.4962,-0.16337812,17.569008,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783003064241,815.8398,307.2585,0.002055887,17.456242,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783008064241,810.9902,299.16852,-0.31990555,17.974092,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783013064241,807.8137,303.52515,-0.5306169,17.694807,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783018064241,810.19525,300.97943,-0.37264144,17.85806,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783023076241,806.8265,303.83905,-0.5961184,17.674595,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783028064241,804.74963,306.7649,-0.73360324,17.486963,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783033064241,805.5397,309.1805,-0.6809152,17.332348,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783038064241,806.1781,320.79507,-0.63740003,16.588377,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783043064241,806.4362,317.8422,-0.6206114,16.777594,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783048064241,806.76697,315.9859,-0.5988983,16.896555,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783053075241,809.7269,318.1159,-0.4028377,16.760368,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783058064241,804.77234,316.2045,-0.730919,16.882315,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783063063241,804.5996,313.78485,-0.74265325,17.037306,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783068064241,803.4781,312.85507,-0.81706816,17.096714,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783073063241,804.467,314.47037,-0.7513481,16.993366,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783078063241,805.97687,321.4978,-0.6506301,16.543331,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783083064241,806.3881,318.6543,-0.62371916,16.725561,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783088063241,805.8513,318.49866,-0.65924984,16.735472,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783093066241,806.37695,318.3293,-0.624491,16.74638,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783098063241,808.626,318.6146,-0.47565433,16.728327,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783103063241,810.20215,317.68863,-0.371412,16.787785,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783108071241,805.425,311.90564,-0.688203,17.157784,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783113063241,809.32336,316.28793,-0.4296462,16.877445,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783118063241,809.3902,312.26114,-0.42545247,17.135414,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783123063241,809.06757,312.77792,-0.4467968,17.10228,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783128063241,808.27106,316.05524,-0.49932095,16.89226,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783133063241,805.50995,317.41806,-0.6819534,16.804663,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783138069241,805.257,317.85922,-0.69864637,16.776371,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783143188241,810.00336,321.5414,-0.38438937,16.54092,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783148196241,808.9899,312.9873,-0.45192626,17.088865,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783153188241,807.94617,311.96802,-0.52115023,17.15406,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783158188241,808.30396,318.3958,-0.4969782,16.74231,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783163196241,808.9323,319.61246,-0.45532772,16.664425,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783168189241,809.8267,319.5654,-0.3961646,16.667511,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783173188241,810.6383,318.16513,-0.34252715,16.757288,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783178188241,810.0738,318.9077,-0.3798473,16.709667,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783183188241,809.5835,313.80432,-0.4125639,17.036573,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783188188241,806.49896,327.4948,-0.6155434,16.159113,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783193188241,812.8195,329.2275,-0.19811645,16.048567,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783198188241,810.7698,325.41245,-0.33357278,16.29293,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783203188241,814.6539,332.78827,-0.07707185,15.820438,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783208188241,816.7541,333.5301,0.06145804,15.772955,1.0,27,
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1777344783213188241,815.227,338.64328,-0.03940336,15.445147,1.0,27,
