recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815923466606,704.31805,479.7702,-7.207632,6.3575125,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815928455606,693.77344,425.53113,-7.929269,9.829161,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815933455606,708.59894,453.87067,-6.946589,8.020677,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815938467606,688.81226,482.01443,-8.206683,6.2076855,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815943455606,681.8794,488.65018,-8.64969,5.7796307,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815948455606,662.3178,433.85623,-9.9589,9.27582,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815953455606,691.6503,392.63007,-8.101833,11.933398,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815958455606,660.17114,457.5627,-10.073422,7.7589307,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815963455606,662.042,457.66998,-9.952528,7.7531934,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815968455606,669.61475,451.37936,-9.469162,8.160081,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815973456606,669.0511,456.4027,-9.501025,7.838359,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815978455606,664.58386,442.35287,-9.803199,8.7342205,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815983464606,664.8682,512.0797,-9.732144,4.272645,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815988580606,670.49347,502.24878,-9.375288,4.904137,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815993580606,678.81854,527.775,-8.828511,3.270875,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343815998580606,680.5355,518.71356,-8.721399,3.8522196,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816003583606,680.4992,514.06744,-8.725641,4.150057,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816008580606,679.9904,507.63684,-8.761268,4.5621085,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816013580606,677.0147,490.93494,-8.961795,5.6313267,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816018584606,678.8282,489.4283,-8.845853,5.728568,1.0,,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816023579606,683.88477,485.7681,-8.522142,5.965125,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816028580606,684.87994,485.8442,-8.457946,5.9606376,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816033579606,689.6308,478.5495,-8.156004,6.430131,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816038587606,689.3166,482.70227,-8.173748,6.163788,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816043579606,690.46484,491.39758,-8.094811,5.6067243,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816048579606,691.27,489.07956,-8.044159,5.75565,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816053581606,691.19,488.38715,-8.049699,5.800019,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816058584606,691.56256,489.4496,-8.025103,5.732031,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816063579606,688.28564,494.07758,-8.233827,5.434112,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816068579606,690.93176,495.62253,-8.062519,5.335955,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816073592606,690.2885,496.61374,-8.103466,5.272175,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816078579606,689.9294,495.05606,-8.1273985,5.3719435,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816083579606,693.3446,494.59055,-7.9075556,5.4029527,1.0,105,28
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816088579606,690.01465,490.00824,-8.1245775,5.695647,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816093579606,689.84534,487.40356,-8.136933,5.8625903,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816098579606,686.9972,489.05994,-8.3196,5.7553287,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816103579606,684.0048,484.32678,-8.515278,6.0575376,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816108592606,681.1206,486.52188,-8.699864,5.9157085,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816113579606,679.7694,488.95874,-8.7854805,5.759031,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816118720606,678.841,488.37848,-8.845661,5.795839,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816123704606,680.5418,486.41144,-8.737239,5.922552,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816128712606,680.5853,484.9711,-8.735327,6.0148625,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816133704606,672.54553,492.82117,-9.248561,5.508732,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816138704606,675.66614,487.96664,-9.050499,5.820933,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816143704606,674.7726,487.4691,-9.108392,5.8524337,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816148704606,671.05,480.5422,-9.352912,6.294388,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816153704606,672.37177,484.54953,-9.264994,6.0383854,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816158704606,674.0324,482.15173,-9.159556,6.1926656,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816163704606,675.06946,482.42084,-9.092525,6.175891,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816168704606,676.3839,486.9487,-9.00488,5.886434,1.0,105,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816173704606,678.2036,484.0312,-8.889442,6.0740867,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816178703606,677.91003,484.31625,-8.908185,6.0557,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816183704606,671.4244,481.368,-9.328207,6.241686,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816188703606,645.1418,484.71924,-11.018905,6.0146303,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816193704606,620.9625,505.99863,-12.557964,4.6444054,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816198704606,588.04895,497.66913,-14.6781645,5.1580563,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816203703606,564.9737,530.4876,-16.132557,3.0633533,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816208703606,525.65466,521.42584,-18.655403,3.6195424,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816213703606,504.45413,536.11945,-20.000023,2.6843052,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816218703606,482.91498,546.49677,-21.36972,2.0248027,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816223703606,464.3026,569.4805,-22.549807,0.58151543,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816228703606,446.8885,582.7509,-23.660444,-0.24775144,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816233703606,430.72348,595.8655,-24.694637,-1.0627159,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816238719606,427.57843,610.4339,-24.902273,-1.967634,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816243703606,421.3399,613.05554,-25.302277,-2.1282732,1.0,,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816248703606,417.737,616.45746,-25.534777,-2.338001,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816253828606,417.96323,615.36554,-25.519518,-2.2703412,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816258828606,427.02655,618.2526,-24.942942,-2.4533355,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816263828606,425.095,614.7329,-25.063671,-2.233861,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816268839606,425.56107,611.64746,-25.031843,-2.0423427,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816273828606,433.02737,600.7535,-24.54944,-1.3672262,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816278829606,434.09885,599.8276,-24.480667,-1.3098595,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816283828606,434.8244,601.5188,-24.435068,-1.4152697,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816288828606,434.18643,601.1153,-24.475613,-1.3900117,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816293828606,428.94495,596.21875,-24.808264,-1.0843607,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816298835606,451.67908,591.3959,-23.356083,-0.7874661,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816303828606,450.20343,591.34674,-23.450237,-0.784215,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816308828606,447.1789,593.90295,-23.6439,-0.94324225,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816313828606,453.39923,598.6964,-23.248474,-1.2434427,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816318828606,451.1972,595.54175,-23.387947,-1.0461322,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816323828606,450.95514,588.85425,-23.40175,-0.6287735,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816328828606,451.47784,583.41425,-23.367653,-0.28931996,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816333828606,458.377,582.2953,-22.927324,-0.21972035,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816338832606,458.6906,580.5469,-22.90723,-0.11048514,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816343828606,459.30392,581.16327,-22.868114,-0.1490074,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816348828606,460.01376,591.05664,-22.824127,-0.76731706,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816353827606,459.79312,589.306,-22.837849,-0.6578906,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816358828606,462.405,591.3361,-22.671589,-0.7850824,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816363827606,463.68643,591.519,-22.589851,-0.79667324,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816368833606,464.39493,592.7269,-22.544924,-0.8723039,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816373827606,466.7117,589.9248,-22.396448,-0.69731444,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816378827606,465.02554,586.3021,-22.503458,-0.47054538,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816383827606,479.5927,587.77594,-21.57397,-0.56398237,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816388952606,472.64023,592.2573,-22.018581,-0.84402007,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816393839606,472.3715,592.6955,-22.035835,-0.8714228,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816398952606,480.1392,591.2116,-21.539711,-0.779427,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816403957606,476.79453,587.7117,-21.75256,-0.5597135,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816408952606,478.82797,589.5905,-21.623087,-0.6776572,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816413952606,481.10913,586.7807,-21.477037,-0.50169784,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816418960606,482.00684,586.8974,-21.419752,-0.5090881,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816423952606,482.74576,583.4711,-21.372213,-0.29424453,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816428952606,481.58023,581.95996,-21.446507,-0.19942786,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816433961606,480.8671,586.6231,-21.492466,-0.4918009,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816438952606,481.14432,588.21515,-21.475002,-0.59165144,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816443952606,483.64276,590.91846,-21.316008,-0.76144993,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816448952606,484.28638,599.30225,-21.277193,-1.2874769,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816453952606,485.7347,604.46704,-21.186693,-1.6118357,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816458952606,489.74783,600.4908,-20.92892,-1.3631554,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816463952606,486.2942,602.24475,-21.150076,-1.4725136,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816468952606,488.27087,601.29144,-21.023506,-1.4131114,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816473952606,488.56216,602.57654,-21.005392,-1.4938443,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816478952606,484.68985,608.4342,-21.255213,-1.8604615,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816483952606,498.36917,602.9043,-20.379282,-1.5166161,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816488952606,498.18787,603.0995,-20.390934,-1.528849,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816493952606,494.96335,602.732,-20.596714,-1.5050321,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816498952606,495.262,603.7793,-20.578054,-1.5709093,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816503951606,493.84286,601.71295,-20.667885,-1.4407668,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816508951606,497.16815,605.5462,-20.45705,-1.6824052,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816513951606,493.1925,604.29913,-20.710417,-1.6030862,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816519077606,491.73706,603.2288,-20.802925,-1.5355152,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816524076606,483.14462,596.87915,-21.349306,-1.1352662,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816529076606,485.23984,596.7136,-21.215502,-1.1252395,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816534076606,482.52454,595.7807,-21.388573,-1.0662676,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816539076606,482.72855,595.2195,-21.37539,-1.0311058,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816544076606,487.4667,605.78845,-21.076672,-1.6951914,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816549077606,486.52383,602.1316,-21.13537,-1.4654648,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816554076606,486.4018,601.33,-21.142857,-1.4151331,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816559076606,485.97568,600.52673,-21.169767,-1.3646376,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816564076606,487.2829,592.3288,-21.083939,-0.850379,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816569076606,487.38504,591.98456,-21.077341,-0.82878876,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816574085606,484.4221,592.9667,-21.266708,-0.8900351,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816579076606,490.40533,605.54944,-20.888924,-1.6809299,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816584076606,488.4267,601.812,-21.013752,-1.4458212,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816589084606,490.97552,604.9149,-20.852245,-1.641226,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816594076606,491.27167,602.2454,-20.83226,-1.4736543,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816599076606,482.39447,589.9656,-21.395504,-0.7015424,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816604076606,485.305,592.36664,-21.210209,-0.8525032,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816609077606,485.66327,592.6606,-21.187403,-0.8709925,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816614076606,487.41724,591.99255,-21.075285,-0.8292942,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816619082606,488.01242,600.95233,-21.039885,-1.3917739,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816624076606,488.09018,599.0774,-21.03427,-1.2740966,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816629076606,484.54645,596.8419,-21.259802,-1.1331761,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816634076606,487.78043,599.3998,-21.054153,-1.294273,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816639076606,484.92578,598.85187,-21.236225,-1.2593434,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816644076606,484.8675,598.90857,-21.239962,-1.2628882,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816649089606,485.0685,594.86584,-21.225918,-1.0092765,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816654201606,485.42914,593.59595,-21.202572,-0.9296502,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816659201606,487.80453,596.0687,-21.051584,-1.0851941,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816664201606,488.40833,595.8806,-21.01298,-1.0734872,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816669201606,486.0171,595.50714,-21.165539,-1.0496634,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816674209606,485.44244,596.3833,-21.20247,-1.1045508,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816679205606,483.73926,596.1459,-21.311132,-1.0893742,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816684201606,487.36667,597.60876,-21.07999,-1.1817797,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816689201606,490.26596,596.529,-20.894566,-1.1144955,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816694200606,493.9396,595.4631,-20.659716,-1.0481335,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816699200606,493.80835,596.5507,-20.668398,-1.1164422,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816704201606,493.92426,597.6075,-20.661308,-1.1828521,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816709200606,495.8235,603.1615,-20.54195,-1.5322163,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816714200606,499.23825,604.965,-20.3246,-1.646376,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816719200606,498.55847,603.10223,-20.367268,-1.5291017,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816724200606,499.4921,600.408,-20.306671,-1.3599111,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816729200606,498.24924,596.7228,-20.384882,-1.1279852,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816734200606,495.88788,599.4367,-20.536507,-1.2981526,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816739200606,495.41272,602.02045,-20.567747,-1.4604242,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816744200606,496.7025,601.7251,-20.48528,-1.442133,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816749204606,495.3129,599.3169,-20.573177,-1.2905096,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816754200606,494.89078,593.11633,-20.598402,-0.90081996,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816759200606,496.08737,598.0423,-20.523323,-1.2105553,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816764200606,499.3423,597.7034,-20.315372,-1.1898258,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816769200606,499.7263,598.5782,-20.291119,-1.2448975,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816774200606,499.24283,599.17285,-20.322182,-1.2821972,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816779200606,497.5445,599.01636,-20.430584,-1.2720407,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816784200606,496.59473,601.56195,-20.492104,-1.4318603,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816789325606,496.13907,598.3445,-20.520113,-1.2295569,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816794325606,500.0664,604.64124,-20.27157,-1.6262133,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816799325606,498.72025,602.61066,-20.356749,-1.4982361,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816804335606,497.7024,605.9628,-20.423105,-1.7087288,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816809325606,497.43033,594.5366,-20.436594,-0.990432,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816814329606,495.51526,592.43256,-20.558376,-0.85793316,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816819325606,494.07898,595.0104,-20.6507,-1.019713,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816824324606,493.69952,596.60596,-20.675364,-1.1198982,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816829325606,495.5087,597.47015,-20.560099,-1.1744988,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816834329606,496.49997,596.4076,-20.496494,-1.1078907,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816839336606,494.16754,596.0922,-20.645338,-1.0876939,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816844326606,495.2977,598.53143,-20.573895,-1.2411546,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816849336606,500.8312,603.77484,-20.22238,-1.5719134,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816854325606,501.5725,600.4093,-20.17381,-1.3604028,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816859324606,501.35336,599.21155,-20.187408,-1.2850249,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816864325606,499.23587,607.1612,-20.325693,-1.7844552,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816869325606,498.8677,604.3829,-20.348026,-1.6096911,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816874324606,497.25998,598.9063,-20.448717,-1.2650739,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816879333606,495.2688,597.747,-20.5755,-1.1918542,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816884324606,494.26654,599.4904,-20.640053,-1.3012192,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816889324606,495.6553,598.90576,-20.551184,-1.2647393,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816894330606,495.16946,599.6727,-20.58246,-1.3128443,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816899324606,493.09744,604.5425,-20.716583,-1.6183449,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816904324606,492.7752,603.449,-20.73672,-1.5495855,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816909324606,490.29257,605.8885,-20.896273,-1.7021923,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816914324606,495.62683,602.0084,-20.554073,-1.4597138,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816919324606,493.47894,598.733,-20.690096,-1.253483,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816924449606,493.66928,598.6359,-20.677912,-1.2474179,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816929450606,490.69638,611.00354,-20.87294,-2.0234776,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816934451606,493.95102,607.7461,-20.663486,-1.819815,1.0,106,
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1777343816939449606,490.83356,608.1355,-20.862757,-1.843427,1.0,106,
