recording id,timestamp [ns] 
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437577391245e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437577724677e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437578058097e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437578391526e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437578724946e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437579058376e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437579391795e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437579725225e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437580058647e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437580392067e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437580725496e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437581058916e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437581392346e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437581725765e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437582059195e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437582392617e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437582726047e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437583059466e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437583392896e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437583726316e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437584059735e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437584393165e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437584726587e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437585060017e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437585393436e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437585726866e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437586060285e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437586393715e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437586727137e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437587060557e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437587393987e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437587727406e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437588060836e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437588394255e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437588727685e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437589061107e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437589394537e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437589727956e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437590061376e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437590394806e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437590728225e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437591061655e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437591395077e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437591728507e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437592061926e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437592395356e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437592728776e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437593062195e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437593395625e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437593729047e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437594062477e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437594395896e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437594729326e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437595062746e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437595396175e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437595729595e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437596063017e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437596396447e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437596729866e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437597063296e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437597396716e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437597730145e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437598063565e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437598396997e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437598730417e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437599063836e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437599397266e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437599730685e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437600064115e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437600397537e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437600730967e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437601064387e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437601397816e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437601731236e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437602064666e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437602398085e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437602731507e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437603064937e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437603398356e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437603731786e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437604065206e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437604398636e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437604732055e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437605065485e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437605398907e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437605732326e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437606065756e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437606399176e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437606732605e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437607066025e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437607399457e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437607732877e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437608066307e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437608399726e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437608733146e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437609066575e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437609399995e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437609733427e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437610066847e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437610400276e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437610733696e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437611067126e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437611400545e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437611733965e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437612067397e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437612400817e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437612734246e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437613067666e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437613401096e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437613734515e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437614067945e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437614401367e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437614734797e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437615068216e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437615401636e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437615735066e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437616068485e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437616401915e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437616735337e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437617068767e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437617402186e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437617735606e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437618069036e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437618402455e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437618735885e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437619069307e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437619402737e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437619736156e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437620069586e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437620403005e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437620736435e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437621069857e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437621403277e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437621736707e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437622070126e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437622403556e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437622736975e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437623070405e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437623403827e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437623737257e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437624070676e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437624404096e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437624737526e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437625070945e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437625404375e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437625737797e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437626071227e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437626404646e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437626738076e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437627071496e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437627404915e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437627738345e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437628071767e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437628405197e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437628738616e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437629072046e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437629405466e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437629738895e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437630072315e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437630405737e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437630739167e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437631072586e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437631406016e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437631739436e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437632072865e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437632406285e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437632739717e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437633073137e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437633406556e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437633739986e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437634073405e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437634406835e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437634740257e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437635073687e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437635407107e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437635740536e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437636073956e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437636407375e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437636740805e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437637074227e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437637407657e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437637741076e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437638074506e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437638407926e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437638741356e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437639074775e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437639408205e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437639741627e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437640075046e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437640408476e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437640741896e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437641075325e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437641408745e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437641742177e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437642075597e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437642409027e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437642742446e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437643075866e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437643409295e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437643742715e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437644076147e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437644409567e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437644742996e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437645076416e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437645409846e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437645743265e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437646076685e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437646410117e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437646743537e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437647076966e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437647410386e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437647743816e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437648077235e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437648410665e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437648744087e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437649077507e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437649410936e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437649744356e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437650077786e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437650411205e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437650744635e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437651078057e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437651411487e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437651744906e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437652078326e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437652411756e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437652745175e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437653078605e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437653412027e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437653745457e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437654078876e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437654412306e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437654745725e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437655079145e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437655412577e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437655745997e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437656079427e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437656412846e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437656746276e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437657079695e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437657413125e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437657746547e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437658079977e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437658413396e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437658746816e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437659080246e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437659413665e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437659747095e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437660080517e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437660413947e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437660747366e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437661080796e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437661414216e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437661747635e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437662081065e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437662414487e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437662747917e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437663081336e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437663414766e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437663748186e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437664081615e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437664415035e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437664748457e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437665081887e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437665415306e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437665748736e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437666082156e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437666415585e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437666749005e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437667082437e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437667415857e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437667749276e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437668082706e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437668416125e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437668749555e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437669082977e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437669416407e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437669749827e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437670083256e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437670416676e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437670750095e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437671083525e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437671416947e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437671750377e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437672083796e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437672417226e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437672750646e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437673084076e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437673417495e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437673750917e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437674084347e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437674417766e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437674751196e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437675084616e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437675418045e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437675751465e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437676084897e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437676418317e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437676751747e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437677085166e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437677418586e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437677752015e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437678085435e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437678418867e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437678752287e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437679085716e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437679419136e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437679752566e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437680085985e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437680419405e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437680752837e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437681086257e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437681419686e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437681753106e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437682086536e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437682419955e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437682753385e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437683086807e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437683420227e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437683753656e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437684087076e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437684420506e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437684753925e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437685087355e+18
62f2b5ab-3ebc-4eca-9b65-e763c3a26ea1,1.7773437685420777e+18
