recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,185,1777340645483364540,1777340645633501540,150.137,835.2279663085938,461.3345947265625,1.0398211,9.700876
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,186,1777340645658614540,1777340648110865540,2452.251,819.3233642578125,467.3023376464844,-0.005928604,9.31387
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,187,1777340648165988540,1777340648556363540,390.375,1035.7381591796875,595.3512573242188,14.069683,0.96688837
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,188,1777340648616362540,1777340649857629540,1241.267,838.5824584960938,480.6497802734375,1.257868,8.445398
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,189,1777340649897612540,1777340650042737540,145.125,765.8452758789062,487.55950927734375,-3.5122538,7.991232
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,190,1777340650107737540,1777340650398112540,290.375,530.1013793945312,582.54736328125,-18.801344,1.7754325
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,191,1777340650473112540,1777340653315861540,2842.749,868.2948608398438,496.2593994140625,3.2024295,7.42628
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,192,1777340653395861540,1777340653806236540,410.375,852.9839477539062,492.3092041015625,2.2003317,7.6856904
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,193,1777340653861361540,1777340654286736540,425.375,1052.2099609375,616.0115356445312,15.134544,-0.36188388
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,194,1777340654341745540,1777340655607987540,1266.242,862.328369140625,489.4637145996094,2.8133478,7.869149
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,195,1777340655668110540,1777340656173485540,505.375,1050.8345947265625,622.8123168945312,15.046209,-0.79884523
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,196,1777340656228610540,1777340658255484540,2026.874,863.4666137695312,487.2030029296875,2.8885484,8.015876
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,197,1777340658310609540,1777340658475743540,165.134,1052.5830078125,626.8151245117188,15.159952,-1.055749
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,198,1777340658495734540,1777340658710984540,215.25,1065.578125,616.3528442382812,15.999103,-0.38304383
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,199,1777340658775984540,1777340660537619540,1761.635,865.9115600585938,495.957275390625,3.0464144,7.4463744
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,200,1777340660597733540,1777340661063115540,465.382,1069.19677734375,624.3610229492188,16.23393,-0.89611393
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,201,1777340661123233540,1777340663100107540,1976.874,873.3770751953125,493.45245361328125,3.5361254,7.6076555
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,202,1777340663235232540,1777340663455482540,220.25,839.6140747070312,487.1490478515625,1.3247492,8.022767
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,203,1777340663485482540,1777340664866732540,1381.25,872.6215209960938,512.6284790039062,3.4812038,6.361187
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,204,1777340664891732540,1777340665046982540,155.25,854.807373046875,505.2391357421875,2.3172987,6.8445935
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,205,1777340665131982540,1777340665502356540,370.374,517.24560546875,599.80322265625,-19.626575,0.6738596
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,206,1777340665582482540,1777340665742606540,160.124,857.3633422851562,476.6502990722656,2.491004,8.702787
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,207,1777340665772606540,1777340666142987540,370.381,876.9099731445312,501.2887268066406,3.7649982,7.0975633
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,208,1777340666268106540,1777340667013856540,745.75,903.2643432617188,514.1054077148438,5.4839516,6.2580647
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,209,1777340667033860540,1777340667223983540,190.123,885.4682006835938,524.0472412109375,4.317813,5.6162047
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,210,1777340667344106540,1777340667504231540,160.125,1363.170654296875,629.0294799804688,35.187138,-1.1263938
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,211,1777340667519231540,1777340667744481540,225.25,1353.63623046875,644.4555053710938,34.57995,-2.0674844
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,212,1777340667879606540,1777340668279988540,400.382,865.3518676757812,505.896728515625,3.0072844,6.8002315
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,213,1777340668304981540,1777340668905605540,600.624,872.2725219726562,490.018310546875,3.4648387,7.831078
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,214,1777340669055730540,1777340669536230540,480.5,1076.1488037109375,616.8006591796875,16.682333,-0.4110886
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,215,1777340669606234540,1777340670146730540,540.496,878.948974609375,502.7130432128906,3.8979955,7.0045295
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,216,1777340670171730540,1777340670792356540,620.626,896.305908203125,489.9801025390625,5.0392246,7.8269796
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,217,1777340670907480540,1777340671197729540,290.249,878.9229736328125,492.4898986816406,3.899703,7.668902
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,218,1777340671362859540,1777340673655103540,2292.244,904.886962890625,488.26220703125,5.6020184,7.9355526
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,219,1777340673685103540,1777340674721103540,1036.0,894.4506225585938,489.9466247558594,4.917736,7.829739
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,220,1777340674746103540,1777340675256603540,510.5,941.895751953125,506.32647705078125,8.011586,6.7489777
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,221,1777340675341730540,1777340675421728540,79.998,1265.8179931640625,595.5830078125,28.900612,0.920566
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,222,1777340675461859540,1777340675952228540,490.369,1350.38916015625,630.9576416015625,34.359882,-1.2475066
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,223,1777340676037361540,1777340676257485540,220.124,878.4043579101562,500.7880859375,3.8629634,7.129768
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,224,1777340676337602540,1777340676647852540,310.25,533.9574584960938,595.46240234375,-18.548088,0.9522854
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,225,1777340676727978540,1777340677173352540,445.374,892.6182250976562,498.833984375,4.793959,7.2530937
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,226,1777340677198477540,1777340677598852540,400.375,921.5635375976562,507.3991394042969,6.6828003,6.6875677
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,227,1777340677638852540,1777340679530601540,1891.749,888.4692993164062,482.8213195800781,4.529023,8.294288
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,228,1777340679570726540,1777340680256351540,685.625,960.0909423828125,493.0421142578125,9.209724,7.6000943
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,229,1777340680291351540,1777340680446475540,155.124,1017.7340087890625,504.0066833496094,12.958467,6.855597
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,230,1777340680481601540,1777340680681730540,200.129,975.11669921875,487.974609375,10.195806,7.918661
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,231,1777340680721734540,1777340681992984540,1271.25,891.2276000976562,486.37982177734375,4.708206,8.062362
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,232,1777340682068109540,1777340682593600540,525.491,1097.2698974609375,607.5900268554688,18.046227,0.178466
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,233,1777340682653600540,1777340682838725540,185.125,869.887939453125,489.5668029785156,3.308728,7.8609395
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,234,1777340682933850540,1777340683339225540,405.375,856.0817260742188,475.87835693359375,2.4070814,8.753174
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,235,1777340683524481540,1777340685496348540,1971.867,820.9853515625,475.7132873535156,0.10323831,8.767217
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,236,1777340685516348540,1777340685811598540,295.25,851.2604370117188,466.99298095703125,2.0925853,9.331274
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,237,1777340685846598540,1777340686196973540,350.375,820.878662109375,450.7394714355469,0.09635347,10.389776
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,238,1777340686276973540,1777340686462223540,185.25,836.7960815429688,464.03924560546875,1.1425881,9.525026
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,239,1777340686572348540,1777340686717479540,145.131,1305.23583984375,527.968994140625,31.523657,5.071217
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,240,1777340686742473540,1777340686957732540,215.259,1249.6053466796875,564.201416015625,27.878576,2.8753865
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,241,1777340687047734540,1777340687608347540,560.613,782.8046875,466.4361267089844,-2.4057631,9.3670435
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,242,1777340687678347540,1777340688128725540,450.378,1018.9525146484375,574.6928100585938,12.9875765,2.3003666
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,243,1777340688183849540,1777340690205721540,2021.872,807.8555297851562,460.0519104003906,-0.76016587,9.784669
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,244,1777340690275846540,1777340690801346540,525.5,1045.0870361328125,569.1671142578125,14.683335,2.6491091
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,245,1777340690861346540,1777340691026471540,165.125,824.2835083007812,470.5545959472656,0.31991237,9.102435
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,246,1777340691051609540,1777340691587105540,535.496,816.2330932617188,456.96270751953125,-0.2093043,9.985606
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,247,1777340691722220540,1777340692007473540,285.253,816.6752319335938,471.6321105957031,-0.17982522,9.032495
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,248,1777340692062470540,1777340692542982540,480.512,1031.58837890625,575.8042602539062,13.806161,2.2257879
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,249,1777340692602970540,1777340693313719540,710.749,815.3873291015625,474.00030517578125,-0.26433513,8.878555
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,250,1777340693438844540,1777340696842093540,3403.249,831.5446166992188,463.1586608886719,0.7974792,9.58266
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,251,1777340696892093540,1777340696997218540,105.125,1044.1650390625,551.04248046875,14.633898,3.8143735
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,252,1777340697017220540,1777340697252467540,235.247,1051.34130859375,577.8311157226562,15.084568,2.090707
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,253,1777340697312472540,1777340697857967540,545.495,833.9998779296875,464.6387023925781,0.9587263,9.486326
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,254,1777340697993092540,1777340698183342540,190.25,840.3388671875,455.86834716796875,1.3767065,10.055397
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,255,1777340698208342540,1777340699449466540,1241.124,833.0939331054688,478.6936340332031,0.8979103,8.572993
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,256,1777340699634716540,1777340701721590540,2086.874,835.625244140625,465.9082946777344,1.0654138,9.403702
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,257,1777340701791715540,1777340702162090540,370.375,1057.0208740234375,561.5108642578125,15.460057,3.1368325
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,258,1777340702217090540,1777340702392340540,175.25,851.2567138671875,472.0976257324219,2.0912125,8.999635
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,259,1777340702422340540,1777340704549338540,2126.998,845.22314453125,451.52996826171875,1.698907,10.336459
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,260,1777340704674463540,1777340705269963540,595.5,842.5031127929688,463.5950012207031,1.5177704,9.553269
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,261,1777340705335088540,1777340705425096540,90.008,1033.4659423828125,570.4751586914062,13.929945,2.5683422
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,262,1777340705455216540,1777340705725473540,270.257,1072.1434326171875,582.7342529296875,16.428347,1.7713548
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,263,1777340705775463540,1777340706636343540,860.88,847.2234497070312,463.0106201171875,1.8281547,9.59059
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,264,1777340706766462540,1777340709754211540,2987.749,854.8976440429688,513.0709838867188,2.3218272,6.335123
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,265,1777340709784336540,1777340710069585540,285.249,884.5523071289062,525.4141845703125,4.257605,5.527508
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,266,1777340710094585540,1777340710219710540,125.125,867.8978271484375,521.2579345703125,3.1703346,5.800722
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,267,1777340710299710540,1777340710559960540,260.25,1074.747802734375,627.869873046875,16.593363,-1.1201441
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,268,1777340710620094540,1777340711525960540,905.866,872.4223022460938,521.0933227539062,3.4661024,5.8107014
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,269,1777340711545960540,1777340712466834540,920.874,866.3133544921875,522.8286743164062,3.0664475,5.698775
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,270,1777340712581959540,1777340713938208540,1356.249,873.959716796875,521.6620483398438,3.5664513,5.773456
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,271,1777340713963213540,1777340714123333540,160.12,862.7655029296875,525.999755859375,2.833975,5.4929404
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,272,1777340714233458540,1777340715329582540,1096.124,855.5036010742188,514.7172241210938,2.3611894,6.2279506
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,273,1777340715504707540,1777340716095207540,590.5,892.6181640625,506.30511474609375,4.7910156,6.7677336
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,274,1777340716130332540,1777340716680832540,550.5,901.2607421875,502.3789367675781,5.3579006,7.0202866
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,275,1777340716855956540,1777340717066219540,210.263,829.0148315429688,488.5083312988281,0.6296546,7.9351015
