recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615923973540,542.26495,589.42535,-18.01282,1.3389765,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615929098540,540.78107,588.0308,-18.109167,1.4277827,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615933989540,545.11926,591.0502,-17.827852,1.235629,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615939102540,545.0304,591.4567,-17.833487,1.2096332,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615944098540,546.24585,591.3647,-17.75494,1.2157053,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615949108540,544.74786,589.0435,-17.85244,1.3638111,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615954097540,542.851,585.8432,-17.976107,1.5679313,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615959097540,546.6125,586.1326,-17.73283,1.5502001,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615964104540,536.7941,587.0356,-18.36717,1.490559,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615969097540,537.3445,586.9922,-18.33162,1.4934344,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615974097540,541.0541,583.5726,-18.093096,1.7125878,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615979097540,539.8388,586.4167,-18.17061,1.5306863,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615984101540,538.26483,586.328,-18.272367,1.5360276,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615989100540,538.0194,582.24274,-18.28977,1.7967905,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615994097540,538.02106,580.29236,-18.290487,1.9213116,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340615999097540,539.53076,581.16345,-18.19253,1.8660759,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616004101540,539.1858,581.3897,-18.214733,1.8515413,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616009101540,539.8595,580.7973,-18.171436,1.8895376,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616014096540,539.1275,581.35803,-18.218512,1.8535494,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616019096540,539.9156,581.5562,-18.16749,1.841091,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616024096540,531.3918,591.43365,-18.714874,1.2089434,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616029096540,542.21844,575.28186,-18.021467,2.2424533,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616034096540,542.92694,577.0792,-17.974789,2.127843,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616039096540,541.0062,576.389,-18.099304,2.1713784,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616044096540,541.10394,581.1395,-18.090847,1.8679951,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616049096540,540.7413,582.3204,-18.113804,1.7924874,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616054096540,538.17725,583.90875,-18.278917,1.6904649,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616059096540,542.49554,579.99585,-18.001366,1.941406,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616064107540,539.5004,580.18427,-18.194906,1.9285926,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616069220540,539.27374,577.684,-18.21069,2.08818,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616074234540,533.3471,587.0567,-18.589916,1.4885167,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616079220540,537.068,582.0332,-18.35135,1.8099385,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616084220540,537.4864,581.87024,-18.324379,1.8204434,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616089220540,536.4003,581.1087,-18.394894,1.8687806,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616094228540,536.6717,584.05164,-18.376165,1.6810051,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616099220540,539.9104,584.5166,-18.166662,1.6520382,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616104222540,536.04016,584.84625,-18.416681,1.6301407,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616109220540,534.96423,584.8164,-18.48622,1.6318141,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616114219540,536.49554,580.7953,-18.38887,1.8888136,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616119228540,538.03735,583.81354,-18.287994,1.6965096,1.0,132,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616124219540,538.84045,583.7687,-18.236105,1.6995559,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616129227540,537.16016,585.1743,-18.34418,1.6094452,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616134219540,542.1422,583.8228,-18.022661,1.6968443,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616139224540,548.8766,583.62726,-17.587334,1.7108462,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616144219540,590.2557,579.33154,-14.910609,1.9955422,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616149219540,633.75165,554.06384,-12.099994,3.6359212,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616154220540,680.14386,533.3178,-9.09232,4.9942684,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616159219540,715.1324,509.44888,-6.8219104,6.554666,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616164219540,751.0412,490.82684,-4.481178,7.7752614,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616169219540,787.7879,490.23297,-2.0731468,7.821263,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616174218540,813.1125,484.07425,-0.41323325,8.223622,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616179218540,846.8125,471.49075,1.799502,9.039721,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616184218540,861.07764,474.87317,2.7352448,8.817541,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616189218540,874.09344,489.49417,3.584326,7.8647165,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616194343540,882.604,495.87628,4.1395655,7.4479523,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616199343540,896.08093,507.153,5.0171494,6.7117057,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616204343540,894.51575,496.74512,4.919013,7.388222,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616209343540,894.5352,494.05148,4.9214516,7.56315,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616214354540,885.3393,491.7288,4.320245,7.716679,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616219343540,888.1326,488.5024,4.504516,7.9254575,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616224343540,889.4214,486.06897,4.5899963,8.083105,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616229342540,890.88806,488.31973,4.6851068,7.936495,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616234347540,890.2603,490.24954,4.6431556,7.811359,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616239342540,891.5958,485.59384,4.7326856,8.113288,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616244342540,890.2362,489.8088,4.6417623,7.8399844,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616249342540,892.62213,491.6035,4.797251,7.722717,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616254342540,894.0029,491.37088,4.8877788,7.737395,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616259342540,891.566,492.14914,4.7278566,7.687596,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616264342540,889.3316,491.37674,4.5818543,7.7384195,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616269342540,889.3412,490.7475,4.5827494,7.7792845,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616274342540,888.6451,489.60663,4.537629,7.85359,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616279341540,890.11865,488.38223,4.6346726,7.93267,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616284341540,892.2421,491.39594,4.7724576,7.736309,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616289341540,893.2195,493.67725,4.835473,7.587855,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616294341540,891.3388,493.60538,4.7123656,7.59308,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616299341540,890.76215,489.84985,4.676193,7.8371634,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616304341540,890.7629,487.9404,4.6770673,7.9611654,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616309341540,888.1015,487.62793,4.5028496,7.9822574,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616314350540,890.0919,487.3816,4.633354,7.997659,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616319341540,890.57556,491.00012,4.663482,7.7625165,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616324341540,890.30835,490.22195,4.6463113,7.813135,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616329466540,889.30286,490.26675,4.580434,7.8105187,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616334465540,888.93225,491.80933,4.5555243,7.7104363,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616339466540,888.67694,488.05322,4.540368,7.9544654,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616344465540,890.61584,488.33566,4.667266,7.9355454,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616349465540,889.9241,491.55927,4.6205816,7.7263913,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616354465540,892.5539,494.29187,4.7916303,7.548137,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616359469540,896.18616,492.29956,5.030318,7.6764083,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616364465540,887.9638,494.0635,4.4911976,7.5642905,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616369465540,887.67236,493.87424,4.472189,7.576667,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616374465540,889.649,496.18515,4.6006784,7.4259996,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616379465540,890.6015,495.71844,4.663223,7.4560456,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616384465540,887.0936,495.3643,4.4337077,7.4800334,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616389465540,886.7341,497.05292,4.409522,7.3704224,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616394465540,885.83417,495.60263,4.351158,7.4648843,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616399465540,884.4877,494.22778,4.263513,7.5545645,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616404464540,886.96106,494.15176,4.4255047,7.558833,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616409469540,887.58856,492.26065,4.4673395,7.6815104,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616414464540,887.5815,491.22928,4.467292,7.748501,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616419464540,895.7445,506.1092,4.995559,6.779611,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616424473540,892.24603,502.7183,4.7680526,7.0008683,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616429464540,890.458,499.35522,4.652376,7.219837,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616434464540,888.87286,496.90945,4.5495887,7.379165,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616439464540,890.4184,496.68985,4.6508465,7.3929963,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616444464540,888.4439,496.66034,4.5216055,7.3954687,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616449470540,886.5867,493.37796,4.401292,7.609206,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616454464540,882.89905,495.37088,4.1590657,7.4807096,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616459593540,887.84784,497.4271,4.482284,7.3458133,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616464588540,887.0856,496.00513,4.432936,7.4384036,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616469593540,886.8049,497.5502,4.4139686,7.338095,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616474588540,890.738,498.59778,4.670995,7.268967,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616479588540,889.6625,499.19376,4.600378,7.230547,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616484594540,888.3796,497.7204,4.5169816,7.326614,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616489588540,888.0287,501.034,4.492755,7.1114287,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616494588540,887.8359,501.28888,4.480044,7.09492,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616499588540,890.3342,499.57205,4.6441936,7.2057877,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616504597540,889.2863,499.13043,4.5757823,7.2347684,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616509588540,885.5029,501.9772,4.3271294,7.0507903,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616514587540,884.6564,499.3207,4.2726793,7.2236214,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616519587540,889.09436,497.5339,4.5638366,7.3385324,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616524587540,887.04614,500.54437,4.42864,7.1434965,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616529587540,891.74585,498.78568,4.736886,7.256481,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616534590540,887.3421,504.47156,4.4465756,6.8882384,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616539587540,885.41754,503.34415,4.3210645,6.961984,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616544597540,884.90515,503.87335,4.2873507,6.927717,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616549590540,883.7643,502.2061,4.213277,7.0363445,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616554587540,884.6572,497.73044,4.2733145,7.3269486,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616559587540,885.29535,501.9137,4.3135715,7.0549703,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616564586540,884.95734,502.1395,4.2913733,7.040381,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616569586540,883.8024,495.69547,4.218099,7.4593925,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616574586540,882.3083,495.793,4.1202364,7.453437,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616579586540,886.4193,492.26526,4.390766,7.6815376,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616584586540,884.0839,492.85852,4.2375927,7.64363,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616589716540,882.38007,497.26434,4.1244097,7.357814,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616594711540,883.0266,496.31158,4.1670775,7.419559,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616599717540,884.6402,496.09155,4.2728024,7.433438,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616604711540,885.1533,496.32443,4.306311,7.4181724,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616609711540,887.5531,495.92856,4.463569,7.443246,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616614721540,888.12396,495.6606,4.5010467,7.4604993,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616619711540,887.05133,495.65643,4.430825,7.4610662,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616624710540,887.47546,495.1203,4.4588017,7.495777,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616629720540,889.7575,497.06232,4.607434,7.368988,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616634710540,889.9625,496.08563,4.6212444,7.4323726,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616639710540,889.671,497.01785,4.601792,7.3718977,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616644710540,886.9121,499.8381,4.4201293,7.1894226,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616649718540,885.19965,500.80304,4.3077044,7.1271653,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616654712540,886.34235,498.28906,4.383417,7.2902155,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616659711540,886.559,497.61096,4.397849,7.3342156,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616664723540,888.74976,496.73367,4.5415974,7.3906193,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616669709540,888.7487,495.10077,4.542171,7.496692,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616674709540,888.2314,497.7652,4.507262,7.3237453,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616679709540,888.66077,497.50742,4.535471,7.3403764,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616684715540,886.3768,499.67535,4.385152,7.2001324,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616689709540,891.8455,502.49298,4.7419405,7.015615,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616694709540,891.05676,500.56888,4.691083,7.1408324,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616699709540,889.6913,495.53693,4.603711,7.4680943,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616704709540,890.1205,497.4979,4.631018,7.340588,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616709709540,890.7582,497.57687,4.6727304,7.3352814,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616714709540,888.9646,497.63232,4.5553055,7.3321805,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616719709540,886.91034,496.5785,4.4212427,7.4011993,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616724834540,884.9109,496.3574,4.290424,7.416096,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616729833540,884.4944,498.6365,4.262325,7.26812,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616734833540,882.14734,502.54547,4.1073546,7.014679,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616739833540,883.7862,501.4088,4.2149916,7.0881515,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616744843540,886.2144,500.7822,4.374121,7.128258,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616749833540,881.8758,500.9068,4.0901356,7.121237,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616754839540,882.4322,500.3613,4.1267385,7.1565557,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616759833540,883.431,502.7614,4.191277,7.0003357,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616764833540,884.24207,501.9038,4.244648,7.055872,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616769837540,885.587,501.5252,4.332792,7.0801396,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616774833540,883.83215,501.76114,4.2178736,7.065243,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616779832540,882.9638,501.42145,4.161163,7.0875297,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616784833540,883.033,502.8701,4.1651993,6.9933686,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616789832540,882.4697,501.37622,4.128849,7.0905895,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616794834540,884.53876,498.91916,4.2651253,7.24974,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616799832540,888.33905,496.88663,4.5146523,7.3807907,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616804832540,887.9766,498.18945,4.4904256,7.2962537,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616809832540,885.16364,497.2268,4.3066525,7.359542,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616814834540,887.84296,500.15286,4.4809318,7.168727,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616819832540,881.3112,501.52203,4.0529795,7.0813894,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616824832540,881.7887,502.01468,4.0840635,7.04926,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616829832540,881.3436,501.94727,4.0549603,7.0537477,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616834832540,882.06604,500.29736,4.102792,7.160797,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616839831540,885.492,499.8598,4.3271775,7.1883774,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616844831540,882.9694,498.60815,4.162515,7.2703466,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616849832540,881.29333,501.94583,4.051668,7.05385,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616854837540,882.34717,500.9737,4.12096,7.1167765,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616859956540,882.57294,501.75302,4.135474,7.0660763,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616864956540,886.1756,499.84286,4.371922,7.1893063,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616869956540,887.3521,500.02972,4.4488573,7.176855,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616874956540,884.3409,502.18204,4.251021,7.037765,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616879960540,882.60834,497.34647,4.13932,7.3524184,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616884958540,881.26385,497.393,4.0512853,7.349727,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616889965540,884.87787,494.00797,4.289147,7.5687437,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616894955540,881.2269,493.0788,4.0503974,7.6300654,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616899956540,881.873,494.39218,4.0922327,7.544565,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616904955540,889.59827,489.4789,4.6001186,7.861602,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616909955540,884.4416,493.8984,4.2606173,7.5759773,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616914955540,887.47974,500.21564,4.457135,7.1647453,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616919955540,886.2682,499.77176,4.3780074,7.1938963,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616924955540,884.5126,501.71945,4.2624135,7.067784,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616929959540,881.6707,501.06464,4.0766597,7.1110325,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616934955540,881.1797,497.998,4.0455685,7.31044,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616939964540,880.993,497.78638,4.0334177,7.324237,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616944955540,880.01996,501.00485,3.9686403,7.1153083,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616949955540,879.0823,504.33417,3.9062054,6.899126,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616954959540,883.3084,503.744,4.182924,6.9365144,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616959954540,882.73395,503.7221,4.1453443,6.9380717,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616964954540,884.6387,500.6962,4.271026,7.1342483,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616969959540,883.3709,501.11838,4.1879096,7.1071258,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616974954540,883.9369,503.16452,4.2242393,6.974019,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616979959540,883.24854,502.3296,4.179488,7.028442,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616985079540,883.40283,502.11093,4.189658,7.0426145,1.0,133,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340616990079540,883.5601,503.5326,4.199466,6.950188,1.0,133,
