recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
f5aeacca-71ae-456a-9053-683be52add2b,1777341171957761342,804.8146,460.63058,-0.7157833,7.6098275,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171962762342,806.6007,462.5115,-0.6000389,7.488899,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171967761342,805.799,463.21945,-0.6519142,7.4433074,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171972761342,808.95795,457.55377,-0.44753447,7.807978,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171977765342,809.65247,455.8639,-0.402585,7.9167213,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171982772342,810.7046,454.98035,-0.33442652,7.9736032,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171987761342,808.93994,453.2733,-0.44882536,8.083351,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171992761342,812.0399,453.93332,-0.24790853,8.041003,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341171997762342,810.1277,458.31497,-0.37173986,7.7590537,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172002761342,809.8979,456.52618,-0.38666382,7.8741283,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172007761342,808.74994,456.97598,-0.46102408,7.8451414,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172012761342,806.29846,453.8005,-0.6199831,8.049309,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172017768342,804.9148,455.70554,-0.70954734,7.92668,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172022767342,801.1985,455.77383,-0.95032513,7.922049,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172027761342,807.652,450.64136,-0.53239274,8.252589,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172032762342,806.7431,449.76538,-0.59134406,8.30889,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172037761342,804.36615,456.0754,-0.74507797,7.9028563,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172042761342,804.04675,455.87726,-0.76578027,7.9155807,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172047762342,805.39276,457.2778,-0.6785041,7.825559,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172052761342,806.35095,459.7762,-0.6163221,7.664879,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172057770342,803.2804,457.1532,-0.8153538,7.8334546,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172062761342,804.21936,454.15567,-0.7546949,8.02634,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172067761342,804.69006,453.8163,-0.72421175,8.0482025,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172072768342,804.57764,453.27005,-0.7315337,8.08333,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172077887342,804.509,452.60892,-0.73602116,8.125855,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172082886342,803.91266,460.52957,-0.7742019,7.6162753,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172087886342,803.72205,460.2845,-0.78655773,7.6320324,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172092890342,802.0198,462.0089,-0.8966877,7.5209804,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172097887342,803.0259,460.4321,-0.83163697,7.622491,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172102887342,797.7663,453.9932,-1.1728595,8.036318,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172107887342,793.0729,457.32382,-1.476557,7.821632,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172112886342,792.9683,456.52478,-1.4834282,7.8730154,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172117896342,794.27515,456.19955,-1.3988159,7.894066,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172122891342,795.3118,454.08295,-1.3318937,8.030314,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172127887342,795.80756,454.21683,-1.2997576,8.0217495,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172132887342,796.70264,453.82413,-1.2418034,8.047096,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172137901342,796.75134,449.05997,-1.2391534,8.353519,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172142887342,797.0057,453.27118,-1.2222213,8.082688,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172147887342,796.46027,452.95932,-1.2576017,8.102701,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172152891342,797.1703,453.671,-1.2115116,8.056986,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172157886342,798.1196,452.42828,-1.1501218,8.137002,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172162893342,795.9693,453.81348,-1.2893211,8.047711,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172167894342,795.8319,452.35724,-1.2983848,8.141366,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172172886342,797.41675,453.75076,-1.1955358,8.051877,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172177887342,798.54395,455.05597,-1.1223707,7.968016,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172182887342,794.7764,457.29037,-1.3662153,7.823947,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172187886342,797.37067,452.90598,-1.1986094,8.106212,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172192886342,798.76227,452.1654,-1.1084987,8.153968,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172197886342,798.12054,451.47327,-1.150156,8.198433,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172202887342,797.38635,455.93887,-1.1972843,7.9111276,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172207892342,793.5061,452.97165,-1.4490383,8.101615,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172213011342,794.7288,453.69626,-1.3697124,8.055128,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172218011342,795.48724,447.68024,-1.3212658,8.442134,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172223011342,796.86554,447.47406,-1.231927,8.455528,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172228011342,796.0498,450.89578,-1.2844306,8.235384,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172233012342,798.44006,446.52463,-1.1299318,8.516733,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172238011342,795.74164,449.13547,-1.304607,8.348567,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172243012342,799.7738,453.3839,-1.0428332,8.075674,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172248012342,800.0019,452.90778,-1.0280937,8.10632,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172253012342,798.9189,452.7055,-1.0982944,8.119237,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172258011342,798.9464,452.99216,-1.0964843,8.100802,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172263016342,799.2032,453.60043,-1.0797914,8.061699,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172268012342,800.42505,458.8297,-1.0001924,7.725401,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172273016342,799.6295,454.87418,-1.0520539,7.9797983,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172278011342,799.6489,456.30176,-1.0506743,7.8879733,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172283012342,799.0671,455.73904,-1.0884179,7.9241257,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172288011342,800.84076,460.19214,-0.9731653,7.6377835,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172293011342,800.1636,460.98236,-1.0169536,7.586899,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172298011342,797.32227,452.0883,-1.2018263,8.158804,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172303019342,796.3581,450.26923,-1.2645139,8.275709,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172308011342,797.6045,450.7103,-1.1836785,8.247459,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172313012342,798.6698,458.98666,-1.1138604,7.7151694,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172318017342,798.8623,457.33624,-1.1015387,7.8213587,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172323011342,798.5409,458.8442,-1.1222273,7.724329,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172328011342,800.3014,455.3878,-1.0084773,7.9468155,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172333011342,801.3244,452.80814,-0.94239527,8.11283,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172338011342,799.14764,459.91257,-1.0828376,7.6556444,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172343137342,799.86633,450.34674,-1.0371027,8.271038,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172348023342,801.53546,449.78806,-0.9289467,8.307101,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172353136342,800.09467,449.2573,-1.0223905,8.341123,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172358136342,797.6315,449.1685,-1.1820871,8.346621,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172363137342,797.05304,448.4598,-1.2196599,8.392151,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172368140342,799.76025,455.8642,-1.0434958,7.916127,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172373136342,802.1427,449.66373,-0.8895911,8.31514,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172378136342,800.9331,452.91653,-0.96774215,8.105823,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172383136342,801.5098,452.09174,-0.9304288,8.15892,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172388137342,799.2602,453.5364,-1.0761031,8.0658245,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172393136342,795.24426,450.76517,-1.3366543,8.243703,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172398141342,793.845,453.36823,-1.4270245,8.0761385,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172403137342,798.49677,450.68262,-1.1258473,8.249317,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172408144342,798.8582,450.12088,-1.1024677,8.285477,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172413137342,797.2689,438.52472,-1.2067646,9.031046,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172418137342,797.6098,439.3842,-1.184546,8.975818,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172423141342,796.8884,440.5033,-1.2312304,8.903787,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172428140342,796.2807,443.2103,-1.27034,8.729664,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172433142342,797.0196,444.5154,-1.2222623,8.64581,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172443137342,795.62994,449.0116,-1.3118607,8.356524,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172448137342,796.1012,449.9781,-1.2811999,8.294411,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172453136342,797.57434,448.89746,-1.1858164,8.364051,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172458136342,800.8996,441.14365,-0.9708977,8.862976,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172463137342,800.4539,443.68777,-0.9995845,8.699338,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172468137342,799.29706,439.43637,-1.0750444,8.972621,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172473140342,795.3419,453.97253,-1.3299539,8.037425,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172478141342,798.56323,454.3895,-1.1211823,8.010889,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172483269342,799.91797,453.9841,-1.0334417,8.037076,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172488266342,797.77527,459.36426,-1.1717668,7.6908064,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172493262342,797.6842,457.35782,-1.1778524,7.819876,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172498262342,801.06354,454.67828,-0.9591498,7.9925094,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172503268342,800.0515,455.28513,-1.0246786,7.9533997,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172508262342,800.43256,456.98004,-0.99985087,7.8443966,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172513262342,796.6018,453.49313,-1.2483741,8.068379,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172518277342,797.3245,452.7234,-1.2016146,8.117952,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172523262342,800.5488,453.22806,-0.99261767,8.085755,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172528262342,802.1143,451.51544,-0.8912918,8.196035,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172533261342,800.81146,449.00745,-0.9759452,8.357248,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172538262342,800.13293,447.96188,-1.0200273,8.424443,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172543261342,803.99036,447.93555,-0.7699194,8.426417,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172548262342,799.4727,448.92444,-1.0627432,8.36248,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172553262342,799.166,449.45618,-1.0825781,8.328254,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172558262342,799.28467,452.18692,-1.0746346,8.15263,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172563261342,798.634,452.72897,-1.1167563,8.117706,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172568261342,798.2929,453.5939,-1.1387769,8.06204,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172573262342,797.4039,454.5235,-1.196294,8.002174,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172578262342,800.802,449.4654,-0.9765189,8.327797,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172583261342,801.26306,455.4877,-0.94616556,7.9404564,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172588262342,802.4233,452.42264,-0.87120426,8.137706,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172593262342,800.8339,455.40115,-0.97397125,7.945996,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172598262342,800.1196,455.1139,-1.0202799,7.964417,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172603262342,801.2721,457.19336,-0.9454484,7.830736,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172608387342,802.07764,453.60474,-0.89351845,8.061638,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172613387342,802.12177,451.13687,-0.890841,8.220385,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172618398342,801.35223,449.3439,-0.9408585,8.335651,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172623387342,802.4111,449.475,-0.8722083,8.327298,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172628386342,799.1358,453.83817,-1.0841354,8.046399,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172633387342,802.9975,446.10342,-0.83442366,8.544184,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172638391342,803.36304,448.15158,-0.8105795,8.412484,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172643393342,803.0898,448.6078,-0.82826287,8.383121,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172648386342,803.2547,449.2778,-0.8175258,8.340036,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172653387342,802.43964,449.8118,-0.87033,8.305639,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172658387342,803.86584,446.20236,-0.7781019,8.537879,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172663387342,798.6282,451.07745,-1.1172891,8.223937,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172668395342,799.87024,453.75275,-1.0365494,8.051952,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172673387342,799.9183,455.60046,-1.0332847,7.9331074,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172678386342,797.0796,453.95993,-1.217365,8.038395,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172683387342,796.98846,455.7162,-1.2230887,7.9254165,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172688402342,797.7221,456.47467,-1.1754823,7.87669,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172693391342,798.01324,456.10587,-1.1566583,7.9004383,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172698390342,797.1742,455.33282,-1.211095,7.9500937,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172703387342,798.7059,454.549,-1.1119274,8.000644,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172708388342,799.45483,445.18958,-1.0642527,8.602677,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172713387342,799.3071,447.64304,-1.0735964,8.44488,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172718387342,798.58026,448.0705,-1.1206837,8.417327,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172723386342,798.7465,452.1265,-1.1095164,8.156468,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172728387342,798.2689,450.42374,-1.1406416,8.265949,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172733387342,798.1047,449.55527,-1.1513717,8.321793,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172738387342,796.7106,445.1522,-1.2422338,8.604829,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172743512342,795.9445,450.43936,-1.2913018,8.264727,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172748512342,798.0545,451.36243,-1.1544453,8.205557,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172753512342,798.43176,451.00308,-1.1300274,8.228697,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172758512342,799.0997,449.4104,-1.0868812,8.331191,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172763512342,799.07684,449.64694,-1.0883428,8.31598,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172768512342,797.4694,451.09067,-1.1923939,8.2229805,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172773512342,797.1995,448.79333,-1.2101319,8.37071,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172778516342,797.3469,447.86578,-1.200672,8.430379,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172783512342,799.7134,446.77197,-1.0473343,8.500935,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172788511342,801.59595,443.02945,-0.92555887,8.741767,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172793512342,802.38586,443.24603,-0.87429833,8.727902,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172798512342,801.68304,445.8191,-0.91968495,8.562372,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172803512342,799.2848,452.34048,-1.074614,8.142746,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172808512342,800.5098,457.3249,-0.994817,7.822219,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172813512342,800.00653,458.63525,-1.027315,7.7378798,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172818512342,802.00366,444.77103,-0.8989758,8.6298,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172823512342,803.19696,446.53952,-0.82145315,8.516152,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172828511342,803.4244,449.00653,-0.8065429,8.357494,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172833512342,798.8587,446.27628,-1.1028091,8.532743,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172838512342,797.86847,454.51117,-1.1661932,8.003007,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172843512342,797.25995,462.66956,-1.204818,7.478121,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172848512342,796.8179,461.65594,-1.233539,7.5432944,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172853512342,798.43115,459.17303,-1.1293035,7.703162,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172858512342,798.0007,459.2919,-1.1571705,7.695478,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172863512342,799.67035,454.55838,-1.0494312,8.000118,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172868512342,799.1645,454.46536,-1.0822229,8.006061,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172873516342,798.6118,455.35547,-1.1179448,7.948762,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172878637342,799.70856,457.28452,-1.0467265,7.8247533,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172883637342,800.9032,457.95947,-0.9692857,7.781422,1.0,170,
f5aeacca-71ae-456a-9053-683be52add2b,1777341172888636342,800.5269,457.27762,-0.9937173,7.8252587,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172893637342,803.0805,458.44458,-0.82822186,7.7503653,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172898637342,802.11957,458.59518,-0.8904517,7.740612,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172903637342,801.24207,452.2935,-0.94777066,8.145923,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172908637342,800.95465,455.33188,-0.96615756,7.9504557,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172913637342,799.65515,455.19077,-1.0503669,7.9594374,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172918637342,799.07666,455.0205,-1.0878578,7.9703455,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172923637342,801.6558,459.92947,-0.92039526,7.654736,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172928637342,800.66614,460.78757,-0.9844283,7.5994663,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172933644342,804.9578,454.5244,-0.7068221,8.0026655,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172938637342,810.0088,447.67523,-0.37967652,8.44348,1.0,170,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172943637342,808.8887,453.0166,-0.45215166,8.099859,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172948646342,809.1718,454.51468,-0.43375796,8.003499,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172953637342,806.5393,455.20346,-0.6043146,7.959069,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172958637342,794.16675,429.78577,-1.4093343,9.592502,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172963637342,796.8716,437.6325,-1.2326578,9.088372,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172968637342,800.6534,434.7485,-0.98745406,9.274146,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172973646342,802.8455,446.2931,-0.844266,8.531979,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172978637342,775.5101,458.13385,-2.6138587,7.7671337,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172983637342,816.6792,515.69745,0.051820643,4.065021,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172988642342,770.204,430.27917,-2.965627,9.556547,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172993637342,799.9157,409.25797,-1.0381067,10.9122925,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341172998637342,847.9205,451.5458,2.0780234,8.193064,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173003649342,804.0674,424.331,-0.7665248,9.944099,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173008762342,801.39655,415.2439,-0.9410429,10.527848,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173013762342,801.64996,413.46136,-0.9247256,10.642404,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173018762342,802.0586,407.38593,-0.89872307,11.03277,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173023762342,807.7938,484.1574,-0.52213377,6.0958548,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173028762342,806.60693,506.21616,-0.5982153,4.6755033,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173033762342,804.76276,496.71826,-0.71756595,5.287051,1.0,,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173038762342,797.6295,493.22888,-1.1784534,5.511361,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173043762342,803.4643,497.43146,-0.80139285,5.241077,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173048762342,799.4365,483.77557,-1.0623335,6.1200266,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173053768342,795.7398,472.62323,-1.3022574,6.8375382,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173058771342,796.5102,467.39655,-1.2529093,7.173925,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173063762342,801.02527,470.6629,-0.9604748,6.9640675,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173068772342,804.3401,473.6529,-0.7458498,6.7718387,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173073762342,807.05084,469.46533,-0.57063496,7.04146,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173078762342,806.13446,466.27264,-0.6300713,7.2468715,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173083762342,810.408,459.3444,-0.3535647,7.692835,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173088762342,805.51886,463.1535,-0.6700552,7.447542,1.0,171,44
f5aeacca-71ae-456a-9053-683be52add2b,1777341173093762342,805.1421,458.9664,-0.6946575,7.7169113,1.0,171,44
