recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f5aeacca-71ae-456a-9053-683be52add2b,190,1777341182447521342,1777341182958013342,510.492,774.4005737304688,453.55682373046875,-2.686805,8.061249
f5aeacca-71ae-456a-9053-683be52add2b,191,1777341183063138342,1777341184194138342,1131.0,788.1652221679688,460.2869567871094,-1.7939832,7.630475
f5aeacca-71ae-456a-9053-683be52add2b,192,1777341184229138342,1777341184529513342,300.375,728.0244140625,493.0760192871094,-5.672048,5.5103707
f5aeacca-71ae-456a-9053-683be52add2b,193,1777341184564513342,1777341185345263342,780.75,793.3988037109375,447.15020751953125,-1.4567426,8.475998
f5aeacca-71ae-456a-9053-683be52add2b,194,1777341185440388342,1777341186656513342,1216.125,790.7139892578125,472.9094543457031,-1.6273266,6.8186665
f5aeacca-71ae-456a-9053-683be52add2b,195,1777341186711514342,1777341187131893342,420.379,995.6416015625,481.8917541503906,11.615098,6.194496
f5aeacca-71ae-456a-9053-683be52add2b,196,1777341187262013342,1777341187517267342,255.254,792.800537109375,469.3662414550781,-1.4927583,7.046856
f5aeacca-71ae-456a-9053-683be52add2b,197,1777341187552263342,1777341187757513342,205.25,736.0596313476562,501.8039855957031,-5.1508913,4.951238
f5aeacca-71ae-456a-9053-683be52add2b,198,1777341187797513342,1777341188398138342,600.625,795.41552734375,455.1928405761719,-1.3250498,7.958932
f5aeacca-71ae-456a-9053-683be52add2b,199,1777341188543263342,1777341188918638342,375.375,807.1961669921875,479.32049560546875,-0.56090873,6.4071884
f5aeacca-71ae-456a-9053-683be52add2b,200,1777341188953640342,1777341189133763342,180.123,764.303955078125,491.9538269042969,-3.3308234,5.5898676
f5aeacca-71ae-456a-9053-683be52add2b,201,1777341189168769342,1777341189944513342,775.744,812.5714111328125,468.0208740234375,-0.21338876,7.1346035
f5aeacca-71ae-456a-9053-683be52add2b,202,1777341190049638342,1777341190605142342,555.504,858.1790161132812,466.08551025390625,2.7391107,7.2565427
f5aeacca-71ae-456a-9053-683be52add2b,203,1777341190660280342,1777341190955518342,295.238,740.9928588867188,517.2389526367188,-4.828889,3.9596312
f5aeacca-71ae-456a-9053-683be52add2b,204,1777341191150638342,1777341192346764342,1196.126,795.48193359375,477.8334655761719,-1.3184587,6.50221
f5aeacca-71ae-456a-9053-683be52add2b,205,1777341192416888342,1777341192902264342,485.376,1001.619140625,486.53973388671875,11.996537,5.8944664
f5aeacca-71ae-456a-9053-683be52add2b,206,1777341193067513342,1777341194158514342,1091.001,798.6339721679688,476.86322021484375,-1.1147074,6.5648837
f5aeacca-71ae-456a-9053-683be52add2b,207,1777341194318639342,1777341194398765342,80.126,789.4326782226562,488.8387756347656,-1.7083395,5.793373
f5aeacca-71ae-456a-9053-683be52add2b,208,1777341194423764342,1777341195604889342,1181.125,795.2589721679688,486.0346374511719,-1.3321532,5.974332
f5aeacca-71ae-456a-9053-683be52add2b,209,1777341195654889342,1777341196110264342,455.375,986.068115234375,488.1796569824219,10.992335,5.7973685
f5aeacca-71ae-456a-9053-683be52add2b,210,1777341196270525342,1777341196600764342,330.239,725.814453125,415.39398193359375,-5.8573513,10.496285
f5aeacca-71ae-456a-9053-683be52add2b,211,1777341196620764342,1777341196841022342,220.258,716.2498779296875,400.2256164550781,-6.4918756,11.46342
f5aeacca-71ae-456a-9053-683be52add2b,212,1777341196916016342,1777341197321389342,405.373,943.7880859375,443.2894287109375,8.297443,8.692624
f5aeacca-71ae-456a-9053-683be52add2b,213,1777341197406514342,1777341197892014342,485.5,761.3651123046875,385.4964904785156,-3.5600104,12.429038
f5aeacca-71ae-456a-9053-683be52add2b,214,1777341197947024342,1777341198087139342,140.115,973.1751098632812,444.88812255859375,10.19976,8.573096
f5aeacca-71ae-456a-9053-683be52add2b,215,1777341198107139342,1777341198717764342,610.625,946.88037109375,442.5896301269531,8.498497,8.735798
f5aeacca-71ae-456a-9053-683be52add2b,216,1777341198842889342,1777341199248264342,405.375,805.8689575195312,365.0882568359375,-0.65366274,13.748583
f5aeacca-71ae-456a-9053-683be52add2b,217,1777341199283264342,1777341199643639342,360.375,799.6443481445312,389.1066589355469,-1.0583582,12.206429
f5aeacca-71ae-456a-9053-683be52add2b,218,1777341199763764342,1777341199953889342,190.125,786.9828491210938,410.78106689453125,-1.8800641,10.812633
f5aeacca-71ae-456a-9053-683be52add2b,219,1777341199988889342,1777341200314264342,325.375,850.9391479492188,357.5700378417969,2.3053732,14.228124
f5aeacca-71ae-456a-9053-683be52add2b,220,1777341200354264342,1777341200649514342,295.25,765.5589599609375,417.0323791503906,-3.2722614,10.406271
f5aeacca-71ae-456a-9053-683be52add2b,221,1777341200679518342,1777341200949889342,270.371,738.8438110351562,444.8038024902344,-4.9937763,8.614439
f5aeacca-71ae-456a-9053-683be52add2b,222,1777341201125014342,1777341201280139342,155.125,813.6331787109375,390.45416259765625,-0.14456777,12.120996
f5aeacca-71ae-456a-9053-683be52add2b,223,1777341201320155342,1777341201780640342,460.485,758.5697021484375,436.1116638183594,-3.7186964,9.178859
f5aeacca-71ae-456a-9053-683be52add2b,224,1777341201820639342,1777341202105889342,285.25,659.9193115234375,455.7051086425781,-10.091434,7.8775506
f5aeacca-71ae-456a-9053-683be52add2b,225,1777341202151014342,1777341202756514342,605.5,803.7853393554688,383.2877197265625,-0.78842235,12.580442
f5aeacca-71ae-456a-9053-683be52add2b,226,1777341202781519342,1777341203121889342,340.37,821.7675170898438,375.4637145996094,0.38800254,13.083411
f5aeacca-71ae-456a-9053-683be52add2b,227,1777341203232028342,1777341203467139342,235.111,831.050048828125,400.35479736328125,0.9913814,11.484901
f5aeacca-71ae-456a-9053-683be52add2b,228,1777341203502264342,1777341203882514342,380.25,858.9271240234375,361.0645751953125,2.8281012,14.002071
f5aeacca-71ae-456a-9053-683be52add2b,229,1777341203932639342,1777341204247889342,315.25,775.7157592773438,417.70269775390625,-2.6114202,10.3657675
f5aeacca-71ae-456a-9053-683be52add2b,230,1777341204368014342,1777341205053639342,685.625,825.141845703125,379.6431579589844,0.6083991,12.815073
f5aeacca-71ae-456a-9053-683be52add2b,231,1777341205173764342,1777341205363897342,190.133,826.2816772460938,398.09295654296875,0.68064195,11.630418
f5aeacca-71ae-456a-9053-683be52add2b,232,1777341205419014342,1777341205789397342,370.383,1015.9536743164062,449.1910400390625,12.962995,8.26793
f5aeacca-71ae-456a-9053-683be52add2b,233,1777341205929514342,1777341206575144342,645.63,794.6226806640625,417.57537841796875,-1.3815286,10.377283
f5aeacca-71ae-456a-9053-683be52add2b,234,1777341206595139342,1777341206680139342,85.0,870.115966796875,436.087158203125,3.522786,9.183086
f5aeacca-71ae-456a-9053-683be52add2b,235,1777341206700264342,1777341206805264342,105.0,853.020263671875,461.74859619140625,2.406139,7.536205
f5aeacca-71ae-456a-9053-683be52add2b,236,1777341207070523342,1777341207175639342,105.116,968.8558959960938,455.90673828125,9.908903,7.870864
f5aeacca-71ae-456a-9053-683be52add2b,237,1777341207205639342,1777341207430900342,225.261,992.5823974609375,477.9525451660156,11.421237,6.447835
f5aeacca-71ae-456a-9053-683be52add2b,238,1777341207485889342,1777341207766264342,280.375,801.6217651367188,426.4185791015625,-0.92531985,9.809715
f5aeacca-71ae-456a-9053-683be52add2b,239,1777341207801264342,1777341208216644342,415.38,785.9677734375,465.017578125,-1.9355116,7.3259034
f5aeacca-71ae-456a-9053-683be52add2b,240,1777341208261640342,1777341208401780342,140.14,685.130126953125,492.6318054199219,-8.437933,5.5256705
f5aeacca-71ae-456a-9053-683be52add2b,241,1777341208441889342,1777341208622017342,180.128,615.1593017578125,530.8271484375,-12.91599,3.0587156
f5aeacca-71ae-456a-9053-683be52add2b,242,1777341208682014342,1777341208987390342,305.376,808.5816040039062,439.1024169921875,-0.47250563,8.994737
f5aeacca-71ae-456a-9053-683be52add2b,243,1777341209122514342,1777341209277639342,155.125,828.3529052734375,458.8696594238281,0.8088514,7.7233863
f5aeacca-71ae-456a-9053-683be52add2b,244,1777341209302647342,1777341210253514342,950.867,832.34765625,440.8315124511719,1.0698466,8.88346
f5aeacca-71ae-456a-9053-683be52add2b,245,1777341210388646342,1777341211589764342,1201.118,840.05712890625,434.86529541015625,1.5713054,9.266497
f5aeacca-71ae-456a-9053-683be52add2b,246,1777341211644773342,1777341212120265342,475.492,1048.1322021484375,466.71209716796875,15.017973,7.127739
f5aeacca-71ae-456a-9053-683be52add2b,247,1777341212185395342,1777341212350514342,165.119,848.7853393554688,442.9980163574219,2.136087,8.742635
f5aeacca-71ae-456a-9053-683be52add2b,248,1777341212380515342,1777341212640774342,260.259,807.6152954101562,457.79034423828125,-0.5345033,7.792699
f5aeacca-71ae-456a-9053-683be52add2b,249,1777341212775889342,1777341213491530342,715.641,824.4994506835938,452.0935363769531,0.559693,8.159419
f5aeacca-71ae-456a-9053-683be52add2b,250,1777341213626640342,1777341214042015342,415.375,826.0288696289062,447.2991943359375,0.6592225,8.467768
f5aeacca-71ae-456a-9053-683be52add2b,251,1777341214072140342,1777341214487526342,415.386,862.4675903320312,441.8213806152344,3.0242095,8.816134
f5aeacca-71ae-456a-9053-683be52add2b,252,1777341214517514342,1777341215393397342,875.883,821.0904541015625,448.55975341796875,0.33889347,8.386768
f5aeacca-71ae-456a-9053-683be52add2b,253,1777341215498390342,1777341215843765342,345.375,826.8134765625,439.14483642578125,0.7108519,8.992162
f5aeacca-71ae-456a-9053-683be52add2b,254,1777341215898766342,1777341216134015342,235.249,1031.48486328125,461.4953918457031,13.950401,7.472295
f5aeacca-71ae-456a-9053-683be52add2b,255,1777341216184140342,1777341216369265342,185.125,851.5088500976562,409.9914855957031,2.3225374,10.863477
f5aeacca-71ae-456a-9053-683be52add2b,256,1777341216399265342,1777341217044890342,645.625,809.2078857421875,430.8497009277344,-0.4321187,9.525388
f5aeacca-71ae-456a-9053-683be52add2b,257,1777341217109892342,1777341217260140342,150.248,1029.8712158203125,446.1026916503906,13.867339,8.45328
f5aeacca-71ae-456a-9053-683be52add2b,258,1777341217285140342,1777341217525390342,240.25,1007.821044921875,464.26202392578125,12.418922,7.31281
f5aeacca-71ae-456a-9053-683be52add2b,259,1777341217585395342,1777341217745519342,160.124,800.286865234375,437.0032043457031,-1.0110387,9.129155
f5aeacca-71ae-456a-9053-683be52add2b,260,1777341217770515342,1777341217935765342,165.25,787.003173828125,437.9192810058594,-1.8730973,9.068708
f5aeacca-71ae-456a-9053-683be52add2b,261,1777341218155894342,1777341218446140342,290.246,1001.8031005859375,445.124267578125,12.052858,8.538098
f5aeacca-71ae-456a-9053-683be52add2b,262,1777341218526271342,1777341218686390342,160.119,805.1788940429688,420.03948974609375,-0.69454825,10.219997
f5aeacca-71ae-456a-9053-683be52add2b,263,1777341218711390342,1777341218926640342,215.25,798.38427734375,415.8213806152344,-1.1370147,10.490433
f5aeacca-71ae-456a-9053-683be52add2b,264,1777341218966644342,1777341219702390342,735.746,897.5586547851562,385.7699890136719,5.3408113,12.40335
f5aeacca-71ae-456a-9053-683be52add2b,265,1777341219747390342,1777341220097765342,350.375,1025.28125,468.5575866699219,13.5412245,7.027103
f5aeacca-71ae-456a-9053-683be52add2b,266,1777341220232894342,1777341220423021342,190.127,829.9703979492188,423.2008056640625,0.9177383,10.017066
f5aeacca-71ae-456a-9053-683be52add2b,267,1777341220453015342,1777341220913515342,460.5,799.905517578125,415.1121520996094,-1.0380999,10.536167
f5aeacca-71ae-456a-9053-683be52add2b,268,1777341220928527342,1777341221118640342,190.113,813.5692749023438,394.361083984375,-0.14874102,11.87011
f5aeacca-71ae-456a-9053-683be52add2b,269,1777341221228774342,1777341222359904342,1131.13,812.0569458007812,290.62298583984375,-0.24918577,18.521347
f5aeacca-71ae-456a-9053-683be52add2b,270,1777341222414894342,1777341222770276342,355.382,1014.9454956054688,381.7171630859375,13.012322,12.565533
f5aeacca-71ae-456a-9053-683be52add2b,271,1777341222835265342,1777341223185640342,350.375,792.3336791992188,363.8828125,-1.5414711,13.824029
f5aeacca-71ae-456a-9053-683be52add2b,272,1777341223285765342,1777341224151515342,865.75,821.4893188476562,351.7512512207031,0.37195843,14.604727
f5aeacca-71ae-456a-9053-683be52add2b,273,1777341224276640342,1777341224912266342,635.626,819.8720703125,342.30499267578125,0.26639786,15.210468
f5aeacca-71ae-456a-9053-683be52add2b,274,1777341224937265342,1777341225102390342,165.125,797.256103515625,364.4620361328125,-1.2185466,13.787706
f5aeacca-71ae-456a-9053-683be52add2b,275,1777341225132390342,1777341225693015342,560.625,824.873046875,345.2521057128906,0.5953056,15.021409
f5aeacca-71ae-456a-9053-683be52add2b,276,1777341225743015342,1777341226098390342,355.375,1025.975830078125,406.02008056640625,13.682173,11.007136
f5aeacca-71ae-456a-9053-683be52add2b,277,1777341226153390342,1777341226468640342,315.25,819.3523559570312,379.5252380371094,0.22963095,12.822743
f5aeacca-71ae-456a-9053-683be52add2b,278,1777341226578779342,1777341227254394342,675.615,811.5828857421875,368.5377502441406,-0.27889028,13.527674
f5aeacca-71ae-456a-9053-683be52add2b,279,1777341227304515342,1777341227809890342,505.375,1031.423583984375,423.87994384765625,14.003335,9.865621
f5aeacca-71ae-456a-9053-683be52add2b,280,1777341227875015342,1777341228175265342,300.25,821.3674926757812,380.927001953125,0.36135796,12.732749
f5aeacca-71ae-456a-9053-683be52add2b,281,1777341228320390342,1777341229146140342,825.75,824.4957275390625,366.78497314453125,0.567657,13.640276
f5aeacca-71ae-456a-9053-683be52add2b,282,1777341229196265342,1777341229891890342,695.625,1021.6498413085938,413.5998229980469,13.387225,10.529453
f5aeacca-71ae-456a-9053-683be52add2b,283,1777341229952023342,1777341230327265342,375.242,811.5242919921875,377.73150634765625,-0.28254443,12.937669
f5aeacca-71ae-456a-9053-683be52add2b,284,1777341230437390342,1777341231898770342,1461.38,817.4661254882812,375.5687561035156,0.10639385,13.07667
f5aeacca-71ae-456a-9053-683be52add2b,285,1777341231948765342,1777341232399265342,450.5,1016.3418579101562,428.6897277832031,13.017753,9.5738
f5aeacca-71ae-456a-9053-683be52add2b,286,1777341232464265342,1777341232909765342,445.5,816.2279052734375,379.98614501953125,0.025203397,12.793121
f5aeacca-71ae-456a-9053-683be52add2b,287,1777341233039890342,1777341233305140342,265.25,823.0255737304688,390.06170654296875,0.46893343,12.146268
f5aeacca-71ae-456a-9053-683be52add2b,288,1777341233340143342,1777341233755515342,415.372,764.3148803710938,446.5961608886719,-3.3423393,8.506631
f5aeacca-71ae-456a-9053-683be52add2b,289,1777341233795515342,1777341234311015342,515.5,831.9834594726562,397.6159973144531,1.052737,11.660745
f5aeacca-71ae-456a-9053-683be52add2b,290,1777341234466140342,1777341234641390342,175.25,811.7445068359375,401.2953796386719,-0.2677434,11.424686
f5aeacca-71ae-456a-9053-683be52add2b,291,1777341234691391342,1777341234836515342,145.124,1006.07373046875,450.51324462890625,12.3223295,8.191117
f5aeacca-71ae-456a-9053-683be52add2b,292,1777341234856515342,1777341235211890342,355.375,1027.5826416015625,446.7532958984375,13.7184,8.413795
f5aeacca-71ae-456a-9053-683be52add2b,293,1777341235266891342,1777341235567144342,300.253,798.6873779296875,404.32928466796875,-1.1187576,11.228762
f5aeacca-71ae-456a-9053-683be52add2b,294,1777341235672270342,1777341237163640342,1491.37,813.7965698242188,396.5650329589844,-0.13391268,11.728581
f5aeacca-71ae-456a-9053-683be52add2b,295,1777341237253766342,1777341237689140342,435.374,1011.69287109375,432.6052551269531,12.710524,9.328433
f5aeacca-71ae-456a-9053-683be52add2b,296,1777341237744265342,1777341238645140342,900.875,793.7794189453125,409.25238037109375,-1.4377753,10.911896
f5aeacca-71ae-456a-9053-683be52add2b,297,1777341238765140342,1777341239350765342,585.625,802.9586181640625,412.6982116699219,-0.839601,10.691561
f5aeacca-71ae-456a-9053-683be52add2b,298,1777341239380765342,1777341239530890342,150.125,774.1038818359375,452.6761474609375,-2.7062507,8.117823
f5aeacca-71ae-456a-9053-683be52add2b,299,1777341239565890342,1777341240021394342,455.504,808.0037841796875,423.198974609375,-0.51065904,10.01712
f5aeacca-71ae-456a-9053-683be52add2b,300,1777341240191527342,1777341241567765342,1376.238,799.063232421875,416.7073974609375,-1.0927278,10.433578
f5aeacca-71ae-456a-9053-683be52add2b,301,1777341241743015342,1777341241858140342,115.125,793.2828979492188,424.840576171875,-1.4675139,9.910235
f5aeacca-71ae-456a-9053-683be52add2b,302,1777341241938140342,1777341242768890342,830.75,1012.1373901367188,457.5253601074219,12.705661,7.7394986
f5aeacca-71ae-456a-9053-683be52add2b,303,1777341242834018342,1777341243514640342,680.622,792.5811767578125,417.9984130859375,-1.5142734,10.349826
f5aeacca-71ae-456a-9053-683be52add2b,304,1777341243634765342,1777341244991023342,1356.258,797.4790649414062,414.4066467285156,-1.1961095,10.581233
f5aeacca-71ae-456a-9053-683be52add2b,305,1777341245116140342,1777341245646640342,530.5,792.0198974609375,417.65765380859375,-1.550849,10.371649
f5aeacca-71ae-456a-9053-683be52add2b,306,1777341245676640342,1777341246017015342,340.375,836.6070556640625,431.940673828125,1.3477533,9.454819
f5aeacca-71ae-456a-9053-683be52add2b,307,1777341246047015342,1777341246247140342,200.125,806.86181640625,425.5711975097656,-0.58478713,9.864575
f5aeacca-71ae-456a-9053-683be52add2b,308,1777341246402395342,1777341247098015342,695.62,817.3258056640625,429.5289306640625,0.09530162,9.61054
