time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
84.2100000000062,[user's car] 차량 Coupe_LHD,4005.93249572021,5.5,3944.95552435809,3.14026678810702,54.2359921701079,15.0655533805855,-0.0231641077921449,0,-0.0015620922270588,-0.0006000000284984,0.0004544385592453,0.0004544385592453,0.0004544385592453,5.56095328647643e-05,-0.0001020576211094,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1944.99519720965,0.112671501455187,0.0042715367895923,69.3249067946072,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2200000000062,[user's car] 차량 Coupe_LHD,4005.93270214623,5.5,3945.10624060867,3.1402511223253,54.2286878298254,15.0635243971737,-0.0242989073373666,0,-0.0015702154564817,-0.0007739955005358,0.0004561937495232,0.0004561937495232,0.0004561937495232,6.42235168234774e-05,-0.0001070872376865,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.14591346024,0.112877927482436,0.0043252229247877,69.3489257745751,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2300000000062,[user's car] 차량 Coupe_LHD,4005.93291209693,5.5,3945.25686992246,3.14023536123052,54.2213855217563,15.0614959782656,-0.0265382957042034,0,-0.001581773353547,-0.0011415898027715,0.0004594823403749,0.0004594823403749,0.0004594823403749,8.03630027803592e-05,-0.0001169869177418,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.29654277402,0.113087878182076,0.0043600569508397,69.372962247231,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2400000000062,[user's car] 차량 Coupe_LHD,4005.93312085373,5.5,3945.40740771259,3.14021948596225,54.2140848586709,15.0594680162975,-0.0270074677476144,0,-0.0015943171570268,-0.0013126033818218,0.0004595707737702,0.0004595707737702,0.0004595707737702,8.03630027803592e-05,-0.0001190871142613,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.44708056416,0.113296634982525,0.004395841297785,69.3971478199135,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2500000000062,[user's car] 차량 Coupe_LHD,4005.93333294337,5.5,3945.55799135613,3.14020347092192,54.2067836728557,15.0574399091266,-0.0274518896504717,0,-0.0016075797375742,-0.0014863472221682,0.000460789872124,0.000460789872124,0.000460789872124,8.03630027803592e-05,-0.0001210793621211,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.59766420769,0.113508724621311,0.0044300499751242,69.4213266039427,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2600000000062,[user's car] 차량 Coupe_LHD,4005.93370504634,5.5,3945.70844463491,3.14018729603377,54.1994846895511,15.0554124137642,-0.0274881410900601,0,-0.001622443203689,-0.0015000000130385,0.0004608856688719,0.0004608856688719,0.0004608856688719,8.03630027803592e-05,-0.0001212718703759,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.74811748647,0.113880827589503,0.0044670647971112,69.4456198235111,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2700000000062,[user's car] 차량 Coupe_LHD,4005.93396789142,5.5,3945.85905450913,3.14017098572042,54.1921868980527,15.0533852494591,-0.0271967726838819,0,-0.0016369839008756,-0.0013935033581364,0.0004589439188946,0.0004589439188946,0.0004589439188946,8.03630027803592e-05,-0.0001200185328303,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1945.8987273607,0.114143672668266,0.0045058844322861,69.4698497292071,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2800000000062,[user's car] 차량 Coupe_LHD,4005.9341653962,5.5,3946.0096583313,3.14015454107484,54.1848891055736,15.0513580848815,-0.0271391881523532,0,-0.0016508294320367,-0.0013682925720549,0.000457239075331,0.000457239075331,0.000457239075331,4.02859231952319e-05,-0.0001197970680887,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.04933118286,0.114341177447842,0.0045459163866641,69.4941125733285,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.2900000000062,[user's car] 차량 Coupe_LHD,4005.93440083311,5.5,3946.16013851101,3.14013797875073,54.1775913081487,15.0493309189302,-0.0271040647505213,0,-0.0016627656746119,-0.0013318031854701,0.0004569392594056,0.0004569392594056,0.0004569392594056,-3.70057896361686e-05,-0.0001196735670517,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.19981136257,0.114576614357257,0.0045930212362074,69.5184543573865,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3000000000062,[user's car] 차량 Coupe_LHD,4005.93481203117,5.5,3946.31063700148,3.14012131616483,54.170296718789,15.0473046441081,-0.0248004040962263,0,-0.0016688710428619,-0.0004054561732389,0.000455288017877,0.000455288017877,0.000455288017877,-3.70057896361686e-05,-0.0001095320600551,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.35030985304,0.114987812418666,0.0046696227521314,69.5427158922786,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3100000000062,[user's car] 차량 Coupe_LHD,4005.93502791003,5.5,3946.46094327181,3.14010460289633,54.1630015552755,15.0452782097988,-0.0243074971691059,0,-0.0016726438062438,-0.0002251360967912,0.000454788786476,0.000454788786476,0.000454788786476,-3.70057896361686e-05,-0.0001073839759405,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.50061612337,0.115203691281154,0.0047162447963437,69.5671934632733,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3200000000062,[user's car] 차량 Coupe_LHD,4005.9352413107,5.5,3946.61142003997,3.14008786297117,54.1557050174076,15.0432513937243,-0.0242398596462316,0,-0.0016748951677631,-0.0001999999949475,0.0004547184216789,0.0004547184216789,0.0004547184216789,-3.70057896361686e-05,-0.0001071141133142,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.65109289153,0.115417091947543,0.0047633364930485,69.5915217243834,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3300000000062,[user's car] 차량 Coupe_LHD,4005.93544648061,5.5,3946.76201984845,3.14007110375868,54.1484115641432,15.0412254344842,-0.0239174483429723,0,-0.0016762957353378,-8.22430812349395e-05,0.0004547184216789,0.0004547184216789,0.0004547184216789,-3.70057896361686e-05,-0.0001057176803324,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.80169270001,0.115622261861191,0.0048068774430214,69.6157741355576,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3400000000062,[user's car] 차량 Coupe_LHD,4005.93574895041,5.5,3946.91249026485,3.1400543367715,54.1411188767482,15.0391996879856,-0.0236885789573884,0,-0.0016768714413046,0.0,0.0004546026004892,0.0004546026004892,0.0004546026004892,-4.13558051552642e-05,-0.0001047344456672,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1946.95216311641,0.115924731657349,0.0048517325167709,69.6401487627629,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3500000000062,[user's car] 차량 Coupe_LHD,4005.93609369355,5.5,3947.06284884853,3.1400375688266,54.1338266238557,15.0371740621821,-0.0239407367073852,0,-0.0016765352879655,9.59075022146286e-05,0.0004542373012852,0.0004542373012852,0.0004542373012852,-4.75168708362617e-05,-0.0001058781153738,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.10252170009,0.116269474795311,0.0048997324462032,69.6646325587383,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3600000000062,[user's car] 차량 Coupe_LHD,4005.93629687695,5.5,3947.2133100472,3.14002080660808,54.1265367763459,15.0351491045405,-0.0247160234363381,0,-0.0016750029553546,0.0004144015887388,0.000453659617987,0.000453659617987,0.000453659617987,-4.75168708362617e-05,-0.000109335936392,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.25297410872,0.11647265819832,0.004948381842314,69.689050291512,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3700000000063,[user's car] 차량 Coupe_LHD,4005.93649813709,5.5,3947.36345011137,3.14000408433086,54.1192461277872,15.0331239243853,-0.024264106346952,0,-0.0016696624147018,0.0005792739269606,0.0004543515735161,0.0004543515735161,0.0004543515735161,-4.75168708362617e-05,-0.0001073656949291,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.40301354283,0.116673918337967,0.0049939619079376,69.713604589093,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3800000000063,[user's car] 차량 Coupe_LHD,4005.93687810528,5.5,3947.51390596337,3.13998742455261,54.111955575438,15.031098770955,-0.0242085405640964,0,-0.0016637453292058,0.0006000000284984,0.0004544385592453,0.0004544385592453,0.0004544385592453,-4.75168708362617e-05,-0.0001071487584981,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.55345674462,0.117053886525251,0.0050446999112949,69.7379721328832,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.3900000000063,[user's car] 차량 Coupe_LHD,4005.9371497973,5.5,3947.66427390772,3.13997082180623,54.1046669571643,15.0290741547679,-0.0242099607540198,0,-0.0016577453742682,0.0006000000284984,0.0004544385592453,0.0004544385592453,0.0004544385592453,-4.75168708362617e-05,-0.0001071839194245,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.70382468897,0.117325578555097,0.005073868844771,69.762282884887,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4000000000063,[user's car] 차량 Coupe_LHD,4005.93745432942,5.5,3947.81453772465,3.13995427726363,54.0973794700656,15.027049852796,-0.0242113932866294,0,-0.0016517454087698,0.0006000000284984,0.0004544385592453,0.0004544385592453,0.0004544385592453,-2.82028475891381e-05,-0.0001072191430723,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1947.8540885059,0.117630110668327,0.005124396256995,69.7867071381708,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4100000000063,[user's car] 차량 Coupe_LHD,4005.93780093081,5.5,3947.96474046267,3.13993779091937,54.0900924225072,15.0250256729187,-0.0242128167368498,0,-0.001645745402178,0.0006000000284984,0.0004543083804926,0.0004543083804926,0.0004543083804926,0.0,-0.0001072543373931,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.00429124392,0.117976712063044,0.0051995780223557,69.8112521597678,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4200000000063,[user's car] 차량 Coupe_LHD,4005.93800369585,5.5,3948.11489342568,3.13992135921278,54.0828059901845,15.0230016639401,-0.0242141846206335,0,-0.0016397453626114,0.0006000000284984,0.0004537465803919,0.0004537465803919,0.0004537465803919,0.0,-0.0001072893082099,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.15444420693,0.118179477096882,0.005251498215357,69.8357683409657,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4300000000063,[user's car] 차량 Coupe_LHD,4005.93842302655,5.5,3948.26501381721,3.13990499742738,54.0755204468294,15.0209779018971,-0.0242156226787299,0,-0.0016337453891273,0.0006000000284984,0.0004501464363394,0.0004501464363394,0.0004501464363394,0.0,-0.0001073245873221,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.30456459846,0.118598807799458,0.0053088616843001,69.8605097653733,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4400000000063,[user's car] 차량 Coupe_LHD,4005.93866032945,5.5,3948.41538928848,3.13988869404973,54.0682382820964,15.0189550783601,-0.0238105731798581,0,-0.0016287373538356,0.0004494581155133,0.0004496868059504,0.0004496868059504,0.0004496868059504,0.0,-0.0001055576805742,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.45494006973,0.118836110698154,0.005366475853267,69.8849859973386,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4500000000063,[user's car] 차량 Coupe_LHD,4005.93886686502,5.5,3948.56548660265,3.13987242698562,54.0609553727697,15.0169320479916,-0.0236784841188553,0,-0.0016253281848258,0.0003999999898951,0.0004496868059504,0.0004496868059504,0.0004496868059504,0.0,-0.0001050005235908,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.6050373839,0.11904264627241,0.0054230072012966,69.9098216897301,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4600000000063,[user's car] 차량 Coupe_LHD,4005.93917650869,5.5,3948.71552306,3.13985618952682,54.0536726779218,15.0149090772005,-0.0234458375369707,0,-0.0016224133881023,0.0003133020316133,0.000448477478785,0.000448477478785,0.000448477478785,-5.47244797023934e-05,-0.0001039966997364,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.75507384125,0.119352289942558,0.0054794992230664,69.9346874047458,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4700000000063,[user's car] 차량 Coupe_LHD,4005.93951820353,5.5,3948.86563873262,3.13983998087728,54.046390911959,15.0128863644331,-0.0232826065718946,0,-0.0016193639181618,0.0002533123229753,0.0004468227524934,0.0004468227524934,0.0004468227524934,-0.0001262416772078,-0.0001033008409134,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1948.90518951387,0.119693984777069,0.0055364581278935,69.9593712219192,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4800000000063,[user's car] 차량 Coupe_LHD,4005.93974786409,5.5,3949.01579174373,3.13982380207871,54.0391097740285,15.010863826119,-0.0236737582527025,0,-0.001616326699114,0.0003585497302205,0.0004466183017939,0.0004466183017939,0.0004466183017939,-0.0001262416772078,-0.0001050644668672,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.05534252498,0.119923645337795,0.0055898825993438,69.9839458134153,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.4900000000063,[user's car] 차량 Coupe_LHD,4005.94015362562,5.5,3949.16592350911,3.13980765380734,54.0318288906097,15.0088413585027,-0.0236834849885508,0,-0.0016141660836776,2.61498948455526e-05,0.0004466183017939,0.0004466183017939,0.0004466183017939,-0.0001262416772078,-0.0001051359645768,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.20547429036,0.120329406865837,0.0056171329726663,70.0086981698652,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.5000000000063,[user's car] 차량 Coupe_LHD,4005.94037434341,5.5,3949.3159334401,3.13979152022703,54.0245496965269,15.0068193601464,-0.0236855235073422,0,-0.0016130681282577,0.0,0.0004466183017939,0.0004466183017939,0.0004466183017939,-0.0001262416772078,-0.0001051733513189,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.35557861962,0.120550124662028,0.0056738015133433,70.0336791691867,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.5100000000063,[user's car] 차량 Coupe_LHD,4005.94073257375,5.5,3949.46609013498,3.13977539632112,54.0172702467345,15.0047972907596,-0.0240156650056852,0,-0.0016119566145541,0.0001240622048395,0.0004410982316917,0.0004410982316917,0.0004410982316917,-0.0001262416772078,-0.0001066682289708,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.50576298654,0.120908354999936,0.0057342127324034,70.0583022804484,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.5200000000063,[user's car] 차량 Coupe_LHD,4005.94102914492,5.5,3949.61614054464,3.13975928212406,54.0099920748529,15.002775576348,-0.0239769611675483,0,-0.0016109873897665,0.0001089244822733,0.0004377194272819,0.0004377194272819,0.0004377194272819,-0.0001386446014726,-0.0001065246564532,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.65581339621,0.121204926165741,0.0057936765465779,70.083027176057,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.5300000000063,[user's car] 차량 Coupe_LHD,4005.94129430557,5.5,3949.7660953718,3.1397431771917,54.0027159791424,15.0007544386507,-0.0236870470751486,0,-0.0016101178753411,0.0,0.000435770178957,0.000435770178957,0.000435770178957,-0.0001534782495582,-0.0001052651753223,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.80576822336,0.12147008682434,0.0058516853391896,70.1078438225694,inf,2,4.39145135879517,0.0,0,1,0.0,0.0
84.5400000000063,[user's car] 차량 Coupe_LHD,4005.94168623695,5.5,3949.91613101797,3.13972708099783,53.9954416428819,14.9987337896894,-0.0237208351079312,0,-0.001609153666071,1.46826545086243e-05,0.0004305196634959,0.0004305196634959,0.0004305196634959,-0.0001534782495582,-0.0001054437907362,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1949.95580386953,0.12186201820039,0.0059096051577632,70.1324646952938,inf,2,4.39145135879517,-1.83964993070253e-08,0,1,0.0,0.0
84.5500000000063,[user's car] 차량 Coupe_LHD,4005.94209086868,5.5,3950.06624939055,3.13971099544463,53.9881668069058,14.9967130019183,-0.0241696524324712,0,-0.0016081480448345,0.0001804198077638,0.0004305196634959,0.0004305196634959,0.0004305196634959,-0.0001534782495582,-0.0001074678398304,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.10592224212,0.122266649932426,0.0059730899646248,70.1571481540541,inf,2,4.39145135879517,-2.26055368023008e-07,0,1,0.0,0.0
84.5600000000063,[user's car] 차량 Coupe_LHD,4005.9423266163,5.5,3950.21592135835,3.13969491914014,53.9808928734415,14.9946924648449,-0.0242239561855236,0,-0.0016071893325663,0.0001999999949475,0.0004247865418774,0.0004247865418774,0.0004247865418774,-0.0001534782495582,-0.0001077382603842,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.25559420991,0.122502397545721,0.0060386323201581,70.1822422652566,inf,2,4.39145135879517,-1.71460270471287e-06,0,1,0.0,0.0
84.5700000000064,[user's car] 차량 Coupe_LHD,4005.94268666312,5.5,3950.36597272072,3.13967888768379,53.973618835161,14.9926718986558,-0.0221921722570944,0,-0.0016000209884046,0.0007600574636865,0.0004198222927864,0.0004198222927864,0.0004198222927864,-0.0001534782495582,-9.8727232046494e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.40564557228,0.122862444373537,0.0061031832563334,70.2071053239391,inf,2,4.39145135879517,-3.37962002605319e-06,0,1,0.0,0.0
84.5800000000063,[user's car] 차량 Coupe_LHD,4005.9429812631,5.5,3950.51595281699,3.13966294622057,53.9663459434205,14.9906516509501,-0.0207112966304394,0,-0.0015893545002218,0.0011902507266236,0.0004178496019449,0.0004178496019449,0.0004178496019449,-0.0002333879915009,-9.21648496237107e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.55562566855,0.123157044346066,0.0061654175597224,70.232053257538,inf,2,4.39145135879517,-5.04384664324473e-06,0,1,0.0,0.0
84.5900000000064,[user's car] 차량 Coupe_LHD,4005.94324971512,5.5,3950.66578469064,3.13964711447351,53.9590742148558,14.9886317263488,-0.0204108783438168,0,-0.0015771774319308,0.001300000003539,0.0004178496019449,0.0004178496019449,0.0004178496019449,-0.0003305621212348,-9.08526711033694e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.7054575422,0.123425498421911,0.0062268121379648,70.2571376821757,inf,2,4.39145135879517,-6.70642855039193e-06,0,1,0.0,0.0
84.6000000000064,[user's car] 차량 Coupe_LHD,4005.94366200873,5.5,3950.81568692637,3.13963140642829,53.9518030636702,14.9866119621306,-0.0203474879912954,0,-0.0015638752359572,0.0013239587794362,0.0004173241365502,0.0004173241365502,0.0004173241365502,-0.0003305621212348,-9.05948451176755e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1950.85535977793,0.12383779742802,0.0062903242339514,70.2821715649264,inf,2,4.39145135879517,-8.36979109996846e-06,0,1,0.0,0.0
84.6100000000064,[user's car] 차량 Coupe_LHD,4005.94408418918,5.5,3950.96556098825,3.13961583390425,53.9445333141149,14.9845925872541,-0.0198818661610081,0,-0.0015497398590322,0.0014968839024288,0.0004135315317696,0.0004135315317696,0.0004135315317696,-0.0003305621212348,-8.85456404820967e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.00523383981,0.124259977884024,0.0063585011613054,70.3070811993044,inf,2,4.39145135879517,-1.0032841288118e-05,0,1,0.0,0.0
84.6200000000064,[user's car] 차량 Coupe_LHD,4005.944295707,5.5,3951.11548482834,3.13960043149303,53.9372651402799,14.9825736500778,-0.0198664547331382,0,-0.0015347554753673,0.0015000000130385,0.0004114063449114,0.0004114063449114,0.0004114063449114,-0.0003305621212348,-8.85008623379561e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.1551576799,0.124471495699665,0.0064240737945033,70.3319999135541,inf,2,4.39145135879517,-1.16964432683314e-05,0,1,0.0,0.0
84.6300000000064,[user's car] 차량 Coupe_LHD,4005.94466988864,5.5,3951.26508761155,3.13958517191653,53.9299961673803,14.980554490939,-0.0202422920039578,0,-0.0015205472216392,0.0013632136195885,0.0004110005393158,0.0004110005393158,0.0004110005393158,-0.0003305621212348,-9.01996216212732e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.30476046311,0.124845672244912,0.0064893161166268,70.357199504326,inf,2,4.39145135879517,-1.33564826903224e-05,0,1,0.0,0.0
84.6400000000064,[user's car] 차량 Coupe_LHD,4005.94507200268,5.5,3951.41495867302,3.13957004798196,53.9227282561359,14.9785356267044,-0.0201383793754185,0,-0.0015066235911908,0.0014014923043303,0.0004110005393158,0.0004110005393158,0.0004110005393158,-0.000221362542842,-8.97604114455351e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.45463152458,0.125247791487475,0.0065545332680789,70.3822249788064,inf,2,4.39145135879517,-1.50194992550023e-05,0,1,0.0,0.0
84.6500000000064,[user's car] 차량 Coupe_LHD,4005.94538748935,5.5,3951.56483934949,3.13955505677308,53.9154619928124,14.9765172202257,-0.0198687839924435,0,-0.0014923131621092,0.0015000000130385,0.0004117569578856,0.0004117569578856,0.0004117569578856,-0.0001153742050519,-8.85828499331241e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.60451220105,0.125563285501469,0.006618368942957,70.4072757067607,inf,2,4.39145135879517,-1.66826224045251e-05,0,1,0.0,0.0
84.6600000000064,[user's car] 차량 Coupe_LHD,4005.94560492538,5.5,3951.71444956516,3.13954019966732,53.9081968989266,14.9744991385907,-0.0198699786922466,0,-0.0014773131327135,0.0015000000130385,0.0004134631890337,0.0004134631890337,0.0004134631890337,-0.0001153742050519,-8.86120498321627e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.75412241672,0.125780721534102,0.0066804468817079,70.4325496860606,inf,2,4.39145135879517,-1.83427443061655e-05,0,1,0.0,0.0
84.6700000000064,[user's car] 차량 Coupe_LHD,4005.94601439585,5.5,3951.86431575676,3.13952550573931,53.9009300776996,14.9724805771388,-0.0198712673470959,0,-0.001462313190268,0.0015000000130385,0.0004134631890337,0.0004134631890337,0.0004134631890337,-0.0001153742050519,-8.86416913343302e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1951.90398860832,0.126190192002961,0.0067457640172007,70.4575283637132,inf,2,4.39145135879517,-2.0005708542504e-05,0,1,0.0,0.0
84.6800000000064,[user's car] 차량 Coupe_LHD,4005.94643751951,5.5,3952.01407524801,3.13951097435836,53.893666635189,14.9704629542192,-0.0198724611872713,0,-0.0014473131216171,0.0015000000130385,0.000417210755184,0.000417210755184,0.000417210755184,-0.0001153742050519,-8.86709171504626e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.05374809957,0.126613315665705,0.0068160282076609,70.4825547296386,inf,2,4.39145135879517,-2.16674879457148e-05,0,1,0.0,0.0
84.6900000000064,[user's car] 차량 Coupe_LHD,4005.94670381583,5.5,3952.16352697733,3.13949658746756,53.8864046057946,14.9684457238318,-0.0198737440390939,0,-0.0014323131665814,0.0015000000130385,0.0004181241092737,0.0004181241092737,0.0004181241092737,-0.0001153742050519,-8.87005451364534e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.20319982889,0.126879611982402,0.0068840485205137,70.5079916233828,inf,2,4.39145135879517,-2.33258510381226e-05,0,1,0.0,0.0
84.7000000000064,[user's car] 차량 Coupe_LHD,4005.94704382515,5.5,3952.31330943175,3.13948235350348,53.8791411815094,14.9664281059748,-0.0201697077484393,0,-0.001417881570898,0.0013908492258689,0.0004181241092737,0.0004181241092737,0.0004181241092737,1.29800588741675e-05,-9.00459632611187e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.35298228331,0.127219621302492,0.0069489357603463,70.5330434639492,inf,2,4.39145135879517,-2.49878844467386e-05,0,1,0.0,0.0
84.7100000000064,[user's car] 차량 Coupe_LHD,4005.94744915534,5.5,3952.4631058871,3.13946822630001,53.8718790531592,14.9644108480998,-0.0214412465942674,0,-0.0014079805974051,0.0008865428585638,0.0004231988978571,0.0004231988978571,0.0004231988978571,0.0001198128666146,-9.5749152245551e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.50277873866,0.127624951487519,0.0070146479257935,70.5579913880533,inf,2,4.39145135879517,-2.66500741435441e-05,0,1,0.0,0.0
84.7200000000064,[user's car] 차량 Coupe_LHD,4005.9478086071,5.5,3952.61267747293,3.13945416901475,53.8646192470381,14.9623942352884,-0.0231444935050953,0,-0.0014040458328873,0.0001999999949475,0.0004316255508456,0.0004316255508456,0.0004316255508456,0.0001198128666146,-0.0001033821327216,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.65235032449,0.127984403249728,0.0070816192145589,70.5831462121995,inf,2,4.39145135879517,-2.83097682439336e-05,0,1,0.0,0.0
84.7300000000064,[user's car] 차량 Coupe_LHD,4005.9480385612,5.5,3952.76230580685,3.13944013711549,53.8573590771548,14.9603775214319,-0.0231912268241845,0,-0.0014022583689116,0.0001751079963287,0.0004321311800712,0.0004321311800712,0.0004321311800712,0.0001198128666146,-0.0001036188735231,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.80197865841,0.128214357347853,0.0071451656155724,70.6083510651052,inf,2,4.39145135879517,-2.99700894639701e-05,0,1,0.0,0.0
84.7400000000065,[user's car] 차량 Coupe_LHD,4005.94844974887,5.5,3952.91197811988,3.13942611589614,53.8501051483676,14.9583625412132,-0.0236548387924353,0,-0.0014024163029435,-7.75257036785615e-05,0.0004372629087058,0.0004372629087058,0.0004372629087058,0.0001198128666146,-0.0001057187724002,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1952.95165097144,0.128625545021013,0.0072096594604485,70.633434522064,inf,2,4.39145135879517,-3.16309012805245e-05,0,1,0.0,0.0
84.7500000000065,[user's car] 차량 Coupe_LHD,4005.94886270195,5.5,3953.06154029311,3.13941207434605,53.8428624173878,14.9563506714966,-0.0228646706372533,0,-0.0014057522346686,-0.0004083254545155,0.0004377194272819,0.0004377194272819,0.0004377194272819,0.0001198128666146,-0.0001022145072717,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1953.10121314467,0.129038498100366,0.0072765307107033,70.6586256778901,inf,2,4.39145135879517,-3.32904885548271e-05,0,1,0.0,0.0
84.7600000000065,[user's car] 차량 Coupe_LHD,4005.94927774329,5.5,3953.21087585638,3.13939799020978,53.8356212992178,14.9543392497827,-0.0226183340208454,0,-0.0014103855139649,-0.0005000000237487,0.0004420333158778,0.0004420333158778,0.0004420333158778,0.0003251724773469,-0.0001011407533649,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1953.25054870794,0.129453539440167,0.007342850336142,70.6839442270438,inf,2,4.39145135879517,-3.49475632335047e-05,0,1,0.0,0.0
