recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350405885946,797.60986,463.6965,-1.1820735,7.41208,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350410885946,794.77563,454.9634,-1.3665364,7.973631,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350415885946,794.8647,454.42963,-1.3608264,8.007973,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350420885946,794.21674,456.56357,-1.4025519,7.870645,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350425890946,794.30396,456.42877,-1.396917,7.8793263,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350430885946,793.89795,459.7914,-1.4228239,7.66298,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350435885946,795.0708,457.36905,-1.3471386,7.81892,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350440885946,795.1821,457.7758,-1.3398781,7.7927604,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350445885946,795.4202,459.32715,-1.3242916,7.692985,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350450889946,795.7667,456.16174,-1.3021891,7.896641,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350455885946,796.8665,457.1553,-1.230841,7.8328333,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350460885946,797.2435,456.52182,-1.2064846,7.873616,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350465885946,796.0691,447.17767,-1.2836043,8.474509,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350470885946,794.5137,447.8697,-1.38437,8.429847,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350475887946,791.95544,455.7267,-1.5491483,7.9242415,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350480885946,794.1121,450.57864,-1.4100584,8.255588,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350490885946,792.6523,448.03937,-1.5050253,8.418734,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350495885946,795.35583,454.3981,-1.3290045,8.010049,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350500885946,795.9266,455.4296,-1.2919166,7.9437556,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350505885946,795.8013,455.4146,-1.3000308,7.944705,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350510891946,794.6914,455.1714,-1.3719664,7.9602437,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350516009946,793.68835,454.00894,-1.4370922,8.034918,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350521009946,797.1334,457.6544,-1.2134992,7.8007517,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350526009946,795.9587,457.61365,-1.2896011,7.803265,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350531009946,794.1233,458.20898,-1.4084122,7.7647977,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350536009946,793.88336,458.19354,-1.4239577,7.765761,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350541009946,794.18756,457.17633,-1.4043688,7.8312283,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350546010946,791.83496,454.54828,-1.5571123,8.000023,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350551009946,794.7418,456.68552,-1.368524,7.862852,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350556009946,795.077,454.68997,-1.3470361,7.9912457,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350561009946,793.41406,455.25323,-1.4547141,7.9548545,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350566020946,793.65234,457.29507,-1.4390252,7.8235373,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350571017946,794.1494,457.31982,-1.4068277,7.821994,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350576009946,793.95966,459.02,-1.4189171,7.7126083,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350581009946,793.49207,459.308,-1.4491612,7.694037,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350586009946,793.52844,456.75546,-1.4471189,7.858235,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350591019946,794.3647,458.14697,-1.3927848,7.768807,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350596009946,794.7448,457.53094,-1.3682371,7.80847,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350601009946,794.0814,456.8335,-1.4112878,7.853269,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350606009946,793.84845,459.12198,-1.4261093,7.7060375,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350611009946,795.6255,458.88843,-1.3110411,7.721228,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350616009946,796.31775,460.28442,-1.2660643,7.631486,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350621009946,796.6756,458.32816,-1.2430875,7.7573667,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350626009946,795.57135,457.97842,-1.3146474,7.7797627,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350631009946,796.40704,457.10843,-1.260607,7.8358045,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350636009946,796.7863,457.62634,-1.2359841,7.8025208,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350641009946,797.1592,450.99683,-1.2125156,8.228991,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350646134946,797.4043,453.89618,-1.196328,8.04252,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350651134946,797.54016,452.96365,-1.1876196,8.102516,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350656138946,798.9536,454.79028,-1.095856,7.9851465,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350661134946,798.94086,455.58694,-1.0966073,7.9338927,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350666134946,799.80743,456.65616,-1.0403744,7.865181,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350671134946,795.2173,461.82095,-1.3371598,7.532537,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350676134946,795.6764,462.86316,-1.3073255,7.465526,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350681133946,794.3648,459.19025,-1.392655,7.7016935,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350686133946,796.59406,455.85547,-1.2486268,7.916421,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350691133946,795.8514,455.32736,-1.2967933,7.950326,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350696133946,792.9923,458.2173,-1.481666,7.7641487,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350701145946,792.58185,456.71432,-1.5084404,7.860782,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350706133946,794.4928,457.6837,-1.3845408,7.7986207,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350711139946,792.4621,462.99258,-1.5154072,7.4568996,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350716138946,791.5322,460.63416,-1.5759158,7.608523,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350721133946,791.1136,459.47754,-1.603175,7.6828833,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350726133946,792.28973,459.6426,-1.5269843,7.672385,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350731133946,793.8047,461.85068,-1.4286227,7.5304947,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350736133946,794.3992,463.2385,-1.3899776,7.441265,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350741133946,793.17706,461.7124,-1.4692761,7.539326,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350746133946,791.4223,462.54303,-1.5827801,7.485709,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350751133946,791.79364,460.0568,-1.5590589,7.645693,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350756133946,791.4338,459.35428,-1.5824591,7.6908474,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350761133946,792.7482,459.90555,-1.4972594,7.6555214,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350766133946,793.0722,460.12772,-1.4762565,7.64126,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350771133946,792.5709,459.9485,-1.5087409,7.6527414,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350776133946,793.769,460.45966,-1.4310954,7.619977,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350781137946,790.1446,462.28876,-1.6655347,7.501931,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350786258946,777.84125,453.23737,-2.4639838,8.082395,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350791258946,777.83124,454.1154,-2.4644346,8.025929,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350796262946,774.3474,454.0092,-2.690138,8.032159,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350801258946,774.27423,453.29236,-2.695056,8.078235,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350806258946,775.3662,450.8015,-2.6249235,8.238581,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350811258946,774.5094,451.28677,-2.6803231,8.20723,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350816258946,772.7164,450.5849,-2.7966824,8.252015,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350821258946,773.63824,456.08102,-2.7355657,7.898806,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350826258946,773.31055,456.50583,-2.7566848,7.8714375,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350831266946,773.2776,458.38522,-2.758358,7.7505774,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350836258946,772.9061,459.26978,-2.7821953,7.693634,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350841265946,773.8993,456.03653,-2.7186677,7.9017158,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350846267946,773.3931,454.36743,-2.7518694,8.008949,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350851258946,774.13544,458.64844,-2.7027466,7.7338023,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350856258946,772.9445,456.59857,-2.780365,7.8654065,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350861258946,773.9885,454.22858,-2.7133334,8.017986,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350866258946,774.93335,455.84583,-2.6517456,7.9141603,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350871257946,774.92816,454.46,-2.6524081,8.003274,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350876262946,775.7141,454.5133,-2.601489,7.9999814,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350881259946,773.8368,455.89908,-2.7227523,7.9105473,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350886257946,776.3742,455.80426,-2.5584316,7.9170837,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350891257946,772.73334,458.99765,-2.7934515,7.7110987,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350896257946,774.4651,462.2737,-2.6805623,7.500722,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350901257946,773.77704,460.2683,-2.725573,7.629574,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350906257946,772.94086,457.8782,-2.780283,7.783123,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350911257946,773.7443,452.13022,-2.7296782,8.152855,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350916382946,772.9531,453.3171,-2.7806382,8.076398,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350921393946,771.0616,457.80487,-2.9019902,7.787494,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350926382946,770.0582,457.48764,-2.9670477,7.8076982,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350931382946,771.83167,446.9361,-2.8550053,8.486414,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350936382946,772.7632,448.68686,-2.7941551,8.37405,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350941382946,773.533,450.35803,-2.7438235,8.266755,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350946391946,774.94214,448.57983,-2.6529546,8.381338,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350951382946,774.8455,448.5086,-2.6592383,8.3859005,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350956382946,774.07324,450.47855,-2.7087846,8.259112,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350961388946,772.72534,451.70386,-2.795808,8.18008,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350966382946,775.09296,453.55615,-2.641951,8.0614195,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350971396946,775.4313,449.45413,-2.6210372,8.325221,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350976382946,775.5106,450.01566,-2.6157575,8.289138,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350981387946,779.44543,450.30887,-2.360684,8.270963,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350986384946,777.15643,455.3472,-2.5078678,7.9466105,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350991382946,774.56635,452.08868,-2.67643,8.155676,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344350996382946,773.7555,454.15784,-2.7284486,8.022494,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351001388946,773.95917,453.37793,-2.7154508,8.072676,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351006382946,781.2025,450.95282,-2.2466812,8.229838,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351011385946,780.92706,452.58923,-2.264194,8.124564,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351016382946,781.0132,451.37372,-2.2588596,8.202743,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351021384946,779.71204,452.06873,-2.343028,8.157847,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351026384946,779.349,455.64532,-2.365786,7.9277935,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351031381946,779.89545,456.04944,-2.3303034,7.901893,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351036382946,779.17865,456.2162,-2.3767009,7.8910537,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351041382946,779.26624,455.55347,-2.3711615,7.9336877,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351046506946,783.55756,449.75217,-2.0942929,8.307402,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351051506946,785.01575,450.63083,-1.9996197,8.251114,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351056506946,785.39557,451.26624,-1.9748876,8.210303,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351061506946,787.98926,448.40765,-1.8072748,8.39448,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351066510946,787.9762,448.29175,-1.8081354,8.401932,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351071506946,788.5847,451.30075,-1.7682061,8.208508,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351076506946,789.9524,445.05826,-1.6805338,8.610115,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351081512946,789.6241,446.13974,-1.7016528,8.540529,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351086506946,787.58246,447.6546,-1.8337691,8.442851,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351091508946,790.01447,455.02393,-1.6749877,7.9692254,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351096506946,786.83344,453.77634,-1.8812798,8.04907,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351101512946,786.159,445.80536,-1.9263933,8.561566,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351106506946,786.8078,446.25156,-1.8842442,8.5329685,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351111506946,787.3006,447.36642,-1.8520945,8.461348,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351116506946,788.7399,449.19565,-1.75848,8.343909,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351121514946,787.28186,449.0422,-1.8530234,8.35358,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351126506946,788.5759,449.9131,-1.7689984,8.29775,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351131513946,786.79724,450.31647,-1.8842169,8.27157,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351136506946,792.1481,442.0085,-1.538582,8.806483,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351141506946,788.47876,446.73907,-1.7758149,8.501843,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351146506946,783.6979,450.625,-2.0850313,8.251298,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351151506946,782.6672,448.87607,-2.1521788,8.363601,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351156512946,784.88715,449.8316,-2.008103,8.30249,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351161506946,783.3692,447.8019,-2.1068878,8.432776,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351166517946,784.9879,449.51544,-2.001628,8.322831,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351171516946,786.2426,448.39203,-1.9205056,8.395251,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351176506946,788.803,445.95312,-1.7549214,8.552427,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351181631946,789.4556,448.74265,-1.7121576,8.373129,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351186631946,788.12695,448.35034,-1.7983545,8.398189,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351191635946,789.1821,449.8945,-1.7297044,8.299021,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351196631946,788.0929,451.73816,-1.8000075,8.180319,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351201636946,788.96906,450.9458,-1.7433511,8.231381,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351206630946,789.09753,450.50803,-1.7350934,8.259549,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351211631946,785.48425,448.93842,-1.96956,8.360007,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351216630946,785.55664,449.30017,-1.9648063,8.336758,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351221630946,787.66504,448.4534,-1.8282845,8.391495,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351226630946,787.5793,450.18375,-1.8335506,8.2802105,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351231630946,788.4101,450.88202,-1.7795852,8.235412,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351236639946,787.2832,452.942,-1.852279,8.10279,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351241630946,786.74396,451.48383,-1.887468,8.196493,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351246630946,788.22614,449.4854,-1.7917361,8.325208,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351251630946,791.11774,450.13995,-1.6042064,8.283468,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351256630946,789.8311,450.81216,-1.6875006,8.240083,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351261630946,789.4156,450.04315,-1.7145481,8.289486,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351266635946,789.59265,445.28537,-1.7038248,8.595465,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351271630946,786.7757,448.4607,-1.8859313,8.390907,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351276630946,787.65106,448.7173,-1.8291451,8.374529,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351281634946,786.3882,447.3065,-1.9112576,8.465076,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351286637946,785.97455,447.3305,-1.9380729,8.463471,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351291630946,785.5728,446.89975,-1.9641984,8.491113,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351296639946,787.3644,447.44598,-1.8479486,8.456238,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351301630946,787.3967,443.6919,-1.8465074,8.697631,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351306630946,785.64984,445.1387,-1.9595333,8.604358,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351311630946,786.64954,446.25693,-1.8945031,8.532599,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351316755946,784.6956,447.2202,-2.0210118,8.470377,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351321761946,784.5478,446.80643,-2.0306697,8.496966,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351326755946,784.9716,448.12433,-2.0029461,8.412286,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351331757946,784.17053,447.4582,-2.0550058,8.455002,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351336755946,784.18634,444.59216,-2.0545413,8.63928,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351341755946,788.78076,447.36703,-1.7561303,8.461504,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351346755946,786.5605,449.8598,-1.8996395,8.300906,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351351755946,785.5694,451.45938,-1.9635905,8.1979065,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351356755946,787.8524,449.9663,-1.8158808,8.294233,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351361755946,787.95197,448.25134,-1.8097131,8.404527,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351366755946,792.8668,446.93338,-1.4912692,8.489883,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351371755946,794.4908,446.2927,-1.3860502,8.531261,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351376754946,794.5714,447.0698,-1.3807226,8.481298,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351381757946,796.62976,449.88754,-1.2469466,8.300284,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351386754946,796.4699,447.19498,-1.2576085,8.473436,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351391760946,796.80676,444.34186,-1.2360866,8.65695,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351396754946,798.2349,443.35284,-1.143558,8.720682,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351401754946,796.73364,444.50558,-1.2408131,8.646411,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351406757946,795.87445,440.76868,-1.2969913,8.886622,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351411754946,795.2544,438.00482,-1.3375764,9.064261,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351416758946,796.6872,441.5682,-1.2441598,8.835293,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351421754946,796.6191,440.63638,-1.2486883,8.895201,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351426756946,791.39075,436.2062,-1.58862,9.179439,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351431754946,797.7137,435.63428,-1.178228,9.21693,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351436754946,796.428,436.10406,-1.2616383,9.18659,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351441754946,795.7686,438.44205,-1.3041494,9.036203,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351446754946,794.7941,438.0161,-1.3674448,9.063483,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351451879946,794.7535,439.0252,-1.3699515,8.998603,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351456879946,798.30005,439.67047,-1.1397195,8.957479,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351461879946,798.3119,440.29425,-1.1388862,8.917372,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351466879946,798.4844,440.411,-1.1276847,8.909879,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351471879946,799.08295,441.05643,-1.0887799,8.868426,1.0,143,
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1777344351476879946,795.9163,442.8312,-1.2940203,8.754001,1.0,143,
