recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d9c1120c-05d9-4559-9b36-0867c9eb36ef,187,1777344378983002946,1777344379969002946,986.0,811.7496337890625,437.6116027832031,-0.2669101,9.090735
d9c1120c-05d9-4559-9b36-0867c9eb36ef,188,1777344380104127946,1777344381270133946,1166.006,812.6350708007812,440.6791687011719,-0.20941359,8.893507
d9c1120c-05d9-4559-9b36-0867c9eb36ef,189,1777344381310253946,1777344381840757946,530.504,773.945556640625,466.5057678222656,-2.713231,7.2284503
d9c1120c-05d9-4559-9b36-0867c9eb36ef,190,1777344381870753946,1777344382636507946,765.754,807.2682495117188,438.3559875488281,-0.55778056,9.042671
d9c1120c-05d9-4559-9b36-0867c9eb36ef,191,1777344382796628946,1777344383802503946,1005.875,798.6224975585938,436.2691955566406,-1.1191537,9.176195
d9c1120c-05d9-4559-9b36-0867c9eb36ef,192,1777344383847628946,1777344384102878946,255.25,724.2911376953125,494.94329833984375,-5.9121842,5.3894563
d9c1120c-05d9-4559-9b36-0867c9eb36ef,193,1777344384142878946,1777344385529128946,1386.25,798.0816650390625,430.20361328125,-1.1549577,9.566082
d9c1120c-05d9-4559-9b36-0867c9eb36ef,194,1777344385644253946,1777344385844503946,200.25,797.9877319335938,447.0626220703125,-1.159206,8.48209
d9c1120c-05d9-4559-9b36-0867c9eb36ef,195,1777344385914503946,1777344386054628946,140.125,1022.2232666015625,540.7865600585938,13.287941,2.4240272
d9c1120c-05d9-4559-9b36-0867c9eb36ef,196,1777344386079628946,1777344386349878946,270.25,994.21435546875,553.49072265625,11.483638,1.6177986
d9c1120c-05d9-4559-9b36-0867c9eb36ef,197,1777344386490133946,1777344387345889946,855.756,986.0712280273438,561.9247436523438,10.958532,1.0791152
d9c1120c-05d9-4559-9b36-0867c9eb36ef,198,1777344387405878946,1777344387591128946,185.25,776.9348754882812,440.66387939453125,-2.5257561,8.890591
d9c1120c-05d9-4559-9b36-0867c9eb36ef,199,1777344387651128946,1777344388276753946,625.625,984.8861083984375,552.8630981445312,10.883967,1.6592305
d9c1120c-05d9-4559-9b36-0867c9eb36ef,200,1777344388331753946,1777344388872253946,540.5,802.446044921875,437.046142578125,-0.8708764,9.126574
d9c1120c-05d9-4559-9b36-0867c9eb36ef,201,1777344388932384946,1777344389282630946,350.246,996.0285034179688,547.2293090820312,11.601874,2.0179315
d9c1120c-05d9-4559-9b36-0867c9eb36ef,202,1777344389442884946,1777344391329628946,1886.744,794.19189453125,440.4828796386719,-1.4061992,8.904818
d9c1120c-05d9-4559-9b36-0867c9eb36ef,203,1777344391409628946,1777344391664879946,255.251,1001.8477172851562,546.510498046875,11.976231,2.06284
d9c1120c-05d9-4559-9b36-0867c9eb36ef,204,1777344391810004946,1777344391980254946,170.25,790.8557739257812,440.2206115722656,-1.6226958,8.921278
d9c1120c-05d9-4559-9b36-0867c9eb36ef,205,1777344392050253946,1777344393306379946,1256.126,994.8251953125,547.7452392578125,11.524359,1.9851465
d9c1120c-05d9-4559-9b36-0867c9eb36ef,206,1777344393371504946,1777344393706754946,335.25,785.9234008789062,449.3057861328125,-1.9410304,8.336451
d9c1120c-05d9-4559-9b36-0867c9eb36ef,207,1777344393726879946,1777344393917004946,190.125,807.5219116210938,443.6376037597656,-0.5411012,8.70304
d9c1120c-05d9-4559-9b36-0867c9eb36ef,208,1777344393972004946,1777344394862886946,890.882,991.9309692382812,549.05419921875,11.337902,1.9019071
d9c1120c-05d9-4559-9b36-0867c9eb36ef,209,1777344394988004946,1777344395303265946,315.261,789.1845092773438,474.1619873046875,-1.726098,6.73792
d9c1120c-05d9-4559-9b36-0867c9eb36ef,210,1777344395358379946,1777344396249135946,890.756,1000.4876708984375,540.3543701171875,11.890805,2.456566
d9c1120c-05d9-4559-9b36-0867c9eb36ef,211,1777344396314254946,1777344397460379946,1146.125,804.4078979492188,427.2237854003906,-0.74418324,9.758182
d9c1120c-05d9-4559-9b36-0867c9eb36ef,212,1777344397560384946,1777344398251004946,690.62,814.6820068359375,431.2438659667969,-0.07649811,9.500246
d9c1120c-05d9-4559-9b36-0867c9eb36ef,213,1777344398281129946,1777344398536379946,255.25,786.9995727539062,442.1186828613281,-1.8725508,8.798724
d9c1120c-05d9-4559-9b36-0867c9eb36ef,214,1777344398576379946,1777344398776504946,200.125,820.737060546875,501.6418762207031,0.31397694,4.9702806
d9c1120c-05d9-4559-9b36-0867c9eb36ef,215,1777344398971754946,1777344399517254946,545.5,781.9517822265625,471.85565185546875,-2.194246,6.885479
d9c1120c-05d9-4559-9b36-0867c9eb36ef,216,1777344399547254946,1777344399677385946,130.131,826.260498046875,429.46575927734375,0.6758677,9.614509
d9c1120c-05d9-4559-9b36-0867c9eb36ef,217,1777344399737505946,1777344400002755946,265.25,1007.6651000976562,561.5274047851562,12.346639,1.1024677
d9c1120c-05d9-4559-9b36-0867c9eb36ef,218,1777344400192879946,1777344402239755946,2046.876,823.2608032226562,437.1094970703125,0.4803945,9.123131
d9c1120c-05d9-4559-9b36-0867c9eb36ef,219,1777344402319880946,1777344402635130946,315.25,809.8016357421875,451.6611328125,-0.3930159,8.187088
d9c1120c-05d9-4559-9b36-0867c9eb36ef,220,1777344402700255946,1777344402990505946,290.25,1009.7626342773438,564.2958984375,12.481009,0.92542225
d9c1120c-05d9-4559-9b36-0867c9eb36ef,221,1777344403040505946,1777344404031505946,991.0,844.160888671875,441.3343505859375,1.8363919,8.850156
d9c1120c-05d9-4559-9b36-0867c9eb36ef,222,1777344404176630946,1777344404567005946,390.375,811.4669189453125,443.2472839355469,-0.28518087,8.728319
d9c1120c-05d9-4559-9b36-0867c9eb36ef,223,1777344404647005946,1777344404962380946,315.375,997.9310913085938,547.9889526367188,11.723991,1.9690273
d9c1120c-05d9-4559-9b36-0867c9eb36ef,224,1777344405067380946,1777344405332635946,265.255,847.3115844726562,434.1120300292969,2.042602,9.3141165
d9c1120c-05d9-4559-9b36-0867c9eb36ef,225,1777344405372757946,1777344405643005946,270.248,759.7261352539062,477.2568664550781,-3.630095,6.5344415
d9c1120c-05d9-4559-9b36-0867c9eb36ef,226,1777344405783130946,1777344406909130946,1126.0,850.176025390625,435.9768371582031,2.2281373,9.193857
d9c1120c-05d9-4559-9b36-0867c9eb36ef,227,1777344406964255946,1777344407304505946,340.25,997.6931762695312,565.3610229492188,11.705209,0.85833615
d9c1120c-05d9-4559-9b36-0867c9eb36ef,228,1777344407354630946,1777344408605764946,1251.134,887.6468505859375,432.1648864746094,4.6630588,9.430271
d9c1120c-05d9-4559-9b36-0867c9eb36ef,229,1777344408650755946,1777344408906005946,255.25,775.7094116210938,455.1036376953125,-2.601653,7.962026
d9c1120c-05d9-4559-9b36-0867c9eb36ef,230,1777344408956009946,1777344409101255946,145.246,945.4996337890625,414.1000671386719,8.437872,10.561036
d9c1120c-05d9-4559-9b36-0867c9eb36ef,231,1777344409156255946,1777344409446505946,290.25,782.8508911132812,444.4059143066406,-2.1411822,8.651049
d9c1120c-05d9-4559-9b36-0867c9eb36ef,232,1777344409501630946,1777344409791887946,290.257,994.3522338867188,538.62158203125,11.496854,2.5686905
d9c1120c-05d9-4559-9b36-0867c9eb36ef,233,1777344409851880946,1777344410327380946,475.5,792.941650390625,442.91571044921875,-1.486973,8.748242
d9c1120c-05d9-4559-9b36-0867c9eb36ef,234,1777344410382380946,1777344410752755946,370.375,1012.0310668945312,524.37109375,12.640296,3.4744282
d9c1120c-05d9-4559-9b36-0867c9eb36ef,235,1777344410872880946,1777344411623505946,750.625,776.9039306640625,456.2847595214844,-2.5240142,7.8862724
d9c1120c-05d9-4559-9b36-0867c9eb36ef,236,1777344411683631946,1777344412104005946,420.374,998.4577026367188,520.5453491210938,11.769057,3.723211
d9c1120c-05d9-4559-9b36-0867c9eb36ef,237,1777344412279131946,1777344412554381946,275.25,803.5505981445312,456.30322265625,-0.79790264,7.8881507
d9c1120c-05d9-4559-9b36-0867c9eb36ef,238,1777344412584506946,1777344412744641946,160.135,774.2245483398438,442.4264221191406,-2.7010937,8.7767725
d9c1120c-05d9-4559-9b36-0867c9eb36ef,239,1777344412809630946,1777344413585381946,775.751,1005.6633911132812,518.722900390625,12.233769,3.8372343
d9c1120c-05d9-4559-9b36-0867c9eb36ef,240,1777344413645390946,1777344413970756946,325.366,803.4985961914062,463.1885070800781,-0.8008601,7.4451723
d9c1120c-05d9-4559-9b36-0867c9eb36ef,241,1777344413995756946,1777344414461256946,465.5,782.353271484375,438.20391845703125,-2.1747935,9.049679
d9c1120c-05d9-4559-9b36-0867c9eb36ef,242,1777344414526260946,1777344415196881946,670.621,1010.0996704101562,510.6268615722656,12.524305,4.3525515
d9c1120c-05d9-4559-9b36-0867c9eb36ef,243,1777344415277006946,1777344415592256946,315.25,783.5216064453125,435.9299621582031,-2.0994635,9.196043
d9c1120c-05d9-4559-9b36-0867c9eb36ef,244,1777344415762381946,1777344416543131946,780.75,1001.5023193359375,520.1239013671875,11.965214,3.7491453
d9c1120c-05d9-4559-9b36-0867c9eb36ef,245,1777344416608257946,1777344416903506946,295.249,767.8434448242188,441.8988037109375,-3.1150784,8.809339
d9c1120c-05d9-4559-9b36-0867c9eb36ef,246,1777344416973506946,1777344417709256946,735.75,1003.9821166992188,502.2682189941406,12.136249,4.888844
d9c1120c-05d9-4559-9b36-0867c9eb36ef,247,1777344417774256946,1777344417994506946,220.25,777.288818359375,441.0736999511719,-2.5026906,8.864315
d9c1120c-05d9-4559-9b36-0867c9eb36ef,248,1777344418069631946,1777344418780256946,710.625,1006.462646484375,501.0600891113281,12.296908,4.9648914
d9c1120c-05d9-4559-9b36-0867c9eb36ef,249,1777344418850256946,1777344419115506946,265.25,760.3034057617188,448.0250244140625,-3.6018386,8.4138365
d9c1120c-05d9-4559-9b36-0867c9eb36ef,250,1777344419180631946,1777344419510881946,330.25,1013.820068359375,498.8202209472656,12.772521,5.1044393
d9c1120c-05d9-4559-9b36-0867c9eb36ef,251,1777344419581006946,1777344420266631946,685.625,790.2511596679688,435.83087158203125,-1.6626524,9.203413
d9c1120c-05d9-4559-9b36-0867c9eb36ef,252,1777344420391756946,1777344420787131946,395.375,716.6856689453125,498.3636779785156,-6.401335,5.1677756
d9c1120c-05d9-4559-9b36-0867c9eb36ef,253,1777344420832131946,1777344421152506946,320.375,837.2056274414062,452.108154296875,1.3833318,8.157895
d9c1120c-05d9-4559-9b36-0867c9eb36ef,254,1777344421172506946,1777344421582896946,410.39,799.9092407226562,445.5295104980469,-1.0347463,8.580855
d9c1120c-05d9-4559-9b36-0867c9eb36ef,255,1777344421647881946,1777344421998256946,350.375,1040.01953125,529.2289428710938,14.437127,3.155479
d9c1120c-05d9-4559-9b36-0867c9eb36ef,256,1777344422193387946,1777344422523756946,330.369,787.616943359375,438.09686279296875,-1.8332295,9.057377
d9c1120c-05d9-4559-9b36-0867c9eb36ef,257,1777344422563756946,1777344423214388946,650.632,722.3928833007812,490.9039611816406,-6.036186,5.648443
d9c1120c-05d9-4559-9b36-0867c9eb36ef,258,1777344423254386946,1777344423684881946,430.495,793.8941040039062,449.6229248046875,-1.424313,8.317032
d9c1120c-05d9-4559-9b36-0867c9eb36ef,259,1777344423704885946,1777344423975131946,270.246,798.100830078125,429.6870422363281,-1.1537691,9.599291
d9c1120c-05d9-4559-9b36-0867c9eb36ef,260,1777344424045136946,1777344424365512946,320.376,1037.0550537109375,523.1687622070312,14.250151,3.5423954
d9c1120c-05d9-4559-9b36-0867c9eb36ef,261,1777344424510631946,1777344425131131946,620.5,797.1773071289062,434.7889404296875,-1.2131509,9.271223
d9c1120c-05d9-4559-9b36-0867c9eb36ef,262,1777344425201266946,1777344425526506946,325.24,1021.7142333984375,507.8910217285156,13.273788,4.5222135
d9c1120c-05d9-4559-9b36-0867c9eb36ef,263,1777344425606636946,1777344426047006946,440.37,752.5836791992188,463.56402587890625,-4.0962076,7.4132276
d9c1120c-05d9-4559-9b36-0867c9eb36ef,264,1777344426077131946,1777344426537506946,460.375,798.5223388671875,435.843994140625,-1.1257039,9.203523
d9c1120c-05d9-4559-9b36-0867c9eb36ef,265,1777344426697631946,1777344427178131946,480.5,843.4846801757812,472.21173095703125,1.7868252,6.864005
d9c1120c-05d9-4559-9b36-0867c9eb36ef,266,1777344427213131946,1777344427728639946,515.508,803.1202392578125,439.86029052734375,-0.82690364,8.945676
d9c1120c-05d9-4559-9b36-0867c9eb36ef,267,1777344427903756946,1777344428849631946,945.875,790.4227294921875,436.5306701660156,-1.6514031,9.15845
d9c1120c-05d9-4559-9b36-0867c9eb36ef,268,1777344428999759946,1777344429385131946,385.372,801.6231689453125,452.99432373046875,-0.92301804,8.10087
d9c1120c-05d9-4559-9b36-0867c9eb36ef,269,1777344429455256946,1777344429710506946,255.25,1028.1571044921875,527.5172119140625,13.675589,3.2684639
d9c1120c-05d9-4559-9b36-0867c9eb36ef,270,1777344429770506946,1777344430781506946,1011.0,786.6830444335938,453.5467224121094,-1.8910607,8.063816
d9c1120c-05d9-4559-9b36-0867c9eb36ef,271,1777344430876506946,1777344431337006946,460.5,777.2225952148438,460.7572326660156,-2.5023968,7.598708
d9c1120c-05d9-4559-9b36-0867c9eb36ef,272,1777344431367006946,1777344431832506946,465.5,821.3382568359375,449.31646728515625,0.35492393,8.338097
d9c1120c-05d9-4559-9b36-0867c9eb36ef,273,1777344431872506946,1777344432383007946,510.501,743.3690795898438,466.343505859375,-4.691192,7.2322
d9c1120c-05d9-4559-9b36-0867c9eb36ef,274,1777344432423006946,1777344432643257946,220.251,794.9020385742188,477.7919921875,-1.3559564,6.5048327
d9c1120c-05d9-4559-9b36-0867c9eb36ef,275,1777344432668256946,1777344433353882946,685.626,798.625,431.65789794921875,-1.1194953,9.472652
d9c1120c-05d9-4559-9b36-0867c9eb36ef,276,1777344433383881946,1777344433514007946,130.126,861.44091796875,417.4566650390625,2.9664602,10.382017
