time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
108.880000000019,[user's car] 차량 Coupe_LHD,4005.2282793221,5.5,4452.18089847494,3.13915148172936,54.8986802571945,15.2496334047762,0.0612028872625,0,0.0033155380771729,0.0109775276153094,-0.0010617654770612,-0.0010617654770612,-0.0010617654770612,-0.0004316343402024,0.0002631801221846,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.22093753744,-0.585441381022126,0.0090315185353648,NAN,NAN,2,4.39145135879517,-2.35226735020568e-05,0,1,0.0,0.0
108.890000000019,[user's car] 차량 Coupe_LHD,4005.22860339574,5.5,4452.33332112163,3.13918528519246,54.8981922478252,15.2494978466181,0.0619071447472199,0,0.0034199973636197,0.010084294859434,-0.0010797278361224,-0.0010797278361224,-0.0010797278361224,-0.0010401704101449,0.000266213254545,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.37336018413,-0.585117307385108,0.0091679516835588,NAN,NAN,2,4.39145135879517,-2.5214003870504e-05,0,1,0.0,0.0
108.900000000019,[user's car] 차량 Coupe_LHD,4005.22891463838,5.5,4452.48581803804,3.13922003169873,54.8977042606726,15.2493622946313,0.0629408602101107,0,0.0035170886408179,0.0093193850601542,-0.0011117290705442,-0.0011117290705442,-0.0011117290705442,-0.0021243211813271,0.0002706632674236,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.52585710054,-0.584806064745394,0.0092932864400414,NAN,NAN,2,4.39145135879517,-2.69061579717235e-05,0,1,0.0,0.0
108.910000000019,[user's car] 차량 Coupe_LHD,4005.22922081302,5.5,4452.63829300693,3.13925566558992,54.8972177300395,15.2492271472332,0.0638143840957374,0,0.0036065840351281,0.0083892398359484,-0.0011117290705442,-0.0011117290705442,-0.0011117290705442,-0.0021243211813271,0.0002744245272693,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.67833206943,-0.584499890109071,0.0094124765810945,NAN,NAN,2,4.39145135879517,-2.8598066944033e-05,0,1,0.0,0.0
108.920000000019,[user's car] 차량 Coupe_LHD,4005.2294921875,5.5,4452.79083907245,3.13929220201188,54.8967303361615,15.2490917600449,0.0653488454600726,0,0.0036903843865949,0.0080438180355205,-0.0011167717015962,-0.0011167717015962,-0.0011167717015962,-0.0021243211813271,0.0002810282719603,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.83087813495,-0.584228515625,0.0095260009536384,NAN,NAN,2,4.39145135879517,-3.02907673163441e-05,0,1,0.0,0.0
108.930000000019,[user's car] 차량 Coupe_LHD,4005.22959661457,5.5,4452.94312082547,3.13932959949971,54.8962404419197,15.248955678311,0.0676699996189208,0,0.0037747187657824,0.0082572266163427,-0.0011462536640465,-0.0011462536640465,-0.0011462536640465,-0.0021243211813271,0.000291015391236,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2452.98315988797,-0.584124088557916,0.0096332915636822,NAN,NAN,2,4.39145135879517,-3.19805348602862e-05,0,1,0.0,0.0
108.940000000019,[user's car] 차량 Coupe_LHD,4005.22991597007,5.5,4453.09553318795,3.13936779084189,54.8957489650831,15.2488191569675,0.0700524968858723,0,0.0038589310535906,0.0084943255965989,-0.0011595340411378,-0.0011595340411378,-0.0011595340411378,-0.0021243211813271,0.0003012667670213,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.13557225045,-0.583804733049886,0.0097377932808561,NAN,NAN,2,4.39145135879517,-3.36717510049104e-05,0,1,0.0,0.0
108.950000000019,[user's car] 차량 Coupe_LHD,4005.23022460937,5.5,4453.24818563464,3.13940681006061,54.8952537785576,15.2486816051549,0.0719952895930775,0,0.0039444191997581,0.00810431381889,-0.0011642647403047,-0.0011642647403047,-0.0011642647403047,-0.0009578854660503,0.000309627485171,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.28822469714,-0.58349609375,0.0098349395494497,NAN,NAN,2,4.39145135879517,-3.53656318020724e-05,0,1,0.0,0.0
108.960000000019,[user's car] 차량 Coupe_LHD,4005.23029696586,5.5,4453.40054433905,3.13944674929269,54.8947592123093,15.2485442256415,0.0728427052447809,0,0.0040259684251205,0.0081814509328087,-0.001162564032711,-0.001162564032711,-0.001162564032711,-0.0009578854660503,0.0003132775862145,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.44058340155,-0.583423737266287,0.0099226247391525,NAN,NAN,2,4.39145135879517,-3.70562515444405e-05,0,1,0.0,0.0
108.970000000019,[user's car] 차량 Coupe_LHD,4005.23061093725,5.5,4453.55319362803,3.13948745759877,54.8942622916567,15.2484061921269,0.0736060847067832,0,0.004106030028948,0.007958239958775,-0.001162564032711,-0.001162564032711,-0.001162564032711,-0.0009578854660503,0.0003165663902239,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.59323269053,-0.583109765877008,0.0100064134638389,NAN,NAN,2,4.39145135879517,-3.87500946321583e-05,0,1,0.0,0.0
108.980000000019,[user's car] 차량 Coupe_LHD,4005.23092055784,5.5,4453.70554199891,3.13952891481702,54.8937717189112,15.2482699219198,0.0745210347408387,0,0.0041823925551112,0.0075746974670734,-0.001162564032711,-0.001162564032711,-0.001162564032711,-0.0009578854660503,0.0003205071697286,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.74558106141,-0.582800145289502,0.010084056550877,NAN,NAN,2,4.39145135879517,-4.0440600492302e-05,0,1,0.0,0.0
108.990000000019,[user's car] 차량 Coupe_LHD,4005.23099140048,5.5,4453.85801915314,3.13957110640691,54.893280473846,15.2481334649572,0.0729855479003437,0,0.0042486995280464,0.0057718446325582,-0.0011479862732812,-0.0011479862732812,-0.0011479862732812,-0.0009578854660503,0.0003139087971526,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2453.89805821564,-0.582729302641656,0.0101554616324118,NAN,NAN,2,4.39145135879517,-4.21325356828313e-05,0,1,0.0,0.0
109.000000000019,[user's car] 차량 Coupe_LHD,4005.23120117188,5.5,4454.01056853975,3.1396139193102,54.8927916291322,15.2479976747589,0.0712903768640807,0,0.0043026557066672,0.0050995483243991,-0.0011310213209441,-0.0011310213209441,-0.0011310213209441,-7.36385150274651e-05,0.0003066233384717,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.05060760225,-0.58251953125,0.0102221991790896,NAN,NAN,2,4.39145135879517,-4.38252736699931e-05,0,1,0.0,0.0
109.010000000019,[user's car] 차량 Coupe_LHD,4005.23138610859,5.5,4454.16310678139,3.13965718395242,54.8923093897786,15.247863719383,0.0702141281347253,0,0.0043459524325149,0.0039697494500853,-0.0011106970487162,-0.0011106970487162,-0.0011106970487162,0.0009857028489932,0.0003019996991523,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.20314584389,-0.582334594534223,0.0102800957167711,NAN,NAN,2,4.39145135879517,-4.55178847566416e-05,0,1,0.0,0.0
109.020000000019,[user's car] 차량 Coupe_LHD,4005.23168945312,5.5,4454.31530357202,3.13970083036477,54.8918318819346,15.2477310783152,0.0692716723793199,0,0.0043820637592564,0.0032877895577218,-0.0010587029391899,-0.0010587029391899,-0.0010587029391899,0.0009857028489932,0.0002979512780524,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.35534263452,-0.58203125,0.0103311285846892,NAN,NAN,2,4.39145135879517,-4.72067074613226e-05,0,1,0.0,0.0
109.030000000019,[user's car] 차량 Coupe_LHD,4005.23176977632,5.5,4454.46788328779,3.1397448411734,54.8913499611278,15.2475972114244,0.0696130557402393,0,0.0044115298617166,0.0026341992681502,-0.0010587029391899,-0.0010587029391899,-0.0010587029391899,0.0009857028489932,0.000299424861779,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.50792235029,-0.581950926806081,0.0103754389110761,NAN,NAN,2,4.39145135879517,-4.88997804229769e-05,0,1,0.0,0.0
109.040000000019,[user's car] 차량 Coupe_LHD,4005.23193359375,5.5,4454.62051338826,3.13978909389681,54.890870761245,15.2474641003458,0.0689486625528857,0,0.0044357625213778,0.0023873508690201,-0.0010587029391899,-0.0010587029391899,-0.0010587029391899,0.0009857028489932,0.0002965723124879,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.66055245076,-0.581787109375,0.0104118089595769,NAN,NAN,2,4.39145135879517,-5.05934142930161e-05,0,1,0.0,0.0
109.050000000019,[user's car] 차량 Coupe_LHD,4005.23213301236,5.5,4454.77313859312,3.13983354103072,54.8903887355124,15.247330204309,0.0673138276281328,0,0.0044507278050985,0.0009114083626667,-0.0010065605113085,-0.0010065605113085,-0.0010065605113085,0.0009857028489932,0.0002895453978427,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.81317765562,-0.58158769076431,0.0104428798276896,NAN,NAN,2,4.39145135879517,-5.22869887227803e-05,0,1,0.0,0.0
109.060000000019,[user's car] 차량 Coupe_LHD,4005.23219686964,5.5,4454.92531536223,3.13987808074237,54.8899078793146,15.2471966331429,0.0657475099164407,0,0.0044557581996846,3.72975738023502e-05,-0.0009890834798279,-0.0009890834798279,-0.0009890834798279,0.0020991775672882,0.0002828129621246,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2454.96535442473,-0.581523833488212,0.0104696818886484,NAN,NAN,2,4.39145135879517,-5.39755907148831e-05,0,1,0.0,0.0
109.070000000019,[user's car] 차량 Coupe_LHD,4005.232421875,5.5,4455.07799632496,3.13992260602177,54.8894261528343,15.2470628202317,0.0633726139604139,0,0.0044493059742317,-0.000812800604214,-0.0009210775606334,-0.0009210775606334,-0.0009210775606334,0.0020991775672882,0.0002726021104904,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.11803538746,-0.581298828125,0.0104915024072609,NAN,NAN,2,4.39145135879517,-5.56697857435961e-05,0,1,0.0,0.0
109.080000000019,[user's car] 차량 Coupe_LHD,4005.23258999459,5.5,4455.23026350592,3.13996700464224,54.8889460987223,15.2469294718673,0.0601274511598039,0,0.004428140003943,-0.0027904063167053,-0.0008585322280958,-0.0008585322280958,-0.0008585322280958,0.0020991775672882,0.0002586472916756,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.27030256842,-0.581130708538865,0.0105084671476085,NAN,NAN,2,4.39145135879517,-5.73593902572778e-05,0,1,0.0,0.0
109.090000000019,[user's car] 차량 Coupe_LHD,4005.23266601562,5.5,4455.38294939985,3.14001110201627,54.8884652151278,15.246795893091,0.0574355791473229,0,0.0043893908065905,-0.0042671851748048,-0.0008302502101287,-0.0008302502101287,-0.0008302502101287,0.0020991775672882,0.000247072158788,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.42298846235,-0.5810546875,0.0105196063363512,NAN,NAN,2,4.39145135879517,-5.90536425992807e-05,0,1,0.0,0.0
109.100000000019,[user's car] 차량 Coupe_LHD,4005.23271132726,5.5,4455.53524021186,3.14005469321053,54.8879848255125,15.2466624515313,0.0539192468996434,0,0.0043356336723766,-0.0058113579467635,-0.0007232283824123,-0.0007232283824123,-0.0007232283824123,0.0020991775672882,0.0002319499156174,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.57527927436,-0.581009375867933,0.0105217737259301,NAN,NAN,2,4.39145135879517,-6.07435086417386e-05,0,1,0.0,0.0
109.110000000019,[user's car] 차량 Coupe_LHD,4005.23291015625,5.5,4455.68793788703,3.14009769759434,54.8875030553284,15.2465286264801,0.0527579069899915,0,0.0042741610199971,-0.0063495402543053,-0.0007232283824123,-0.0007232283824123,-0.0007232283824123,0.0035289497222308,0.0002269580482,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.72797694953,-0.580810546875,0.0105180033367596,NAN,NAN,2,4.39145135879517,-6.24378916650592e-05,0,1,0.0,0.0
109.120000000019,[user's car] 차량 Coupe_LHD,4005.23310084875,5.5,4455.84012825433,3.1401400980001,54.8870165651631,15.2463934903231,0.0516584928692123,0,0.0042088523755631,-0.0067124306331755,-0.0007232283824123,-0.0007232283824123,-0.0007232283824123,0.0049852547235786,0.000222232438404,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2455.88016731683,-0.580619854371243,0.0105076023569994,NAN,NAN,2,4.39145135879517,-6.4126645426287e-05,0,1,0.0,0.0
109.130000000019,[user's car] 차량 Coupe_LHD,4005.23315429687,5.5,4455.99275252846,3.14018177736508,54.8865311993048,15.2462586664736,0.0459736368833743,0,0.0041262950119087,-0.0092056229203554,-0.0006068531656637,-0.0006068531656637,-0.0006068531656637,0.0049852547235786,0.0001977799632291,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.03279159096,-0.58056640625,0.0104926504420714,NAN,NAN,2,4.39145135879517,-6.58202090989351e-05,0,1,0.0,0.0
109.140000000019,[user's car] 차량 Coupe_LHD,4005.23324742022,5.5,4456.14509889414,3.14022247080815,54.8860385185353,15.2461218107043,0.0444589576297996,0,0.0040304325763736,-0.0097958630645298,-0.0005525698011461,-0.0005525698011461,-0.0005525698011461,0.0049852547235786,0.0001912671634178,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.18513795664,-0.580473282909758,0.010468236835308,NAN,NAN,2,4.39145135879517,-6.75106972198439e-05,0,1,0.0,0.0
109.150000000019,[user's car] 차량 Coupe_LHD,4005.2333984375,5.5,4456.29753146165,3.14026219934378,54.8855469798823,15.2459852721895,0.0416707315491019,0,0.0039233786491467,-0.0110057883536923,-0.0004645389562938,-0.0004645389562938,-0.0004645389562938,0.0049852547235786,0.0001792751443684,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.33757052415,-0.580322265625,0.0104397990040978,NAN,NAN,2,4.39145135879517,-6.92021383206797e-05,0,1,0.0,0.0
109.160000000019,[user's car] 차량 Coupe_LHD,4005.2333984375,5.5,4456.45025722317,3.14030089391627,54.8850525612211,15.2458479336725,0.0394878677792095,0,0.0038130705495174,-0.0111020387657826,-0.0004645389562938,-0.0004645389562938,-0.0004645389562938,0.0049852547235786,0.000169887144275,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.49029628567,-0.580322265625,0.0104039262334254,NAN,NAN,2,4.39145135879517,-7.08968299470918e-05,0,1,0.0,0.0
109.170000000019,[user's car] 차량 Coupe_LHD,4005.23364257812,5.5,4456.6027620843,3.140338350321,54.8845604498062,15.2457112360573,0.0377496916372755,0,0.0036990366948402,-0.0116548656466461,-0.0004373173880629,-0.0004373173880629,-0.0004373173880629,0.0047660353593528,0.000162411911215,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.6428011468,-0.580078125,0.0103660478665775,NAN,NAN,2,4.39145135879517,-7.2589070522334e-05,0,1,0.0,0.0
109.180000000019,[user's car] 차량 Coupe_LHD,4005.23364257812,5.5,4456.75505533312,3.14037461594074,54.8840757896343,15.2455766082317,0.0335004235863209,0,0.0035700701397249,-0.0131534517935911,-0.0003508329682517,-0.0003508329682517,-0.0003508329682517,0.0047660353593528,0.0001441327084954,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.79509439562,-0.580078125,0.010317963181154,NAN,NAN,2,4.39145135879517,-7.42789624206189e-05,0,1,0.0,0.0
109.190000000019,[user's car] 차량 Coupe_LHD,4005.23385383306,5.5,4456.90765837312,3.14040963047508,54.8835926357288,15.2454423988136,0.0302243427112856,0,0.0034336064306683,-0.0139787704048722,-0.0002587325685685,-0.0002587325685685,-0.0002587325685685,0.0047660353593528,0.0001300399330823,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2456.94769743562,-0.579866870066305,0.0102639116449958,NAN,NAN,2,4.39145135879517,-7.5972298591303e-05,0,1,0.0,0.0
109.200000000019,[user's car] 차량 Coupe_LHD,4005.23388671875,5.5,4457.05986047324,3.14044317120527,54.8831075931475,15.2453076647632,0.027883872718538,0,0.0032889024050111,-0.0147359923586877,-0.000231234502782,-0.000231234502782,-0.000231234502782,0.0047660353593528,0.000119972175848,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.09989953574,-0.579833984375,0.0102050389864439,NAN,NAN,2,4.39145135879517,-7.76611802028373e-05,0,1,0.0,0.0
109.210000000019,[user's car] 차량 Coupe_LHD,4005.23388671875,5.5,4457.21236314198,3.14047511710213,54.8826208585298,15.2451724607027,0.0222479476037155,0,0.0031271569640394,-0.0163710613885087,-0.0001495890173828,-0.0001495890173828,-0.0001495890173828,0.0047660353593528,9.57249590400211e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.25240220448,-0.579833984375,0.0101404784987794,NAN,NAN,2,4.39145135879517,-7.93533990505003e-05,0,1,0.0,0.0
109.220000000019,[user's car] 차량 Coupe_LHD,4005.23405818116,5.5,4457.36463294533,3.14050549416481,54.88213706675,15.2450380740972,0.020489024654003,0,0.0029613735153293,-0.0164595379695373,-0.0001495890173828,-0.0001495890173828,-0.0001495890173828,0.0055009054865835,8.81584894986465e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.40467200783,-0.579662521960706,0.0100719539455126,NAN,NAN,2,4.39145135879517,-8.10430310130095e-05,0,1,0.0,0.0
109.230000000019,[user's car] 차량 Coupe_LHD,4005.23413085937,5.5,4457.51713501115,3.14053429757226,54.8816471109149,15.2449019752541,0.0194698677185957,0,0.002795617411057,-0.0164987984675242,-0.0001495890173828,-0.0001495890173828,-0.0001495890173828,0.0058123967610299,8.3774859607121e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.55717407365,-0.57958984375,0.0099981949364358,NAN,NAN,2,4.39145135879517,-8.27352479084377e-05,0,1,0.0,0.0
109.240000000019,[user's car] 차량 Coupe_LHD,4005.23420169738,5.5,4457.66960275283,3.14056122351689,54.8811484333287,15.2447634537024,0.0152338778630042,0,0.0026246242620275,-0.017241970020952,-7.26088983356021e-05,-7.26088983356021e-05,-7.26088983356021e-05,0.0058123967610299,6.55494338172106e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.70964181533,-0.579519005747219,0.0099147901009843,NAN,NAN,2,4.39145135879517,-8.44270732618165e-05,0,1,0.0,0.0
109.250000000019,[user's car] 차량 Coupe_LHD,4005.234375,5.5,4457.8221075822,3.14058650110314,54.8806555111073,15.2446265308631,0.0140636034615877,0,0.0024528540688464,-0.0170415269482742,-3.72429898959171e-05,-3.72429898959171e-05,-3.72429898959171e-05,0.0058123967610299,6.05150017731672e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2457.8621466447,-0.579345703125,0.0098299485925087,NAN,NAN,2,4.39145135879517,-8.61193135735068e-05,0,1,0.0,0.0
109.260000000019,[user's car] 차량 Coupe_LHD,4005.234375,5.5,4457.97467554145,3.14061016426577,54.8801658093942,15.2444905026095,0.0126843116947605,0,0.0022847246619142,-0.0168283447315286,-1.21273751574336e-05,-1.21273751574336e-05,-1.21273751574336e-05,0.0058123967610299,5.45809373869687e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.01471460395,-0.579345703125,0.009742335998809,NAN,NAN,2,4.39145135879517,-8.78122570964293e-05,0,1,0.0,0.0
109.270000000019,[user's car] 차량 Coupe_LHD,4005.23461914063,5.5,4458.12716074303,3.14063209961385,54.8796787355377,15.244355204316,0.0117883496408985,0,0.0021200626067884,-0.0160376250693652,1.05750414149952e-05,1.05750414149952e-05,1.05750414149952e-05,0.0053673487611502,5.07264914395965e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.16719980553,-0.5791015625,0.0096470603577586,NAN,NAN,2,4.39145135879517,-8.95042768700341e-05,0,1,0.0,0.0
109.280000000019,[user's car] 차량 Coupe_LHD,4005.23461914063,5.5,4458.27956225168,3.14065236325344,54.8791938581769,15.2442205161602,0.0111142240707545,0,0.0019614711550758,-0.0155669508579127,1.05750414149952e-05,1.05750414149952e-05,1.05750414149952e-05,0.0029583969153463,4.78265209982785e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.31960131418,-0.5791015625,0.009547674063597,NAN,NAN,2,4.39145135879517,-9.11953763786441e-05,0,1,0.0,0.0
109.290000000019,[user's car] 차량 Coupe_LHD,4005.23479666538,5.5,4458.43189156922,3.14067116400101,54.8787096688445,15.2440860191235,0.0106275127882029,0,0.0018087812792517,-0.0151091431771793,1.05750414149952e-05,1.05750414149952e-05,1.05750414149952e-05,0.0029583969153463,4.57329002426312e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.47193063172,-0.578924037746424,0.0094460286600777,NAN,NAN,2,4.39145135879517,-9.2885669837804e-05,0,1,0.0,0.0
109.300000000019,[user's car] 차량 Coupe_LHD,4005.23486328125,5.5,4458.58458407838,3.14068852066221,54.8782237194351,15.2439510331764,0.0097775520745216,0,0.0016631166636985,-0.0142824909539953,3.80056444555521e-05,3.80056444555521e-05,3.80056444555521e-05,0.0029583969153463,4.20760580465052e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.62462314088,-0.578857421875,0.0093401836741075,NAN,NAN,2,4.39145135879517,-9.45799975113221e-05,0,1,0.0,0.0
109.310000000019,[user's car] 차량 Coupe_LHD,4005.23493098086,5.5,4458.73670400693,3.14070430278562,54.877742189031,15.2438172747308,0.008950132081222,0,0.001524254044088,-0.0134890810682133,4.55426079938594e-05,4.55426079938594e-05,4.55426079938594e-05,0.0029583969153463,3.85160583897825e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.77674306943,-0.578789722264246,0.0092328501823383,NAN,NAN,2,4.39145135879517,-9.62679639096354e-05,0,1,0.0,0.0
109.320000000019,[user's car] 차량 Coupe_LHD,4005.23510742188,5.5,4458.88926125652,3.14071880288603,54.8772597501588,15.243683263933,0.0078646545660514,0,0.0013922057797564,-0.0127503561069286,6.51856971671805e-05,6.51856971671805e-05,6.51856971671805e-05,0.0029583969153463,3.38454058587482e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2458.92930031902,-0.57861328125,0.0091169222233481,NAN,NAN,2,4.39145135879517,-9.79607887735917e-05,0,1,0.0,0.0
109.330000000019,[user's car] 차량 Coupe_LHD,4005.23510742188,5.5,4459.04156496169,3.14073207065981,54.8767763700881,15.2435489916911,0.0071463839011579,0,0.0012678938105971,-0.0118101717356465,8.53664699279238e-05,8.53664699279238e-05,8.53664699279238e-05,0.0016743388235748,3.07548854590659e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.08160402419,-0.57861328125,0.0089969356063506,NAN,NAN,2,4.39145135879517,-9.96507979040731e-05,0,1,0.0,0.0
109.340000000019,[user's car] 차량 Coupe_LHD,4005.2353515625,5.5,4459.19429091376,3.14074411847951,54.876293995325,15.2434149987014,0.0075256667009321,0,0.0011523027802805,-0.0114078582404344,8.91359668457881e-05,8.91359668457881e-05,8.91359668457881e-05,0.001434494042769,3.23877219720401e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.23432997626,-0.578369140625,0.0088744026506503,NAN,NAN,2,4.39145135879517,-0.0001013454911848,0,1,0.0,0.0
109.350000000019,[user's car] 차량 Coupe_LHD,4005.2353515625,5.5,4459.34653468591,3.14075500095758,54.8758114029631,15.2432809452675,0.0068639398214476,0,0.0010439960395781,-0.0105249289543657,8.91359668457881e-05,8.91359668457881e-05,8.91359668457881e-05,0.001434494042769,2.95404053305561e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.38657374841,-0.578369140625,0.0087545561231893,NAN,NAN,2,4.39145135879517,-0.0001030348425609,0,1,0.0,0.0
109.360000000019,[user's car] 차량 Coupe_LHD,4005.2355117813,5.5,4459.49903946117,3.14076487637992,54.8753294682111,15.2431470745031,0.006179284015625,0,0.0009433930019923,-0.00964062044164,9.95506609692356e-05,9.95506609692356e-05,9.95506609692356e-05,0.001434494042769,2.65943114917171e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.53907852367,-0.578208921828214,0.0086318013799071,NAN,NAN,2,4.39145135879517,-0.0001047270805719,0,1,0.0,0.0
109.370000000019,[user's car] 차량 Coupe_LHD,4005.23559570313,5.5,4459.6515842758,3.14077382926908,54.8748498937274,15.2430138593687,0.0049958757013019,0,0.0008493714427417,-0.0090378396414812,0.0001050058272085,0.0001050058272085,0.0001050058272085,0.001434494042769,2.15015539186714e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.6916233383,-0.578125,0.0085075874305556,NAN,NAN,2,4.39145135879517,-0.0001064197652961,0,1,0.0,0.0
109.380000000019,[user's car] 차량 Coupe_LHD,4005.23564034779,5.5,4459.80383457887,3.14078179277029,54.8743683836639,15.2428801065733,0.0026560103247493,0,0.0007559676988036,-0.0090182862053329,0.000116316601634,0.000116316601634,0.000116316601634,0.0012624315212054,1.14312969924902e-05,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.84387364137,-0.578080355338083,0.0083761522559459,NAN,NAN,2,4.39145135879517,-0.0001081091866166,0,1,0.0,0.0
109.390000000019,[user's car] 차량 Coupe_LHD,4005.23583984375,5.5,4459.95651082303,3.14078882791137,54.8738870883943,15.2427464134429,0.0016943792137275,0,0.0006655844774907,-0.0089076418168357,0.0001187856110802,0.0001187856110802,0.0001187856110802,0.0004935651668347,7.2926141261482e-06,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2459.99654988553,-0.577880859375,0.0082403066032294,NAN,NAN,2,4.39145135879517,-0.0001098033244543,0,1,0.0,0.0
109.400000000019,[user's car] 차량 Coupe_LHD,4005.23583984375,5.5,4460.1086186083,3.14079502526417,54.8734050078641,15.2426125021845,0.0007116201823086,0,0.0005799107325117,-0.0082313729163354,0.000121450786537,0.000121450786537,0.000121450786537,0.0004935651668347,3.06287077838571e-06,0.135579288005829,0.135579288005829,0.135579288005829,0.0,0.0,0.0,,도로 1,2460.1486576708,-0.577880859375,0.008102919533182,NAN,NAN,2,4.39145135879517,-0.000107971333424,0,1,0.0,0.0
