recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8425b25b-a8f9-4eed-b0dc-49ee4613066e,179,1777344673169564448,1777344673640064448,470.5,693.6958618164062,531.0170288085938,-7.8706656,3.0660377
8425b25b-a8f9-4eed-b0dc-49ee4613066e,180,1777344673695064448,1777344675261564448,1566.5,885.5364990234375,588.7689208984375,4.4874477,-0.64260465
8425b25b-a8f9-4eed-b0dc-49ee4613066e,181,1777344675321564448,1777344676102314448,780.75,703.6602783203125,533.5973510742188,-7.228942,2.9021745
8425b25b-a8f9-4eed-b0dc-49ee4613066e,182,1777344676387564448,1777344676542689448,155.125,687.0370483398438,515.1257934570312,-8.304485,4.0839953
8425b25b-a8f9-4eed-b0dc-49ee4613066e,183,1777344676612814448,1777344676868064448,255.25,443.1699523925781,671.6006469726562,-23.978157,-5.7837358
8425b25b-a8f9-4eed-b0dc-49ee4613066e,184,1777344676903064448,1777344677013192448,110.128,455.5287170410156,648.224365234375,-23.152441,-4.336405
8425b25b-a8f9-4eed-b0dc-49ee4613066e,185,1777344677078189448,1777344681202063448,4123.874,702.1856689453125,530.986083984375,-7.324483,3.0695894
8425b25b-a8f9-4eed-b0dc-49ee4613066e,186,1777344681282188448,1777344681462313448,180.125,453.76605224609375,619.0870971679688,-23.23618,-2.5164669
8425b25b-a8f9-4eed-b0dc-49ee4613066e,187,1777344681482313448,1777344681947816448,465.503,453.3447265625,650.2448120117188,-23.294666,-4.4609466
8425b25b-a8f9-4eed-b0dc-49ee4613066e,188,1777344682067942448,1777344684485187448,2417.245,711.6146850585938,526.3298950195312,-6.718884,3.3703158
8425b25b-a8f9-4eed-b0dc-49ee4613066e,189,1777344684510187448,1777344684840437448,330.25,699.1668090820312,526.1710205078125,-7.5200787,3.3781362
8425b25b-a8f9-4eed-b0dc-49ee4613066e,190,1777344684895562448,1777344685250812448,355.25,896.455810546875,576.66357421875,5.190527,0.13660377
8425b25b-a8f9-4eed-b0dc-49ee4613066e,191,1777344685310937448,1777344689619935448,4308.998,703.44140625,515.1810302734375,-7.2484694,4.084569
8425b25b-a8f9-4eed-b0dc-49ee4613066e,192,1777344689775061448,1777344693173314448,3398.253,707.9808349609375,514.6128540039062,-6.9563494,4.122101
8425b25b-a8f9-4eed-b0dc-49ee4613066e,193,1777344693328434448,1777344696571433448,3242.999,713.7782592773438,520.061279296875,-6.581324,3.7733994
8425b25b-a8f9-4eed-b0dc-49ee4613066e,194,1777344696631559448,1777344697262058448,630.499,902.029052734375,564.8814086914062,5.5498424,0.89455664
8425b25b-a8f9-4eed-b0dc-49ee4613066e,195,1777344697322183448,1777344697547308448,225.125,693.3048706054688,549.4986572265625,-7.891607,1.8798524
