recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344624979581448,870.9214,591.44135,3.5461042,-0.8149781,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344624984572448,873.3461,590.91736,3.70229,-0.78118235,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344624989572448,873.64825,596.83185,3.7220159,-1.1620405,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344624994572448,873.8243,595.25385,3.7332788,-1.060421,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344624999572448,871.9618,594.35925,3.613252,-1.0028629,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625004572448,872.48175,593.56714,3.646713,-0.9518415,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625009572448,869.25775,591.8138,3.4389455,-0.8389931,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625014572448,868.09344,590.7294,3.363902,-0.7691749,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625019572448,867.2828,592.4803,3.31174,-0.88196176,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625024572448,866.6214,592.3049,3.2691264,-0.8706783,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625029573448,866.21515,593.43225,3.242994,-0.9432969,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625034572448,869.88715,594.3218,3.4795918,-1.0004997,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625039572448,870.0149,593.8546,3.4878018,-0.97041273,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625044579448,871.3238,594.4752,3.5721545,-1.0103488,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625049572448,872.7154,591.63776,3.6616848,-0.82758665,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625054572448,872.49036,591.7912,3.647191,-0.83746994,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625059572448,872.84424,590.2085,3.6699288,-0.735543,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625064572448,870.4827,589.1947,3.5177727,-0.6703011,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625069581448,869.05176,590.11163,3.4256196,-0.72937536,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625074572448,870.8433,590.83435,3.5410566,-0.775889,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625079572448,878.11487,586.6004,4.0093412,-0.5031185,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625084572448,869.8073,591.4145,3.4743326,-0.81327057,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625089573448,870.0221,590.3307,3.4881365,-0.7434661,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625094697448,871.1172,588.95966,3.5586376,-0.6551517,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625099705448,870.5765,589.296,3.5238173,-0.6768239,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625104697448,867.5144,591.94104,3.3266435,-0.84722346,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625109698448,867.228,593.72064,3.3082566,-0.96184766,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625114697448,870.75854,589.0905,3.535538,-0.663587,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625119697448,869.15656,590.06134,3.432368,-0.7261379,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625124699448,871.79083,590.9545,3.6020982,-0.78360707,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625129697448,871.5065,594.44214,3.583923,-1.008211,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625134702448,868.9805,596.0395,3.421262,-1.1111487,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625139708448,868.85944,598.1306,3.4135714,-1.2458265,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625144697448,864.63196,590.83405,3.1409101,-0.77597773,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625149697448,868.10925,591.52167,3.364947,-0.82020324,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625154701448,868.17975,593.28973,3.3695576,-0.93407613,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625159706448,866.35474,591.3194,3.2519143,-0.8072122,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625164706448,865.6669,589.50494,3.2075455,-0.6903545,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625169697448,865.90186,589.75653,3.222688,-0.7065557,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625174697448,866.3212,588.57574,3.249674,-0.63050157,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625179697448,866.7388,586.531,3.2765236,-0.49879503,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625184697448,866.8098,586.09937,3.281093,-0.47099617,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625189697448,867.2142,586.0251,3.3071365,-0.4662082,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625194697448,867.6035,587.7447,3.332258,-0.5769529,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625199697448,866.4096,588.1469,3.2553568,-0.6028803,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625204697448,868.8328,584.56274,3.4113855,-0.37200624,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625209697448,868.8238,585.05347,3.410812,-0.40361634,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625214707448,868.3177,584.89514,3.3782046,-0.39341888,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625219697448,871.939,582.7867,3.6114488,-0.25760058,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625224822448,873.7861,583.46875,3.7304373,-0.30151185,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625229822448,866.07306,580.90875,3.2335618,-0.13668574,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625234822448,865.5161,581.744,3.1976895,-0.19048713,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625239822448,863.219,582.4379,3.0497203,-0.23519072,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625244822448,860.887,584.8009,2.8995245,-0.38741514,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625249822448,863.0826,584.4595,3.0409572,-0.36540145,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625254822448,863.5768,583.2324,3.072779,-0.2863625,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625259822448,863.5351,582.487,3.070081,-0.23834626,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625264822448,861.27765,583.9144,2.924673,-0.33030793,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625269822448,867.91235,594.14307,3.352366,-0.98903865,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625274822448,873.11017,596.2682,3.6873252,-1.1257585,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625279822448,871.0462,590.955,3.5541298,-0.78365487,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625284822448,865.5476,577.68286,3.1997113,0.07109544,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625289835448,874.04395,580.2675,3.7470212,-0.095363095,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625294822448,873.77075,583.002,3.729447,-0.271459,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625299829448,869.9395,580.7672,3.4826312,-0.12755378,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625304822448,869.4688,581.02295,3.452312,-0.14402819,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625309822448,870.228,583.05676,3.5012367,-0.27501073,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625314822448,868.43494,583.246,3.3857315,-0.2872026,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625319822448,868.9373,588.5215,3.4182022,-0.6269635,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625324822448,868.5514,588.2209,3.3933334,-0.6076136,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625329822448,868.15314,587.05,3.367645,-0.5322083,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625334822448,867.0082,586.6807,3.293879,-0.50843924,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625339835448,869.2137,586.7836,3.4359605,-0.51503724,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625344822448,869.2022,584.3345,3.4351752,-0.35730085,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625349822448,867.911,585.0838,3.3520107,-0.40557662,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625354822448,869.2725,586.302,3.4397378,-0.48402134,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625359947448,868.74335,586.61554,3.4056551,-0.5042182,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625364947448,867.2368,587.08514,3.3086185,-0.5344828,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625369947448,870.0876,584.6428,3.492214,-0.3771562,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625374947448,868.66315,587.2194,3.400505,-0.5431093,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625379953448,872.1232,591.01465,3.6235108,-0.78747296,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625384947448,872.5226,587.7796,3.6491377,-0.5791317,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625389947448,873.23224,584.37994,3.694777,-0.36019683,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625394947448,867.4603,580.9656,3.3229277,-0.1403399,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625399947448,868.1018,580.3424,3.3642504,-0.10019887,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625404947448,868.9582,583.2404,3.4194384,-0.28684744,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625409947448,869.27496,580.033,3.4398196,-0.08027521,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625414949448,869.6311,573.9982,3.4627895,0.30838302,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625419952448,868.3302,584.09296,3.3789968,-0.34175533,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625424947448,866.0436,578.46924,3.231656,0.020442756,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625429957448,872.8837,580.78906,3.672285,-0.12895396,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625434947448,870.72687,582.1931,3.533359,-0.21938567,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625439961448,867.5541,583.24805,3.328993,-0.28734604,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625444947448,867.1736,583.5898,3.3044863,-0.30935973,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625449947448,866.1465,583.3071,3.2383153,-0.29115728,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625454947448,866.7313,583.7444,3.2759976,-0.31931815,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625459953448,869.9438,590.27325,3.483089,-0.7397709,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625464947448,867.5222,586.5583,3.3269918,-0.50054353,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625469947448,863.85394,585.25085,3.0906603,-0.41637513,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625474947448,865.585,585.29987,3.2021768,-0.4195102,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625479955448,870.0372,579.9126,3.488915,-0.07251611,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625484950448,872.3216,583.31274,3.6360989,-0.2914783,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625489947448,872.6077,582.90234,3.6545267,-0.26504546,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625495072448,871.35297,582.84265,3.5736983,-0.26121375,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625500072448,869.326,584.42236,3.443153,-0.36296305,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625505077448,868.4092,585.64435,3.3841126,-0.44167417,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625510078448,869.2675,583.54956,3.439369,-0.3067506,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625515072448,868.6881,574.878,3.402035,0.25173345,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625520072448,867.6868,580.03174,3.337517,-0.080193244,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625525072448,868.38916,587.8912,3.3828695,-0.5863785,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625530072448,866.8996,587.2733,3.2868986,-0.54660636,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625535075448,864.4233,580.6836,3.1272838,-0.122185245,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625540072448,866.39056,577.935,3.2540112,0.054853246,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625545072448,871.5448,586.43146,3.5861156,-0.49232683,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625550072448,870.6634,588.7526,3.5293977,-0.64182603,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625555072448,872.0734,578.92664,3.6200821,-0.009015849,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625560072448,870.7252,579.121,3.5332363,-0.021535585,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625565072448,869.3081,579.62866,3.4419508,-0.0542317,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625570074448,869.59534,579.31537,3.4604537,-0.034055322,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625575072448,872.834,583.57764,3.669109,-0.30853328,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625580072448,864.6312,586.80334,3.14076,-0.51636225,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625585072448,866.4048,588.31665,3.2550495,-0.6138086,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625590081448,868.6293,587.5718,3.398333,-0.56580603,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625595072448,869.7735,585.2162,3.4719899,-0.41408703,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625600072448,869.47,582.61444,3.452401,-0.24652883,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625605072448,871.0101,578.2247,3.5515888,0.03618634,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625610072448,869.10535,575.5733,3.428905,0.2069479,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625615077448,868.3809,578.2893,3.3822274,0.032026757,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625620072448,869.47235,577.80225,3.4525306,0.06339781,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625625197448,870.20795,578.3748,3.4999185,0.026521623,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625630197448,870.6667,578.01715,3.529466,0.049553018,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625635197448,872.32434,577.7154,3.636249,0.0689849,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625640197448,865.6801,577.97345,3.2082422,0.052373886,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625645202448,864.66125,582.54974,3.1426313,-0.24238291,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625650197448,864.5286,581.1812,3.134073,-0.15423933,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625655197448,864.2713,583.53467,3.1175237,-0.30582854,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625660197448,867.15265,584.45154,3.3031476,-0.36486185,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625665197448,867.64667,586.50073,3.3350105,-0.49683475,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625670197448,867.43146,586.1628,3.3211384,-0.47507378,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625675197448,867.5746,586.66626,3.330366,-0.5074967,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625680197448,870.7833,586.86896,3.5370748,-0.520515,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625685209448,870.3825,582.17224,3.5111816,-0.21804012,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625690197448,869.86206,582.3948,3.477652,-0.23237668,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625695197448,870.42615,583.7986,3.5140092,-0.32278106,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625700197448,867.57996,590.81195,3.3308234,-0.77450246,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625705197448,868.23267,586.2678,3.372754,-0.48182884,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625710197448,866.05853,583.1527,3.2326465,-0.28121254,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625715198448,868.5852,582.0744,3.395403,-0.21174951,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625720197448,869.6354,581.2405,3.4630423,-0.1580369,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625725197448,867.2801,578.1741,3.3113096,0.03945117,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625730201448,883.5636,578.00415,4.3601947,0.050365813,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625735197448,880.0526,577.1081,4.1340537,0.108067244,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625740197448,879.9267,574.8466,4.1259665,0.25367323,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625745197448,879.09436,575.43616,4.072343,0.21571785,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625750197448,873.2853,571.2586,3.6982262,0.48477948,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625755197448,867.1279,580.8764,3.301515,-0.1345957,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625760322448,869.1232,583.11755,3.430073,-0.27893126,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625765322448,869.3529,582.22284,3.4448535,-0.22130495,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625770322448,871.7836,584.7396,3.6014698,-0.38337168,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625775326448,871.1087,580.8697,3.5579479,-0.13415174,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625780322448,871.54626,581.3315,3.586136,-0.16389038,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625785322448,870.0205,580.0612,3.4878428,-0.08208521,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625790322448,869.00604,580.36914,3.4224982,-0.101920076,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625795322448,873.6821,582.7812,3.723737,-0.25723857,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625800322448,874.6065,584.23193,3.783296,-0.35065505,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625805322448,874.74506,583.4609,3.7922096,-0.30099958,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625810325448,868.3158,586.51495,3.3781157,-0.4977432,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625815322448,871.2855,584.50226,3.5693815,-0.36809254,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625820322448,870.52563,584.686,3.5204296,-0.37992924,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625825322448,870.18604,584.48914,3.4985526,-0.36725926,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625830322448,868.4486,581.055,3.386592,-0.14609773,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625835322448,869.6271,581.3902,3.4625096,-0.16768113,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625840322448,871.56494,586.5561,3.58742,-0.5003523,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625845326448,867.9727,591.183,3.356143,-0.79839444,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625850324448,867.6845,585.3952,3.3374214,-0.4256369,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625855328448,874.7443,572.07086,3.792196,0.4324534,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625860332448,877.83575,574.5924,3.9912822,0.27005884,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625865326448,877.02716,577.17664,3.9391816,0.103661776,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625870322448,875.1858,577.55164,3.8205686,0.07952389,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625875327448,873.74384,574.3703,3.7277122,0.28438857,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625880322448,871.64044,583.20734,3.5922217,-0.28469592,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625885322448,872.45465,579.0324,3.6446433,-0.015832378,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625890322448,871.9022,582.46594,3.6090786,-0.23694608,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625895447448,871.8236,584.9528,3.6040516,-0.39710036,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625900452448,871.6182,583.5225,3.590794,-0.30499524,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625905447448,870.3134,591.07526,3.5069263,-0.79141396,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625910447448,869.83673,589.47833,3.47617,-0.68857867,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625915447448,874.1271,587.4893,3.7524853,-0.560417,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625920447448,874.51904,585.0843,3.7776818,-0.40554246,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625925447448,873.9163,584.9861,3.7388523,-0.39922455,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625930447448,872.9903,584.31946,3.6791904,-0.35630363,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625935447448,871.6202,586.2037,3.5909717,-0.4776556,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625940447448,869.2916,588.9525,3.4410355,-0.6547214,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625945447448,868.9435,589.0802,3.418612,-0.66295177,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625950447448,864.89246,589.51074,3.1576579,-0.6907438,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625955447448,869.715,586.90045,3.4682605,-0.52255726,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625960447448,870.6448,586.4831,3.5281408,-0.4956668,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625965447448,870.48175,588.5724,3.5176907,-0.63022155,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625970447448,872.82806,584.4946,3.6687472,-0.3675871,1.0,117,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625975447448,871.2852,583.7605,3.5693474,-0.3203222,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625980447448,870.80286,583.73047,3.538277,-0.31838924,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625985447448,870.4969,581.44214,3.5185375,-0.1710211,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625990447448,853.2144,583.50946,2.4052236,-0.30426443,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344625995447448,833.4814,568.4933,1.133989,0.6633138,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626000447448,793.30884,555.7568,-1.4541403,1.4838381,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626005447448,774.1254,534.8385,-2.691156,2.8304849,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626010447448,751.7925,537.4643,-4.129662,2.6597097,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626015452448,713.5254,539.42487,-6.5929217,2.529335,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626020448448,707.1504,537.9128,-7.0034094,2.625586,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626025447448,711.1412,534.45465,-6.74738,2.8483117,1.0,,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626030572448,700.6472,548.34656,-7.4196954,1.9546703,1.0,118,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626035572448,703.5348,536.9201,-7.2362366,2.6887858,1.0,118,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344626040588448,701.13074,534.57227,-7.391446,2.8391593,1.0,118,
