time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
58.4984115000001,[user's car] 차량 Coupe_LHD,4005.6982421875,5.5,3532.125,3.14573091479223,103.913024139404,28.8647289276123,-0.318359762430191,0,-0.0115790059790015,-0.0102000003680587,0.0018439522245898,0.0018439522245898,0.0018439522245898,0.0017216904088854,-0.0003821054124273,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1532.16491699219,-0.126708984375,0.0630593311340515,NAN,NAN,2,4.39145135879517,-3.32295911675828e-07,0,1,0.0,0.0
58.5150805000001,[user's car] 차량 Coupe_LHD,4005.69653320313,5.5,3532.60595703125,3.14553646833318,103.910387420654,28.8639965057373,-0.323236137628555,0,-0.0117408949881792,-0.0093999998643994,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.0017216904088854,-0.0003879778669215,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1532.64587402344,-0.12841796875,0.0624419848258194,NAN,NAN,2,4.39145135879517,-3.50812456417771e-06,0,1,0.0,0.0
58.5316881000001,[user's car] 차량 Coupe_LHD,4005.69458007813,5.5,3533.08544921875,3.14534010821633,103.907743835449,28.8632621765137,-0.327003955841064,0,-0.0118953241035342,-0.0091000003740191,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.0017216904088854,-0.0003925203345716,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1533.12536621094,-0.13037109375,0.0617983138937863,NAN,NAN,2,4.39145135879517,-8.38596952235093e-06,0,1,0.0,0.0
58.5483668000001,[user's car] 차량 Coupe_LHD,4005.69287109375,5.5,3533.56689453125,3.14514039215014,103.905093383789,28.8625259399414,-0.330793231725693,0,-0.0120429964736104,-0.0087999999523162,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.0017216904088854,-0.0003970890829805,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1533.60668945313,-0.132080078125,0.0611163236269843,NAN,NAN,2,4.39145135879517,-1.32824425236322e-05,0,1,0.0,0.0
58.5650301000001,[user's car] 차량 Coupe_LHD,4005.69140625,5.5,3534.0478515625,3.14493848991249,103.902463531494,28.861795425415,-0.334030449390411,0,-0.0121809020638466,-0.0082999998703599,0.0018749426817521,0.0018749426817521,0.0018749426817521,0.000465192249976,-0.0004009953700006,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1534.08776855469,-0.133544921875,0.0616889089190891,NAN,NAN,2,4.39145135879517,-1.81751893251203e-05,0,1,0.0,0.0
58.5817838000001,[user's car] 차량 Coupe_LHD,4005.68969726563,5.5,3534.53125,3.14473324940511,103.899826812744,28.86106300354,-0.337797552347183,0,-0.0123116299510002,-0.0076000001281499,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.000465192249976,-0.0004055383033119,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1534.57116699219,-0.13525390625,0.059640250718944,NAN,NAN,2,4.39145135879517,-2.30927726079244e-05,0,1,0.0,0.0
58.5983454000001,[user's car] 차량 Coupe_LHD,4005.68823242188,5.5,3535.00927734375,3.14452826664231,103.897190093994,28.860330581665,-0.341592967510223,0,-0.0124346176162362,-0.0071000000461936,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.000465192249976,-0.0004101156373508,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1535.04919433594,-0.13671875,0.0601642822333464,NAN,NAN,2,4.39145135879517,-2.35641000472242e-05,0,1,0.0,0.0
58.6150267000001,[user's car] 차량 Coupe_LHD,4005.68701171875,5.5,3535.49072265625,3.14431981133398,103.894539642334,28.8595943450928,-0.344829857349396,0,-0.0125503139570355,-0.0065999999642372,0.0018687350675463,0.0018687350675463,0.0018687350675463,0.000465192249976,-0.0004140229721087,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1535.53063964844,-0.137939453125,0.0580414969882669,NAN,NAN,2,4.39145135879517,-2.23886963794939e-05,0,1,0.0,0.0
58.6316729000001,[user's car] 차량 Coupe_LHD,4005.68579101563,5.5,3535.97119140625,3.14410995046154,103.891916656494,28.858865737915,-0.348067313432693,0,-0.0126569913700223,-0.006000000052154,0.0018625322263687,0.0018625322263687,0.0018625322263687,-0.000186223493074,-0.000417931121774,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1536.01110839844,-0.13916015625,0.0585078967687931,NAN,NAN,2,4.39145135879517,-2.12156774068717e-05,0,1,0.0,0.0
58.6484154000001,[user's car] 차량 Coupe_LHD,4005.6845703125,5.5,3536.4541015625,3.14389715030816,103.889273071289,28.8581314086914,-0.350753605365753,0,-0.0127572976052761,-0.0057999999262392,0.0018625322263687,0.0018625322263687,0.0018625322263687,-0.000186223493074,-0.000421178061515,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1536.49401855469,-0.140380859375,0.0563152157882781,NAN,NAN,2,4.39145135879517,-2.0036697605974e-05,0,1,0.0,0.0
58.6650329000001,[user's car] 차량 Coupe_LHD,4005.68359375,5.5,3536.93408203125,3.14368434600534,103.886656951904,28.8574047088623,-0.353469461202621,0,-0.0128492936491966,-0.0054999999701976,0.0018501407466828,0.0018501407466828,0.0018501407466828,-0.000186223493074,-0.0004244605661369,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1536.97399902344,-0.141357421875,0.0554046313738234,NAN,NAN,2,4.39145135879517,-1.88648700714111e-05,0,1,0.0,0.0
58.6816528000001,[user's car] 차량 Coupe_LHD,4005.6826171875,5.5,3537.41357421875,3.14347002636478,103.88404083252,28.8566780090332,-0.356705397367477,0,-0.0129358554258943,-0.0051000001840293,0.0018315894994884,0.0018315894994884,0.0018315894994884,-0.000186223493074,-0.0004283679882064,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1537.45349121094,-0.142333984375,0.0557896050157024,NAN,NAN,2,4.39145135879517,-1.7694235793897e-05,0,1,0.0,0.0
58.6983417000001,[user's car] 차량 Coupe_LHD,4005.68188476563,5.5,3537.89501953125,3.14325385718326,103.88141784668,28.8559494018555,-0.351259082555771,0,-0.0129629755392671,-0.00089999998454,0.0017884718254208,0.0017884718254208,0.0017884718254208,-0.0011108705075457,-0.0004218487883917,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1537.93493652344,-0.14306640625,0.0548270392008567,NAN,NAN,2,4.39145135879517,-1.65188321261667e-05,0,1,0.0,0.0
58.7150415000001,[user's car] 차량 Coupe_LHD,4005.68115234375,5.5,3538.376953125,3.14303724844719,103.878787994385,28.8552188873291,-0.353424817323685,0,-0.0129776056855917,-0.00089999998454,0.001721198670566,0.001721198670566,0.001721198670566,-0.0011108705075457,-0.0004244712763465,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1538.41687011719,-0.143798828125,0.0525125259473274,NAN,NAN,2,4.39145135879517,-1.53422352013877e-05,0,1,0.0,0.0
58.7317052000001,[user's car] 차량 Coupe_LHD,4005.68041992188,5.5,3538.85791015625,3.14282090752783,103.876171875,28.8544921875,-0.355020493268967,0,-0.0129857379943132,-0.0001999999949475,0.001721198670566,0.001721198670566,0.001721198670566,-0.0011108705075457,-0.0004264091840013,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1538.89782714844,-0.14453125,0.0514908384723227,NAN,NAN,2,4.39145135879517,-1.41680238812114e-05,0,1,0.0,0.0
58.7483450000001,[user's car] 차량 Coupe_LHD,4005.67993164063,5.5,3539.337890625,3.14260497324805,103.873555755615,28.8537654876709,-0.353520005941391,0,-0.0129663506522775,0.001700000022538,0.0016244238940998,0.0016244238940998,0.0016244238940998,-0.0032807420939207,-0.0004246283497195,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1539.37780761719,-0.14501953125,0.0517635164776576,NAN,NAN,2,4.39145135879517,-1.29961972561432e-05,0,1,0.0,0.0
58.7650277000001,[user's car] 차량 Coupe_LHD,4005.67944335938,5.5,3539.8193359375,3.14238929831163,103.870932769775,28.8530368804932,-0.347553700208664,0,-0.0128896003589034,0.0052000000141561,0.0015348892193287,0.0015348892193287,0.0015348892193287,-0.0032807420939207,-0.0004174830392003,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1539.85925292969,-0.145263671875,0.0493570540253689,NAN,NAN,2,4.39145135879517,-1.18207926789182e-05,0,1,0.0,0.0
58.7817228000001,[user's car] 차량 Coupe_LHD,4005.67919921875,5.5,3540.30078125,3.14217508050196,103.868296051025,28.8523044586182,-0.34333324432373,0,-0.012777304276824,0.0068999999202787,0.0014465441927313,0.0014465441927313,0.0014465441927313,-0.0032807420939207,-0.0004124343686271,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1540.34045410156,-0.1455078125,0.0482461153087295,NAN,NAN,2,4.39145135879517,-1.0645986549207e-05,0,1,0.0,0.0
