recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
c6b1ee29-0c20-4451-be66-97c2642c3139,225,1777344412531626073,1777344412556616073,24.99,2.3217068,1262.121,1831.9019
c6b1ee29-0c20-4451-be66-97c2642c3139,226,1777344413237365073,1777344413277366073,40.001,5.5032887,1995.5352,2988.9072
c6b1ee29-0c20-4451-be66-97c2642c3139,227,1777344413607615073,1777344413642740073,35.125,4.689216,1711.5176,2675.4805
c6b1ee29-0c20-4451-be66-97c2642c3139,228,1777344414113118073,1777344414518490073,405.372,2.7108326,2501.2107,6959.9854
c6b1ee29-0c20-4451-be66-97c2642c3139,229,1777344415159115073,1777344415189119073,30.004,4.240233,2014.173,3463.9954
c6b1ee29-0c20-4451-be66-97c2642c3139,230,1777344415484489073,1777344415514489073,30.0,4.395449,1957.1075,3170.7112
c6b1ee29-0c20-4451-be66-97c2642c3139,231,1777344415834747073,1777344415849742073,14.995,0.5320536,1176.0203,2050.65
c6b1ee29-0c20-4451-be66-97c2642c3139,232,1777344415964864073,1777344416009989073,45.125,8.518352,2648.4993,5134.461
c6b1ee29-0c20-4451-be66-97c2642c3139,233,1777344416475364073,1777344416510364073,35.0,4.7899375,1659.2134,2958.6758
c6b1ee29-0c20-4451-be66-97c2642c3139,234,1777344416755614073,1777344416855742073,100.128,26.30736,4110.316,7789.602
c6b1ee29-0c20-4451-be66-97c2642c3139,235,1777344416990871073,1777344417025870073,34.999,5.315257,2057.4116,3366.4424
c6b1ee29-0c20-4451-be66-97c2642c3139,236,1777344417216113073,1777344417291122073,75.009,22.850021,4762.3857,9268.241
c6b1ee29-0c20-4451-be66-97c2642c3139,237,1777344417446238073,1777344417481364073,35.126,3.4801419,1345.1495,2237.4487
c6b1ee29-0c20-4451-be66-97c2642c3139,238,1777344417781613073,1777344417856738073,75.125,29.116259,5755.558,9177.582
c6b1ee29-0c20-4451-be66-97c2642c3139,239,1777344417996863073,1777344418011863073,15.0,0.8724194,914.3337,1061.4009
c6b1ee29-0c20-4451-be66-97c2642c3139,240,1777344418206988073,1777344418226988073,20.0,1.2866089,969.52026,1179.824
c6b1ee29-0c20-4451-be66-97c2642c3139,241,1777344418527365073,1777344418762499073,235.134,28.249107,3157.1003,8857.624
c6b1ee29-0c20-4451-be66-97c2642c3139,242,1777344418862613073,1777344418882612073,19.999,1.2707474,1097.5961,1306.4797
c6b1ee29-0c20-4451-be66-97c2642c3139,243,1777344419267987073,1777344419398112073,130.125,24.055292,3615.46,8502.019
c6b1ee29-0c20-4451-be66-97c2642c3139,244,1777344419548237073,1777344419583371073,35.134,4.5471964,1763.0446,2726.8823
c6b1ee29-0c20-4451-be66-97c2642c3139,245,1777344420353991073,1777344420369112073,15.121,0.79253346,896.9238,964.7659
c6b1ee29-0c20-4451-be66-97c2642c3139,246,1777344420534251073,1777344420749361073,215.11,25.424088,3013.0522,10490.822
c6b1ee29-0c20-4451-be66-97c2642c3139,247,1777344420959611073,1777344420989611073,30.0,2.854606,1461.591,2069.3518
c6b1ee29-0c20-4451-be66-97c2642c3139,248,1777344421119740073,1777344421199861073,80.121,24.40061,4566.9487,10040.106
c6b1ee29-0c20-4451-be66-97c2642c3139,249,1777344421379986073,1777344421399992073,20.006,1.5040696,1202.6112,1571.5769
c6b1ee29-0c20-4451-be66-97c2642c3139,250,1777344421880486073,1777344421950616073,70.13,25.000607,4816.8975,9823.481
c6b1ee29-0c20-4451-be66-97c2642c3139,251,1777344422150735073,1777344422175736073,25.001,1.4999233,976.443,1101.2585
c6b1ee29-0c20-4451-be66-97c2642c3139,252,1777344423051610073,1777344423066610073,15.0,0.76137245,936.75964,1062.7393
c6b1ee29-0c20-4451-be66-97c2642c3139,253,1777344423246735073,1777344423331860073,85.125,26.150997,4515.3525,8899.12
c6b1ee29-0c20-4451-be66-97c2642c3139,254,1777344423962485073,1777344424027485073,65.0,24.43064,5550.6357,9817.646
c6b1ee29-0c20-4451-be66-97c2642c3139,255,1777344424302747073,1777344424377859073,75.112,20.679392,4317.3813,7447.793
c6b1ee29-0c20-4451-be66-97c2642c3139,256,1777344424502984073,1777344424567984073,65.0,11.943278,2708.288,6392.862
c6b1ee29-0c20-4451-be66-97c2642c3139,257,1777344424728234073,1777344424913364073,185.13,36.1146,4575.1606,11216.544
c6b1ee29-0c20-4451-be66-97c2642c3139,258,1777344425043484073,1777344425073493073,30.009,3.1862433,1386.8234,2161.368
c6b1ee29-0c20-4451-be66-97c2642c3139,259,1777344425468859073,1777344425503859073,35.0,4.382724,1830.0326,2536.464
c6b1ee29-0c20-4451-be66-97c2642c3139,260,1777344425603984073,1777344425623984073,20.0,1.3676575,1059.0563,1200.7854
c6b1ee29-0c20-4451-be66-97c2642c3139,261,1777344425994358073,1777344426019358073,25.0,1.6042813,1013.7707,1376.8358
c6b1ee29-0c20-4451-be66-97c2642c3139,262,1777344426504858073,1777344426619988073,115.13,3.1196966,1223.9264,2227.0813
c6b1ee29-0c20-4451-be66-97c2642c3139,263,1777344427025358073,1777344427055358073,30.0,2.860181,1483.6798,1989.8063
c6b1ee29-0c20-4451-be66-97c2642c3139,264,1777344427325608073,1777344427385738073,60.13,12.534804,3363.9878,5757.7017
c6b1ee29-0c20-4451-be66-97c2642c3139,265,1777344427545857073,1777344427590857073,45.0,12.769708,3631.7878,7032.4893
c6b1ee29-0c20-4451-be66-97c2642c3139,266,1777344427665982073,1777344427841107073,175.125,0.20375848,1092.3011,1609.0985
c6b1ee29-0c20-4451-be66-97c2642c3139,267,1777344427986232073,1777344428296607073,310.375,4.754803,3304.3616,10895.163
c6b1ee29-0c20-4451-be66-97c2642c3139,268,1777344428396607073,1777344428416732073,20.125,1.0765295,1011.1077,1310.3201
c6b1ee29-0c20-4451-be66-97c2642c3139,269,1777344428606857073,1777344428636857073,30.0,2.434851,1294.001,1656.0332
c6b1ee29-0c20-4451-be66-97c2642c3139,270,1777344428897107073,1777344428927120073,30.013,1.9959619,1139.1945,1499.0859
c6b1ee29-0c20-4451-be66-97c2642c3139,271,1777344429137357073,1777344429182357073,45.0,4.629125,1993.3024,3397.637
c6b1ee29-0c20-4451-be66-97c2642c3139,272,1777344429617856073,1777344429632856073,15.0,1.0494238,1115.1359,1295.387
c6b1ee29-0c20-4451-be66-97c2642c3139,273,1777344429938106073,1777344429978106073,40.0,3.8037686,1376.3304,2228.8167
c6b1ee29-0c20-4451-be66-97c2642c3139,274,1777344430308489073,1777344430383481073,74.992,24.400349,4561.605,7739.0596
c6b1ee29-0c20-4451-be66-97c2642c3139,275,1777344430608731073,1777344430643731073,35.0,3.3312616,1348.1027,2022.513
c6b1ee29-0c20-4451-be66-97c2642c3139,276,1777344431184235073,1777344431374480073,190.245,27.555382,3462.684,9220.489
c6b1ee29-0c20-4451-be66-97c2642c3139,277,1777344431599730073,1777344431624730073,25.0,1.7579125,1058.2804,1343.1765
c6b1ee29-0c20-4451-be66-97c2642c3139,278,1777344431849980073,1777344431874980073,25.0,1.6118588,1001.7615,1552.9486
c6b1ee29-0c20-4451-be66-97c2642c3139,279,1777344432150230073,1777344432290355073,140.125,11.928222,2459.146,5503.2275
c6b1ee29-0c20-4451-be66-97c2642c3139,280,1777344432530605073,1777344432615605073,85.0,22.707672,3443.7349,7827.8604
c6b1ee29-0c20-4451-be66-97c2642c3139,281,1777344432790855073,1777344432825855073,35.0,0.19024162,1000.6612,1465.7745
c6b1ee29-0c20-4451-be66-97c2642c3139,282,1777344432910979073,1777344433221238073,310.259,36.10773,3573.8237,8679.493
c6b1ee29-0c20-4451-be66-97c2642c3139,283,1777344433491479073,1777344433526480073,35.001,3.7583416,1603.4509,2305.2908
c6b1ee29-0c20-4451-be66-97c2642c3139,284,1777344434957853073,1777344435062982073,105.129,26.809906,4006.769,8108.9575
c6b1ee29-0c20-4451-be66-97c2642c3139,285,1777344435248103073,1777344435413353073,165.25,30.05321,4179.403,12362.942
c6b1ee29-0c20-4451-be66-97c2642c3139,286,1777344435733607073,1777344435803728073,70.121,26.1903,5183.9736,9267.757
c6b1ee29-0c20-4451-be66-97c2642c3139,287,1777344436394227073,1777344436619477073,225.25,28.52407,3474.6099,10168.247
c6b1ee29-0c20-4451-be66-97c2642c3139,288,1777344436764602073,1777344436799604073,35.002,4.0044274,1526.186,2307.0452
c6b1ee29-0c20-4451-be66-97c2642c3139,289,1777344437199977073,1777344437265102073,65.125,15.463146,3400.9365,6847.7505
c6b1ee29-0c20-4451-be66-97c2642c3139,290,1777344437495227073,1777344437545352073,50.125,12.035883,3517.348,5795.745
c6b1ee29-0c20-4451-be66-97c2642c3139,291,1777344437815605073,1777344437830603073,14.998,0.9817209,1041.924,1407.2761
c6b1ee29-0c20-4451-be66-97c2642c3139,292,1777344437975728073,1777344438265976073,290.248,5.2154226,2995.6875,9225.804
c6b1ee29-0c20-4451-be66-97c2642c3139,293,1777344438451226073,1777344438476226073,25.0,2.1332963,1238.1815,1608.7079
c6b1ee29-0c20-4451-be66-97c2642c3139,294,1777344438731476073,1777344438796476073,65.0,20.233818,4202.73,8748.166
c6b1ee29-0c20-4451-be66-97c2642c3139,295,1777344439056726073,1777344439086726073,30.0,2.4311218,1136.5978,1743.5522
c6b1ee29-0c20-4451-be66-97c2642c3139,296,1777344440257853073,1777344440357975073,100.122,1.0544367,982.4189,1780.5203
c6b1ee29-0c20-4451-be66-97c2642c3139,297,1777344440888475073,1777344441018599073,130.124,0.36924285,966.64105,1361.0017
c6b1ee29-0c20-4451-be66-97c2642c3139,298,1777344441123724073,1777344441138733073,15.009,0.90166706,1146.8259,1993.3793
c6b1ee29-0c20-4451-be66-97c2642c3139,299,1777344441338850073,1777344441378974073,40.124,0.46760654,993.15894,1328.4073
c6b1ee29-0c20-4451-be66-97c2642c3139,300,1777344441564099073,1777344441754349073,190.25,19.21855,3203.155,9747.343
c6b1ee29-0c20-4451-be66-97c2642c3139,301,1777344443210723073,1777344443240723073,30.0,3.1709647,1505.0537,2425.921
c6b1ee29-0c20-4451-be66-97c2642c3139,302,1777344443711099073,1777344443746227073,35.128,3.183939,1334.7032,1799.9614
c6b1ee29-0c20-4451-be66-97c2642c3139,303,1777344444677113073,1777344445042472073,365.359,20.641,4084.5798,12192.571
c6b1ee29-0c20-4451-be66-97c2642c3139,304,1777344445202597073,1777344445217603073,15.006,1.0383687,1085.0717,1307.5342
c6b1ee29-0c20-4451-be66-97c2642c3139,305,1777344446683971073,1777344446839104073,155.133,39.57189,4464.2744,14261.302
c6b1ee29-0c20-4451-be66-97c2642c3139,306,1777344447079346073,1777344447124346073,45.0,2.9228957,1295.5399,1982.4332
c6b1ee29-0c20-4451-be66-97c2642c3139,307,1777344447244471073,1777344447264471073,20.0,0.8567774,1035.3271,1271.5376
c6b1ee29-0c20-4451-be66-97c2642c3139,308,1777344447504720073,1777344447749970073,245.25,25.01298,3172.5586,10588.661
c6b1ee29-0c20-4451-be66-97c2642c3139,309,1777344448730845073,1777344448745970073,15.125,0.8966319,1028.3256,1393.8625
c6b1ee29-0c20-4451-be66-97c2642c3139,310,1777344449891969073,1777344450092219073,200.25,15.499014,2496.8088,5962.743
c6b1ee29-0c20-4451-be66-97c2642c3139,311,1777344450182219073,1777344450227344073,45.125,15.16855,3448.8665,8163.0044
c6b1ee29-0c20-4451-be66-97c2642c3139,312,1777344450967968073,1777344451088093073,120.125,17.322285,2843.7515,6480.718
c6b1ee29-0c20-4451-be66-97c2642c3139,313,1777344451383469073,1777344451403468073,19.999,1.7684369,1410.0505,1757.7477
c6b1ee29-0c20-4451-be66-97c2642c3139,314,1777344451673718073,1777344451693718073,20.0,1.1422621,940.5402,1082.942
c6b1ee29-0c20-4451-be66-97c2642c3139,315,1777344452884842073,1777344452904842073,20.0,1.4948983,1223.7605,1450.3419
c6b1ee29-0c20-4451-be66-97c2642c3139,316,1777344452984967073,1777344452999967073,15.0,0.85007685,877.58374,939.07556
c6b1ee29-0c20-4451-be66-97c2642c3139,317,1777344453250217073,1777344453295217073,45.0,0.27552983,965.8807,1247.245
c6b1ee29-0c20-4451-be66-97c2642c3139,318,1777344454166098073,1777344454216091073,49.993,0.8564977,1087.3325,1682.0157
c6b1ee29-0c20-4451-be66-97c2642c3139,319,1777344454301216073,1777344454316216073,15.0,0.79264194,950.3126,1144.7821
c6b1ee29-0c20-4451-be66-97c2642c3139,320,1777344454711591073,1777344454921716073,210.125,19.066126,2940.4243,9377.103
c6b1ee29-0c20-4451-be66-97c2642c3139,321,1777344455327090073,1777344455357215073,30.125,0.73129284,1085.127,1635.5045
c6b1ee29-0c20-4451-be66-97c2642c3139,322,1777344455722465073,1777344455867715073,145.25,2.084906,1055.7618,1472.8137
c6b1ee29-0c20-4451-be66-97c2642c3139,323,1777344456293090073,1777344456308090073,15.0,0.781947,973.2027,1329.7842
c6b1ee29-0c20-4451-be66-97c2642c3139,324,1777344456398215073,1777344456413215073,15.0,0.9173719,938.54675,1076.455
c6b1ee29-0c20-4451-be66-97c2642c3139,325,1777344456858590073,1777344456888594073,30.004,4.1655054,2044.3226,2843.1072
c6b1ee29-0c20-4451-be66-97c2642c3139,326,1777344457319096073,1777344457844471073,525.375,2.123737,2922.0386,7513.585
c6b1ee29-0c20-4451-be66-97c2642c3139,327,1777344457949602073,1777344458079713073,130.111,18.966915,3340.7197,8885.451
c6b1ee29-0c20-4451-be66-97c2642c3139,328,1777344458354963073,1777344458445088073,90.125,39.659836,6347.6406,10932.457
c6b1ee29-0c20-4451-be66-97c2642c3139,329,1777344458970588073,1777344458985588073,15.0,0.8171648,971.96375,1252.1855
c6b1ee29-0c20-4451-be66-97c2642c3139,330,1777344459491088073,1777344459651223073,160.135,25.31135,3930.9482,10431.739
c6b1ee29-0c20-4451-be66-97c2642c3139,331,1777344459931463073,1777344459951587073,20.124,1.5865625,1216.0421,1414.9642
c6b1ee29-0c20-4451-be66-97c2642c3139,332,1777344460236837073,1777344460316837073,80.0,27.161001,5344.8545,8720.691
c6b1ee29-0c20-4451-be66-97c2642c3139,333,1777344460622212073,1777344460882462073,260.25,27.785831,3113.9834,9943.301
c6b1ee29-0c20-4451-be66-97c2642c3139,334,1777344461017587073,1777344461052587073,35.0,3.461496,1395.6614,2165.1086
c6b1ee29-0c20-4451-be66-97c2642c3139,335,1777344461948461073,1777344461983461073,35.0,4.2199306,1585.2784,2510.7056
c6b1ee29-0c20-4451-be66-97c2642c3139,336,1777344462208711073,1777344462363836073,155.125,30.664757,4096.6313,8306.227
c6b1ee29-0c20-4451-be66-97c2642c3139,337,1777344462659085073,1777344462694085073,35.0,3.201036,1421.6042,1779.7728
c6b1ee29-0c20-4451-be66-97c2642c3139,338,1777344463029460073,1777344463044460073,15.0,1.2367173,1065.7035,1954.3541
c6b1ee29-0c20-4451-be66-97c2642c3139,339,1777344463274710073,1777344463439835073,165.125,33.575066,4844.483,15603.096
c6b1ee29-0c20-4451-be66-97c2642c3139,340,1777344463609960073,1777344463639964073,30.004,2.7091243,1304.9722,1648.2656
c6b1ee29-0c20-4451-be66-97c2642c3139,341,1777344464560834073,1777344464691065073,130.231,31.326977,4126.6406,8589.066
c6b1ee29-0c20-4451-be66-97c2642c3139,342,1777344464786190073,1777344464921315073,135.125,31.746132,4899.77,11095.347
c6b1ee29-0c20-4451-be66-97c2642c3139,343,1777344465832190073,1777344465857189073,24.999,2.3221593,1349.1636,2091.216
c6b1ee29-0c20-4451-be66-97c2642c3139,344,1777344466222565073,1777344466252570073,30.005,3.1678965,1380.9803,2152.018
c6b1ee29-0c20-4451-be66-97c2642c3139,345,1777344466798066073,1777344467103453073,305.387,14.230995,2683.8782,7423.161
c6b1ee29-0c20-4451-be66-97c2642c3139,346,1777344467233564073,1777344467303564073,70.0,15.990614,3573.8967,7811.2837
c6b1ee29-0c20-4451-be66-97c2642c3139,347,1777344468074322073,1777344468099316073,24.994,2.0922668,1248.6823,1806.1129
c6b1ee29-0c20-4451-be66-97c2642c3139,348,1777344468404689073,1777344468429689073,25.0,2.3217444,1428.8804,1730.7168
c6b1ee29-0c20-4451-be66-97c2642c3139,349,1777344468865064073,1777344468895064073,30.0,3.086336,1328.6954,2329.8372
c6b1ee29-0c20-4451-be66-97c2642c3139,350,1777344469055189073,1777344469070317073,15.128,1.0304152,1068.8394,1233.2163
