recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c6b1ee29-0c20-4451-be66-97c2642c3139,197,1777344398097998073,1777344398268123073,170.125,899.744873046875,408.71453857421875,5.317889,13.0934305
c6b1ee29-0c20-4451-be66-97c2642c3139,198,1777344398298133073,1777344398628498073,330.365,860.882080078125,421.98651123046875,2.7402718,12.249923
c6b1ee29-0c20-4451-be66-97c2642c3139,199,1777344398673498073,1777344399108998073,435.5,870.695556640625,378.3705749511719,3.4129498,15.07088
c6b1ee29-0c20-4451-be66-97c2642c3139,200,1777344399138998073,1777344399794622073,655.624,930.9000244140625,426.6781005859375,7.358142,11.911678
c6b1ee29-0c20-4451-be66-97c2642c3139,201,1777344399829637073,1777344400415123073,585.486,913.9951171875,417.8388671875,6.251658,12.494615
c6b1ee29-0c20-4451-be66-97c2642c3139,202,1777344400450247073,1777344401065747073,615.5,885.9456787109375,397.49761962890625,4.4128413,13.826522
c6b1ee29-0c20-4451-be66-97c2642c3139,203,1777344401125872073,1777344402321996073,1196.124,995.8558349609375,430.1533508300781,11.628553,11.629953
c6b1ee29-0c20-4451-be66-97c2642c3139,204,1777344402582257073,1777344402682256073,99.999,853.2119140625,366.3079528808594,2.2543857,15.857225
c6b1ee29-0c20-4451-be66-97c2642c3139,205,1777344402717371073,1777344402807496073,90.125,888.87939453125,390.8166198730469,4.61257,14.257261
c6b1ee29-0c20-4451-be66-97c2642c3139,206,1777344402827496073,1777344402912496073,85.0,889.7532958984375,390.45635986328125,4.670859,14.280094
c6b1ee29-0c20-4451-be66-97c2642c3139,207,1777344402947621073,1777344403457996073,510.375,928.2811279296875,421.63385009765625,7.190775,12.239664
c6b1ee29-0c20-4451-be66-97c2642c3139,208,1777344403488121073,1777344404468995073,980.874,890.7105712890625,436.0347900390625,4.701349,11.32866
c6b1ee29-0c20-4451-be66-97c2642c3139,209,1777344404494005073,1777344405434870073,940.865,878.2799072265625,432.7433166503906,3.8837342,11.546981
c6b1ee29-0c20-4451-be66-97c2642c3139,210,1777344405449994073,1777344405720132073,270.138,899.9180908203125,432.2166442871094,5.310861,11.5717745
c6b1ee29-0c20-4451-be66-97c2642c3139,211,1777344405750244073,1777344405985500073,235.256,873.68359375,419.56414794921875,3.5873039,12.402838
c6b1ee29-0c20-4451-be66-97c2642c3139,212,1777344406420869073,1777344406861244073,440.375,947.6697387695312,447.38677978515625,8.439579,10.560859
c6b1ee29-0c20-4451-be66-97c2642c3139,213,1777344406896369073,1777344407316743073,420.374,909.5979614257812,449.3309326171875,5.935564,10.45818
c6b1ee29-0c20-4451-be66-97c2642c3139,214,1777344407596993073,1777344407732128073,135.135,824.428955078125,918.1259155273438,0.33767772,-19.96639
c6b1ee29-0c20-4451-be66-97c2642c3139,215,1777344408252618073,1777344408447743073,195.125,918.3126831054688,416.3058166503906,6.5382667,12.591002
c6b1ee29-0c20-4451-be66-97c2642c3139,216,1777344408492868073,1777344408993243073,500.375,881.0849609375,394.2870788574219,4.092758,14.036592
c6b1ee29-0c20-4451-be66-97c2642c3139,217,1777344409018368073,1777344409313618073,295.25,873.8073120117188,366.5514831542969,3.6280735,15.833751
c6b1ee29-0c20-4451-be66-97c2642c3139,218,1777344409348617073,1777344409588867073,240.25,881.5452880859375,363.633056640625,4.146457,16.018534
c6b1ee29-0c20-4451-be66-97c2642c3139,219,1777344409608867073,1777344409969242073,360.375,878.0337524414062,362.8243408203125,3.912776,16.072609
c6b1ee29-0c20-4451-be66-97c2642c3139,220,1777344410004249073,1777344410439617073,435.368,924.0941162109375,380.3810729980469,6.961711,14.907918
c6b1ee29-0c20-4451-be66-97c2642c3139,221,1777344410489742073,1777344410980117073,490.375,872.9720458984375,359.63775634765625,3.5772157,16.280972
c6b1ee29-0c20-4451-be66-97c2642c3139,222,1777344411000243073,1777344411305491073,305.248,911.9423217773438,381.7535400390625,6.1527433,14.828681
c6b1ee29-0c20-4451-be66-97c2642c3139,223,1777344411340491073,1777344411540741073,200.25,890.6878662109375,374.5802917480469,4.746428,15.306023
c6b1ee29-0c20-4451-be66-97c2642c3139,224,1777344411570741073,1777344412016116073,445.375,918.6221923828125,390.1157531738281,6.5867267,14.283598
c6b1ee29-0c20-4451-be66-97c2642c3139,225,1777344412451616073,1777344412531626073,80.01,844.4102172851562,365.7627258300781,1.6673106,15.894724
c6b1ee29-0c20-4451-be66-97c2642c3139,226,1777344412556616073,1777344413237365073,680.749,879.9244995117188,386.12286376953125,4.0214443,14.565344
c6b1ee29-0c20-4451-be66-97c2642c3139,227,1777344413277366073,1777344413607615073,330.249,816.4806518554688,404.7437744140625,-0.19485162,13.373673
c6b1ee29-0c20-4451-be66-97c2642c3139,228,1777344413642740073,1777344414113118073,470.378,884.5989379882812,395.9350891113281,4.3246775,13.928285
c6b1ee29-0c20-4451-be66-97c2642c3139,229,1777344414518490073,1777344415159115073,640.625,903.1802368164062,374.4263610839844,5.5780377,15.30812
c6b1ee29-0c20-4451-be66-97c2642c3139,230,1777344415189119073,1777344415484489073,295.37,858.5983276367188,360.4733581542969,2.6167068,16.23277
c6b1ee29-0c20-4451-be66-97c2642c3139,231,1777344415514489073,1777344415834747073,320.258,931.4998168945312,396.3188171386719,7.432782,13.872899
c6b1ee29-0c20-4451-be66-97c2642c3139,232,1777344415849742073,1777344415964864073,115.122,946.7346801757812,409.0639953613281,8.423924,13.037198
c6b1ee29-0c20-4451-be66-97c2642c3139,233,1777344416009989073,1777344416475364073,465.375,841.161865234375,392.11407470703125,1.4437585,14.189957
c6b1ee29-0c20-4451-be66-97c2642c3139,234,1777344416510364073,1777344416755614073,245.25,923.0454711914062,392.61669921875,6.877119,14.118697
c6b1ee29-0c20-4451-be66-97c2642c3139,235,1777344416855742073,1777344416990871073,135.129,549.5825805664062,545.6505126953125,-17.565525,4.13904
c6b1ee29-0c20-4451-be66-97c2642c3139,236,1777344417025870073,1777344417216113073,190.243,481.0833740234375,561.8662719726562,-21.979492,3.0714812
c6b1ee29-0c20-4451-be66-97c2642c3139,237,1777344417291122073,1777344417446238073,155.116,815.8056640625,416.3313293457031,-0.23904978,12.622523
c6b1ee29-0c20-4451-be66-97c2642c3139,238,1777344417481364073,1777344417781613073,300.249,866.5216674804688,380.2419738769531,3.134121,14.951482
c6b1ee29-0c20-4451-be66-97c2642c3139,239,1777344417856738073,1777344417996863073,140.125,492.93017578125,595.27490234375,-21.1968,0.9588151
c6b1ee29-0c20-4451-be66-97c2642c3139,240,1777344418011863073,1777344418206988073,195.125,490.210693359375,590.0532836914062,-21.37384,1.2894099
c6b1ee29-0c20-4451-be66-97c2642c3139,241,1777344418226988073,1777344418527365073,300.377,459.2891845703125,586.8643188476562,-23.369259,1.484323
c6b1ee29-0c20-4451-be66-97c2642c3139,242,1777344418762499073,1777344418862613073,100.114,857.6320190429688,415.2869567871094,2.5280168,12.685054
c6b1ee29-0c20-4451-be66-97c2642c3139,243,1777344418882612073,1777344419267987073,385.375,857.83154296875,404.3077392578125,2.5455363,13.396398
c6b1ee29-0c20-4451-be66-97c2642c3139,244,1777344419398112073,1777344419548237073,150.125,527.9003295898438,552.9361572265625,-18.962326,3.6623883
c6b1ee29-0c20-4451-be66-97c2642c3139,245,1777344419583371073,1777344420353991073,770.62,474.31488037109375,585.549560546875,-22.40095,1.5710049
c6b1ee29-0c20-4451-be66-97c2642c3139,246,1777344420369112073,1777344420534251073,165.139,479.5145568847656,592.328369140625,-22.063013,1.1433599
c6b1ee29-0c20-4451-be66-97c2642c3139,247,1777344420749361073,1777344420959611073,210.25,826.8093872070312,412.470703125,0.48913714,12.87259
c6b1ee29-0c20-4451-be66-97c2642c3139,248,1777344420989611073,1777344421119740073,130.129,846.355224609375,431.84906005859375,1.7778845,11.613582
c6b1ee29-0c20-4451-be66-97c2642c3139,249,1777344421199861073,1777344421379986073,180.125,507.28082275390625,573.471435546875,-20.279917,2.3464773
c6b1ee29-0c20-4451-be66-97c2642c3139,250,1777344421399992073,1777344421880486073,480.494,485.84368896484375,584.5155029296875,-21.65777,1.6393205
c6b1ee29-0c20-4451-be66-97c2642c3139,251,1777344421950616073,1777344422150735073,200.119,826.72998046875,437.10882568359375,0.48234794,11.274469
c6b1ee29-0c20-4451-be66-97c2642c3139,252,1777344422175736073,1777344423051610073,875.874,852.0975952148438,434.1707458496094,2.1561472,11.461877
c6b1ee29-0c20-4451-be66-97c2642c3139,253,1777344423066610073,1777344423246735073,180.125,863.6119995117188,448.6761474609375,2.9101932,10.51804
c6b1ee29-0c20-4451-be66-97c2642c3139,254,1777344423331860073,1777344423962485073,630.625,498.8290100097656,582.3067626953125,-20.82088,1.7827407
c6b1ee29-0c20-4451-be66-97c2642c3139,255,1777344424027485073,1777344424302747073,275.262,848.292236328125,446.52606201171875,1.9020846,10.660825
c6b1ee29-0c20-4451-be66-97c2642c3139,256,1777344424377859073,1777344424502984073,125.125,1161.4930419921875,550.2980346679688,22.217436,3.7995179
c6b1ee29-0c20-4451-be66-97c2642c3139,257,1777344424567984073,1777344424728234073,160.25,1338.28076171875,563.0228271484375,33.602306,2.895802
c6b1ee29-0c20-4451-be66-97c2642c3139,258,1777344424913364073,1777344425043484073,130.12,788.2147827148438,425.2026672363281,-2.0614398,12.044341
c6b1ee29-0c20-4451-be66-97c2642c3139,259,1777344425073493073,1777344425468859073,395.366,849.5689086914062,423.25933837890625,1.9923388,12.170092
c6b1ee29-0c20-4451-be66-97c2642c3139,260,1777344425503859073,1777344425603984073,100.125,919.0391235351562,405.4647521972656,6.5974092,13.291466
c6b1ee29-0c20-4451-be66-97c2642c3139,261,1777344425623984073,1777344425994358073,370.374,923.0982055664062,413.8280944824219,6.856888,12.747967
c6b1ee29-0c20-4451-be66-97c2642c3139,262,1777344426019358073,1777344426504858073,485.5,916.3989868164062,408.1650085449219,6.4199743,13.11871
c6b1ee29-0c20-4451-be66-97c2642c3139,263,1777344426619988073,1777344427025358073,405.37,883.095947265625,407.3420104980469,4.217143,13.190672
c6b1ee29-0c20-4451-be66-97c2642c3139,264,1777344427055358073,1777344427325608073,270.25,925.3577880859375,410.0628356933594,7.010253,12.989756
c6b1ee29-0c20-4451-be66-97c2642c3139,265,1777344427385738073,1777344427545857073,160.119,1098.3511962890625,503.7913513183594,18.196068,6.8028135
c6b1ee29-0c20-4451-be66-97c2642c3139,266,1777344427590857073,1777344427665982073,75.125,931.0142822265625,402.0269470214844,7.3936043,13.5046625
c6b1ee29-0c20-4451-be66-97c2642c3139,267,1777344427841107073,1777344427986232073,145.125,941.007080078125,416.4292297363281,8.036373,12.566421
c6b1ee29-0c20-4451-be66-97c2642c3139,268,1777344428296607073,1777344428396607073,100.0,938.3447875976562,374.768798828125,7.9164414,15.257405
c6b1ee29-0c20-4451-be66-97c2642c3139,269,1777344428416732073,1777344428606857073,190.125,944.4122924804688,390.6076354980469,8.295899,14.2302
c6b1ee29-0c20-4451-be66-97c2642c3139,270,1777344428636857073,1777344428897107073,260.25,947.2483520507812,413.9881896972656,8.451355,12.7188835
c6b1ee29-0c20-4451-be66-97c2642c3139,271,1777344428927120073,1777344429137357073,210.237,970.0779418945312,422.5052185058594,9.9447,12.148693
c6b1ee29-0c20-4451-be66-97c2642c3139,272,1777344429182357073,1777344429617856073,435.499,935.3623657226562,399.0783386230469,7.685021,13.69153
c6b1ee29-0c20-4451-be66-97c2642c3139,273,1777344429632856073,1777344429938106073,305.25,943.4744873046875,396.2763671875,8.225754,13.865345
c6b1ee29-0c20-4451-be66-97c2642c3139,274,1777344429978106073,1777344430308489073,330.383,876.6854248046875,395.4358825683594,3.8001325,13.964205
c6b1ee29-0c20-4451-be66-97c2642c3139,275,1777344430383481073,1777344430608731073,225.25,522.5293579101562,554.7190551757812,-19.308125,3.546036
c6b1ee29-0c20-4451-be66-97c2642c3139,276,1777344430643731073,1777344431184235073,540.504,501.4777526855469,581.04638671875,-20.650517,1.8634735
c6b1ee29-0c20-4451-be66-97c2642c3139,277,1777344431374480073,1777344431599730073,225.25,882.601806640625,377.0950012207031,4.20616,15.14787
c6b1ee29-0c20-4451-be66-97c2642c3139,278,1777344431624730073,1777344431849980073,225.25,879.6790771484375,398.455322265625,3.9966986,13.767475
c6b1ee29-0c20-4451-be66-97c2642c3139,279,1777344431874980073,1777344432150230073,275.25,873.6998291015625,399.723876953125,3.5995026,13.687876
c6b1ee29-0c20-4451-be66-97c2642c3139,280,1777344432290355073,1777344432530605073,240.25,1055.64013671875,452.8476257324219,15.504706,10.104554
c6b1ee29-0c20-4451-be66-97c2642c3139,281,1777344432615605073,1777344432790855073,175.25,1398.4429931640625,579.3093872070312,37.490242,1.8769222
c6b1ee29-0c20-4451-be66-97c2642c3139,282,1777344432825855073,1777344432910979073,85.124,1392.6446533203125,585.1751708984375,37.107502,1.525789
c6b1ee29-0c20-4451-be66-97c2642c3139,283,1777344433221238073,1777344433491479073,270.241,820.3683471679688,414.94488525390625,0.062789924,12.712422
c6b1ee29-0c20-4451-be66-97c2642c3139,284,1777344433526480073,1777344434957853073,1431.373,878.6990966796875,409.4870300292969,3.9247494,13.053679
c6b1ee29-0c20-4451-be66-97c2642c3139,285,1777344435062982073,1777344435248103073,185.121,802.8744506835938,820.38037109375,-1.0971469,-13.65294
c6b1ee29-0c20-4451-be66-97c2642c3139,286,1777344435413353073,1777344435733607073,320.254,871.6019287109375,397.4294128417969,3.4617379,13.837245
c6b1ee29-0c20-4451-be66-97c2642c3139,287,1777344435803728073,1777344436394227073,590.499,504.9798583984375,586.9769287109375,-20.42191,1.4876629
c6b1ee29-0c20-4451-be66-97c2642c3139,288,1777344436619477073,1777344436764602073,145.125,912.5784301757812,390.7978820800781,6.1850843,14.243908
c6b1ee29-0c20-4451-be66-97c2642c3139,289,1777344436799604073,1777344437199977073,400.373,862.564208984375,387.9820251464844,2.8669035,14.4520445
c6b1ee29-0c20-4451-be66-97c2642c3139,290,1777344437265102073,1777344437495227073,230.125,1080.6767578125,471.2781982421875,17.102581,8.896294
c6b1ee29-0c20-4451-be66-97c2642c3139,291,1777344437545352073,1777344437815605073,270.253,914.2725219726562,419.1604919433594,6.2687335,12.4089365
c6b1ee29-0c20-4451-be66-97c2642c3139,292,1777344437830603073,1777344437975728073,145.125,918.9560546875,422.94976806640625,6.574248,12.160837
c6b1ee29-0c20-4451-be66-97c2642c3139,293,1777344438265976073,1777344438451226073,185.25,848.0733642578125,395.46331787109375,1.9016544,13.9717045
c6b1ee29-0c20-4451-be66-97c2642c3139,294,1777344438476226073,1777344438731476073,255.25,859.1395874023438,420.5335693359375,2.6256886,12.344583
c6b1ee29-0c20-4451-be66-97c2642c3139,295,1777344438796476073,1777344439056726073,260.25,1123.3455810546875,574.2823486328125,19.738487,2.296815
c6b1ee29-0c20-4451-be66-97c2642c3139,296,1777344439086726073,1777344440257853073,1171.127,1132.0589599609375,578.28173828125,20.298283,2.0398085
c6b1ee29-0c20-4451-be66-97c2642c3139,297,1777344440357975073,1777344440888475073,530.5,1151.9930419921875,576.9956665039062,21.58376,2.1150432
c6b1ee29-0c20-4451-be66-97c2642c3139,298,1777344441018599073,1777344441123724073,105.125,1154.5343017578125,572.7262573242188,21.75008,2.384419
c6b1ee29-0c20-4451-be66-97c2642c3139,299,1777344441138733073,1777344441338850073,200.117,1159.3359375,572.4686889648438,22.059605,2.3988853
c6b1ee29-0c20-4451-be66-97c2642c3139,300,1777344441378974073,1777344441564099073,185.125,1153.1029052734375,568.6671752929688,21.660578,2.641924
c6b1ee29-0c20-4451-be66-97c2642c3139,301,1777344441754349073,1777344443210723073,1456.374,851.8735961914062,416.90277099609375,2.1465986,12.581727
c6b1ee29-0c20-4451-be66-97c2642c3139,302,1777344443240723073,1777344443711099073,470.376,813.4639892578125,412.2835388183594,-0.3942385,12.884898
c6b1ee29-0c20-4451-be66-97c2642c3139,303,1777344443746227073,1777344444677113073,930.886,857.2047729492188,404.46795654296875,2.5039473,13.386193
c6b1ee29-0c20-4451-be66-97c2642c3139,304,1777344445042472073,1777344445202597073,160.125,1127.0069580078125,550.69287109375,19.992222,3.7949963
c6b1ee29-0c20-4451-be66-97c2642c3139,305,1777344445217603073,1777344446683971073,1466.368,1153.1451416015625,571.7537231445312,21.6612,2.4465122
c6b1ee29-0c20-4451-be66-97c2642c3139,306,1777344446839104073,1777344447079346073,240.242,547.0596923828125,578.769287109375,-17.706793,2.0209777
c6b1ee29-0c20-4451-be66-97c2642c3139,307,1777344447124346073,1777344447244471073,120.125,495.4999694824219,578.9534912109375,-21.037392,1.9945654
c6b1ee29-0c20-4451-be66-97c2642c3139,308,1777344447264471073,1777344447504720073,240.249,492.2176513671875,581.5690307617188,-21.24789,1.827738
c6b1ee29-0c20-4451-be66-97c2642c3139,309,1777344447749970073,1777344448730845073,980.875,850.2972412109375,426.5729675292969,2.039508,11.955064
c6b1ee29-0c20-4451-be66-97c2642c3139,310,1777344448745970073,1777344449891969073,1145.999,878.4788208007812,426.8470458984375,3.9000583,11.929095
c6b1ee29-0c20-4451-be66-97c2642c3139,311,1777344450092219073,1777344450182219073,90.0,1107.9688720703125,526.0113525390625,18.788586,5.378323
c6b1ee29-0c20-4451-be66-97c2642c3139,312,1777344450227344073,1777344450967968073,740.624,950.528564453125,429.4624938964844,8.648064,11.716923
c6b1ee29-0c20-4451-be66-97c2642c3139,313,1777344451088093073,1777344451383469073,295.376,1184.3555908203125,560.3598022460938,23.680819,3.15149
c6b1ee29-0c20-4451-be66-97c2642c3139,314,1777344451403468073,1777344451673718073,270.25,1175.301025390625,579.2993774414062,23.083614,1.9618214
c6b1ee29-0c20-4451-be66-97c2642c3139,315,1777344451693718073,1777344452884842073,1191.124,1183.8489990234375,574.240234375,23.63707,2.2776563
c6b1ee29-0c20-4451-be66-97c2642c3139,316,1777344452904842073,1777344452984967073,80.125,1188.8634033203125,571.8690185546875,23.96156,2.424915
c6b1ee29-0c20-4451-be66-97c2642c3139,317,1777344452999967073,1777344453250217073,250.25,1184.51708984375,576.2271728515625,23.678782,2.1522744
c6b1ee29-0c20-4451-be66-97c2642c3139,318,1777344453295217073,1777344454166098073,870.881,1183.564453125,574.0270385742188,23.618895,2.2911868
c6b1ee29-0c20-4451-be66-97c2642c3139,319,1777344454216091073,1777344454301216073,85.125,1176.73046875,571.9707641601562,23.180294,2.4234738
c6b1ee29-0c20-4451-be66-97c2642c3139,320,1777344454316216073,1777344454711591073,395.375,1176.0384521484375,566.84814453125,23.139545,2.7467878
c6b1ee29-0c20-4451-be66-97c2642c3139,321,1777344454921716073,1777344455327090073,405.374,899.1500854492188,422.0482482910156,5.2678514,12.230682
c6b1ee29-0c20-4451-be66-97c2642c3139,322,1777344455357215073,1777344455722465073,365.25,883.8956298828125,410.4163818359375,4.268021,12.991259
c6b1ee29-0c20-4451-be66-97c2642c3139,323,1777344455867715073,1777344456293090073,425.375,927.4099731445312,423.63372802734375,7.1312156,12.110963
c6b1ee29-0c20-4451-be66-97c2642c3139,324,1777344456308090073,1777344456398215073,90.125,941.7025756835938,437.90606689453125,8.057491,11.178048
c6b1ee29-0c20-4451-be66-97c2642c3139,325,1777344456413215073,1777344456858590073,445.375,935.8017578125,425.2874450683594,7.6827464,11.99806
c6b1ee29-0c20-4451-be66-97c2642c3139,326,1777344456888594073,1777344457319096073,430.502,881.1119995117188,421.13885498046875,4.07722,12.297946
c6b1ee29-0c20-4451-be66-97c2642c3139,327,1777344457844471073,1777344457949602073,105.131,894.9217529296875,410.420654296875,4.997451,12.985623
c6b1ee29-0c20-4451-be66-97c2642c3139,328,1777344458079713073,1777344458354963073,275.25,1135.1964111328125,553.9386596679688,20.517797,3.5842645
c6b1ee29-0c20-4451-be66-97c2642c3139,329,1777344458445088073,1777344458970588073,525.5,566.2555541992188,567.3637084960938,-16.470453,2.7568145
c6b1ee29-0c20-4451-be66-97c2642c3139,330,1777344458985588073,1777344459491088073,505.5,579.6848754882812,577.434814453125,-15.596081,2.1148725
c6b1ee29-0c20-4451-be66-97c2642c3139,331,1777344459651223073,1777344459931463073,280.24,928.1580810546875,394.48822021484375,7.2136903,13.9938135
c6b1ee29-0c20-4451-be66-97c2642c3139,332,1777344459951587073,1777344460236837073,285.25,907.755859375,407.798828125,5.8486567,13.147964
c6b1ee29-0c20-4451-be66-97c2642c3139,333,1777344460316837073,1777344460622212073,305.375,528.9439086914062,566.8905639648438,-18.88442,2.7733707
c6b1ee29-0c20-4451-be66-97c2642c3139,334,1777344460882462073,1777344461017587073,135.125,926.37158203125,401.89520263671875,7.0865393,13.51678
c6b1ee29-0c20-4451-be66-97c2642c3139,335,1777344461052587073,1777344461948461073,895.874,877.9811401367188,401.4381103515625,3.882218,13.57513
c6b1ee29-0c20-4451-be66-97c2642c3139,336,1777344461983461073,1777344462208711073,225.25,946.1251831054688,423.12835693359375,8.365731,12.129596
c6b1ee29-0c20-4451-be66-97c2642c3139,337,1777344462363836073,1777344462659085073,295.249,1392.60888671875,567.6026611328125,37.123478,2.5849874
c6b1ee29-0c20-4451-be66-97c2642c3139,338,1777344462694085073,1777344463029460073,335.375,1346.5892333984375,621.0626220703125,34.109947,-0.6458217
c6b1ee29-0c20-4451-be66-97c2642c3139,339,1777344463044460073,1777344463274710073,230.25,1339.808349609375,627.0150756835938,33.67322,-1.0102532
c6b1ee29-0c20-4451-be66-97c2642c3139,340,1777344463439835073,1777344463609960073,170.125,857.6363525390625,405.91943359375,2.5319579,13.292046
c6b1ee29-0c20-4451-be66-97c2642c3139,341,1777344463639964073,1777344464560834073,920.87,902.6553344726562,422.95843505859375,5.4985275,12.169901
c6b1ee29-0c20-4451-be66-97c2642c3139,342,1777344464691065073,1777344464786190073,95.125,1352.9171142578125,565.3176879882812,34.54751,2.746979
c6b1ee29-0c20-4451-be66-97c2642c3139,343,1777344464921315073,1777344465832190073,910.875,875.3759765625,420.2028503417969,3.6987932,12.360831
c6b1ee29-0c20-4451-be66-97c2642c3139,344,1777344465857189073,1777344466222565073,365.376,927.8511962890625,424.5264892578125,7.1593904,12.052927
c6b1ee29-0c20-4451-be66-97c2642c3139,345,1777344466252570073,1777344466798066073,545.496,897.033203125,425.0779113769531,5.125831,12.035578
c6b1ee29-0c20-4451-be66-97c2642c3139,346,1777344467103453073,1777344467233564073,130.111,1101.805419921875,550.2954711914062,18.3648,3.8342085
c6b1ee29-0c20-4451-be66-97c2642c3139,347,1777344467303564073,1777344468074322073,770.758,874.438232421875,415.56591796875,3.63935,12.6616125
c6b1ee29-0c20-4451-be66-97c2642c3139,348,1777344468099316073,1777344468404689073,305.373,857.1879272460938,395.1524963378906,2.5066383,13.989525
c6b1ee29-0c20-4451-be66-97c2642c3139,349,1777344468429689073,1777344468865064073,435.375,897.1475830078125,422.4056396484375,5.1353664,12.208573
c6b1ee29-0c20-4451-be66-97c2642c3139,350,1777344468895064073,1777344469055189073,160.125,854.345947265625,412.49560546875,2.3116364,12.866798
c6b1ee29-0c20-4451-be66-97c2642c3139,351,1777344469070317073,1777344469815941073,745.624,864.4156494140625,424.42486572265625,2.9726963,12.090841
