recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318497027073,870.40106,391.50555,3.3854787,14.221149,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318502027073,866.37366,407.9019,3.1097236,13.160961,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318507034073,864.88654,405.77954,3.0122635,13.298924,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318512027073,865.40985,407.17902,3.0462506,13.208103,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318517028073,860.3151,408.94363,2.708115,13.095364,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318522033073,866.6094,403.35364,3.1275914,13.455472,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318527027073,866.36,403.57162,3.1109529,13.441436,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318532027073,865.4844,405.52225,3.051988,13.315392,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318537026073,860.6946,392.8455,2.7404015,14.1378355,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318542026073,863.68805,398.73703,2.936223,13.755413,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318547026073,861.6155,400.51926,2.7979596,13.640666,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318552026073,862.1997,397.46912,2.8381143,13.8379965,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318557026073,856.38684,397.18008,2.4526458,13.858453,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318562026073,864.2673,403.33264,2.9724095,13.45761,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318567026073,864.23236,390.944,2.976207,14.259761,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318572038073,864.5162,403.33795,2.9888976,13.457187,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318577032073,860.1732,396.38187,2.704181,13.909038,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318582151073,861.20233,397.40936,2.7719843,13.842183,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318587150073,866.38837,402.19562,3.113528,13.530542,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318592150073,867.38214,403.81134,3.178558,13.425563,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318597150073,867.5172,395.92902,3.191631,13.935901,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318602150073,866.74286,395.34412,3.1405618,13.974047,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318607150073,866.0884,398.5248,3.095503,13.768342,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318612150073,865.96356,394.65616,3.0892124,14.01886,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318617150073,867.9882,402.2153,3.219546,13.528712,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318622150073,866.6119,404.34024,3.1272633,13.391576,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318627155073,865.52057,400.72897,3.0567417,13.625817,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318632150073,864.7062,396.49048,3.0048528,13.900534,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318637158073,865.13043,394.7767,3.0338674,14.011347,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318642149073,862.5029,391.7287,2.8609886,14.209552,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318647149073,861.8876,393.15472,2.8194473,14.117434,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318652150073,863.8757,391.41403,2.9522877,14.229462,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318657149073,863.2925,392.5273,2.913014,14.157588,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318662149073,864.7092,391.0402,3.007824,14.253375,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318667149073,862.9112,395.1658,2.8864174,13.986901,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318672149073,860.5445,396.05615,2.728961,13.930006,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318677149073,861.54486,394.84134,2.7959037,14.008355,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318682149073,862.2473,394.69418,2.842588,14.017652,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318687149073,862.5036,395.1516,2.8593767,13.987953,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318692149073,861.95514,394.5847,2.8232517,14.024837,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318697148073,860.6993,395.42606,2.7395203,13.970762,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318702148073,870.9717,402.01358,3.417369,13.540686,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318707148073,866.7205,398.7442,3.1373105,13.753917,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318712154073,874.1252,395.63162,3.63017,13.952607,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318717273073,853.5237,392.86908,2.2643306,14.138382,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318722279073,877.292,401.53888,3.8364897,13.568901,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318727273073,871.8332,401.84357,3.474558,13.551368,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318732273073,871.35657,393.632,3.4476676,14.083153,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318737273073,865.521,408.40164,3.0530262,13.128866,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318742273073,855.95807,399.33786,2.4233441,13.71883,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318747273073,862.6889,397.85483,2.87038,13.812861,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318752273073,862.5713,399.6418,2.8617399,13.6971855,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318757272073,864.8307,402.73315,3.01003,13.496255,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318762272073,862.0455,403.06598,2.8253007,13.475594,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318767276073,853.51984,389.26062,2.2654712,14.372008,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318772272073,854.2736,388.7682,2.3157413,14.403687,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318777272073,862.1371,398.58182,2.8334424,13.765965,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318782272073,870.084,402.87405,3.3580692,13.485292,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318787272073,868.7736,403.3963,3.2709706,13.451947,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318792272073,870.9203,402.67508,3.4135985,13.497867,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318797272073,871.06335,404.62033,3.4220066,13.37185,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318802272073,869.69275,405.71457,3.3306322,13.301485,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318807276073,872.451,402.99033,3.5148425,13.476878,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318812271073,871.69586,389.49744,3.4726388,14.350602,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318817271073,870.5238,394.144,3.392104,14.050334,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318822277073,869.8901,401.2084,3.34613,13.593224,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318827271073,879.0526,399.95065,3.9541876,13.670958,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318832279073,867.6873,394.71655,3.2035635,14.014332,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318837271073,860.0753,396.26205,2.69774,13.916823,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318842277073,862.3724,390.54752,2.8528948,14.286057,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318847396073,863.1631,393.67444,2.9038615,14.083371,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318852396073,868.74335,417.80743,3.261668,12.518391,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318857396073,868.79236,416.76572,3.2654176,12.585879,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318862403073,862.17487,408.16275,2.8315845,13.145402,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318867396073,875.1705,404.97943,3.6938481,13.347009,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318872395073,871.59607,403.28635,3.4580357,13.458034,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318877395073,865.3,390.99402,3.047077,14.256154,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318882402073,864.8228,392.83487,3.0144424,14.137159,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318887395073,873.43994,384.71405,3.5914705,14.659382,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318892395073,887.46277,394.69785,4.5155473,14.006914,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318897395073,886.98846,398.18478,4.4814644,13.781545,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318902400073,885.1403,393.354,4.362489,14.095023,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318907395073,881.8031,392.4772,4.141683,14.153367,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318912395073,881.98254,394.8759,4.151894,13.9980755,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318917395073,879.50696,393.9308,3.988311,14.060367,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318922394073,878.82605,393.31863,3.9435394,14.100289,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318927394073,883.14087,402.49893,4.2233996,13.504178,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318932394073,883.1979,401.07278,4.228153,13.59646,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318937394073,890.7135,410.65738,4.718902,12.972441,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318942400073,896.56824,405.45248,5.1103745,13.306267,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318947394073,864.70355,408.85376,2.998692,13.099845,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318952394073,869.62335,404.07407,3.3269098,13.407749,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318957402073,872.5816,400.50684,3.5249238,13.637627,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318962394073,873.7345,402.66217,3.6000764,13.497621,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318967394073,879.2306,400.44662,3.9656622,13.638781,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318972400073,884.3238,405.55072,4.299645,13.306082,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318977518073,889.74774,402.32675,4.661194,13.512128,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318982521073,887.05145,403.4628,4.481758,13.43994,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318987522073,888.1885,394.23373,4.5640416,14.036571,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318992518073,889.411,394.95084,4.6445694,13.989545,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344318997518073,891.65717,399.4566,4.7899294,13.696857,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319002518073,892.63446,407.39868,4.8484573,13.182407,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319007529073,891.8453,407.6519,4.7960286,13.166418,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319012521073,886.1741,407.55084,4.420751,13.1757345,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319017518073,886.88055,403.0567,4.470734,13.466305,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319022518073,887.74915,407.8546,4.5247884,13.155326,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319027518073,892.3337,403.84146,4.8313,13.412776,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319032518073,892.7918,401.80872,4.8632445,13.544073,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319037519073,891.9483,404.36237,4.8053727,13.379268,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319042517073,892.1963,403.7635,4.8222637,13.417892,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319047517073,891.39233,404.84482,4.768189,13.348327,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319052517073,891.3116,405.59045,4.762274,13.300113,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319057517073,884.3854,397.57883,4.30933,13.822027,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319062517073,883.31757,395.01025,4.240359,13.988746,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319067517073,885.68195,396.8742,4.395814,13.866991,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319072517073,887.3514,401.24942,4.503246,13.583046,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319077517073,886.14996,394.9835,4.4282503,13.9891,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319082519073,887.3686,404.51797,4.501996,13.371488,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319087516073,886.2849,401.75766,4.432212,13.550671,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319092516073,900.1425,406.09866,5.346412,13.262465,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319097516073,892.19275,404.62292,4.821362,13.362274,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319102516073,896.9644,403.98474,5.1378117,13.401015,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319107525073,895.21686,402.82144,5.023051,13.47724,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319112641073,893.99286,401.57242,4.942994,13.558717,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319117641073,892.25073,400.71802,4.8282604,13.614929,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319122641073,891.94714,400.4269,4.8083777,13.6339245,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319127641073,892.5634,399.82635,4.849694,13.672453,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319132641073,886.8762,414.90988,4.462128,12.698926,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319137641073,885.7169,407.7229,4.390377,13.164813,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319142640073,885.53973,407.88898,4.3785334,13.154144,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319147652073,888.26086,407.9888,4.5585566,13.146392,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319152640073,887.87305,408.02216,4.5328684,13.144419,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319157640073,890.7048,406.87183,4.7211356,13.217487,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319162640073,890.3085,405.9161,4.695618,13.279547,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319167640073,892.799,407.45905,4.859297,13.178412,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319172640073,894.54425,410.87332,4.9721317,12.95652,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319177651073,894.7128,410.10318,4.9838796,13.006285,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319182640073,895.7722,410.98734,5.0532603,12.948502,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319187640073,896.0644,409.03802,5.0741334,13.074512,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319192640073,893.5692,395.82886,4.9196143,13.930525,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319197644073,891.7807,398.90524,4.798556,13.7324705,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319202639073,890.8358,400.13614,4.7349668,13.653322,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319207639073,894.3778,396.73508,4.972473,13.871458,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319212639073,910.99915,423.14108,6.049054,12.1533575,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319217646073,907.3641,423.28018,5.809048,12.146466,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319222639073,900.9201,404.79523,5.3990045,13.346339,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319227639073,898.1741,408.1108,5.2144666,13.133367,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319232639073,900.5196,407.40897,5.3702497,13.177469,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319237764073,900.81793,404.4538,5.3925433,13.368489,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319242764073,899.97577,404.3757,5.336857,13.374029,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319247764073,895.7482,402.77808,5.058274,13.47976,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319252764073,897.5896,418.80994,5.1672907,12.441161,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319257764073,897.3255,416.56012,5.151588,12.586952,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319262763073,899.05884,411.30112,5.2703648,12.926426,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319267763073,887.43286,412.7654,4.5004044,12.837531,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319272763073,887.23035,412.95697,4.486881,12.825223,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319277763073,891.47656,404.673,4.773899,13.3594055,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319282763073,900.4926,409.61404,5.3665953,13.034807,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319287763073,893.508,409.29294,4.9047995,13.059348,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319292766073,898.14575,396.3225,5.2226286,13.896006,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319297763073,898.0346,398.87537,5.2130322,13.730954,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319302771073,900.40717,402.21036,5.367299,13.513856,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319307763073,897.08453,401.46884,5.1478724,13.563724,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319312763073,895.8552,398.43753,5.068977,13.760509,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319317767073,906.8448,417.61884,5.779617,12.513172,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319322762073,907.9606,413.666,5.856832,12.768287,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319327762073,906.95074,408.04773,5.7951694,13.132357,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319332762073,903.6489,406.6698,5.5779624,13.223477,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319337762073,906.41516,405.96997,5.7616467,13.267081,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319342762073,899.44196,400.90726,5.304509,13.598708,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319347762073,899.9025,401.93356,5.3341246,13.532052,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319352762073,900.78534,401.2532,5.3931923,13.575554,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319357762073,903.4716,414.45377,5.5594664,12.719935,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319362774073,906.3152,398.58768,5.761975,13.744559,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319367761073,889.9573,437.86667,4.6505594,11.210259,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319372897073,897.7258,422.56958,5.173417,12.197659,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319377886073,900.7036,404.1002,5.385283,13.391432,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319382886073,906.02606,388.6678,5.7525487,14.3860235,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319387886073,909.8283,387.28702,6.0063453,14.472685,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319392886073,902.5086,411.95743,5.4979334,12.88203,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319397891073,903.25653,408.03455,5.550792,13.135416,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319402886073,904.3596,405.529,5.6260195,13.296854,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319407886073,905.99994,403.57642,5.736382,13.422148,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319412886073,902.1589,390.1315,5.49447,14.293898,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319417886073,906.58734,394.0864,5.7843843,14.035402,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319422885073,908.563,394.4776,5.9149847,14.008826,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319427885073,904.77875,398.15158,5.6605873,13.773725,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319432885073,909.45844,396.22418,5.9725833,13.895329,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319437885073,906.9494,395.96936,5.8065414,13.913443,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319442885073,904.8282,396.50537,5.665423,13.880139,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319447885073,899.4782,393.28967,5.3136888,14.091349,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319452899073,901.8813,397.2596,5.4693966,13.833181,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319457885073,901.69275,402.51147,5.452171,13.493626,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319462885073,903.4954,401.8666,5.5721297,13.534258,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319467885073,905.65356,400.3441,5.7164717,13.631397,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319472885073,904.9906,399.3495,5.6734896,13.696134,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319477885073,905.7168,401.51355,5.719559,13.555733,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319482885073,901.25836,402.82996,5.423122,13.473278,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319487887073,897.14496,399.5658,5.1534867,13.686797,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319492884073,894.3039,398.45535,4.9661484,13.760215,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319497888073,894.133,400.76654,4.952932,13.610784,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319503009073,890.59625,405.36246,4.715091,13.315234,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319508009073,890.5014,407.5583,4.7071614,13.17316,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319513009073,891.7546,403.27014,4.793392,13.450048,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319518009073,882.466,395.47845,4.183545,13.958857,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319523009073,881.4442,396.55887,4.115018,13.889415,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319528009073,887.47925,399.2882,4.5131702,13.709896,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319533013073,886.3333,396.29,4.4394383,13.904468,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319538009073,886.7076,403.88965,4.458672,13.412476,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319543009073,886.0532,411.06802,4.410321,12.948078,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319548008073,889.5574,405.88037,4.6459217,13.282231,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319553008073,890.26587,407.19568,4.691841,13.196744,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319558019073,891.93243,409.6105,4.8003182,13.039602,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319563008073,890.8232,404.12363,4.7310534,13.395291,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319568008073,893.3536,406.42615,4.8968015,13.244972,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319573016073,893.10364,408.12326,4.8789473,13.135266,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319578008073,894.11694,407.38635,4.94658,13.182435,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319583008073,892.1411,392.96738,4.8272634,14.116395,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319588008073,895.2347,410.6985,5.017935,12.967476,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319593012073,894.80316,409.77908,4.9901085,13.027212,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319598024073,893.80426,408.57117,4.924962,13.105917,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319603007073,885.59753,394.13586,4.3922415,14.044213,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319608010073,885.3348,411.6336,4.3624144,12.911789,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319613007073,889.73126,396.44733,4.6646366,13.89257,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319618008073,892.76404,398.11038,4.864372,13.783369,1.0,57,
c6b1ee29-0c20-4451-be66-97c2642c3139,1777344319623007073,894.26086,407.92,4.9556847,13.1478195,1.0,57,
